,x,y,class
64,-1.37039,-0.0731506,0
65,-1.36783,-0.517639,0
66,-1.34933,-0.0012207,0
67,-1.34558,0.603424,0
68,-1.33566,-0.0579529,0
69,-1.33243,-0.315948,0
70,-1.33029,-0.0121155,0
71,-1.32767,0.430023,0
72,-1.32068,-0.307617,0
73,-1.31607,-0.201385,0
74,-1.31107,-0.000244141,0
75,-1.30746,-0.573303,0
76,-1.29886,-0.345551,0
77,-1.29474,-0.344635,0
78,-1.29062,0.605804,0
79,-1.27979,0.546448,0
80,-1.27356,0.584534,0
81,-1.27148,-0.499481,0
82,-1.26971,0.453003,0
83,-1.2674,0.291962,0
84,-1.26077,-0.0504761,0
85,-1.25916,-0.0043335,0
86,-1.25595,0.410278,0
87,-1.25195,-0.203003,0
88,-1.25006,0.443298,0
89,-1.24643,-0.546661,0
90,-1.23843,-0.454926,0
91,-1.23621,0.260803,0
92,-1.22723,0.599945,0
93,-1.22549,0.632782,0
94,-1.22211,-0.634735,0
95,-1.22003,-0.143372,0
96,-1.21259,-0.475494,0
97,-1.20874,0.383606,0
98,-1.20563,-0.649017,0
99,-1.20206,-0.109741,0
100,-1.19711,0.629974,0
101,-1.1936,0.618256,0
102,-1.19183,-0.107513,0
103,-1.19003,-0.0169373,0
104,-1.18143,0.624878,0
105,-1.18051,-0.701538,0
106,-1.17413,0.072113,0
107,-1.16898,-0.657288,0
108,-1.16473,0.209076,0
109,-1.15799,-0.423492,0
110,-1.15488,-0.326904,0
111,-1.15408,-0.142853,0
112,-1.15207,-0.651978,0
113,-1.14667,-0.37439,0
114,-1.14481,0.630157,0
115,-1.13977,-0.423279,0
116,-1.13577,0.51651,0
117,-1.13055,0.545013,0
118,-1.12375,0.577179,0
119,-1.12106,-0.0520935,0
120,-1.11835,0.618256,0
121,-1.11377,0.454498,0
122,-1.11166,0.0415955,0
123,-1.10962,-0.70105,0
124,-1.10846,0.593353,0
125,-1.10416,-0.105408,0
126,-1.10339,0.57724,0
127,-1.10254,-0.0229187,0
128,-1.0983,-0.545349,0
129,-1.08801,0.614258,0
130,-1.08545,-0.551971,0
131,-1.08353,-0.284119,0
132,-1.08078,-0.181244,0
133,-1.07422,0.556244,0
134,-1.07123,-0.917023,0
135,-1.06671,0.491211,0
136,-1.06152,-0.0592957,0
137,-1.0538,0.0814209,0
138,-1.05173,-0.187347,0
139,-1.04953,0.211029,0
140,-1.04865,-0.655731,0
141,-1.0477,-0.788391,0
142,-1.04697,-0.877838,0
143,-1.04449,-0.377136,0
144,-1.03946,-0.881714,0
145,-1.03857,-0.252075,0
146,-1.03311,-0.966339,0
147,-1.03137,0.125153,0
148,-1.02905,0.259277,0
149,-1.02667,0.041626,0
150,-1.02185,0.929871,0
151,-1.02042,0.94223,0
152,-1.01749,-0.813538,0
153,-1.01392,-0.205414,0
154,-1.0123,0.658447,0
155,-1.00879,-0.918762,0
156,-1.00308,0.639313,0
157,-1.00085,-0.768555,0
158,-0.998718,-0.864166,0
159,-0.995728,-0.417908,0
160,-0.99411,-0.707855,0
161,-0.992645,0.576233,0
162,-0.986542,-0.103149,0
163,-0.98468,-0.821777,0
164,-0.983765,0.3284,0
165,-0.980164,-0.204102,0
166,-0.979126,0.73291,0
167,-0.974945,-0.215393,0
168,-0.972198,-0.355072,0
169,-0.969818,0.465332,0
170,-0.966797,0.880554,0
171,-0.962799,0.741272,0
172,-0.959106,-0.173523,0
173,-0.956635,0.699219,0
174,-0.953094,0.818298,0
175,-0.94986,-0.881592,0
176,-0.947357,0.168427,0
177,-0.946045,-0.908447,0
178,-0.944305,-0.571228,0
179,-0.941193,0.00820923,0
180,-0.936005,-0.361206,0
181,-0.929291,0.607727,0
182,-0.928223,-0.294739,0
183,-0.925385,0.00518799,0
184,-0.92334,0.186066,0
185,-0.919403,-0.846313,0
186,-0.918518,-0.806519,0
187,-0.915344,0.309265,0
188,-0.906464,0.825958,0
189,-0.90329,-0.668182,0
190,-0.899872,0.434753,0
191,-0.898071,0.411591,0
192,-0.894867,0.359741,0
193,-0.893799,-0.368439,0
194,-0.888428,-0.10202,0
195,-0.885254,-0.304688,0
196,-0.88092,0.247192,0
197,-0.878265,0.284424,0
198,-0.872772,0.0657349,0
199,-0.868378,-0.847046,0
200,-0.867401,-0.515228,0
201,-0.862793,0.706848,0
202,-0.859894,0.738953,0
203,-0.858368,0.172302,0
204,-0.857239,-0.689484,0
205,-0.852692,-0.165894,0
206,-0.846558,-0.721924,0
207,-0.842773,-0.727783,0
208,-0.840393,0.52359,0
209,-0.83847,-0.66745,0
210,-0.834717,0.17984,0
211,-0.83197,0.206512,0
212,-0.827545,-0.0689087,0
213,-0.824677,-0.549866,0
214,-0.823425,0.374237,0
215,-0.822388,0.452728,0
216,-0.82074,-0.481903,0
217,-0.817078,0.0176697,0
218,-0.813049,0.237823,0
219,-0.811646,-0.343109,0
220,-0.808594,0.787079,0
221,-0.806091,0.715576,0
222,-0.803162,0.451691,0
223,-0.79834,-0.282349,0
224,-0.797028,0.576294,0
225,-0.795044,0.772949,0
226,-0.792145,0.474091,0
227,-0.788574,0.128326,0
228,-0.785889,0.245972,0
229,-0.781128,-0.077179,0
230,-0.778259,0.568634,0
231,-0.775452,-0.643127,0
232,-0.769623,0.423828,0
233,-0.764374,0.108795,0
234,-0.757263,0.129242,0
235,-0.750793,-0.570679,0
236,-0.748169,0.462189,0
237,-0.746399,0.0569458,0
238,-0.742706,-0.109619,0
239,-0.738098,-0.31134,0
240,-0.730591,0.348969,0
241,-0.722961,-0.560974,0
242,-0.720428,0.568726,0
243,-0.717102,0.227417,0
244,-0.71225,-0.168945,0
245,-0.700378,-0.322174,0
246,-0.693604,-0.28421,0
247,-0.689697,0.154266,0
248,-0.686646,0.143219,0
249,-0.680115,0.0863342,0
250,-0.673859,0.2547,0
251,-0.669128,-0.562744,0
252,-0.665955,0.582977,0
253,-0.662598,0.393372,0
254,-0.658447,0.0443726,0
255,-0.651062,0.462158,0
256,-0.648407,-0.0144958,0
257,-0.642487,-0.618073,0
258,-0.639008,-0.379883,0
259,-0.636566,0.454041,0
260,-0.628998,-0.0436401,0
261,-0.625916,0.0791321,0
262,-0.618042,0.441925,0
263,-0.615662,0.243927,0
264,-0.611298,0.550171,0
265,-0.606445,-0.3974,0
266,-0.602142,-0.119781,0
267,-0.60141,-0.43277,0
268,-0.598938,0.349792,0
269,-0.589081,0.49411,0
270,-0.588318,0.232056,0
271,-0.583527,0.476624,0
272,-0.575287,0.122253,0
273,-0.57251,-0.221619,0
274,-0.570862,0.318176,0
275,-0.568298,0.0210571,0
276,-0.555969,-0.466614,0
277,-0.552521,0.359222,0
278,-0.546753,-0.476837,0
279,-0.543915,-0.271881,0
280,-0.538666,0.494843,0
281,-0.534363,-0.126862,0
282,-0.519043,0.109436,0
283,-0.509277,0.453735,0
284,-0.503113,-0.439026,0
285,-0.499329,-0.274139,0
286,-0.49646,0.33432,0
287,-0.490753,0.382355,0
288,-0.483124,-0.14035,0
289,-0.4758,-0.452026,0
290,-0.468842,-0.209991,0
291,-0.463226,0.300842,0
292,-0.455109,0.36499,0
293,-0.453064,0.089325,0
294,-0.451263,-0.351044,0
295,-0.447388,-0.394501,0
296,-0.44046,0.158386,0
297,-0.433319,0.0203247,0
298,-0.429871,0.39621,0
299,-0.424805,0.207031,0
300,-0.419037,-0.195618,0
301,-0.415894,0.306641,0
302,-0.409271,-0.0709229,0
303,-0.399261,-0.27536,0
304,-0.393799,-0.195526,0
305,-0.374939,0.0413513,0
306,-0.371338,-0.160187,0
307,-0.367035,-0.311249,0
308,-0.356689,-0.0560303,0
309,-0.349274,-0.199585,0
310,-0.343719,-0.00466919,0
311,-0.337585,-0.307465,0
312,-0.330872,0.180237,0
313,-0.312378,0.0904236,0
314,-0.307129,-0.30304,0
315,-0.302338,0.135315,0
316,-0.295898,0.109589,0
317,-0.29126,-0.0582275,0
318,-0.272339,-0.0432129,0
319,-0.260773,0.148071,0
320,-0.255249,0.215088,0
321,-0.232117,-0.0505066,0
322,-0.226471,0.0637207,0
323,-0.214508,0.17041,0
324,-0.204773,-0.196503,0
325,-0.182526,0.099823,0
326,-0.16333,0.0557556,0
327,-0.148804,-0.0747986,0
328,-0.142639,0.109314,0
329,-0.131531,-0.0812073,0
330,-0.113983,0.0637207,0
331,-0.104889,-0.0725098,0
332,-0.0978394,0.0479126,0
333,0.035675,-0.0065918,1
334,0.0690918,-0.0161438,1
335,0.0965576,-0.0513916,1
336,0.150604,0.0811768,1
337,0.169495,0.144989,1
338,0.187866,0.168488,1
339,0.198273,0.118134,1
340,0.205658,-0.125641,1
341,0.212982,-0.0686646,1
342,0.226959,-0.0592957,1
343,0.240356,0.0065918,1
344,0.24588,0.18985,1
345,0.252075,0.0549927,1
346,0.272705,0.000762939,1
347,0.278442,0.129303,1
348,0.285431,-0.26709,1
349,0.291443,0.156982,1
350,0.302063,-0.0382996,1
351,0.325256,0.307251,1
352,0.34198,-0.285461,1
353,0.345459,-0.19519,1
354,0.35025,-0.275543,1
355,0.354004,0.351593,1
356,0.36496,-0.231567,1
357,0.370178,-0.0288086,1
358,0.376434,-0.330902,1
359,0.384857,-0.28064,1
360,0.386108,0.300507,1
361,0.392761,-0.343964,1
362,0.40329,0.0374756,1
363,0.409119,-0.378601,1
364,0.41391,0.138062,1
365,0.418762,0.0652771,1
366,0.422821,-0.0962524,1
367,0.433563,0.405975,1
368,0.443909,0.0197449,1
369,0.448425,0.376099,1
370,0.458923,0.256226,1
371,0.463837,0.0225525,1
372,0.467255,0.292999,1
373,0.477783,-0.229614,1
374,0.47995,-0.300446,1
375,0.484344,0.293121,1
376,0.48645,0.424622,1
377,0.493042,0.189331,1
378,0.503357,0.165802,1
379,0.508698,-0.503265,1
380,0.512909,-0.255737,1
381,0.519989,0.41684,1
382,0.527832,0.484283,1
383,0.528687,-0.0919189,1
384,0.532654,0.430267,1
385,0.541504,-0.319427,1
386,0.543976,0.375732,1
387,0.549744,-0.0967712,1
388,0.556427,0.314606,1
389,0.559723,0.412079,1
390,0.574188,0.0428772,1
391,0.578125,0.220947,1
392,0.582672,0.00747681,1
393,0.585968,-0.109161,1
394,0.603302,-0.22821,1
395,0.606873,0.428314,1
396,0.615906,0.238251,1
397,0.618073,0.573334,1
398,0.624756,-0.61853,1
399,0.62973,0.137665,1
400,0.635284,-0.607971,1
401,0.638519,0.0758667,1
402,0.641327,0.143555,1
403,0.644836,0.643311,1
404,0.650421,-0.637604,1
405,0.657562,-0.548553,1
406,0.660614,-0.456909,1
407,0.667877,-0.199371,1
408,0.673492,0.141663,1
409,0.675293,-0.0345154,1
410,0.682617,-0.274445,1
411,0.68515,0.424286,1
412,0.685883,0.0248108,1
413,0.693634,-0.493256,1
414,0.696442,0.488464,1
415,0.706848,-0.361694,1
416,0.719116,-0.166199,1
417,0.723022,0.0182495,1
418,0.727478,-0.0773315,1
419,0.733337,-0.444244,1
420,0.739014,-0.494904,1
421,0.742798,-0.119415,1
422,0.74588,0.686401,1
423,0.750336,0.541992,1
424,0.752045,0.226013,1
425,0.753448,-0.265778,1
426,0.759064,-0.197601,1
427,0.763275,-0.653473,1
428,0.766296,0.164307,1
429,0.773376,-0.591644,1
430,0.778992,-0.071167,1
431,0.780762,0.0630188,1
432,0.78418,0.672394,1
433,0.790192,-0.611023,1
434,0.793488,0.743713,1
435,0.796356,-0.233734,1
436,0.799774,0.0809021,1
437,0.801941,0.0674133,1
438,0.805634,0.258423,1
439,0.806915,0.348816,1
440,0.812103,0.161407,1
441,0.816803,-0.297668,1
442,0.825256,0.801666,1
443,0.82901,-0.522614,1
444,0.833496,0.74472,1
445,0.835419,-0.190948,1
446,0.837311,0.0430298,1
447,0.84314,0.820526,1
448,0.846069,0.195984,1
449,0.849609,-0.749878,1
450,0.854004,-0.692841,1
451,0.857086,-0.410767,1
452,0.862274,-0.470215,1
453,0.863373,-0.726074,1
454,0.866608,-0.798828,1
455,0.8685,-0.139404,1
456,0.871674,-0.210571,1
457,0.872833,0.168457,1
458,0.875244,0.0609436,1
459,0.878296,-0.393402,1
460,0.88266,0.42572,1
461,0.886505,0.472076,1
462,0.887665,-0.449615,1
463,0.891083,0.0343018,1
464,0.895172,-0.792725,1
465,0.898102,-0.723419,1
466,0.901733,-0.693207,1
467,0.907776,-0.511597,1
468,0.917511,0.845673,1
469,0.921112,0.595978,1
470,0.9245,-0.326782,1
471,0.926453,-0.362305,1
472,0.93042,-0.660706,1
473,0.935364,0.397583,1
474,0.937653,0.601746,1
475,0.941254,0.647034,1
476,0.944946,-0.940155,1
477,0.946991,0.84671,1
478,0.952148,-0.457825,1
479,0.953522,-0.883942,1
480,0.955292,-0.464844,1
481,0.958374,-0.503479,1
482,0.962036,0.0777893,1
483,0.962341,-0.139221,1
484,0.964203,-0.117279,1
485,0.965302,-0.812775,1
486,0.976563,0.300507,1
487,0.978271,-0.874207,1
488,0.978851,-0.0107117,1
489,0.980774,0.104523,1
490,0.98584,-0.974518,1
491,0.989471,0.122925,1
492,0.994873,0.857056,1
493,0.99823,-0.374603,1
494,0.999146,-0.211456,1
495,0.999969,0.572601,1
496,1.00275,-0.389008,1
497,1.00443,-0.652161,1
498,1.00693,0.417664,1
499,1.01181,-0.952789,1
500,1.01343,-0.644318,1
501,1.0148,-0.599182,1
502,1.01849,-0.0119324,1
503,1.01941,-0.569977,1
504,1.02359,-0.668152,1
505,1.02405,-0.716522,1
506,1.0274,0.604004,1
507,1.03067,0.150757,1
508,1.03397,-0.630066,1
509,1.03726,0.353271,1
510,1.0386,0.542786,1
511,1.04385,-0.462494,1
512,1.04559,-0.733551,1
513,1.04672,0.25592,1
514,1.05087,0.908569,1
515,1.05402,0.291595,1
516,1.05695,0.584961,1
517,1.06055,-0.710632,1
518,1.0632,0.620728,1
519,1.06711,-0.0430298,1
520,1.07596,0.0642395,1
521,1.08087,-0.510742,1
522,1.08316,-0.696594,1
523,1.08514,0.719055,1
524,1.08917,-0.357269,1
525,1.09253,0.710022,1
526,1.09436,-0.0574341,1
527,1.09811,0.375153,1
528,1.09927,-0.0587158,1
529,1.10187,0.20517,1
530,1.10394,0.543335,1
531,1.11038,-0.502319,1
532,1.11203,-0.841614,1
533,1.1138,-0.494568,1
534,1.11676,0.0870361,1
535,1.12009,0.788788,1
536,1.1235,-0.853912,1
537,1.12732,0.644196,1
538,1.1293,0.377167,1
539,1.13141,-0.260376,1
540,1.13437,-0.578461,1
541,1.13605,0.581024,1
542,1.1409,-0.66803,1
543,1.14276,-0.681641,1
544,1.14688,-0.0361023,1
545,1.15015,-0.802521,1
546,1.15164,0.163086,1
547,1.15506,-0.170288,1
548,1.1597,-0.694397,1
549,1.16235,0.827057,1
550,1.16534,-0.659851,1
551,1.16757,0.750641,1
552,1.16928,-0.135864,1
553,1.17108,0.111877,1
554,1.17548,-0.359741,1
555,1.17792,-0.456451,1
556,1.18182,-0.511383,1
557,1.18524,-0.346893,1
558,1.18948,0.67099,1
559,1.19122,-0.73996,1
560,1.19647,-0.630371,1
561,1.19907,-0.0548401,1
562,1.2037,0.160095,1
563,1.20541,0.391846,1
564,1.20804,0.329437,1
565,1.20959,0.120209,1
566,1.2164,0.600922,1
567,1.22638,-0.518158,1
568,1.22836,-0.586578,1
569,1.22995,0.134338,1
570,1.23401,-0.319458,1
571,1.23758,0.559509,1
572,1.24042,-0.257202,1
573,1.24161,0.667419,1
574,1.24417,-0.671844,1
575,1.24692,0.7276,1
576,1.24908,0.663605,1
577,1.25552,-0.630829,1
578,1.26093,0.231812,1
579,1.26624,-0.66922,1
580,1.26962,0.62796,1
581,1.27469,-0.279022,1
582,1.28384,0.0115356,1
583,1.28952,0.0409241,1
584,1.29514,0.401855,1
585,1.29694,-0.0458679,1
586,1.30084,-0.310791,1
587,1.30286,-0.303986,1
588,1.30823,-0.489136,1
589,1.3125,0.429596,1
590,1.32062,-0.0213013,1
591,1.32462,0.643921,1
592,1.32849,-0.0484314,1
593,1.33179,-0.559845,1
594,1.33591,0.274841,1
595,1.33987,0.454407,1
596,1.34106,-0.658569,1
597,1.35321,0.234436,1
598,1.35831,-0.45108,1
599,1.36191,0.429443,1
600,1.36401,0.430756,1
601,1.36618,-0.370819,1
602,1.36768,-0.481598,1
603,1.36905,0.255554,1
604,1.36966,0.478912,1
605,1.3765,-0.296661,1
606,1.39063,-0.526245,1
607,1.39209,-0.153656,1
608,1.39481,-0.321381,1
609,1.40402,0.237061,1
610,1.41052,0.202789,1
611,1.41373,0.151978,1
612,1.41763,0.285614,1
613,1.4252,-0.119904,1
614,1.42776,0.310669,1
615,1.43051,0.179535,1
616,1.4346,-0.367401,1
617,1.43893,0.479767,1
618,1.44672,-0.263397,1
619,1.45709,-0.418915,1
620,1.45856,0.240662,1
621,1.46823,-0.179321,1
622,1.47595,0.290741,1
623,1.47754,0.415436,1
624,1.48785,-0.407867,1
625,1.49118,0.220367,1
626,1.49228,0.0247192,1
627,1.49612,-0.448669,1
628,1.50476,0.100159,1
629,1.5097,-0.337921,1
630,1.52151,0.474121,1
631,1.52701,-0.157928,1
632,1.53482,-0.246582,1
633,1.54272,0.246094,1
634,1.54611,-0.012146,1
635,1.55042,0.30661,1
636,1.55835,-0.329041,1
637,1.56339,0.00402832,1
638,1.56668,-0.0856628,1
639,1.56873,0.342102,1
640,1.58154,-0.328766,1
641,1.58865,-0.115112,1
642,1.599,0.378235,1
643,1.6033,-0.342926,1
644,1.61719,0.152161,1
645,1.61942,0.101929,1
646,1.63718,0.137329,1
647,1.63901,0.29599,1
648,1.64832,0.154114,1
649,1.65167,-0.303406,1
650,1.66376,0.264069,1
651,1.67181,0.0612488,1
652,1.67459,0.268402,1
653,1.68314,0.122101,1
654,1.68491,-0.218536,1
655,1.69772,0.279724,1
656,1.70377,-0.188202,1
657,1.71082,0.173248,1
658,1.7168,0.0922241,1
659,1.72382,0.056488,1
660,1.76147,-0.205048,1
661,1.78043,-0.119263,1
662,1.80167,0.158081,1
663,1.82196,-0.0116882,1
664,1.89746,0.0846863,1
665,1.92902,0.0603943,1
666,1.94073,-0.0214539,1
667,2.05722,0.0110779,2
668,2.10861,0.102142,2
669,2.14987,-0.0936584,2
670,2.17911,0.173309,2
671,2.18698,-0.109192,2
672,2.20157,-0.146881,2
673,2.2197,0.091217,2
674,2.24872,-0.247925,2
675,2.2532,0.22406,2
676,2.26382,0.241638,2
677,2.27188,-0.208344,2
678,2.27835,-0.070343,2
679,2.28525,0.0941467,2
680,2.29672,-0.277924,2
681,2.29907,0.0544434,2
682,2.31921,0.259399,2
683,2.33023,0.0839844,2
684,2.3428,-0.175171,2
685,2.3526,0.0591736,2
686,2.35352,0.133026,2
687,2.36484,0.0157471,2
688,2.36829,-0.269623,2
689,2.37363,-0.0921631,2
690,2.38733,-0.0741882,2
691,2.38959,0.0939941,2
692,2.40002,0.0426025,2
693,2.40585,0.209473,2
694,2.41144,-0.0728149,2
695,2.41879,0.224518,2
696,2.42297,0.175842,2
697,2.42682,0.204285,2
698,2.42789,0.0256042,2
699,2.435,-0.246185,2
700,2.43747,-0.0715332,2
701,2.44388,-0.20163,2
702,2.44864,-0.142212,2
703,2.46478,0.193542,2
704,2.46765,0.286072,2
705,2.47937,-0.167877,2
706,2.48972,-0.124512,2
707,2.49762,0.313904,2
708,2.5011,-0.0581055,2
709,2.50766,0.294159,2
710,2.51285,0.356049,2
711,2.5202,0.342072,2
712,2.52289,0.118591,2
713,2.52631,0.204468,2
714,2.53787,-0.0915527,2
715,2.54175,-0.391205,2
716,2.55161,0.539917,2
717,2.55545,0.0363159,2
718,2.55902,0.0640564,2
719,2.5607,0.528381,2
720,2.56357,0.509491,2
721,2.57114,0.551941,2
722,2.58441,-0.549316,2
723,2.58743,0.267731,2
724,2.59094,0.539001,2
725,2.59372,-0.304382,2
726,2.60315,-0.515411,2
727,2.61188,-0.605804,2
728,2.62854,0.112122,2
729,2.63144,0.536224,2
730,2.63452,-0.472046,2
731,2.63599,-0.468658,2
732,2.63885,-0.121674,2
733,2.64261,0.392975,2
734,2.65051,0.365112,2
735,2.65549,-0.158417,2
736,2.6629,-0.329742,2
737,2.66971,0.461731,2
738,2.68051,0.252258,2
739,2.68524,0.365448,2
740,2.69016,-0.564606,2
741,2.69623,-0.551727,2
742,2.7002,-0.698151,2
743,2.70883,-0.458435,2
744,2.7139,-0.170288,2
745,2.7164,0.0361633,2
746,2.71814,0.65448,2
747,2.72324,-0.718109,2
748,2.72723,0.615723,2
749,2.73398,0.0748596,2
750,2.74237,-0.732697,2
751,2.74606,-0.572052,2
752,2.75839,-0.272949,2
753,2.75995,0.586792,2
754,2.76364,-0.508545,2
755,2.77298,-0.560638,2
756,2.77682,0.0619812,2
757,2.77802,0.173706,2
758,2.78073,-0.602753,2
759,2.78256,-0.639435,2
760,2.78326,-0.525208,2
761,2.78488,-0.452972,2
762,2.78641,0.405029,2
763,2.78781,0.369049,2
764,2.78964,-0.64621,2
765,2.79434,0.0440369,2
766,2.79495,0.280609,2
767,2.79855,-0.260925,2
768,2.80307,-0.243042,2
769,2.80582,0.581055,2
770,2.81036,0.382233,2
771,2.81281,0.038269,2
772,2.81903,0.139404,2
773,2.82272,0.183868,2
774,2.82599,-0.334991,2
775,2.828,0.694977,2
776,2.82977,0.492859,2
777,2.83295,-0.157745,2
778,2.84146,-0.138336,2
779,2.84363,-0.123779,2
780,2.84824,0.0020752,2
781,2.85178,0.429321,2
782,2.85681,-0.432983,2
783,2.85843,-0.26062,2
784,2.86032,-0.768524,2
785,2.86804,0.759979,2
786,2.87018,-0.525452,2
787,2.87125,0.193695,2
788,2.87335,-0.804504,2
789,2.87732,0.139679,2
790,2.88031,0.642242,2
791,2.88464,-0.69339,2
792,2.88751,-0.237579,2
793,2.88989,0.449158,2
794,2.89114,0.182465,2
795,2.89581,0.210724,2
796,2.89938,-0.165558,2
797,2.90128,-0.682861,2
798,2.90222,0.520782,2
799,2.90607,0.610657,2
800,2.90976,0.646149,2
801,2.91849,0.258667,2
802,2.92023,0.351654,2
803,2.92188,0.726013,2
804,2.92603,0.410858,2
805,2.92819,-0.481171,2
806,2.93301,-0.6521,2
807,2.93375,-0.455658,2
808,2.93649,-0.414703,2
809,2.93857,0.28595,2
810,2.94196,-0.550354,2
811,2.94498,-0.538269,2
812,2.94739,0.101196,2
813,2.94943,0.315247,2
814,2.95187,-0.270203,2
815,2.95551,0.809296,2
816,2.95801,0.663727,2
817,2.96033,0.339386,2
818,2.96317,0.366333,2
819,2.9675,0.89502,2
820,2.96887,-0.514252,2
821,2.97232,-0.0813599,2
822,2.97369,0.45752,2
823,2.97565,-0.284943,2
824,2.97696,0.463379,2
825,2.97906,0.0137634,2
826,2.9808,-0.946472,2
827,2.98367,-0.539825,2
828,2.98596,0.220612,2
829,2.98901,0.431091,2
830,2.99033,0.747498,2
831,2.99329,-0.382599,2
832,2.99576,0.738739,2
833,2.99887,-0.678223,2
834,3.00092,0.371033,2
835,3.00455,-0.155701,2
836,3.00589,0.779358,2
837,3.00998,-0.895355,2
838,3.01294,-0.559235,2
839,3.01599,0.933167,2
840,3.01868,-0.436096,2
841,3.02548,-0.586945,2
842,3.02826,-0.673523,2
843,3.03024,-0.356506,2
844,3.03531,0.822601,2
845,3.03925,-0.544922,2
846,3.04364,-0.490143,2
847,3.04602,0.493958,2
848,3.04761,-0.068573,2
849,3.04971,-0.0145264,2
850,3.05396,-0.120453,2
851,3.05743,-0.457092,2
852,3.05875,0.610321,2
853,3.06168,0.814545,2
854,3.06763,0.712799,2
855,3.07077,-0.0324097,2
856,3.07281,-0.235535,2
857,3.07443,-0.292145,2
858,3.07974,0.165344,2
859,3.08524,0.163055,2
860,3.08661,-0.311707,2
861,3.08749,-0.458557,2
862,3.09381,0.358978,2
863,3.09811,-0.598083,2
864,3.10007,0.384277,2
865,3.10239,0.822235,2
866,3.10626,-0.548706,2
867,3.11032,0.0556335,2
868,3.11185,0.350525,2
869,3.11728,0.798615,2
870,3.11844,0.456482,2
871,3.12057,0.491852,2
872,3.12723,-0.500946,2
873,3.13058,0.763672,2
874,3.13449,-0.206512,2
875,3.13641,0.434021,2
876,3.14218,-0.763763,2
877,3.14899,-0.65036,2
878,3.15115,0.270172,2
879,3.15399,-0.278412,2
880,3.15457,0.612427,2
881,3.15753,-0.426178,2
882,3.15942,0.138214,2
883,3.16125,-0.675934,2
884,3.1716,0.67337,2
885,3.17664,0.0755005,2
886,3.18048,-0.604767,2
887,3.18756,0.544708,2
888,3.19,0.777618,2
889,3.19876,-0.680298,2
890,3.20206,-0.737396,2
891,3.21487,-0.369385,2
892,3.21985,0.347504,2
893,3.22232,0.7276,2
894,3.22562,-0.718597,2
895,3.23056,0.748138,2
896,3.2327,0.122192,2
897,3.23462,0.524323,2
898,3.23734,0.717255,2
899,3.24307,-0.411346,2
900,3.24435,-0.324493,2
901,3.24692,0.334259,2
902,3.25131,0.726898,2
903,3.25693,0.360413,2
904,3.25861,-0.693146,2
905,3.2619,0.351166,2
906,3.26447,-0.603943,2
907,3.26501,-0.147186,2
908,3.26624,0.0339355,2
909,3.27014,0.499084,2
910,3.2717,-0.621552,2
911,3.27347,0.528503,2
912,3.27777,0.152313,2
913,3.28333,-0.501434,2
914,3.28769,-0.280609,2
915,3.28922,-0.339417,2
916,3.2959,0.134979,2
917,3.29633,-0.030365,2
918,3.30093,0.0595398,2
919,3.30658,-0.479645,2
920,3.31137,0.389252,2
921,3.31741,0.48642,2
922,3.32153,0.654602,2
923,3.32693,0.153931,2
924,3.32919,0.0820007,2
925,3.332,0.408051,2
926,3.33798,0.151215,2
927,3.34775,-0.640961,2
928,3.34933,0.544098,2
929,3.3533,-0.479828,2
930,3.35666,-0.602295,2
931,3.3605,0.598236,2
