,x,y,class
78,110.273003,148.951004,8
79,154.587997,342.123993,4
80,216.731003,284.403015,6
81,188.031006,106.501999,7
82,626.596985,408.743011,1
83,145.341003,168.382004,8
84,617.981018,186.985001,1
85,223.218002,98.852997,7
86,646.952026,121.884003,1
87,613.054993,198.557007,1
88,217.100006,353.244995,3
89,238.944,336.570007,3
90,476.220001,155.419998,3
91,169.203995,62.771,7
92,21.128,311.597992,6
93,75.241997,182.811005,8
94,353.394989,417.424011,6
95,129.201004,68.598,7
96,170.356995,371.300995,4
97,320.928009,424.826996,6
98,516.401978,86.344002,3
99,359.776001,423.584015,6
100,638.393982,86.559998,1
101,150.483002,75.369003,7
102,600.05603,427.462006,1
103,547.299988,454.506012,1
104,135.699997,272.295013,6
105,369.291992,363.919006,5
106,127.582001,87.001999,7
107,558.185974,327.880005,1
108,297.020996,261.791992,6
109,160.970993,335.471008,4
110,228.677002,408.656006,6
111,303.339996,79.885002,7
112,199.936996,144.559998,8
113,126.147003,426.477997,6
114,536.09198,243.266998,2
115,211.455994,169.444,8
116,628.419006,173.817001,1
117,555.273987,280.162994,1
118,284.822998,433.441986,6
119,205.843994,156.134995,8
120,252.940002,342.634003,3
121,289.777008,85.092003,7
122,161.942001,107.855003,7
123,678.869995,439.984985,1
124,668.520996,441.214996,1
125,496.812988,353.347992,1
126,473.494995,40.794998,3
127,136.164993,234.908997,3
128,331.536987,277.278992,6
129,227.753998,161.722,8
130,29.653999,94.833,7
131,59.145,134.664993,8
132,567.411011,281.058014,1
133,345.661011,333.121002,5
134,410.20401,399.162994,6
135,427.972992,313.82901,6
136,544.440979,446.593994,1
137,199.862,417.181,6
138,314.30899,322.428986,5
139,50.758999,82.452003,7
140,584.98999,401.860992,1
141,435.265991,158.348999,3
142,43.442001,345.700989,6
143,105.735001,266.322998,6
144,167.479004,175.306,8
145,154.638,357.752991,4
146,390.036987,278.677002,6
147,590.210022,288.769012,1
148,639.905029,111.399002,1
149,606.062988,138.800003,1
150,561.278015,295.947998,1
151,318.694,369.30899,5
152,242.164993,274.343994,6
153,644.638,102.209999,1
154,102.455002,162.998001,8
155,419.838989,290.972992,6
156,539.109009,215.755005,2
157,188.621994,417.372986,6
158,375.708008,399.623993,6
159,361.789001,349.989014,5
160,605.15802,394.075012,1
161,30.992001,171.520996,8
162,221.783005,106.579002,7
163,205.268997,138.574005,8
164,185.667999,335.604004,4
165,424.294006,97.509003,3
166,523.036011,399.070007,1
167,631.953003,90.276001,1
168,177.535004,415.957001,6
169,334.993011,339.56601,5
170,513.419983,414.022003,1
171,201.416,163.787994,8
172,75.614998,461.57901,3
173,645.271973,89.614998,1
174,503.428986,236.263,2
175,312.492004,210.246994,3
176,606.664001,427.973999,1
177,481.533997,161.421997,3
178,517.442017,406.076996,1
179,237.694,108.414001,7
180,447.132996,312.509003,6
181,522.184021,366.365997,1
182,428.716003,279.231995,6
183,657.953979,380.846008,0
184,125.621002,323.664001,4
185,203.886993,440.687012,6
186,138.916,419.429993,6
187,530.117004,253.397995,2
188,162.988007,421.220001,6
189,423.479004,292.575989,6
190,525.344971,249.365005,2
191,445.312012,133.772995,3
192,52.852001,51.333,3
193,652.184021,369.588989,0
194,522.461975,396.860992,1
195,560.739014,344.040009,1
196,68.316002,152.404007,8
197,113.525002,399.234985,6
198,361.20401,261.708008,6
199,35.911999,370.350006,6
200,631.922974,124.433998,1
201,426.097992,131.962997,3
202,29.856001,350.19101,6
203,444.186005,74.773003,3
204,517.953003,434.911011,1
205,330.317993,93.491997,7
206,89.978996,99.889999,7
207,368.223999,83.125,3
208,368.832001,354.847992,5
209,260.459991,243.822006,6
210,257.160004,281.057007,6
211,435.975006,303.593994,6
212,403.571991,402.153015,6
213,403.13501,307.951996,6
214,324.640015,316.003998,5
215,526.518982,373.040009,1
216,613.237976,177.156998,1
217,349.595001,361.018005,5
218,368.64801,321.57901,5
219,466.888,218.477997,2
220,209.759003,90.274002,7
221,194.893997,145.770996,8
222,544.416992,304.859985,1
223,606.672974,393.790009,1
224,336.544006,378.734009,5
225,598.466003,375.536987,3
226,40.381001,148.067993,8
227,217.701004,69.130997,7
228,623.314026,416.785004,1
229,309.382996,352.445007,5
230,79.310997,284.882996,6
231,151.524994,100.473,7
232,576.856995,319.355988,1
233,220.875,78.129997,7
234,119.988998,91.217003,7
235,315.947998,355.893005,5
236,346.309998,345.015015,5
237,426.153015,292.544006,6
238,440.257996,101.383003,3
239,247.341995,162.660995,8
240,659.093018,306.937012,0
241,324.884003,170.819,8
242,66.556,173.718994,8
243,571.239014,104.254997,3
244,210.753006,253.785995,6
245,637.757996,346.757996,0
246,603.078979,404.593994,1
247,74.904999,410.269012,6
248,229.238007,179.164993,8
249,512.989014,248.854996,2
250,183.524994,168.171005,8
251,528.343994,223.132996,2
252,571.421021,153.628006,2
253,322.877991,181.177002,8
254,208.623993,105.845001,7
255,257.717987,412.964996,6
256,191.507996,423.796997,6
257,544.46698,205.031006,2
258,183.649002,69.685997,7
259,269.04599,415.209015,6
260,657.117004,452.665009,1
261,341.696014,375.322998,5
262,113.268997,397.28299,6
263,632.650024,178.970993,1
264,253.363007,93.762001,7
265,521.940002,319.312012,1
266,512.971008,346.678009,1
267,242.242004,70.839996,7
268,343.147003,94.478996,3
269,667.140015,364.03299,0
270,156.889999,150.130997,8
271,173.425995,425.682007,6
272,462.584991,46.923,3
273,205.884003,183.192993,8
274,582.677002,215.259003,3
275,321.800995,253.264008,6
276,517.664978,70.057999,3
277,257.065002,103.917999,7
278,443.221985,101.127998,3
279,261.802002,258.218994,6
280,377.427002,277.386993,6
281,637.02301,204.921005,1
282,613.468994,239.093002,1
283,288.195007,413.503998,6
284,583.867004,453.852997,1
285,549.935974,207.559006,2
286,163.863007,272.687988,6
287,535.0,155.746002,2
288,330.765015,363.645996,5
289,665.755005,327.566986,0
290,152.292007,347.648987,4
291,337.131012,362.05899,5
292,631.010986,443.962006,1
293,245.641998,426.362,6
294,95.161003,416.279999,6
295,376.446014,211.813004,3
296,508.174011,429.858002,1
297,608.848999,248.307007,1
298,480.692993,159.154999,3
299,601.304016,87.805,3
300,40.584,245.417007,3
301,108.983002,81.510002,7
302,178.016006,402.902008,6
303,518.534973,439.873993,1
304,311.152008,344.179993,5
305,305.458008,38.550999,3
306,275.852997,415.115997,6
307,271.557007,391.984985,3
308,425.753998,121.133003,3
309,436.927002,140.483994,3
310,271.466003,280.044006,6
311,168.973999,251.395004,6
312,144.906998,113.889,7
313,449.123993,129.988998,3
314,131.936996,149.259003,8
315,382.863007,386.951996,6
316,476.02301,341.609009,6
317,344.265015,413.817993,6
318,318.313995,91.872002,7
319,639.960999,256.539001,1
320,176.649994,371.484985,4
321,632.093994,426.82901,1
322,523.307007,433.528992,1
323,126.763,272.737,6
324,518.202026,424.382996,1
325,563.268005,318.037994,1
326,656.109985,136.136002,1
327,612.294006,173.192001,1
328,355.113007,102.169998,3
329,228.218002,148.266998,8
330,558.505981,148.826996,2
331,185.067993,270.967987,6
332,375.664001,273.917999,6
333,165.121002,345.513,4
334,67.906998,90.611,7
335,288.796997,161.382996,8
336,235.466003,254.389999,6
337,665.776978,441.686005,1
338,433.845001,353.803986,6
339,673.594971,415.084991,1
340,128.035995,360.951996,4
341,560.612976,200.313004,2
342,523.039978,447.243011,1
343,485.294006,161.151993,3
344,444.571991,143.869995,3
345,316.298004,434.391998,6
346,402.77301,284.217987,6
347,539.406982,427.306,1
348,68.055,393.717987,6
349,521.958008,89.828003,3
350,131.722,173.658997,8
351,40.112,148.011002,8
352,358.221985,339.085999,5
353,509.088013,420.188995,1
354,24.009001,107.766998,7
355,315.852997,272.647003,6
356,642.843994,172.613998,1
357,510.980011,387.895996,1
358,456.320007,85.624001,3
359,454.712006,141.061996,3
360,381.389008,264.362,6
361,68.998001,44.105999,3
362,137.136993,281.847992,6
363,367.864014,404.339996,6
364,310.859985,76.639999,7
365,240.369995,87.621002,7
366,198.516998,97.117996,7
367,618.663025,309.628998,3
368,233.964996,172.781998,8
369,409.411987,296.240997,6
370,268.402008,326.884003,3
371,57.223999,77.799004,7
372,253.723999,263.118011,6
373,466.089996,154.477997,3
374,138.531006,89.481003,7
375,349.174988,363.209015,5
376,464.197998,48.134998,3
377,655.112,337.112,0
378,274.649994,305.195007,3
379,231.348007,149.408005,8
380,514.020996,350.737,1
381,653.344971,439.667999,1
382,324.541992,75.254997,7
383,670.314026,321.296997,0
384,525.236023,224.789993,2
385,406.260986,378.575989,6
386,328.294006,399.600006,6
387,65.650002,105.292,7
388,537.830994,386.027008,1
389,88.382004,391.389008,6
390,67.466003,276.843994,6
391,476.229004,426.437988,3
392,229.302002,94.68,7
393,78.622002,92.777,7
394,290.497009,99.792999,7
395,153.878006,372.265991,4
396,557.546021,183.662994,2
397,30.152,302.263,6
398,438.148987,359.138,6
399,440.808014,333.631989,6
400,534.401001,191.018005,3
401,36.111,299.346985,6
402,84.956001,163.597,8
403,639.867004,306.737,0
404,144.095001,75.677002,7
405,454.322998,71.044998,3
406,259.006012,108.685997,7
407,249.354004,183.113998,8
408,302.552002,283.863007,6
409,541.992981,430.812012,1
410,328.027008,258.38501,6
411,218.354004,98.038002,7
412,659.577026,101.893997,1
413,210.802002,171.526001,8
414,57.030998,170.727005,8
415,258.354004,160.106003,8
416,535.715027,214.516998,2
417,548.89502,353.427002,1
418,600.762024,262.48999,1
419,138.190994,369.528015,4
420,238.824005,217.365997,3
421,248.820007,144.889999,8
422,117.363998,261.468994,6
423,146.826996,252.020004,6
424,422.298004,146.255997,3
425,153.636002,309.867004,4
426,530.757996,338.81601,1
427,206.397995,74.276001,7
428,32.810001,170.112,8
429,610.78302,420.506989,1
430,65.958,286.636993,6
431,310.510986,345.281006,5
432,487.299988,161.199005,3
433,239.447006,407.908997,6
434,291.156006,104.052002,7
435,631.588989,210.143997,1
436,571.997009,185.255005,2
437,100.069,280.795013,6
438,409.072998,398.273987,6
439,35.236,176.363998,8
440,568.807983,167.182999,2
441,538.963989,455.894989,1
442,496.016998,410.996002,1
443,280.691986,265.170013,6
444,461.053986,58.123001,3
445,58.445,146.639999,8
446,128.432007,290.269012,6
447,154.330994,123.141998,3
448,256.127991,251.643005,6
449,343.101013,128.084,3
450,39.911999,150.513,8
451,666.825012,430.519012,1
452,21.462,77.293999,7
453,63.834,407.371002,6
454,647.169006,171.828003,1
455,217.671005,124.708,3
456,601.317017,184.681,1
457,354.291992,352.268005,5
458,97.968002,29.370001,3
459,7.798,335.317993,6
460,337.036011,356.350006,5
461,70.635002,409.332001,6
462,52.622002,289.036987,6
463,606.388977,374.335999,3
464,681.163025,433.358002,1
465,683.671021,422.505005,1
466,552.33197,170.764999,2
467,604.734985,150.860992,1
468,233.996002,72.875999,7
469,643.419983,175.623993,1
470,137.783997,402.600006,6
471,489.923004,156.906998,3
472,312.424011,430.181,6
473,272.368988,30.91,3
474,41.459,74.058998,7
475,637.52002,346.696014,0
476,554.197998,309.187012,1
477,383.688995,293.131989,6
478,643.382996,143.582001,1
479,595.015991,436.411987,1
480,173.621994,162.210999,8
481,216.906998,114.343002,7
482,662.197021,357.123993,0
483,619.559021,136.572006,1
484,396.144989,287.850006,6
485,537.47998,372.144012,1
486,193.875,342.381989,4
487,625.698975,336.246002,0
488,28.163,104.377998,7
489,354.631989,418.369995,6
490,637.875977,234.050003,1
491,578.749023,155.158005,2
492,262.704987,262.756012,6
493,271.326996,120.799004,7
494,53.695999,140.332993,8
495,675.021973,441.903992,1
496,211.126007,414.872986,6
497,291.239014,267.566986,6
498,418.200989,285.682007,6
499,144.727005,363.410004,4
500,146.688995,68.014,7
501,56.216,139.917999,8
502,423.317993,149.014999,3
503,58.500999,152.589996,8
504,458.55899,64.913002,3
505,394.864014,286.81601,6
506,118.109001,213.615005,3
507,656.64801,123.617996,1
508,304.612,357.527008,5
509,497.729004,179.009995,3
510,462.196991,148.753006,3
511,176.488998,144.634995,8
512,608.171997,452.337006,1
513,33.796001,254.742004,3
514,115.486,177.085007,8
515,611.828979,204.873001,1
516,661.827026,333.678009,0
517,219.5,413.658997,6
518,445.59201,359.608002,6
519,459.976013,59.185001,3
520,515.737,354.632996,1
521,69.353996,276.035004,6
522,30.549999,200.938004,3
523,104.567001,288.074005,6
524,540.018982,134.873001,2
525,261.03299,257.946014,6
526,116.117996,270.098999,6
527,329.838013,407.196014,6
528,388.661987,297.95401,6
529,266.255005,409.427002,6
530,429.359985,108.485001,3
531,316.522003,356.910004,5
532,212.570007,424.279999,6
533,70.260002,90.167999,7
534,593.078003,403.316986,1
535,321.473999,383.121002,5
536,156.063995,334.575989,4
537,175.639008,430.992004,6
538,517.895996,55.445999,3
539,93.419998,153.067993,8
540,173.811996,435.535004,6
541,578.695007,410.891998,1
542,411.562988,347.910004,3
543,27.452999,303.158997,6
544,97.228996,167.076004,8
545,476.85199,179.141006,3
546,179.783005,315.420013,4
547,16.223,251.970993,3
548,554.689026,237.095993,2
549,408.576996,300.765015,6
550,92.035004,106.078003,7
551,465.438995,325.735992,6
552,449.596008,337.957001,6
553,414.526001,384.118988,6
554,658.52301,125.338997,1
555,551.945984,321.266998,1
556,628.755981,281.993988,1
557,160.227005,327.049011,4
558,306.480011,140.395004,8
559,522.469971,411.807007,1
560,215.738007,99.917,7
561,617.012024,146.807007,1
562,247.634995,109.885002,7
563,570.13501,181.315994,2
564,537.072998,343.324005,1
565,567.218018,146.138,2
566,544.39801,202.037003,2
567,535.007019,354.878998,1
568,238.095993,82.255997,7
569,328.156006,103.931,7
570,40.938,393.513,6
571,429.5,157.832001,3
572,665.200012,136.75,1
573,273.786987,171.162994,8
574,679.984985,341.546997,0
575,441.286987,75.081001,3
576,70.071999,219.559006,3
577,423.536011,397.091003,6
578,358.660004,276.619995,6
579,493.109009,222.595001,2
580,112.874001,418.187988,6
581,597.882019,443.503998,1
582,288.790009,438.928009,6
583,447.425995,58.319,3
584,572.426025,462.510986,1
585,137.681,427.606995,6
586,258.924988,265.519989,6
587,63.058998,288.994995,6
588,255.317993,58.331001,3
589,281.143005,169.615005,8
590,173.899002,406.761993,6
591,184.904999,264.567993,6
592,437.489014,308.860992,6
593,176.628998,350.002014,4
594,272.958008,358.739014,3
595,188.835999,417.102997,6
596,635.244995,103.794998,1
597,332.428009,252.470993,6
598,575.153015,166.684998,2
599,28.910999,99.315002,7
600,639.625977,144.365997,1
601,487.128998,71.482002,3
602,303.842987,139.386993,8
603,618.075012,456.074005,1
604,624.702026,413.612,1
605,154.880997,421.634003,6
606,176.865997,371.907013,4
607,620.955017,248.046997,1
608,72.602997,49.363998,3
609,188.617996,96.299004,7
610,684.414001,242.654999,3
611,29.804001,307.13501,6
612,117.400002,225.276001,3
613,472.289001,170.257996,3
614,382.580994,419.315002,6
615,555.840027,182.671997,2
616,339.920013,320.062012,5
617,548.47998,416.313995,1
618,124.597,113.790001,7
619,156.770996,296.410004,6
620,154.257996,164.539993,8
621,331.93399,363.894012,5
622,270.471985,438.174011,6
623,565.859985,459.45401,1
624,279.119995,163.332001,8
625,439.256989,74.560997,3
626,625.301025,232.052994,1
627,639.198975,142.087997,1
628,549.065979,385.596985,1
629,365.873993,366.731995,5
630,377.140991,33.029999,3
631,560.664978,422.687012,1
632,669.760986,339.394989,0
633,431.372009,364.029999,6
634,167.942001,409.218994,6
635,204.162994,424.799988,6
636,508.425995,61.924,3
637,127.968002,286.834015,6
638,295.398987,281.73999,6
639,250.442993,147.494003,8
640,44.139999,380.735992,6
641,571.289978,279.720001,1
642,337.829987,432.332001,6
643,323.888,89.833,7
644,102.459999,419.402008,6
645,301.722992,105.178001,7
646,446.471008,303.576996,6
647,353.395996,329.170013,5
648,262.822998,228.669998,3
649,444.988007,163.518005,3
650,561.731018,299.259003,1
651,624.85498,360.424011,0
652,51.570999,386.960999,6
653,168.675995,280.826996,6
654,150.819,430.199005,6
655,104.766998,227.983002,3
656,633.843994,84.471001,1
657,576.538025,406.631989,1
658,248.813004,279.035004,6
659,626.671021,254.994995,1
660,69.746002,302.79599,6
661,44.477001,102.126999,7
662,612.250977,219.246994,1
663,423.694,134.559998,3
664,502.584991,246.656998,2
665,105.453003,149.427994,8
666,450.641998,70.155998,3
667,46.813,352.38501,6
668,105.157997,181.440002,8
669,541.955994,125.613998,2
670,554.132996,189.464005,2
671,674.367004,345.447998,0
672,61.714001,69.726997,7
673,642.867981,221.354004,1
674,274.175995,404.820007,6
675,565.289978,411.55899,1
676,395.410004,390.354004,6
677,108.851997,390.489014,6
678,205.093994,245.335999,6
679,447.102997,142.335999,3
680,605.976013,211.039993,1
681,370.247009,400.444,6
682,393.15799,414.061005,6
683,571.523987,413.035004,1
684,336.718994,335.237,5
685,285.916992,265.77301,6
686,99.057999,268.003998,6
687,523.963989,438.921997,1
688,437.015991,108.485001,3
689,251.358994,71.207001,7
690,625.544006,272.036011,1
691,623.372009,112.561996,1
692,343.033997,353.608002,5
693,601.65802,355.928009,3
694,261.696991,101.720001,7
695,305.81601,76.428001,7
696,568.804016,164.184998,2
697,598.784973,294.545013,1
698,672.455017,333.962006,0
699,326.088989,76.594002,7
700,639.757996,87.478996,1
701,410.708008,285.971985,6
702,135.501999,83.738998,7
703,217.774002,108.974998,7
704,538.195007,129.959,2
705,231.061996,68.763,7
706,65.550003,80.113998,7
707,214.916,246.544006,6
708,460.333008,87.264,3
709,231.442993,102.337997,7
710,282.247986,264.950989,6
711,32.117001,109.217003,7
712,550.481018,156.082001,2
713,645.726013,169.095001,1
714,118.325996,292.673004,6
715,331.139008,270.07901,6
716,420.985992,292.769012,6
717,667.984009,349.415009,0
718,545.117981,305.188995,1
719,628.612,103.540001,1
720,376.122009,300.585999,6
721,329.54599,254.238007,6
722,328.291992,101.574997,7
723,90.343002,70.324997,7
724,449.315002,316.324005,6
725,159.005997,80.808998,7
726,315.127991,165.042007,8
727,559.987,295.459991,1
728,15.11,364.417999,6
729,269.71701,160.257996,8
730,207.354004,140.296005,8
731,340.227997,342.928986,5
732,656.952026,150.522995,1
733,489.031006,69.125,3
734,216.757004,194.188995,3
735,645.841003,241.889008,1
736,588.025024,419.772003,1
737,326.563995,381.272003,5
738,321.053009,266.501007,6
739,376.100006,299.845001,6
740,502.743011,83.634003,3
741,446.130005,92.921997,3
742,292.218994,106.843002,7
743,518.846985,225.565002,2
744,602.48999,115.693001,3
745,437.638,120.246002,3
746,550.489014,169.343002,2
747,96.237,186.029007,8
748,241.729996,282.281006,6
749,509.192993,361.078003,1
750,61.027,322.162994,6
751,38.411999,102.886002,7
752,87.907997,381.977997,6
753,640.127991,195.589005,1
754,513.344971,153.572998,2
755,501.143005,118.434998,2
756,497.407013,258.385986,2
757,156.841003,123.403,3
758,272.609985,83.694,7
759,140.806,105.144997,7
760,535.768005,87.931999,3
761,194.451996,363.122986,4
762,264.144012,105.375,7
763,502.451996,135.084,2
764,463.971008,62.674999,3
765,331.738007,272.627991,6
766,551.45697,239.132004,2
767,329.897003,171.932999,8
768,532.861023,366.229004,1
769,637.68103,406.355988,1
770,18.958,371.421997,6
771,308.959991,417.742004,6
772,127.350998,171.348999,8
773,620.14502,394.865997,1
774,48.585999,304.01001,6
775,524.507019,452.489014,1
776,551.221985,101.063004,3
777,264.302002,69.183998,7
778,643.814026,70.362,1
779,37.978001,377.388,6
780,365.976013,277.790009,6
781,493.311005,132.279999,2
782,94.069,285.881012,6
783,37.458,140.052994,8
784,176.322998,320.221008,4
785,109.017998,282.5,6
786,613.72998,180.727005,1
787,107.994003,75.057999,7
788,629.250977,148.397995,1
789,266.924988,253.003006,6
790,281.859985,417.162994,6
791,485.006012,245.822998,2
792,142.751007,290.506012,6
793,497.582001,157.123001,3
794,540.606018,460.141998,1
795,522.236023,435.468994,1
796,227.535004,363.605011,3
797,170.740005,466.536011,3
798,558.075989,183.121002,2
799,32.216999,383.799988,6
800,536.620972,448.562988,1
801,654.086975,465.03299,3
802,614.034973,212.438995,1
803,231.649002,64.663002,7
804,158.962006,88.723,7
805,125.738998,418.415985,6
806,600.872009,260.058014,1
807,223.710007,276.231995,6
808,318.380005,316.390015,5
809,118.477997,389.855988,6
810,44.773998,160.513,8
811,65.627998,76.130997,7
812,261.427002,467.022003,3
813,118.361,423.502991,6
814,156.522995,355.480988,4
815,94.662003,393.710999,6
816,398.127991,413.946014,6
817,133.171005,400.63501,6
818,47.563999,87.391998,7
819,196.876007,96.442001,7
820,123.000999,192.942001,3
821,423.127991,135.835007,3
822,490.376007,60.238998,3
823,653.458008,77.614998,1
824,111.848999,277.355011,6
825,318.515991,76.836998,7
826,376.001007,303.019012,6
827,561.164001,309.695007,1
828,425.748993,85.653,3
829,590.71698,273.613007,1
830,327.009003,60.386002,3
831,29.863001,158.281006,8
832,484.632996,225.621994,2
833,126.307999,430.76001,6
834,114.166,68.586998,7
835,71.834999,468.425995,3
836,649.947998,333.167999,0
837,615.640015,148.389008,1
838,301.065002,72.014,7
839,301.92099,271.080994,6
840,349.998993,267.609985,6
841,33.428001,138.069,8
842,271.53299,53.355999,3
843,568.921997,217.768997,2
844,176.647003,175.237,8
845,162.910004,380.566986,4
846,578.552002,176.175995,2
847,306.347992,328.488007,5
848,406.476013,376.234985,6
849,354.041992,271.23999,6
850,359.970001,140.151001,3
851,138.957001,388.799011,6
852,301.562012,255.751007,6
853,491.700012,235.598007,2
854,464.897003,343.644012,6
855,597.122986,251.996994,1
856,168.091995,331.829987,4
857,32.216,303.695007,6
858,268.80899,157.742004,8
859,157.632004,384.822998,4
860,559.416992,325.26001,1
861,439.040985,385.264008,6
862,543.89502,320.299988,1
863,330.790009,101.286003,7
864,276.247986,253.026001,6
865,313.929993,283.078003,6
866,152.639999,112.135002,7
867,285.061005,374.411987,3
868,301.041992,143.709,8
869,674.89502,358.519989,0
870,570.64801,462.231995,1
871,531.364014,141.884995,2
872,157.923004,226.324005,3
873,235.505997,405.515015,6
874,649.896973,326.714996,0
875,343.006989,346.292999,5
876,209.552002,342.200989,3
877,98.257004,270.518005,6
878,321.181,331.062988,5
879,319.171997,431.364014,6
880,615.843994,139.406006,1
881,35.126999,320.063995,6
882,566.338989,452.329987,1
883,243.072998,454.144989,3
884,311.420013,144.998993,8
885,143.621994,357.248993,4
886,423.173004,123.603996,3
887,560.380005,429.223999,1
888,32.414001,371.342987,6
889,332.697998,260.872986,6
890,118.494003,404.317993,6
891,427.38501,281.989014,6
892,182.479996,470.860992,3
893,357.929993,262.003998,6
894,589.452026,309.516998,1
895,548.843994,142.901001,2
896,556.419983,442.464996,1
897,193.835007,273.964996,6
898,391.388,211.356995,3
899,652.023987,349.985992,0
900,651.46698,439.441986,1
901,501.01001,56.181999,3
902,446.989014,60.667999,3
903,151.302002,412.161011,6
904,609.700989,171.227005,1
905,111.487999,393.994995,6
906,642.546021,407.834991,1
907,129.550003,345.552002,4
908,162.007996,73.113998,7
909,293.697998,174.442993,8
910,182.820007,262.859985,6
911,453.824005,56.455002,3
912,561.513,407.343994,1
913,470.670013,329.649994,6
914,653.791016,453.915009,1
915,566.252014,376.006012,1
916,244.632996,164.615005,8
917,642.737976,349.950989,0
918,615.148987,287.348999,1
919,114.203003,173.901993,8
920,574.690979,436.981995,1
921,308.653992,346.355011,5
922,340.752991,266.794006,6
923,566.208984,304.914001,1
924,619.372986,178.822006,1
925,327.93399,435.674988,6
926,614.940002,155.576996,1
927,655.028015,110.553001,1
928,662.413025,418.669006,1
929,228.529007,280.138,6
930,154.367996,282.101013,6
931,297.381989,85.728996,7
932,447.145996,356.751007,6
933,221.889008,249.483994,6
934,613.794006,428.565002,1
935,574.810974,277.845001,1
936,436.160004,99.510002,3
937,437.222992,89.015999,3
938,113.246002,69.092003,7
939,274.811005,270.851013,6
940,270.22699,72.955002,7
941,459.612,353.61499,6
942,607.416016,188.376999,1
943,77.044998,164.914993,8
944,177.945007,173.751999,8
945,281.891998,246.804001,6
946,217.514999,147.199005,8
947,473.184998,235.903,2
948,255.876999,411.838989,6
949,302.044006,102.431,7
950,497.048004,88.247002,3
951,619.976013,390.391998,1
952,77.896004,166.356003,8
953,505.604004,80.586998,3
954,507.252014,354.371002,1
955,287.368988,434.235992,6
956,194.804001,325.130005,4
957,532.534973,124.962997,2
958,313.496002,50.557999,3
959,333.868011,312.928009,5
960,583.333984,434.196014,1
961,557.29303,465.752014,1
962,131.330994,362.040985,4
963,450.714996,341.359985,6
964,642.715027,24.195,3
965,130.994995,408.988007,6
966,570.48999,381.540009,1
967,61.591999,402.351013,6
968,545.450012,137.990997,2
969,132.427002,417.56601,6
970,163.835007,319.752991,4
971,188.238998,258.147003,6
972,624.719971,96.987999,1
973,601.999023,319.717987,3
974,235.718002,168.427002,8
975,533.736023,319.194,1
976,370.523987,259.580994,6
977,284.233002,167.729004,8
978,169.276993,471.550995,3
979,46.882999,367.903992,6
980,327.372009,370.600006,5
981,448.256012,228.319,3
982,382.71701,318.751007,3
983,244.005997,266.403015,6
984,172.348999,160.035004,8
985,221.867996,175.617996,8
986,24.809999,161.423004,8
987,129.098007,94.200996,7
988,536.335999,125.359001,2
989,333.834015,319.083008,5
990,508.947998,215.783005,2
991,124.917,416.612,6
992,428.643005,146.550995,3
993,461.247986,368.246002,6
994,113.533997,112.146004,7
995,331.479004,158.473007,8
996,172.776001,173.341003,8
997,233.212997,181.654999,8
998,456.451996,70.103996,3
999,279.993988,430.949005,6
1000,528.375977,135.248993,2
1001,563.755981,313.53299,1
1002,602.413025,194.268997,1
1003,103.212997,177.054001,8
1004,569.591003,367.880005,1
1005,71.598,102.415001,7
1006,111.065002,283.924988,6
1007,26.872999,170.354996,8
1008,525.190979,87.662003,3
