,x,y,class
310,-3.20394,-8.63926,0
311,0.0288866,5.49731,0
312,-6.67309,5.42255,0
313,1.25386,-6.38872,0
314,4.77979,-6.02964,0
315,-8.90083,3.72702,0
316,0.0555686,-6.05862,0
317,-7.16574,5.45164,0
318,5.66527,-3.72643,0
319,0.208793,9.18737,0
320,-8.43467,-1.4168,0
321,7.7762,-5.45219,0
322,4.96077,-4.34394,0
323,7.71367,3.58021,0
324,7.39062,-5.87894,0
325,-7.34363,-4.34868,0
326,-8.20985,-2.94747,0
327,7.77637,-2.53515,0
328,-8.27483,4.87174,0
329,-0.970147,-5.25697,0
330,6.12679,-6.98462,0
331,-6.53643,2.17063,0
332,4.01548,8.19517,0
333,-7.41986,-5.50482,0
334,0.500119,5.49515,0
335,1.07286,-8.51285,0
336,4.49901,-5.08064,0
337,-7.51146,-5.15764,0
338,-4.50223,-8.91269,0
339,6.11634,-2.73654,0
340,-8.58093,0.363813,0
341,-5.39098,-6.21228,0
342,-0.435925,-6.59681,0
343,-6.53765,1.77855,0
344,-7.89755,5.83588,0
345,3.57775,-8.80794,0
346,5.00864,0.25847,0
347,0.791813,7.99734,0
348,-8.6678,0.330992,0
349,4.37533,-3.76088,0
350,-0.744273,-8.99673,0
351,-8.04892,1.72037,0
352,-5.75262,-4.21228,0
353,4.21933,-5.77693,0
354,7.09362,2.5072,0
355,-1.4867,-7.00644,0
356,-3.45141,-7.7738,0
357,5.73467,2.66556,0
358,0.0493882,-9.93301,0
359,4.80012,-4.36135,0
360,-1.25818,-6.20101,0
361,-0.395576,-8.44582,0
362,-8.94772,-4.41137,0
363,-8.13797,5.1096,0
364,-6.96296,-6.45538,0
365,4.45742,-4.20426,0
366,4.77792,2.42743,0
367,-2.20793,-8.72523,0
368,0.088543,8.14287,0
369,-4.50095,-7.48942,0
370,5.36537,-4.15194,0
371,-1.70455,-8.32223,0
372,-5.37823,8.1609,0
373,9.20556,-2.10793,0
374,-8.03685,4.73232,0
375,-3.92783,4.93069,0
376,-9.85665,-0.677424,0
377,-5.4718,-4.6114,0
378,-3.74079,8.52683,0
379,7.14352,1.20237,0
380,7.6204,-3.90772,0
381,-8.16306,3.4865,0
382,-1.90796,-7.00132,0
383,8.89645,2.58568,0
384,-2.53076,5.49277,0
385,-3.07536,-7.51135,0
386,-3.33394,6.43317,0
387,3.39236,-4.53312,0
388,-2.00599,5.34807,0
389,5.0172,4.10369,0
390,-4.43959,3.77436,0
391,-4.41262,-2.9538,0
392,7.3622,-3.55904,0
393,3.21839,-8.50725,0
394,-1.41676,8.54725,0
395,-6.34931,7.19711,0
396,5.33211,-3.14551,0
397,7.02204,-0.637729,0
398,-2.79819,-9.257,0
399,-2.35415,-6.24477,0
400,4.06831,-3.91278,0
401,4.77078,2.43823,0
402,6.4939,2.99573,0
403,5.19865,-6.25933,0
404,-0.559888,9.96625,0
405,2.78749,9.31171,0
406,1.85236,-7.33209,0
407,-6.91962,1.92274,0
408,-4.53666,-7.67458,0
409,-6.65512,7.36591,0
410,-1.21543,-7.80731,0
411,2.5925,-7.84988,0
412,6.04472,-6.41288,0
413,-1.26179,-6.95461,0
414,-3.1538,-5.98989,0
415,7.97193,4.2153,0
416,6.55784,-2.31511,0
417,-5.98766,5.44897,0
418,0.806091,7.97949,0
419,-8.63938,-2.10505,0
420,0.403997,9.97976,0
421,0.993281,-5.9312,0
422,-5.64242,7.82178,0
423,0.60535,-5.87532,0
424,-6.43898,0.0878976,0
425,5.88667,-2.7568,0
426,6.46418,3.55394,0
427,-8.93091,-1.77942,0
428,-6.72664,5.28395,0
429,7.42931,4.34443,0
430,-8.04429,-0.301444,0
431,-6.3697,4.52752,0
432,-3.0113,9.10216,0
433,-0.0292998,7.55866,0
434,1.36577,-5.46409,0
435,5.01848,5.58254,0
436,5.71152,-6.4994,0
437,4.58002,-3.6823,0
438,5.49364,-8.31169,0
439,4.04203,-5.64386,0
440,3.60996,-7.32681,0
441,5.04054,-3.57873,0
442,-7.70382,1.82744,0
443,-6.14302,-5.80787,0
444,7.20654,0.300785,0
445,-4.69945,-3.6828,0
446,-5.34035,4.78266,0
447,5.7117,-3.42317,0
448,6.82302,-5.45436,0
449,8.5514,3.45032,0
450,-0.0621889,-5.20888,0
451,-5.56829,-6.31728,0
452,5.40917,-8.08786,0
453,7.3016,-2.02983,0
454,4.66489,2.75426,0
455,-9.11038,1.77696,0
456,5.30605,-1.13544,0
457,4.57516,-5.34123,0
458,-7.42582,-5.76875,0
459,4.63471,-4.5117,0
460,-8.21813,-2.06901,0
461,6.17844,1.02704,0
462,1.52863,-8.2996,0
463,8.56932,4.5547,0
464,-6.01769,0.682117,0
465,4.34486,4.02501,0
466,8.39313,3.29167,0
467,5.77227,-5.53028,0
468,-8.33797,3.7798,0
469,7.1105,6.2483,0
470,-4.74647,6.14708,0
471,6.61238,-5.78904,0
472,3.64527,6.13535,0
473,-3.18244,-7.26182,0
474,-9.41854,2.55016,0
475,-7.36619,-3.49072,0
476,-8.49546,-3.18484,0
477,7.96656,-5.95136,0
478,-3.11931,-6.20744,0
479,6.66963,-3.51956,0
480,6.71137,-2.05696,0
481,8.62989,2.55277,0
482,-0.792032,8.31127,0
483,4.56982,4.88358,0
484,-5.53738,-6.71805,0
485,-5.17389,2.38644,0
486,9.68887,0.76943,0
487,-8.1904,3.93086,0
488,5.99064,4.69067,0
489,5.62074,7.84023,0
490,-9.27242,-1.55881,0
491,1.1346,9.1604,0
492,-1.09201,6.65216,0
493,2.91755,-4.69148,0
494,-4.05975,7.78868,0
495,4.40266,-4.46476,0
496,0.756436,-6.58461,0
497,-7.52425,-0.0767864,0
498,-1.0606,-5.54235,0
499,-9.13178,2.13885,0
500,-9.2983,3.53126,0
501,-6.36597,7.16727,0
502,0.345954,-5.54649,0
503,0.213659,-9.03552,0
504,-0.0424601,6.37295,0
505,-9.89821,0.825537,0
506,-5.2026,-0.020939,0
507,7.83209,-5.99549,0
508,-6.21029,3.7343,0
509,0.982603,-5.39924,0
510,-3.33251,-9.41544,0
511,-5.30009,1.46464,0
512,-3.84873,-5.59614,0
513,-8.91184,-1.22495,0
514,-7.80005,4.5278,0
515,6.84381,3.98802,0
516,6.60781,-2.50107,0
517,5.00947,-5.76927,0
518,-4.11205,8.85627,0
519,5.51391,-7.7596,0
520,6.64752,4.81727,0
521,3.93611,-5.84844,0
522,5.25898,7.74605,0
523,7.79321,0.532103,0
524,1.61638,6.54666,0
525,9.65543,-1.13211,0
526,8.63807,0.0794567,0
527,-4.57041,5.07409,0
528,0.229155,-8.58413,0
529,-9.75297,1.88921,0
530,-8.12854,3.64868,0
531,3.3314,-9.24215,0
532,7.10542,0.78357,0
533,9.45323,0.468179,0
534,8.68432,-2.55155,0
535,3.75231,5.09895,0
536,-1.90706,8.0621,0
537,7.67057,-0.738526,0
538,5.6563,5.44942,0
539,0.541062,-6.36304,0
540,-9.4068,-0.0324977,0
541,-6.1883,-6.78187,0
542,6.4807,1.14868,0
543,5.92279,4.29037,0
544,5.84265,-2.63592,0
545,-5.63679,2.51427,0
546,-5.10882,-3.86389,0
547,-1.28559,-6.85516,0
548,5.36304,-3.45018,0
549,-7.13864,0.897648,0
550,6.77016,6.16022,0
551,-5.1795,8.12628,0
552,4.19199,-5.21658,0
553,4.8862,2.33674,0
554,-6.35014,-6.87752,0
555,-2.11021,-6.30153,0
556,-7.29431,4.5662,0
557,4.06878,3.9906,0
558,-9.98511,0.271793,0
559,-8.76042,3.6782,0
560,-1.87975,7.10401,0
561,-2.35811,7.23469,0
562,-6.62352,-1.57299,0
563,-7.59179,4.84093,0
564,3.65477,5.75337,0
565,-3.14704,7.72381,0
566,-5.84298,-2.91955,0
567,-9.35213,-1.22332,0
568,-2.68076,4.42451,0
569,-7.74827,-5.22862,0
570,2.65814,-4.66318,0
571,5.93595,5.59567,0
572,6.43736,-7.30644,0
573,0.58503,-7.39569,0
574,-2.7224,4.67979,0
575,-6.78142,4.7392,0
576,6.31192,4.37486,0
577,-0.597876,-8.50864,0
578,-4.70772,-2.64875,0
579,7.8792,5.7831,0
580,-3.36715,8.30644,0
581,7.39062,-5.85577,0
582,2.00823,-7.75692,0
583,-9.98034,0.486443,0
584,-4.35874,2.62193,0
585,5.24883,-2.87773,0
586,-5.94139,3.11818,0
587,0.968225,-7.04011,0
588,-3.11712,-9.49848,0
589,-2.78363,-4.51078,0
590,7.35666,3.39091,0
591,9.56976,-0.968513,0
592,-4.71879,-8.70064,0
593,8.25969,0.564951,0
594,-4.86294,8.59776,0
595,-4.34967,-4.86609,0
596,-4.29895,7.54167,0
597,-7.14938,0.311691,0
598,3.33049,-4.42046,0
599,5.34985,-5.06619,0
600,-7.43962,2.34329,0
601,-0.495895,5.48767,0
602,-1.97135,7.52601,0
603,-4.82803,-4.68767,0
604,-5.67628,-1.29614,0
605,-4.27284,6.30531,0
606,3.18396,-7.19573,0
607,8.45716,-0.516968,0
608,-8.67495,0.18198,0
609,8.77036,3.4331,0
610,-6.14172,-3.81671,0
611,-7.39331,0.583515,0
612,3.05029,6.1675,0
613,-2.90516,-7.0252,0
614,9.19363,-2.64409,0
615,9.32951,1.10502,0
616,-7.95727,2.21938,0
617,1.11538,6.243,0
618,6.0924,-4.95056,0
619,-4.08263,3.19479,0
620,-5.10617,0.630423,0
621,-4.47339,-4.18949,0
622,4.12831,4.50112,0
623,7.04488,3.30845,0
624,5.13714,-0.161215,0
625,3.80175,-3.96525,0
626,-3.94077,7.40646,0
627,0.42877,6.34276,0
628,2.83755,-9.34389,0
629,7.44942,2.34528,0
630,-5.68107,-1.7196,0
631,7.34362,4.20984,0
632,-5.27051,-1.49095,0
633,1.64619,7.47483,0
634,-3.08488,-7.51647,0
635,-9.22834,-0.791704,0
636,-6.17161,-6.19698,0
637,4.93698,-4.23964,0
638,4.40432,3.46332,0
639,8.09191,0.783431,0
640,7.12551,-1.50077,0
641,-3.4506,5.72622,0
642,-6.03595,-6.28781,0
643,-3.02222,5.50931,0
644,-5.03263,-3.43467,0
645,-6.41551,-5.52007,0
646,-6.43735,7.46329,0
647,-9.33551,-1.90568,0
648,-0.527507,-5.80932,0
649,2.79218,8.17067,0
650,4.49796,-2.76933,0
651,-1.02063,6.29839,0
652,-4.95405,-2.69118,0
653,-6.7475,-5.20747,0
654,-1.95222,8.95844,0
655,4.46889,8.68522,0
656,7.79423,-2.40954,0
657,-5.32881,-1.30511,0
658,5.0589,4.99216,0
659,3.19232,-6.68595,0
660,5.51449,1.96106,0
661,-0.412071,-5.68087,0
662,1.06905,7.45946,0
663,3.70398,-7.26941,0
664,3.07158,4.12152,0
665,-8.156,2.10436,0
666,2.0485,9.14701,0
667,-6.26291,-0.742946,0
668,-6.68626,4.09298,0
669,-9.29976,-0.994544,0
670,4.69607,6.79261,0
671,3.36962,-6.8353,0
672,-0.81461,8.8579,0
673,-5.30418,-7.35435,0
674,-5.20824,5.11486,0
675,5.39429,1.78607,0
676,-1.48478,5.23601,0
677,6.67008,4.06951,0
678,-3.72623,-6.68813,0
679,-7.39924,1.05605,0
680,8.97369,0.776225,0
681,6.01668,2.25812,0
682,-7.7847,2.60577,0
683,-6.02388,-3.3211,0
684,-0.533454,-5.75487,0
685,-2.80075,7.81271,0
686,8.15503,1.65718,0
687,-7.68822,4.07812,0
688,0.98475,-9.30856,0
689,-8.90846,-4.45591,0
690,5.03258,2.49644,0
691,-7.2005,1.22554,0
692,-2.38991,-7.17188,0
693,-1.64848,-6.02596,0
694,1.70083,5.77999,0
695,4.26505,2.65842,0
696,0.0683299,8.42115,0
697,-5.65074,7.96111,0
698,2.45461,-5.44928,0
699,-6.10251,-4.86224,0
700,-5.30424,-8.41952,0
701,-8.04297,1.8608,0
702,-5.5535,2.34259,0
703,1.40584,7.94098,0
704,4.87762,-1.81402,0
705,-8.25484,0.935101,0
706,-5.80618,-4.48063,0
707,-1.79255,-7.39973,0
708,-7.34431,4.20416,0
709,1.87152,-5.43775,0
710,7.73741,2.56711,0
711,-7.43728,1.71791,0
712,-7.13955,5.54873,0
713,-2.50919,8.11444,0
714,3.87254,5.73241,0
715,7.43864,1.28661,0
716,0.360956,6.59252,0
717,0.519152,5.38751,0
718,7.79766,-4.64624,0
719,-9.37595,-1.59173,0
720,7.83486,0.567337,0
721,-4.77048,2.48659,0
722,3.68811,6.11608,0
723,-6.96168,-5.01864,0
724,0.0174783,-6.24247,0
725,-4.59384,-8.69778,0
726,2.30829,-4.53551,0
727,-8.3951,3.53219,0
728,5.5166,-2.48045,0
729,6.26165,-0.437401,0
730,8.60096,-3.66433,0
731,-6.37927,3.67528,0
732,-9.56284,-2.69658,0
733,0.124183,7.13983,0
734,2.74691,7.27368,0
735,-8.23914,4.77782,0
736,-3.31564,-6.03936,0
737,-3.48229,-6.81407,0
738,-4.08306,-4.05133,0
739,1.71917,-5.94074,0
740,-5.93679,0.290725,0
741,6.20777,-5.99528,0
742,-2.71393,6.92577,0
743,-1.17612,-7.06029,0
744,-2.30555,-9.37562,0
745,3.90645,-4.23821,0
746,2.12622,-4.67078,0
747,5.42711,-6.50843,0
748,-1.22761,7.61657,0
749,-4.62167,3.53594,0
750,-7.30389,3.52143,0
751,4.6946,2.15473,0
752,-5.47972,2.27412,0
753,1.05109,5.62849,0
754,-1.96029,-6.62887,0
755,8.58123,4.72927,0
756,4.92199,3.93175,0
757,-9.68398,1.35125,0
758,7.28661,6.0334,0
759,3.29584,-6.82724,0
760,-5.4311,-0.498442,0
761,-7.1609,6.74132,0
762,5.89848,-4.26348,0
763,3.63161,-3.59191,0
764,-6.02843,0.101951,0
765,-6.50231,-4.25559,0
766,-3.69578,4.99269,0
767,-7.8252,1.86426,0
768,-3.82365,-4.01482,0
769,-3.15854,-5.65606,0
770,-1.48114,6.51961,0
771,-4.86503,-6.57817,0
772,-5.12027,3.63231,0
773,8.22606,-4.5562,0
774,3.97652,-6.69568,0
775,-0.3838,9.47664,0
776,-6.14657,-5.40942,0
777,-5.60611,-1.92397,0
778,3.88256,-5.80984,0
779,-6.01436,-3.41006,0
780,7.16521,5.75622,0
781,4.78353,-3.29253,0
782,3.16828,9.23031,0
783,-6.13155,6.95639,0
784,-3.91772,-5.05302,0
785,-6.08516,6.65139,0
786,1.71671,-7.32391,0
787,6.96235,-3.74723,0
788,0.520521,8.40235,0
789,-1.6595,8.81263,0
790,-6.10601,-3.63201,0
791,4.82687,5.2562,0
792,1.02513,9.29009,0
793,-1.4477,8.5423,0
794,4.37866,-7.83161,0
795,-5.81406,3.13633,0
796,-7.65251,4.2013,0
797,-8.46332,-3.07849,0
798,-1.91425,7.14641,0
799,9.78879,0.154563,0
800,-2.25704,5.98539,0
801,-2.93876,8.20051,0
802,6.04645,2.72266,0
803,9.03928,3.13708,0
804,4.808,8.11716,0
805,5.18928,-3.79115,0
806,2.11752,9.1353,0
807,-3.00891,9.21621,0
808,6.12479,-0.689347,0
809,-5.85034,-6.60123,0
810,3.83458,7.85639,0
811,2.42562,7.46379,0
812,-2.85283,-7.54384,0
813,-5.84359,6.82493,0
814,6.68181,1.12481,0
815,4.688,-8.75588,0
816,-0.173422,5.29691,0
817,5.1326,3.6436,0
818,3.71238,-5.95852,0
819,-4.89111,-4.86362,0
820,-4.78893,-7.56567,0
821,3.75295,-4.09502,0
822,-5.05221,7.44256,0
823,7.08744,-1.47065,0
824,-5.77046,-4.0779,0
825,8.192,3.01455,0
826,3.87306,-5.50237,0
827,1.71049,8.24164,0
828,9.58283,-1.40051,0
829,1.68926,-8.6048,0
830,-0.82511,-7.62579,0
831,-6.64227,3.30279,0
832,-9.13661,1.03153,0
833,-3.10985,-7.32119,0
834,-7.24603,-4.04107,0
835,4.69495,8.05205,0
836,8.16579,2.43034,0
837,-5.28706,0.417178,0
838,1.09274,5.76249,0
839,8.02388,-2.60545,0
840,-8.45688,5.18148,0
841,5.19668,0.590048,0
842,-3.06139,7.16671,0
843,1.52836,7.14811,0
844,-7.62881,2.55097,0
845,-5.81801,-3.28935,0
846,-4.10636,4.47759,0
847,-5.07673,-4.52672,0
848,-7.30137,5.87852,0
849,0.35781,-6.28102,0
850,-5.10074,-8.16029,0
851,1.77387,-6.55084,0
852,-1.73074,-8.51856,0
853,8.60689,-3.9376,0
854,0.732369,8.93282,0
855,5.89241,-6.33844,0
856,9.92202,-0.67032,0
857,-6.07365,0.0999811,0
858,-5.83686,-0.140849,0
859,6.3025,6.09155,0
860,-5.97994,-4.91427,0
861,-1.98919,7.69217,0
862,-7.06575,5.99914,0
863,7.59093,0.830552,0
864,0.533444,5.60069,0
865,-9.17841,-1.61317,0
866,7.39315,-3.32728,0
867,-1.651,-8.43612,0
868,-5.76183,0.930952,0
869,6.51272,-0.708758,0
870,7.91231,2.25345,0
871,-6.18535,2.81305,0
872,-1.09278,-6.35698,0
873,-1.82465,-6.97014,0
874,-7.0879,-6.39391,0
875,-2.39845,9.28672,0
876,-4.46906,8.59215,0
877,4.36417,8.60239,0
878,-1.40359,9.8693,0
879,-6.60765,5.21557,0
880,-1.87928,-5.07463,0
881,-9.26172,-1.80792,0
882,-5.76227,-6.49893,0
883,-7.00393,5.00429,0
884,7.1007,1.47709,0
885,-3.08586,-3.98189,0
886,-3.68855,6.50725,0
887,7.33485,-3.22174,0
888,-7.816,-3.42939,0
889,2.19104,4.80991,0
890,-7.0635,3.77296,0
891,-7.90535,-5.19398,0
892,4.77488,-8.67266,0
893,7.51212,-3.88247,0
894,7.38999,3.49379,0
895,0.124609,-5.70358,0
896,-0.764741,6.99724,0
897,2.67307,6.24067,0
898,-9.88634,0.34896,0
899,4.9685,5.60572,0
900,8.41911,-0.0421575,0
901,8.27601,-5.17387,0
902,2.78528,-7.86339,0
903,1.63551,7.98362,0
904,6.75335,3.55817,0
905,2.08995,5.77135,0
906,-0.894066,-6.5749,0
907,-4.30876,2.61831,0
908,5.97939,-4.40975,0
909,5.25804,-8.05352,0
910,4.56802,-5.26813,0
911,-1.47848,-8.78117,0
912,-5.20334,7.4348,0
913,9.02482,0.213939,0
914,-4.15578,-6.13091,0
915,-0.56124,7.23675,0
916,8.11241,5.22288,0
917,3.89336,-4.22321,0
918,-6.07121,1.18842,0
919,-3.30299,6.6859,0
920,-7.48031,-1.53347,0
921,6.99803,-4.1586,0
922,6.46149,-1.76136,0
923,-7.68249,0.357959,0
924,-3.77627,-7.74702,0
925,-4.23297,-3.54837,0
926,7.48632,2.62261,0
927,-1.78823,5.19062,0
928,5.1983,7.8878,0
929,-9.77937,-1.9179,0
930,5.87283,4.66088,0
