,x,y,class
226,0.12293,0.1663,2
227,0.11956,0.15956,2
228,0.12966,0.1562,2
229,0.12966,0.14273,2
230,0.12293,0.12926,2
231,0.10946,0.10569,2
232,0.12293,0.12589,2
233,0.13303,0.13599,2
234,0.13303,0.1562,2
235,0.12293,0.1663,2
236,0.06232,0.09559,2
237,0.07579,0.09559,2
238,0.09936,0.10569,2
239,0.10946,0.10569,2
240,0.12293,0.12589,2
241,0.1263,0.14273,2
242,0.12966,0.15283,2
243,0.12293,0.1663,2
244,0.1162,0.1865,2
245,0.10946,0.1966,2
246,0.11956,0.19323,2
247,0.12293,0.18313,2
248,0.12293,0.17303,2
249,0.12966,0.16293,2
250,0.13303,0.1764,2
251,0.1263,0.18987,2
252,0.12966,0.1865,2
253,0.13976,0.16293,2
254,0.1364,0.1562,2
255,0.14313,0.14946,2
256,0.1364,0.17303,2
257,0.13303,0.18313,2
258,0.14313,0.14273,2
259,0.13976,0.15283,2
260,0.1465,0.16966,2
261,0.13976,0.1865,2
262,0.14313,0.17976,2
263,0.14313,0.15283,2
264,0.13303,0.19323,2
265,0.12293,0.1966,2
266,0.1162,0.2067,2
267,0.11956,0.19997,2
268,0.13976,0.1663,2
269,0.14313,0.17303,2
270,0.1465,0.15956,2
271,0.09936,0.21007,2
272,0.10273,0.21007,2
273,0.10946,0.21007,2
274,0.12966,0.20333,2
275,0.12293,0.2067,2
276,0.1566,0.1764,3
277,0.15323,0.1663,3
278,0.15323,0.15283,3
279,0.1465,0.14946,3
280,0.14987,0.1663,3
281,0.14987,0.17976,3
282,0.1566,0.18987,3
283,0.1667,0.2168,3
284,0.19027,0.2168,3
285,0.21721,0.2168,3
286,0.22731,0.19997,3
287,0.23067,0.17976,3
288,0.23067,0.14946,3
289,0.22394,0.13263,3
290,0.20374,0.12926,3
291,0.18354,0.12926,3
292,0.16333,0.13599,3
293,0.1566,0.16293,3
294,0.15997,0.2067,3
295,0.1768,0.21343,3
296,0.19027,0.21343,3
297,0.20374,0.21343,3
298,0.21384,0.20333,3
299,0.20374,0.2067,3
300,0.19027,0.2067,3
301,0.18354,0.2067,3
302,0.1667,0.20333,3
303,0.17007,0.21007,3
304,0.16333,0.19323,3
305,0.17007,0.1865,3
306,0.18017,0.1966,3
307,0.18017,0.19997,3
308,0.16333,0.1966,3
309,0.1768,0.1966,3
310,0.17007,0.1966,3
311,0.16333,0.19997,3
312,0.1768,0.20333,3
313,0.16333,0.18313,3
314,0.16333,0.16966,3
315,0.16333,0.1562,3
316,0.17007,0.14609,3
317,0.16333,0.14609,3
318,0.18017,0.13263,3
319,0.1768,0.13936,3
320,0.17007,0.13263,3
321,0.17007,0.12589,3
322,0.19027,0.12589,3
323,0.20037,0.12589,3
324,0.18354,0.12589,3
325,0.1768,0.12253,3
326,0.19364,0.11916,3
327,0.21384,0.12589,3
328,0.23067,0.15283,3
329,0.23067,0.16293,3
330,0.23067,0.1865,3
331,0.22731,0.1966,3
332,0.19364,0.2269,3
333,0.18017,0.22354,3
334,0.2071,0.22354,3
335,0.22394,0.21007,3
336,0.23404,0.2067,3
337,0.22057,0.21343,3
338,0.2071,0.21343,3
339,0.2071,0.22354,3
340,0.19364,0.22354,3
341,0.1869,0.21343,3
342,0.1667,0.18987,3
343,0.1667,0.1562,3
344,0.1869,0.12926,3
345,0.2071,0.12926,3
346,0.22394,0.14609,3
347,0.22057,0.13599,3
348,0.20374,0.12589,3
349,0.23067,0.13936,3
350,0.23741,0.17303,3
351,0.23067,0.16966,3
352,0.24414,0.1865,3
353,0.23404,0.19997,3
354,0.19364,0.19323,3
355,0.19027,0.17303,3
356,0.18354,0.1663,3
357,0.1768,0.17976,3
358,0.2071,0.1865,3
359,0.19364,0.1663,3
360,0.20037,0.14946,3
361,0.2071,0.17303,3
362,0.19364,0.18313,3
363,0.1768,0.18313,3
364,0.1768,0.15283,3
365,0.20037,0.15283,3
366,0.21721,0.1663,3
367,0.21721,0.15283,3
368,0.21047,0.1562,3
369,0.2071,0.13936,3
370,0.20037,0.13936,3
371,0.18354,0.13936,3
372,0.1869,0.14609,3
373,0.1869,0.1663,3
374,0.17007,0.17303,3
375,0.19364,0.19323,3
376,0.2071,0.1966,3
377,0.21384,0.18987,3
378,0.21721,0.17976,3
379,0.20374,0.16293,3
380,0.19027,0.15956,3
381,0.1768,0.1663,3
382,0.19027,0.1764,3
383,0.19027,0.1966,3
384,0.197,0.1663,3
385,0.17007,0.1865,3
386,0.18354,0.16966,3
387,0.18354,0.14273,3
388,0.20374,0.13599,3
389,0.23741,0.19323,3
390,0.23404,0.21343,3
391,0.16333,0.2067,3
392,0.1566,0.19997,3
393,0.1566,0.19323,3
394,0.14987,0.1865,3
395,0.1667,0.14273,3
396,0.18017,0.13599,3
397,0.21047,0.13263,3
398,0.22731,0.13263,3
399,0.23741,0.14946,3
400,0.23741,0.16293,3
401,0.23741,0.18313,3
402,0.19027,0.13263,3
403,0.19364,0.13599,3
404,0.19364,0.14273,3
405,0.21047,0.14273,3
406,0.22057,0.14609,3
407,0.22057,0.16966,3
408,0.20374,0.17303,3
409,0.1869,0.1865,3
410,0.18354,0.17976,3
411,0.17007,0.15956,3
412,0.1768,0.15283,3
413,0.1869,0.13936,3
414,0.1869,0.15283,3
415,0.21721,0.1764,3
416,0.22731,0.2168,3
417,0.21721,0.22354,3
418,0.15997,0.13936,3
419,0.1566,0.14609,3
420,0.22731,0.18987,3
421,0.22731,0.16293,3
422,0.197,0.1865,3
423,0.20037,0.20333,3
424,0.2071,0.18313,3
425,0.18354,0.17976,3
426,0.22394,0.1966,3
427,0.21721,0.15956,3
428,0.2071,0.14273,3
429,0.19027,0.1562,3
430,0.17007,0.1865,3
431,0.1667,0.10906,3
432,0.1768,0.11579,3
433,0.1869,0.11579,3
434,0.20037,0.11579,3
435,0.21047,0.11242,3
436,0.22394,0.10232,3
437,0.22731,0.08886,3
438,0.22731,0.06529,3
439,0.21384,0.04508,3
440,0.18354,0.03498,3
441,0.15997,0.05855,3
442,0.15997,0.08212,3
443,0.15997,0.10569,3
444,0.17343,0.04845,3
445,0.19364,0.04845,3
446,0.2071,0.06529,3
447,0.20374,0.08886,3
448,0.1768,0.10232,3
449,0.1667,0.08549,3
450,0.17007,0.07202,3
451,0.18017,0.07539,3
452,0.18354,0.09222,3
453,0.20037,0.09559,3
454,0.20037,0.10232,3
455,0.1869,0.10232,3
456,0.15997,0.09559,3
457,0.15997,0.07875,3
458,0.1566,0.06865,3
459,0.17343,0.06865,3
460,0.1768,0.05855,3
461,0.20037,0.06529,3
462,0.1869,0.06865,3
463,0.21047,0.07875,3
464,0.21047,0.09896,3
465,0.21047,0.10569,3
466,0.22057,0.09896,3
467,0.22057,0.07539,3
468,0.2071,0.05519,3
469,0.19027,0.05519,3
470,0.18017,0.07875,3
471,0.1869,0.07875,3
472,0.19364,0.07875,3
473,0.197,0.08886,3
474,0.17343,0.08886,3
475,0.17007,0.09896,3
476,0.18354,0.10569,3
477,0.19364,0.11579,3
478,0.2071,0.10569,3
479,0.21721,0.07875,3
480,0.20374,0.07202,3
481,0.21384,0.09559,3
482,0.19364,0.04508,3
483,0.21721,0.05855,3
484,0.1667,0.05182,3
485,0.17343,0.04172,3
486,0.1667,0.04845,3
487,0.14987,0.08212,3
488,0.14987,0.09896,3
489,0.14987,0.08886,3
490,0.1465,0.06529,3
491,0.15323,0.05519,3
492,0.1465,0.07539,3
493,0.21384,0.05519,3
494,0.21384,0.06865,3
495,0.22731,0.07539,3
496,0.22394,0.09222,3
497,0.20374,0.04508,3
498,0.1869,0.03835,3
499,0.197,0.03835,3
500,0.21384,0.04508,3
501,0.20374,0.07875,3
502,0.1869,0.08212,3
503,0.16333,0.08212,3
504,0.1869,0.11579,3
505,0.20374,0.11579,3
506,0.2071,0.10569,3
507,0.19364,0.07539,3
508,0.17343,0.05855,3
509,0.16333,0.06192,3
510,0.17007,0.07875,3
511,0.2071,0.07875,3
512,0.21047,0.06192,3
513,0.15323,0.14946,3
514,0.15323,0.12926,3
515,0.14987,0.10569,3
516,0.15323,0.12253,3
517,0.15323,0.14273,3
518,0.1566,0.15956,3
519,0.14987,0.13599,3
520,0.14987,0.11916,3
521,0.14987,0.09222,3
522,0.16333,0.11579,3
523,0.16333,0.11916,3
524,0.15997,0.11916,3
525,0.23741,0.18987,3
526,0.24077,0.17303,3
527,0.24077,0.1562,3
528,0.23741,0.13599,3
529,0.23404,0.12926,3
530,0.23404,0.11916,3
531,0.22731,0.13263,3
532,0.21721,0.12589,3
533,0.21721,0.11579,3
534,0.22394,0.12926,3
535,0.22057,0.11242,3
536,0.22394,0.09896,3
537,0.23067,0.10569,3
538,0.23067,0.11916,3
539,0.23067,0.12589,3
540,0.22394,0.11242,3
541,0.22394,0.07539,3
542,0.22057,0.06192,3
543,0.21384,0.04845,3
544,0.20037,0.04172,3
545,0.197,0.04172,3
546,0.16333,0.04172,3
547,0.1465,0.04508,3
548,0.15323,0.04508,3
549,0.16333,0.05519,3
550,0.1566,0.06529,3
551,0.19364,0.05855,3
552,0.19027,0.06192,3
553,0.18354,0.05182,3
554,0.22057,0.05182,3
555,0.2071,0.03835,3
556,0.19027,0.03162,3
557,0.18017,0.03835,3
558,0.1667,0.03498,3
559,0.16333,0.03835,3
560,0.15323,0.03835,3
561,0.1465,0.06192,3
562,0.14987,0.04845,3
563,0.23067,0.05182,4
564,0.23404,0.05182,4
565,0.24077,0.05182,4
566,0.25424,0.05182,4
567,0.27444,0.05182,4
568,0.29128,0.05182,4
569,0.31148,0.05182,4
570,0.32495,0.05182,4
571,0.33505,0.05182,4
572,0.23404,0.04172,4
573,0.23404,0.04508,4
574,0.25088,0.04845,4
575,0.26771,0.04845,4
576,0.28118,0.04845,4
577,0.28791,0.04845,4
578,0.31822,0.04508,4
579,0.29801,0.04845,4
580,0.30475,0.04845,4
581,0.29128,0.04172,4
582,0.27108,0.04172,4
583,0.25424,0.04508,4
584,0.24077,0.04508,4
585,0.24077,0.03835,4
586,0.25424,0.03835,4
587,0.26098,0.03835,4
588,0.28118,0.03835,4
589,0.28455,0.03835,4
590,0.32495,0.03835,4
591,0.33505,0.04508,4
592,0.31485,0.04172,4
593,0.30138,0.04172,4
594,0.29465,0.03835,4
595,0.33168,0.04508,4
596,0.30475,0.03835,4
597,0.26098,0.05182,4
598,0.26434,0.04508,4
599,0.28118,0.04508,4
600,0.31822,0.04508,4
601,0.31822,0.04508,4
602,0.26434,0.04508,4
603,0.24077,0.04508,4
604,0.26771,0.04845,4
605,0.29801,0.04845,4
606,0.32158,0.04508,4
607,0.32495,0.04508,4
608,0.29801,0.04845,4
609,0.29465,0.04845,4
610,0.32158,0.04172,4
611,0.24414,0.04172,4
612,0.23067,0.04845,4
613,0.22394,0.04508,4
614,0.22731,0.03835,4
615,0.22731,0.03835,4
616,0.33168,0.04172,4
617,0.33842,0.04172,4
618,0.33842,0.04845,4
619,0.24751,0.06192,5
620,0.25424,0.06192,5
621,0.28455,0.06192,5
622,0.30138,0.06192,5
623,0.31822,0.05855,5
624,0.31148,0.06192,5
625,0.29801,0.06192,5
626,0.27781,0.06192,5
627,0.25424,0.06529,5
628,0.26098,0.07202,5
629,0.27444,0.07202,5
630,0.29801,0.07202,5
631,0.30811,0.07202,5
632,0.28791,0.07202,5
633,0.27444,0.07202,5
634,0.26771,0.06529,5
635,0.28455,0.06529,5
636,0.30811,0.07202,5
637,0.30138,0.07202,5
638,0.27781,0.06865,5
639,0.27108,0.06865,5
640,0.26434,0.06865,5
641,0.25761,0.06865,5
642,0.27108,0.06865,5
643,0.28791,0.06865,5
644,0.29465,0.06865,5
645,0.30138,0.06865,5
646,0.30811,0.06865,5
647,0.29801,0.06865,5
648,0.30138,0.06529,5
649,0.29128,0.06529,5
650,0.28118,0.06529,5
651,0.27108,0.06865,5
652,0.26098,0.06865,5
653,0.25088,0.06865,5
654,0.25088,0.06865,5
655,0.26434,0.06865,5
656,0.27781,0.06865,5
657,0.29465,0.06865,5
658,0.29465,0.06865,5
659,0.27781,0.06865,5
660,0.26098,0.06865,5
661,0.25761,0.06529,5
662,0.26098,0.06529,5
663,0.26434,0.06529,5
664,0.27781,0.06865,5
665,0.27108,0.06192,5
666,0.27444,0.06192,5
667,0.27444,0.06529,5
668,0.26434,0.06192,5
669,0.25761,0.06192,5
670,0.29128,0.07875,5
671,0.28455,0.07875,5
672,0.28455,0.07875,5
673,0.26434,0.07202,5
674,0.27108,0.07202,5
675,0.28118,0.08212,5
676,0.27108,0.07875,5
677,0.26771,0.07875,5
678,0.29465,0.07875,5
679,0.29465,0.07875,5
680,0.28118,0.07202,5
681,0.28118,0.07875,5
682,0.27444,0.07539,5
683,0.26771,0.07539,5
684,0.28118,0.07875,5
685,0.29801,0.07539,5
686,0.30138,0.07539,5
687,0.29128,0.07539,5
688,0.28455,0.07539,5
689,0.28455,0.07539,5
690,0.27444,0.07875,5
691,0.30475,0.06865,5
692,0.31485,0.06865,5
693,0.31148,0.06192,5
694,0.30138,0.06529,5
695,0.29801,0.06529,5
696,0.29128,0.06529,5
697,0.29128,0.06529,5
698,0.27781,0.06529,5
699,0.29128,0.06529,5
700,0.30138,0.06529,5
701,0.31148,0.06529,5
702,0.31822,0.06529,5
703,0.25088,0.06865,5
704,0.25761,0.06865,5
705,0.26434,0.07539,5
706,0.28455,0.07202,5
707,0.25424,0.06865,5
708,0.29128,0.06529,5
709,0.30475,0.06529,5
710,0.31148,0.06529,5
711,0.24077,0.06192,5
712,0.23741,0.06192,5
713,0.24414,0.06865,5
714,0.25088,0.06865,5
715,0.24414,0.06529,5
716,0.25088,0.07202,5
717,0.25424,0.07539,5
718,0.26098,0.07875,5
719,0.23741,0.06529,5
720,0.23404,0.05855,5
721,0.23067,0.05519,5
722,0.24414,0.06529,5
723,0.25088,0.07539,5
724,0.28118,0.07875,5
725,0.30138,0.07875,5
726,0.31148,0.07875,5
727,0.31822,0.07875,5
728,0.32495,0.06529,5
729,0.31822,0.07202,5
730,0.31148,0.07875,5
731,0.32158,0.07539,5
732,0.32158,0.07202,5
733,0.32158,0.07202,5
734,0.31148,0.08212,5
735,0.29465,0.08212,5
736,0.27108,0.08549,5
737,0.28118,0.08549,5
738,0.28791,0.08549,5
739,0.29465,0.08549,5
740,0.29801,0.08549,5
741,0.30138,0.08212,5
742,0.28455,0.08212,5
743,0.26098,0.07875,5
744,0.26098,0.07875,5
745,0.26771,0.08549,5
746,0.29465,0.09222,5
747,0.33505,0.06865,5
748,0.32832,0.06529,5
749,0.33168,0.06529,5
750,0.32832,0.06865,5
751,0.31822,0.07539,5
752,0.31148,0.07539,5
753,0.32158,0.07539,5
754,0.24751,0.02825,6
755,0.25761,0.03162,6
756,0.27108,0.03162,6
757,0.27781,0.03162,6
758,0.29801,0.03162,6
759,0.28791,0.03162,6
760,0.30811,0.03162,6
761,0.31822,0.03162,6
762,0.31822,0.02825,6
763,0.31485,0.02825,6
764,0.30138,0.02825,6
765,0.28791,0.02825,6
766,0.28118,0.02825,6
767,0.27108,0.02825,6
768,0.26098,0.02825,6
769,0.24751,0.02825,6
770,0.25424,0.02825,6
771,0.26098,0.02825,6
772,0.26098,0.02825,6
773,0.26098,0.02825,6
774,0.26098,0.02825,6
775,0.26434,0.02825,6
776,0.26434,0.02825,6
777,0.27108,0.02825,6
778,0.27781,0.02825,6
779,0.28118,0.02825,6
780,0.29465,0.02825,6
781,0.29465,0.02825,6
782,0.30475,0.02825,6
783,0.30475,0.02825,6
784,0.30811,0.02825,6
785,0.31148,0.02825,6
786,0.30138,0.02825,6
787,0.28455,0.02825,6
788,0.27108,0.02825,6
789,0.26098,0.02825,6
790,0.24751,0.02825,6
791,0.24751,0.02825,6
792,0.24751,0.02825,6
793,0.25424,0.02825,6
794,0.26434,0.02825,6
795,0.27444,0.02825,6
796,0.29128,0.02825,6
797,0.29465,0.02825,6
798,0.30811,0.02825,6
799,0.31822,0.02488,6
800,0.30475,0.02825,6
801,0.29128,0.02825,6
802,0.27108,0.02488,6
803,0.25761,0.02488,6
804,0.24751,0.02488,6
805,0.25761,0.02488,6
806,0.26434,0.02488,6
807,0.27108,0.02488,6
808,0.27781,0.02152,6
809,0.29128,0.02152,6
810,0.30138,0.02152,6
811,0.30475,0.02152,6
812,0.30811,0.02488,6
813,0.28791,0.02488,6
814,0.28791,0.02488,6
815,0.29465,0.02488,6
816,0.28455,0.02488,6
817,0.27444,0.02152,6
818,0.27108,0.02152,6
819,0.25424,0.02152,6
820,0.26098,0.02152,6
821,0.26771,0.02152,6
822,0.27444,0.02152,6
823,0.28455,0.02152,6
824,0.29465,0.01815,6
825,0.28791,0.01478,6
826,0.28118,0.01141,6
827,0.28118,0.01815,6
828,0.27781,0.01815,6
829,0.26771,0.01815,6
830,0.26098,0.01815,6
831,0.26098,0.01815,6
832,0.25424,0.01815,6
833,0.27108,0.01141,6
834,0.27781,0.01478,6
835,0.26771,0.01141,6
836,0.26098,0.01141,6
837,0.26098,0.01478,6
838,0.26771,0.01141,6
839,0.26771,0.01478,6
840,0.28118,0.01478,6
841,0.28455,0.01141,6
842,0.29465,0.01141,6
843,0.31822,0.02488,6
844,0.30811,0.02488,6
845,0.30475,0.02152,6
846,0.29465,0.01815,6
847,0.28791,0.01478,6
848,0.27781,0.01478,6
849,0.27444,0.01478,6
850,0.26098,0.01478,6
851,0.25761,0.02488,6
852,0.24414,0.02825,6
853,0.24077,0.03162,6
854,0.25088,0.03162,6
855,0.28118,0.02825,6
856,0.29128,0.02825,6
857,0.28455,0.02152,6
858,0.27781,0.01141,6
859,0.26434,0.01141,6
860,0.26434,0.01141,6
861,0.27108,0.00805,6
862,0.28455,0.00805,6
863,0.27781,0.00805,6
864,0.29801,0.02152,6
865,0.28118,0.02152,6
866,0.25424,0.02152,6
867,0.30138,0.01815,6
868,0.31148,0.02152,6
869,0.29465,0.01478,6
870,0.28455,0.01141,6
871,0.29801,0.01141,6
872,0.30138,0.01478,6
873,0.30475,0.01478,6
874,0.31148,0.02488,6
875,0.26434,0.02825,6
876,0.28791,0.01478,6
877,0.28791,0.02152,6
878,0.30811,0.02152,6
879,0.33505,0.03162,6
880,0.32832,0.02488,6
881,0.31822,0.01815,6
882,0.31148,0.01478,6
883,0.30138,0.01141,6
884,0.31148,0.02152,6
885,0.32495,0.02488,6
886,0.31485,0.02825,6
887,0.32158,0.02825,6
888,0.33168,0.03162,6
889,0.32495,0.03162,6
890,0.33168,0.03162,6
891,0.31822,0.02152,6
892,0.31148,0.02152,6
893,0.30138,0.01815,6
894,0.30475,0.01815,6
895,0.31148,0.01815,6
896,0.32158,0.02488,6
897,0.33168,0.03498,6
898,0.30475,0.02152,6
899,0.28791,0.01478,6
900,0.29128,0.01815,6
901,0.28118,0.01815,6
902,0.28791,0.00805,6
903,0.29465,0.00805,6
904,0.29128,0.01478,6
