,x,y,class
78,2.88249,6.00859,0
79,6.33115,7.58763,0
80,5.37885,2.28809,1
81,-5.74748,2.14811,0
82,3.2041,-8.62496,0
83,0.320337,3.89911,1
84,2.655,2.51102,1
85,6.46891,3.01585,0
86,7.38589,-5.38264,0
87,-6.07221,4.32212,0
88,1.94401,-6.96269,0
89,-1.67704,-6.04583,0
90,7.7257,5.85429,0
91,-6.9853,-1.94016,0
92,-3.38114,-6.83369,0
93,6.22107,-2.53209,0
94,3.1358,3.44828,1
95,-4.78684,7.5262,0
96,-7.11257,-0.951365,0
97,-3.71291,-2.82047,1
98,-3.67661,7.2616,0
99,5.76926,4.00999,0
100,-4.10902,-0.367189,1
101,-7.46819,2.14466,0
102,5.31934,2.1094,1
103,-4.97188,-2.39871,1
104,4.96343,0.418819,1
105,7.9702,-4.86076,0
106,5.2596,-1.87181,1
107,0.561452,-3.67169,1
108,3.34187,6.73031,0
109,-3.60481,-6.01322,0
110,-4.13653,-2.61619,1
111,-9.38299,0.146041,0
112,-5.48194,5.00103,0
113,-7.66494,-4.71846,0
114,-3.21358,9.40295,0
115,-4.54366,-5.25545,0
116,-8.29209,-5.20105,0
117,5.97059,7.70333,0
118,0.848198,-4.33093,1
119,0.684009,-3.86396,1
120,-1.58728,2.5482,1
121,7.64656,-4.34689,0
122,-6.90539,1.07514,0
123,9.85545,0.613118,0
124,4.6751,-5.64101,0
125,-1.78772,-6.28458,0
126,-4.98514,-5.3308,0
127,5.268,-0.726523,1
128,9.32474,0.959867,0
129,-7.52297,1.47797,0
130,0.304434,-3.375,1
131,-3.55927,-0.638444,1
132,5.76224,5.9561,0
133,4.11009,-1.71982,1
134,-4.96922,2.26012,1
135,5.89014,-4.49167,0
136,-7.12078,1.12829,0
137,3.107,-0.720821,1
138,5.16427,-4.11711,0
139,3.68314,2.57147,1
140,-1.28104,9.51221,0
141,3.25363,3.77014,1
142,4.8226,-6.58814,0
143,-6.93172,-1.33449,0
144,-8.75573,2.51165,0
145,-6.67428,5.34118,0
146,6.16196,4.0714,0
147,7.97871,-1.84685,0
148,-0.0148101,-8.91353,0
149,9.1272,0.914945,0
150,-2.5217,-2.16054,1
151,-2.42294,-2.42147,1
152,3.26759,-1.56196,1
153,8.06211,-0.150064,0
154,3.98113,-9.06499,0
155,4.7747,8.45632,0
156,5.31276,-8.3634,0
157,-3.70228,-4.21584,1
158,4.40207,5.64678,0
159,5.39187,1.2029,1
160,-1.10139,8.96335,0
161,6.94693,-2.96519,0
162,4.01634,2.55719,1
163,-1.32956,-5.95665,1
164,6.54131,-0.16812,0
165,-5.58814,0.157294,1
166,3.64478,-2.2564,1
167,-3.2604,2.48751,1
168,3.66144,-2.13561,1
169,-6.65824,-4.99563,0
170,-1.63323,-9.65492,0
171,0.581003,4.90966,1
172,-3.30628,-8.71212,0
173,-4.55748,2.49376,1
174,4.0269,0.14549,1
175,1.68802,-9.51529,0
176,-3.48747,6.07437,0
177,-8.06475,-4.20213,0
178,-5.14908,-0.504545,1
179,0.112863,-3.10559,1
180,4.41077,-8.17183,0
181,-3.90892,2.74718,1
182,-8.10986,-2.39949,0
183,2.86048,-3.93919,1
184,-5.99171,-2.62933,0
185,6.49607,-0.54106,0
186,-9.17128,-1.72666,0
187,0.0625077,-9.43241,0
188,-7.66384,-6.18468,0
189,-5.94672,-6.52145,0
190,-6.66377,2.0955,0
191,-0.9161,3.10792,1
192,-5.21522,7.83014,0
193,-5.69415,-1.58454,1
194,8.64145,-3.18093,0
195,-1.91393,-7.46106,0
196,1.95557,7.33366,0
197,-3.14314,-6.73269,0
198,3.67139,4.97224,0
199,8.42845,-2.98994,0
200,8.14561,3.32409,0
201,9.91487,-0.727138,0
202,-1.00528,4.2333,1
203,0.827774,-7.60503,0
204,2.25179,5.82176,0
205,6.34469,-4.87289,0
206,1.37016,8.2866,0
207,-7.05024,6.5515,0
208,-4.18191,-5.32765,0
209,-1.8511,8.53889,0
210,-7.16391,-3.85021,0
211,9.48549,2.58935,0
212,-0.776169,-5.06687,1
213,1.16785,8.0466,0
214,-8.45271,-4.6415,0
215,0.999108,-7.99984,0
216,6.70061,-2.7816,0
217,-8.50246,-0.867609,0
218,3.52787,-7.07016,0
219,-8.11188,3.65989,0
220,-8.20744,-2.47309,0
221,-5.16663,4.38232,0
222,-6.29506,-1.01647,1
223,3.81424,5.99949,0
224,-6.57576,1.20557,0
225,1.95699,-8.79936,0
226,9.23407,-2.96634,0
227,-2.39529,2.38989,1
228,6.83159,-1.52853,0
229,-9.93993,-0.459255,0
230,8.7201,-1.30294,0
231,-3.09148,1.42689,1
232,1.66564,-5.64997,1
233,0.937391,-5.2619,1
234,3.28702,4.98922,1
235,-6.12727,-0.996244,1
236,-3.87065,5.97362,0
237,-1.39271,-7.33582,0
238,6.8028,-5.30975,0
239,-0.97604,-4.3028,1
240,2.80273,5.42088,0
241,1.42053,-5.1629,1
242,7.21868,4.29839,0
243,2.99437,6.39445,0
244,-8.4915,3.32944,0
245,-2.18585,2.46303,1
246,-3.81125,4.27992,1
247,-7.3196,-0.59787,0
248,-8.39547,-2.6713,0
249,3.40421,-5.48304,0
250,6.56477,-5.97096,0
251,6.04825,-6.98334,0
252,-9.06753,2.05948,0
253,-6.37608,-2.75103,0
254,3.42758,7.30334,0
255,7.19947,1.47302,0
256,-2.93683,0.710313,1
257,-1.76614,-3.44158,1
258,-2.66637,6.37468,0
259,7.53761,4.63896,0
260,-1.53112,6.54076,0
261,-9.484,2.35188,0
262,8.03018,3.21974,0
263,-5.75443,5.24093,0
264,4.33994,1.31422,1
265,8.10972,0.0135462,0
266,7.67151,-4.9662,0
267,-6.9397,4.51919,0
268,-5.90584,0.607632,1
269,-7.53049,-4.93824,0
270,3.02767,6.09772,0
271,4.31982,3.28253,1
272,-4.46345,2.83118,1
273,3.63912,2.62332,1
274,-3.58237,-8.89789,0
275,-6.87654,6.06695,0
276,7.15663,1.4879,0
277,7.18125,-4.67185,0
278,0.250596,-8.23852,0
279,-4.8416,7.25584,0
280,8.94612,-2.58225,0
281,0.207972,-4.60927,1
282,-7.9422,-4.47642,0
283,4.76677,-4.8136,0
284,-2.23583,2.41656,1
285,-4.91671,4.77999,0
286,-2.68966,-5.1324,1
287,-0.243671,4.62947,1
288,7.47326,3.07793,0
289,1.98579,-4.79445,1
290,-0.379837,-3.92268,1
291,-4.46867,-4.9367,0
292,8.89852,-2.5898,0
293,-6.72713,-2.84138,0
294,4.89766,-5.10108,0
295,6.21991,-1.96074,0
296,5.83825,3.46014,0
297,-5.39334,-5.82998,0
298,-4.53426,-7.32933,0
299,-4.09573,3.02603,1
300,-1.43936,8.61224,0
301,1.88776,7.63946,0
302,-3.65097,-1.86719,1
303,-1.78062,-6.81506,0
304,-0.649139,9.91251,0
305,-0.468189,-8.84743,0
306,1.30404,-2.97362,1
307,7.36097,-4.16211,0
308,7.36035,5.36996,0
309,-3.0774,-1.81104,1
310,1.7865,5.66022,0
311,-8.65568,3.96154,0
312,1.55835,-8.80819,0
313,0.669078,5.1857,1
314,-0.411533,3.36031,1
315,-3.24106,7.51975,0
316,4.5207,-0.519599,1
317,7.10028,-5.65899,0
318,3.32893,9.31299,0
319,3.4868,2.57567,1
320,1.55476,-9.19849,0
321,-7.60047,-1.06184,0
322,-6.42263,-5.13,0
323,-8.88453,-2.26005,0
324,1.9281,5.58429,1
325,-4.7826,-1.14583,1
326,1.98101,-5.16594,1
327,-4.01837,3.22999,1
328,-6.42001,-1.15488,1
329,-8.04035,5.85079,0
330,-5.84617,3.40126,0
331,5.04883,-4.33275,0
332,-0.53096,-3.84059,1
333,-8.86086,-4.39655,0
334,7.15377,-6.59199,0
335,5.72215,-7.86346,0
336,-1.19015,-2.87584,1
337,5.75369,2.22185,0
338,-2.77127,3.25459,1
339,-0.0275491,-3.01763,1
340,4.05575,4.93099,0
341,-4.78297,-7.36013,0
342,-1.65353,9.09613,0
343,-1.39612,-4.61186,1
344,8.54632,-1.96338,0
345,1.4175,3.91295,1
346,5.03105,-3.07575,0
347,1.01245,-3.75667,1
348,1.60632,-2.63268,1
349,-7.46499,-4.02776,0
350,5.39561,3.94597,0
351,-0.129924,-3.63051,1
352,-3.53138,8.07765,0
353,-0.545952,4.17833,1
354,-5.12669,-4.32995,0
355,6.53072,1.81782,0
356,-7.82533,-0.250267,0
357,-6.23888,3.16642,0
358,-1.91629,-7.06703,0
359,4.45565,6.15227,0
360,3.19224,-8.07168,0
361,-0.780436,3.20462,1
362,-5.01622,-7.60821,0
363,8.79033,-0.916777,0
364,-8.27491,3.59495,0
365,0.337432,-8.77765,0
366,-6.00093,2.40245,0
367,-3.86312,-7.40027,0
368,3.72753,8.5262,0
369,0.18012,7.2754,0
370,-2.41853,-8.25864,0
371,-2.94091,-7.8227,0
372,3.91519,2.54566,1
373,4.89642,-5.83782,0
374,3.69645,6.17757,0
375,6.44871,3.38789,0
376,0.346567,4.75489,1
377,-4.48808,8.91376,0
378,-6.39282,-4.07848,0
379,-7.0588,2.83118,0
380,3.69234,-2.91972,1
381,-6.97315,2.34702,0
382,6.37219,-2.6004,0
383,-5.00462,7.35948,0
384,-1.30248,9.21716,0
385,-8.30097,5.53225,0
386,0.444543,-8.57107,0
387,6.10597,2.96364,0
388,-7.84638,5.83662,0
389,-3.94139,-2.86643,1
390,3.92805,-1.20315,1
391,9.62206,-2.11702,0
392,-0.775173,-8.32579,0
393,-1.6156,6.61526,0
394,2.7044,-7.17334,0
395,-2.39148,6.41898,0
396,3.78394,-3.26658,1
397,-1.48064,-5.13654,1
398,-9.79834,-0.632073,0
399,-3.25826,-1.54751,1
400,6.13168,-4.8835,0
401,3.01628,-5.32134,1
402,4.15911,2.07912,1
403,3.68805,5.11118,0
404,3.58632,-4.74201,1
405,5.65795,-6.7712,0
406,-3.48201,-2.14548,1
407,0.838319,9.63547,0
408,3.294,2.19928,1
409,3.2493,-9.00945,0
410,-1.89993,7.95127,0
411,-2.93051,6.94999,0
412,8.46204,1.45298,0
413,-1.78427,-8.26614,0
414,-2.43517,-7.89121,0
415,-7.60388,1.59372,0
416,5.68062,-5.77415,0
417,-0.764528,-9.42986,0
418,-7.69589,-4.81764,0
419,9.36141,-2.84285,0
420,1.29323,-4.74355,1
421,-4.84169,5.71139,0
422,-9.80906,-0.895897,0
423,2.65197,-8.26099,0
424,-2.39645,2.83367,1
425,5.46809,2.11659,1
426,-6.54358,2.07859,0
427,-5.14995,4.74854,0
428,8.72018,0.0100145,0
429,8.31319,-0.166594,0
430,-5.74127,6.55485,0
431,7.28229,-6.49685,0
432,7.36725,1.29774,0
433,-8.83669,1.75022,0
434,-4.05339,-5.30249,0
435,1.11172,4.68485,1
436,-1.74948,-3.50018,1
437,-4.20705,-7.85752,0
438,-1.32662,3.51633,1
439,-1.00774,2.86718,1
440,-5.2715,1.81697,1
441,-2.14836,-7.55635,0
442,0.460972,7.55999,0
443,0.762523,-4.27393,1
444,8.10352,-4.16607,0
445,-3.95978,8.0258,0
446,-0.168022,-3.94304,1
447,6.00133,4.41291,0
448,7.70848,-3.65767,0
449,5.571,-8.23405,0
450,-9.68889,-1.13351,0
451,-2.39478,-9.02255,0
452,-2.015,-6.03269,0
453,8.50382,3.71967,0
454,-3.53673,-1.87066,1
455,-0.18067,3.47133,1
456,-3.74037,-4.3363,1
457,4.35571,6.48476,0
458,9.35549,-2.25354,0
459,4.6733,4.08628,0
460,-1.85547,-4.8485,1
461,-8.80561,4.05534,0
462,-1.93195,9.73061,0
463,2.33284,8.04578,0
464,5.50564,-6.70661,0
465,1.96419,-7.9239,0
466,3.01834,9.21705,0
467,2.52124,-5.59586,0
468,-9.67215,0.107849,0
469,-7.3768,-1.87684,0
470,-4.03909,-5.06942,0
471,-1.75838,6.95543,0
472,-0.00904426,7.99305,0
473,-0.85181,3.63415,1
474,-0.908771,6.28041,1
475,1.13445,6.69431,0
476,-8.64905,-4.58486,0
477,-3.70523,6.20489,0
478,5.66797,1.4912,1
479,2.67115,-5.96938,0
480,-7.3424,-3.76517,0
481,-1.19628,-5.83799,1
482,0.920433,9.72412,0
483,-6.75908,0.186101,0
484,7.80746,-0.0684961,0
485,8.78655,-4.40131,0
486,7.17203,0.351327,0
487,4.75432,5.84401,0
488,0.284069,-5.64732,1
489,5.41355,5.57283,0
490,2.54831,9.47793,0
491,-4.50447,-6.59463,0
492,4.09705,-0.881479,1
493,4.98016,1.5348,1
494,-4.58111,5.21442,0
495,-1.24923,4.16123,1
496,-2.20994,-2.53843,1
497,-3.36418,-1.72673,1
498,-1.11442,9.91501,0
499,-5.201,6.73288,0
500,-0.516106,5.80243,1
501,1.41324,-7.62288,0
502,2.29382,-7.73853,0
503,-1.48485,4.15394,1
504,-4.7759,-8.48493,0
505,-6.29716,3.67127,0
506,2.97667,8.92323,0
507,-7.23499,1.53498,0
508,-1.12642,8.22572,0
509,-3.84819,3.46117,1
510,-8.19552,-2.06356,0
511,-4.6588,-0.481617,1
512,5.4645,1.89189,1
513,-2.97712,3.56377,1
514,-3.78012,7.57993,0
515,-4.11454,6.98378,0
516,-3.56958,6.06085,0
517,4.75109,-8.37786,0
518,-6.66597,5.11998,0
519,-8.56543,0.875314,0
520,-8.59049,-0.32767,0
521,-7.1494,-0.023904,0
522,-3.62006,-2.33933,1
523,2.84132,-5.8866,0
524,3.98617,-4.50842,1
525,6.93007,-6.30637,0
526,8.85707,0.835633,0
527,4.48436,8.64042,0
528,-0.464998,4.77322,1
529,3.52119,0.658229,1
530,2.85587,-1.36859,1
531,-1.94492,-8.32394,0
532,-0.382266,-4.75066,1
533,-4.31795,8.25288,0
534,6.21512,-2.43945,0
535,6.12709,-1.98764,0
536,-3.55658,4.49889,1
537,-2.98591,-4.24489,1
538,-3.81623,0.577061,1
539,-1.33304,-4.40664,1
540,-2.38339,2.37992,1
541,-0.714388,-6.71256,0
542,1.99515,-7.44546,0
543,4.22003,5.96794,0
544,3.22153,4.30211,1
545,5.59327,6.1314,0
546,-9.54614,-1.93638,0
547,-4.7481,-1.24349,1
548,0.669754,-3.43679,1
549,-2.18938,3.1426,1
550,-2.36875,8.40403,0
551,6.48647,-1.83987,0
552,5.67841,-2.97742,0
553,-5.4367,5.3735,0
554,-7.55034,1.48046,0
555,2.08347,-3.09282,1
556,-1.00411,3.84179,1
557,1.2143,8.74227,0
558,1.16092,-8.48585,0
559,-1.66063,9.73163,0
560,7.87048,-0.81481,0
561,5.49256,-6.55308,0
562,2.35711,-4.11491,1
563,2.29684,2.96351,1
564,-6.99616,-4.41305,0
565,2.08703,-3.29263,1
566,-1.27821,-2.80204,1
567,6.12005,-0.393874,0
568,0.161435,-6.76299,0
569,-5.61347,-5.62333,0
570,8.63357,4.49442,0
571,-2.32847,5.32971,1
572,-3.49593,3.95643,1
573,-4.34435,4.53688,1
574,-9.09738,0.294821,0
575,-4.94178,3.49608,1
576,2.70805,-5.7844,0
577,1.60343,8.78153,0
578,3.72263,6.2468,0
579,-3.0395,-4.94197,1
580,4.92656,0.69716,1
581,-2.82522,-3.51356,1
582,7.654,0.765445,0
583,4.84124,6.64679,0
584,-7.40611,5.58783,0
585,-5.35275,-3.69006,0
586,1.21931,-7.04318,0
587,5.30961,-1.43026,1
588,-1.99044,6.73816,0
589,1.41705,-3.69162,1
590,-4.97617,5.45688,0
591,-6.15221,-0.113814,1
592,7.12946,4.87154,0
593,-4.08448,-7.77838,0
594,8.83574,2.34362,0
595,-3.551,-1.57357,1
596,-6.9408,5.90527,0
597,9.88036,-0.866464,0
598,-2.65825,2.77499,1
599,-0.742722,-2.9357,1
600,-0.368187,-8.11725,0
601,-6.67832,-2.58842,0
602,-3.58612,8.0906,0
603,-1.28568,-8.391,0
604,-7.61251,-3.43861,0
605,-1.78056,-5.87527,0
606,-5.59154,2.9996,0
607,-5.76035,5.84244,0
608,-6.07686,6.1439,0
609,0.455229,-8.97452,0
610,5.28392,6.76735,0
611,-1.12169,7.68872,0
612,4.35698,7.81256,0
613,5.61272,-7.07792,0
614,8.20238,-2.62397,0
615,-0.988381,8.27681,0
616,8.37264,-1.08798,0
617,-1.44495,-5.31436,1
618,1.49955,2.87523,1
619,4.05951,8.1931,0
620,-0.907168,-6.77042,0
621,-8.55025,-3.99006,0
622,-0.881205,9.58848,0
623,7.5851,2.7555,0
624,-8.29068,-1.39903,0
625,6.58416,-0.0544925,0
626,4.14426,-7.42115,0
627,-5.77533,-5.92106,0
628,4.80072,5.66423,0
629,-1.35157,4.21672,1
630,3.77076,-4.78743,1
631,-2.28212,4.46982,1
632,4.23465,-8.28203,0
633,3.96905,7.87642,0
634,-1.0153,-4.09438,1
635,3.8664,2.51685,1
636,-9.10944,-2.35555,0
637,2.36276,-9.04081,0
638,7.40743,-3.25779,0
639,6.33913,1.68324,0
640,4.66164,8.18835,0
641,1.53841,-3.86571,1
642,-5.02621,4.54278,0
643,5.80578,-2.23893,0
644,-6.03772,4.10504,0
645,-6.63389,4.22925,0
646,0.971691,-8.7922,0
647,9.50189,-1.77594,0
648,1.44895,-7.42441,0
649,-2.07144,5.27267,1
650,-2.26874,9.34332,0
651,6.47958,2.35554,0
652,9.49363,-0.545608,0
653,7.3578,2.60371,0
654,0.479177,-6.47108,0
655,0.724016,8.52901,0
656,-5.8224,2.87934,0
657,-6.87685,0.773816,0
658,-7.07597,-5.80985,0
659,-6.2263,-5.45336,0
660,5.37309,5.51065,0
661,-2.55326,7.29271,0
662,8.52722,-3.09215,0
663,-9.75199,-1.64944,0
664,-2.06798,3.43496,1
665,6.94622,5.03808,0
666,-4.9976,5.38301,0
667,-7.77078,-3.54419,0
668,4.15951,8.94707,0
669,-6.64134,-0.994382,0
670,7.42309,-0.180491,0
671,6.48808,5.21667,0
672,-3.39841,2.99678,1
673,6.92189,-3.7324,0
674,1.70387,-3.07751,1
675,-3.64304,-8.57895,0
676,-6.1934,7.59201,0
677,-1.01196,-7.98385,0
678,-4.51698,3.15341,1
679,-0.704789,-5.39591,1
680,-9.00791,4.11931,0
681,-3.16742,5.10885,0
682,4.40548,2.89072,1
683,4.34342,-0.125284,1
684,-5.65201,6.61266,0
685,-1.06238,4.57705,1
686,6.41364,-6.02177,0
687,-5.32433,-5.9835,0
688,-3.09305,-4.89867,1
689,8.00766,4.72776,0
690,-0.511359,5.58162,1
691,-9.72803,1.01366,0
692,9.63527,0.0355659,0
693,-2.24344,-5.47054,1
694,-3.40538,5.78845,0
695,4.04796,-5.89647,0
696,-2.01864,-7.27122,0
697,-7.3348,4.09141,0
698,4.29501,6.2928,0
699,3.01162,-3.71449,1
700,-3.70436,0.766951,1
701,5.45261,2.06324,1
702,-3.12195,9.32954,0
703,0.119447,7.54769,0
704,-5.94081,-7.21187,0
705,-9.27478,-1.15225,0
706,-5.90486,-3.05247,0
707,-2.9364,7.85344,0
708,-7.2269,-2.46401,0
709,7.30904,3.03226,0
710,3.27354,-1.5513,1
711,7.3647,-1.53144,0
712,1.14072,-7.92707,0
713,4.48127,-3.21382,1
714,5.39664,1.26259,1
715,0.380122,8.70538,0
716,-8.74988,0.763108,0
717,5.56429,-1.00452,1
718,-2.93975,-8.44523,0
719,5.93105,3.22063,0
720,1.17849,6.94503,0
721,5.18149,5.21859,0
722,-8.61292,2.65296,0
723,8.24389,-4.98579,0
724,3.78554,3.5583,1
725,4.28822,-7.89471,0
726,-6.47117,-0.925843,0
727,-0.647119,3.87457,1
728,-0.128809,-4.88808,1
729,2.63155,8.40246,0
730,2.81281,-5.13839,1
731,-0.870431,-9.3278,0
732,7.60367,-5.12827,0
733,9.2235,-0.701461,0
734,-9.46272,-0.00511622,0
735,-5.98824,-4.36295,0
736,-8.1189,5.58706,0
737,1.69022,7.60941,0
738,-2.81796,-1.50077,1
739,-3.49036,-2.48575,1
740,2.05192,6.56736,0
741,-2.44962,9.27283,0
742,8.42864,0.10508,0
743,6.07931,-4.99519,0
744,5.77349,-4.92298,0
745,-0.485302,3.53679,1
746,2.83565,-1.21005,1
747,2.6649,8.90041,0
748,-5.86138,7.75996,0
749,1.58314,7.86254,0
750,5.69488,-6.16015,0
751,6.38101,5.55496,0
752,2.15551,7.67812,0
753,6.2343,-0.169132,0
754,-2.59672,-3.02541,1
755,-8.06563,0.930902,0
756,4.67491,-8.70535,0
757,9.26501,-2.94589,0
758,9.67932,0.338878,0
759,-4.47897,2.00068,1
760,5.35838,-1.73422,1
761,-7.01832,3.10186,0
762,-6.33667,-0.351868,1
763,6.15661,-5.93889,0
764,5.03105,-3.09688,0
765,2.65709,-2.22821,1
766,1.72479,8.49036,0
767,-2.55413,-7.23695,0
768,8.62353,-4.3728,0
769,6.2781,-4.02569,0
770,0.2026,5.10496,1
771,-1.01999,-3.0338,1
772,-9.02011,-0.941114,0
773,2.69477,-8.98055,0
774,3.82302,-6.48738,0
775,6.59348,-3.44853,0
776,0.546516,5.30018,1
777,0.149004,4.30989,1
778,-3.69853,-1.26882,1
779,-5.06016,-6.08313,0
780,0.883925,-3.87262,1
781,-7.19485,-3.80038,0
782,5.82741,1.23393,1
783,-1.2681,6.97805,0
784,-6.5857,-5.94095,0
785,-7.53509,-2.26214,0
786,0.203841,5.96286,1
787,-2.29157,5.59828,1
788,6.73139,-5.5752,0
789,-2.41067,3.84421,1
790,0.794291,9.64818,0
791,-2.97459,6.07097,0
792,-5.22213,-8.34574,0
793,-6.82602,-4.97501,0
794,5.07994,-1.45599,1
795,9.11053,0.605234,0
796,7.18786,6.34035,0
797,2.22198,4.78151,1
798,-4.67938,-6.25625,0
799,3.96641,3.42249,1
800,1.71729,2.56345,1
801,3.91162,2.68051,1
802,-4.54666,4.33585,0
803,-4.49111,-2.14077,1
804,5.33624,6.23087,0
805,2.16148,8.05757,0
806,3.59746,2.57228,1
807,-7.73469,3.00819,0
808,-1.33362,5.76955,1
809,-1.99531,4.8244,1
810,3.77473,1.80965,1
811,-5.15071,-8.04992,0
812,4.97523,-1.37337,1
813,-2.24754,5.57007,1
814,-3.90275,6.39774,0
815,6.78724,-6.85762,0
816,3.98956,-7.44417,0
817,5.774,3.66725,0
818,-4.60904,-4.06157,1
819,-2.77955,4.10973,1
820,-7.73219,5.07117,0
821,-8.86049,1.68579,0
822,-6.9388,-0.359791,0
823,-7.00688,-4.57357,0
824,5.31321,-0.88108,1
825,-8.3153,4.69639,0
826,-0.969018,-6.29008,0
827,2.69485,-7.71049,0
828,-3.66312,-5.98124,0
829,-6.75673,-0.299499,0
830,6.31526,0.530628,0
831,-1.73538,-6.55169,0
832,5.8287,2.97324,0
833,-8.68455,-1.2707,0
834,3.41632,-1.87848,1
835,8.43087,-2.39299,0
836,-2.04337,-2.84078,1
837,-2.56704,-4.16168,1
838,-5.29648,2.01506,1
839,7.18755,1.2122,0
840,-6.59833,1.9502,0
841,-1.56776,-9.38323,0
842,-3.99646,-8.43321,0
843,3.10399,8.82023,0
844,3.15694,-1.24191,1
845,7.14934,-1.11515,0
846,-2.25437,-9.17406,0
847,-3.69992,-4.53411,1
848,-4.81222,1.08769,1
849,0.809759,9.61607,0
850,-2.78886,7.6099,0
851,2.9495,-7.72178,0
852,0.0709771,-7.08703,0
853,8.25956,-1.56695,0
854,4.24357,1.70799,1
855,6.21748,-2.80531,0
856,-8.83202,0.180458,0
857,2.50576,-5.65422,0
858,5.88758,-7.36984,0
859,-4.98281,-6.15841,0
860,-4.42554,-0.0799791,1
861,-4.20796,-3.11878,1
862,2.61726,8.25016,0
863,2.62964,-3.71023,1
864,2.1079,7.41152,0
865,8.92377,1.75438,0
866,5.83844,6.60697,0
867,3.32052,7.95796,0
868,-4.98609,-1.27468,1
869,-3.51401,0.111101,1
870,8.82264,2.18582,0
871,-2.89677,-6.01297,0
872,0.0731201,8.92929,0
873,-5.36243,-6.32264,0
874,-4.54133,-6.08682,0
875,-1.12377,-7.24506,0
876,-5.11614,-6.91884,0
877,3.8013,8.40373,0
878,-1.79586,-3.0244,1
879,8.87251,0.273513,0
880,-3.06892,0.586927,1
881,4.48816,-7.52036,0
882,5.38062,-7.94995,0
883,-3.18131,-8.29931,0
884,-6.51165,-1.3147,0
885,3.86403,2.7232,1
886,8.84637,0.909908,0
887,-7.17296,4.07686,0
888,-0.229876,-3.52937,1
889,0.251778,-8.36393,0
890,7.47912,1.63524,0
891,3.43713,7.85113,0
892,-6.0759,2.37093,0
893,1.29444,-4.29794,1
894,8.79848,-4.01323,0
895,3.63512,-4.6005,1
896,-0.538165,-4.94395,1
897,6.97449,0.19308,0
898,5.08842,1.04043,1
899,6.55756,-7.06039,0
900,-3.97914,2.58376,1
901,5.26436,-1.98242,1
902,1.47224,3.88779,1
903,2.10549,6.89816,0
904,-2.59267,5.00014,1
905,-2.65714,1.49457,1
906,6.53636,-3.47278,0
907,-6.95891,1.54732,0
908,-6.73559,-5.11194,0
909,-0.992241,3.40138,1
910,7.39213,-0.441988,0
911,-1.89708,-4.18312,1
912,-5.71049,3.76421,0
913,5.14987,-6.08904,0
914,-5.90779,7.79417,0
915,-3.38408,3.7395,1
916,7.3256,1.34093,0
917,-2.99573,-9.16402,0
918,0.342945,3.88249,1
919,-6.98896,-3.49753,0
920,-2.9079,6.93634,0
921,-0.955769,-3.60749,1
922,-2.23212,4.76298,1
923,-4.00873,5.23427,0
924,-0.419224,-5.8939,0
925,-3.31104,-8.65425,0
926,7.96705,2.15441,0
927,9.17236,-0.127279,0
928,7.53104,-5.82007,0
929,2.05408,2.89094,1
