,x,y,class
167,-0.299736,-0.800608,0
168,-0.653093,-0.843162,0
169,-0.688261,0.148065,0
170,-0.587488,-0.835331,0
171,0.210482,-0.388183,0
172,-0.404009,-0.25728,0
173,0.257416,-0.217701,0
174,0.18243,0.0617035,0
175,0.0351149,-0.578269,0
176,-0.576781,0.319746,0
177,-0.439956,0.297213,0
178,-0.74426,-0.302635,0
179,-0.736385,0.205751,0
180,-0.00594738,-0.234839,0
181,-0.521327,0.116235,0
182,0.304334,-0.237808,0
183,-0.519784,0.245443,0
184,-0.586194,0.0455737,0
185,0.186625,-0.477597,0
186,0.00201079,-0.399155,0
187,-0.865291,-0.0836463,0
188,-0.328277,-0.642781,0
189,0.174608,-0.0127429,0
190,0.0610467,-0.630948,0
191,-0.842805,0.0976148,0
192,-0.717255,0.164957,0
193,0.14307,0.163868,0
194,-0.116118,0.340762,0
195,-0.161432,0.1974,0
196,0.262256,-0.341503,0
197,0.0633291,-0.537405,0
198,-0.216993,-0.44656,0
199,-0.363444,-0.496584,0
200,-0.136639,0.215535,0
201,0.10755,-0.566607,0
202,-0.524428,-0.17316,0
203,-0.769591,-0.235041,0
204,-0.128627,-0.72914,0
205,-0.477244,-0.358723,0
206,-0.448195,0.320386,0
207,0.24373,-0.409404,0
208,-0.151148,-0.456062,0
209,0.0257612,-0.577296,0
210,-0.574547,-0.617513,0
211,-0.0652002,0.0403959,0
212,-0.679953,-0.388507,0
213,-0.474528,-0.698047,0
214,0.0539052,-0.466543,0
215,-0.730289,-0.18988,0
216,-0.508175,0.158579,0
217,-0.641558,-0.694397,0
218,0.2269,0.0615651,0
219,-0.364931,-0.786861,0
220,-0.83418,-0.670951,0
221,-0.0257692,-0.0479257,0
222,-0.630723,0.283817,0
223,-0.773068,-0.0810164,0
224,0.0757199,-0.866262,0
225,-0.306467,0.115672,0
226,-0.724635,0.212695,0
227,0.266944,-0.0803415,0
228,-0.332941,-0.951982,0
229,-0.193533,0.169426,0
230,-0.14373,-0.0384657,0
231,0.247137,-0.0441783,0
232,0.22629,-0.626199,0
233,-0.199171,-0.59004,0
234,-0.212715,-0.0631543,0
235,-0.364262,0.142442,0
236,-0.446785,-0.365355,0
237,0.208437,-0.32347,0
238,-0.764914,-0.675091,0
239,-0.764332,-0.0589663,0
240,-0.404121,-0.976919,0
241,0.320908,-0.282748,0
242,-0.508233,0.288937,0
243,-0.178983,-0.499619,0
244,-0.0986425,-0.211831,0
245,0.100277,-0.301659,0
246,0.200645,-0.604936,0
247,-0.669845,-0.661494,0
248,-0.28098,-0.333386,0
249,-0.845541,-0.173057,0
250,0.335635,-0.513331,0
251,-0.0779654,-0.614359,0
252,-0.0961021,0.173891,0
253,0.15372,-0.74725,0
254,-0.451136,-0.0354162,0
255,0.258486,-0.290092,0
256,-0.878029,-0.120048,0
257,-0.0245374,0.334776,0
258,-0.775434,-0.494266,0
259,0.092988,0.0295557,0
260,-0.604337,-0.687033,0
261,-0.0432385,-0.89216,0
262,-0.65014,-0.76962,0
263,-0.90026,-0.369966,0
264,0.117543,-0.660393,0
265,-0.431747,0.366406,0
266,0.0614768,-0.839125,0
267,-0.115994,0.0474672,0
268,0.187745,-0.243267,0
269,-0.303154,-0.62883,0
270,-0.53698,-0.467441,0
271,0.209003,-0.744174,0
272,-0.206513,-0.849799,0
273,-0.170888,-0.966842,0
274,-0.123645,-0.615583,0
275,-0.720942,0.158588,0
276,-0.246385,-0.128018,0
277,-0.480278,-0.152836,0
278,-0.183466,0.230501,0
279,-0.67508,0.244915,0
280,-0.452594,0.0251268,0
281,-0.740413,-0.437726,0
282,-0.219235,0.222101,0
283,-0.18201,0.202391,0
284,-0.453913,-0.877277,0
285,-0.424871,0.380342,0
286,-0.368409,-0.104185,0
287,-0.161459,-0.868551,0
288,-0.818694,-0.659452,0
289,-0.97734,-0.400688,0
290,-0.283068,0.0147696,0
291,0.0673263,-0.305451,0
292,-0.367184,-0.128094,0
293,-0.54928,0.0903793,0
294,0.0970441,-0.67387,0
295,-0.840845,-0.335435,0
296,-0.670421,-0.306558,0
297,0.0763722,-0.819806,0
298,-0.730009,-0.629318,0
299,-0.348456,-0.580986,0
300,-0.826811,-0.137444,0
301,0.157641,-0.612379,0
302,0.106952,-0.683583,0
303,-0.160061,-0.0262904,0
304,-0.705592,-0.369392,0
305,-0.275977,-0.873201,0
306,-0.406724,0.117801,0
307,-0.310768,-0.392819,0
308,-0.49469,0.145707,0
309,-0.756927,0.22117,0
310,-0.0601468,0.252858,0
311,-0.215051,-0.519568,0
312,-0.364486,-0.531335,0
313,0.0105021,-0.179032,0
314,-0.378042,-0.936392,0
315,-0.0981113,-0.586945,0
316,-0.412735,-0.0061675,0
317,-0.398547,-0.672598,0
318,-0.829788,-0.734133,0
319,-0.124925,-0.873383,0
320,-0.0981161,-0.366059,0
321,0.130932,0.0610803,0
322,-0.794436,-0.525153,0
323,-0.418079,-0.31958,0
324,0.111702,-0.164051,0
325,0.103755,0.146144,0
326,-0.0323731,0.250144,0
327,-0.697946,-0.833248,0
328,-0.418411,-0.109054,0
329,-0.762601,-0.505984,0
330,0.164877,-0.0962553,0
331,0.0876201,-0.553187,0
332,-0.33966,0.086034,0
333,-0.663254,-0.566164,0
334,0.364945,-0.363345,0
335,0.12905,-0.454554,0
336,-0.0173829,0.0388627,0
337,-0.41105,0.0120604,0
338,-0.336247,-0.000646974,0
339,0.24535,-0.0212976,0
340,-0.262554,-0.681247,0
341,0.0329997,0.115658,0
342,0.216901,-0.241239,0
343,-0.161799,-0.960388,0
344,0.25044,-0.0298271,0
345,-0.4139,-0.318581,0
346,0.276035,-0.0329448,0
347,-0.199758,0.196004,0
348,-0.443601,-0.0678637,0
349,-0.697419,-0.69632,0
350,-0.622542,-0.876933,0
351,-0.477333,-0.529583,0
352,0.200203,-0.379371,0
353,-0.171535,-0.249198,0
354,-0.533411,0.183823,0
355,0.178051,0.0902436,0
356,-0.376046,0.0246753,0
357,-0.228725,-0.143609,0
358,-0.0919674,-0.487965,0
359,-0.636934,-0.437767,0
360,-0.306675,-0.96554,0
361,-0.734269,-0.0743262,0
362,-0.773029,-0.404264,0
363,-0.0420219,-0.834843,0
364,-0.74225,-0.0512184,0
365,-0.0711392,-0.728915,0
366,-0.6597,0.138237,0
367,-0.173099,0.0340681,0
368,-0.47164,-0.638427,0
369,-0.367443,-0.986342,0
370,-0.267942,0.217551,0
371,-0.380022,0.328415,0
372,-0.929089,-0.499036,0
373,-0.148545,-0.0721657,0
374,-0.616454,-0.14789,0
375,0.195939,-0.406452,0
376,-0.892821,0.0342781,0
377,-0.248822,-0.260969,0
378,-0.180893,-0.476309,0
379,-0.92734,-0.352141,0
380,-0.429636,-0.00690075,0
381,-0.380037,-0.418846,0
382,-0.102928,-0.53475,0
383,-0.468899,0.0501988,0
384,-0.0261248,-0.943788,0
385,0.0696483,0.233285,0
386,-0.726206,-0.130537,0
387,-0.103442,0.23733,0
388,-0.448327,-0.717464,0
389,0.0551746,-0.178377,0
390,-0.672417,-0.300743,0
391,-0.119548,-0.589107,0
392,0.0889828,-0.787551,0
393,-0.559616,-0.446938,0
394,-0.0831112,0.087097,0
395,-0.481229,-0.502947,0
396,-0.632294,-0.14918,0
397,-0.163484,-0.821604,0
398,0.0609297,-0.347366,0
399,0.0192384,-0.38482,0
400,-0.521887,0.078059,0
401,-0.565989,-0.184744,0
402,-0.288253,-0.723602,0
403,-0.712782,-0.0457085,0
404,-0.629614,-0.508933,0
405,-0.491425,-0.913264,0
406,0.28151,-0.573929,0
407,-0.704155,-0.0603634,0
408,-0.0336727,-0.591723,0
409,-0.964616,-0.20909,0
410,-0.0611758,-0.564802,0
411,-0.36473,0.184568,0
412,0.225028,-0.400977,0
413,-0.317076,-0.874751,0
414,-0.120764,-0.821199,0
415,-0.283859,0.162294,0
416,-0.642992,-0.0186672,0
417,0.343982,-0.518217,0
418,0.318244,-0.00619898,0
419,-0.38963,-0.452148,0
420,-0.207554,0.215144,0
421,-0.237821,-0.75525,0
422,-0.546555,0.0528881,0
423,0.168901,-0.253974,0
424,-0.33703,-0.549448,0
425,0.0822219,-0.196462,0
426,-0.752085,-0.678213,0
427,0.298379,-0.257689,0
428,-0.00778489,-0.834238,0
429,0.0869779,-0.0395436,0
430,-0.534602,-0.618407,0
431,-0.447434,-0.62148,0
432,0.137453,-0.112919,0
433,0.079609,-0.324645,0
434,-0.762227,-0.552779,0
435,0.174227,0.20908,0
436,-0.406453,-0.441803,0
437,-0.359586,-0.74003,0
438,-0.2447,-0.0255564,0
439,-0.00655879,-0.588168,0
440,-0.746571,0.135273,0
441,0.21618,-0.700679,0
442,-0.556573,0.175482,0
443,-0.69465,0.0923362,0
444,-0.956509,-0.250437,0
445,0.242803,-0.51154,0
446,0.343465,-0.42669,0
447,0.108688,-0.312369,0
448,0.000964428,-0.1569,0
449,-0.224906,0.0502822,0
450,0.0995647,-0.852105,0
451,0.130429,-0.33474,0
452,-0.5289,-0.411333,0
453,-0.633157,-0.113826,0
454,-0.836391,0.118622,0
455,-0.0561397,-0.744329,0
456,0.124568,-0.582687,0
457,-0.474564,-0.908574,0
458,0.246158,-0.181495,0
459,-0.969328,-0.487988,0
460,0.143251,-0.577307,0
461,-0.748776,-0.623081,0
462,-0.644058,-0.444282,0
463,-0.534169,-0.627027,0
464,-0.0672005,-0.288491,0
465,0.0264876,0.0388925,0
466,-0.335001,-0.77889,0
467,-0.0130276,-0.113108,0
468,0.160337,0.106025,0
469,-0.486681,-0.17105,0
470,-0.861822,-0.436369,0
471,-0.754508,-0.159177,0
472,-0.0843543,-0.889201,0
473,-0.281322,-0.834075,0
474,-0.271047,-0.831119,0
475,0.0726667,-0.491261,0
476,-0.563275,-0.59692,0
477,-0.0661319,-0.679518,0
478,-0.726285,-0.326599,0
479,-0.172115,0.0150518,0
480,-0.485085,0.156842,0
481,-0.731546,0.00495892,0
482,0.206803,-0.545621,0
483,-0.134374,-0.588076,0
484,0.145041,-0.32165,0
485,0.224171,-0.391278,0
486,-0.0226161,-0.888422,0
487,-0.546133,-0.427671,0
488,-0.428229,-0.26057,0
489,-0.68467,-0.367943,0
490,0.0928923,0.157566,0
491,0.254226,-0.70582,0
492,-0.703487,0.106618,0
493,-0.366548,-0.011618,0
494,-0.67689,-0.0346462,0
495,-0.655295,-0.499844,0
496,0.268896,-0.134843,0
497,-0.195938,-0.805488,0
498,-0.593292,0.207515,0
499,-0.587721,-0.171308,0
500,-0.792484,-0.151286,0
501,0.254267,-0.111197,0
502,-0.247129,-0.151032,0
503,-0.456632,-0.277082,0
504,0.0280941,-0.683142,0
505,-0.74667,-0.315752,0
506,-0.119394,-0.922616,0
507,-0.616097,-0.206001,0
508,-0.459629,-0.00408962,0
509,0.130685,-0.159803,0
510,-0.141397,-0.745224,0
511,-0.694303,-0.839753,0
512,-0.720586,-0.566266,0
513,-0.20025,-0.00990601,0
514,0.0416318,-0.820322,0
515,-0.544695,0.10517,0
516,0.180823,-0.146769,0
517,-0.277803,0.0238809,0
518,-0.447656,-0.958625,0
519,-0.551653,0.234573,0
520,-0.387616,-0.435897,0
521,-0.875372,-0.0953902,0
522,-0.503736,-0.397462,0
523,0.199271,-0.178262,0
524,-0.303889,-0.704138,0
525,-0.869135,-0.328398,0
526,0.125828,-0.821819,0
527,0.023796,-0.0840067,0
528,-0.637331,-0.536043,0
529,-0.420193,-0.524307,0
530,-0.632632,-0.149421,0
531,-0.859581,-0.0106149,0
532,0.0355954,-0.820678,0
533,-0.496942,-0.9533,0
534,0.230378,-0.12358,0
535,-0.0160001,-0.366375,0
536,0.0411918,-0.728406,0
537,-0.333141,-0.119628,0
538,-0.112261,-0.802789,0
539,0.0235769,0.263468,0
540,-0.610639,0.00998567,0
541,-0.86935,-0.080031,0
542,-0.412715,0.0672886,0
543,-0.232619,0.349345,0
544,-0.119525,0.0381114,0
545,-0.274786,0.10774,0
546,-0.63405,-0.397756,0
547,0.0773979,-0.245595,0
548,0.334551,-0.408943,0
549,-0.206132,-0.0567909,0
550,-0.51033,-0.251755,0
551,-0.519187,-0.0557403,0
552,0.0682834,-0.17708,0
553,-0.468032,-0.735641,0
554,-0.346102,-0.310896,0
555,-0.571731,0.334277,0
556,-0.862931,-0.0697597,0
557,0.261383,-0.36183,0
558,-0.871155,-0.56962,0
559,-0.35734,0.279195,0
560,-0.408688,-0.667519,0
561,-0.143297,-0.171248,0
562,-0.126406,-0.925546,0
563,-0.563812,0.111129,0
564,-0.120545,-0.896077,0
565,-0.849913,-0.205314,0
566,-0.844237,0.132029,0
567,-0.378576,-0.804851,0
568,-0.229748,0.387915,0
569,-0.976714,-0.405275,0
570,-0.531971,0.167125,0
571,-0.444108,-0.551627,0
572,-0.138499,-0.299589,0
573,-0.100516,-0.821077,0
574,-0.296973,-0.0520778,0
575,0.145125,-0.00881231,0
576,-0.667872,-0.51557,0
577,-0.659874,0.189519,0
578,-0.74728,-0.220557,0
579,-0.455597,0.180691,0
580,0.146477,0.19168,0
581,-0.54596,-0.690944,0
582,0.0433078,-0.0852926,0
583,0.329305,-0.334765,0
584,-0.462951,-0.146453,0
585,0.114839,-0.0771919,0
586,-0.732396,-0.0524154,0
587,-0.773292,-0.270736,0
588,-0.546449,0.250587,0
589,-0.593859,-0.363375,0
590,-0.536564,-0.828153,0
591,-0.15462,-0.67929,0
592,-0.505428,0.074863,0
593,-0.384788,-0.731567,0
594,-0.629628,0.303418,0
595,0.136862,0.211681,0
596,-0.7199,-0.0975863,0
597,0.364153,-0.458474,0
598,-0.533117,-0.226415,0
599,-0.71437,-0.721352,0
600,-0.421525,-0.95907,0
601,-0.820518,-0.314794,0
602,-0.892914,-0.310692,0
603,-0.379351,-0.988064,0
604,0.117398,0.109679,0
605,0.151134,-0.590289,0
606,-0.559361,-0.422708,0
607,-0.846389,-0.581556,0
608,-0.316993,-0.134122,0
609,-0.0499991,-0.824763,0
610,-0.581458,-0.313045,0
611,-0.386756,-0.224311,0
612,-0.814321,-0.546055,0
613,0.185431,0.126554,0
614,-0.681868,-0.10294,0
615,-0.0293469,0.21726,0
616,-0.31695,0.330743,0
617,-0.733293,-0.678396,0
618,-0.3374,-0.914197,0
619,-0.603671,-0.437837,0
620,-0.37187,0.26959,0
621,-0.61497,-0.282027,0
622,0.337026,-0.189145,0
623,0.0546794,-0.66255,0
624,-0.241459,-0.696933,0
625,0.239474,-0.549914,0
626,-0.836122,-0.512294,0
627,0.230034,-0.15479,0
628,-0.376791,0.107134,0
629,-0.832593,0.0035558,0
630,-0.107946,-0.972109,0
631,-0.254736,-0.797098,0
632,-0.237784,-0.213466,0
633,-0.603156,0.154411,0
634,-0.95015,-0.235365,0
635,-0.869688,-0.0922292,0
636,0.215868,-0.196043,0
637,0.170259,-0.559248,0
638,-0.435522,0.175676,0
639,0.0232544,0.30055,0
640,0.218523,-0.637407,0
641,0.276688,-0.655406,0
642,-0.737148,-0.687961,0
643,-0.00531783,-0.0726439,0
644,-0.170486,-0.789924,0
645,-0.591163,-0.429045,0
646,-0.364335,-0.278221,0
647,-0.542184,-0.0631278,0
648,-0.375569,0.084219,0
649,-0.233987,0.129975,0
650,-0.330757,0.329692,0
651,-0.506698,0.300855,0
652,0.265656,-0.242799,0
653,-0.490013,-0.405646,0
654,-0.117902,-0.580295,0
655,-0.495603,-0.108793,0
656,0.11293,-0.24697,0
657,-0.697805,-0.869075,0
658,-0.642799,0.260201,0
659,-0.675349,-0.815913,0
660,-0.0979488,-0.934082,0
661,-0.864021,0.0742257,0
662,-0.473968,-0.325257,0
663,0.0776457,0.275137,0
664,-0.761135,-0.577265,0
665,-0.793306,-0.525824,0
666,-0.169565,-0.487649,0
667,0.066916,-0.127635,0
668,-0.326595,-0.910051,0
669,-0.410731,-0.738408,0
670,-0.479506,-0.267277,0
671,0.021778,0.306762,0
672,-0.677877,-0.143944,0
673,-0.16665,-0.429124,0
674,-0.0690614,0.288977,0
675,-0.076399,0.273283,0
676,0.299068,-0.364382,0
677,-0.759047,-0.747333,0
678,-0.125129,-0.771129,0
679,-0.00370197,-0.393106,0
680,-0.759476,-0.604509,0
681,0.306168,-0.0834377,0
682,0.0690894,-0.81154,0
683,0.117816,0.249489,0
684,-0.255151,-0.651511,0
685,-0.354855,-0.50264,0
686,0.165615,0.0293811,0
687,0.06971,-0.576002,0
688,-0.510658,-0.51625,0
689,-0.511808,-0.159793,0
690,-0.43501,-0.193592,0
691,0.193819,-0.105384,0
692,-0.149019,0.134858,0
693,-0.200762,-0.423366,0
694,-0.596954,0.255779,0
695,-0.646433,0.0935998,0
696,-0.569883,-0.00121542,0
697,-0.191737,-0.692082,0
698,0.247738,-0.681816,0
699,-0.81894,-0.742238,0
700,-0.477271,-0.108157,0
701,0.0111858,-0.142264,0
702,0.266548,-0.644757,0
703,-0.35908,-0.672459,0
704,-0.97707,-0.122335,0
705,0.187378,-0.0719231,0
706,-0.120722,-0.892853,0
707,-0.297437,-0.401454,0
708,-0.140265,-0.630436,0
709,-0.366761,-0.691587,0
710,-0.742488,-0.442885,0
711,-0.112394,-0.309149,0
712,-0.431152,-0.476914,0
713,-0.0247149,-0.731965,0
714,0.165488,-0.420254,0
715,-0.299173,-0.535737,0
716,-0.474392,-0.501666,0
717,-0.0811381,-0.24793,0
718,-0.161894,-0.980838,0
719,-0.789484,-0.595571,0
720,-0.700474,-0.685312,0
721,-0.248264,-0.719142,0
722,-0.263276,-0.854924,0
723,0.254092,-0.254637,0
724,-0.676516,-0.317354,0
725,-0.489756,-0.914089,0
726,-0.823137,-0.617214,0
727,-0.686549,-0.476937,0
728,-0.27325,-0.980058,0
729,-0.744467,-0.032712,0
730,-0.253369,0.186092,0
731,-0.0355067,-0.433407,0
732,-0.883432,0.0630563,0
733,-0.803215,-0.418857,0
734,-0.0379122,-0.420891,0
735,0.097038,-0.419451,0
736,-0.383882,0.152842,0
737,-0.392507,-0.509372,0
738,-0.483901,-0.134679,0
739,-0.13539,-0.751898,0
740,-0.632951,-0.854386,0
741,-0.637218,-0.386472,0
742,0.345478,-0.505793,0
743,-0.726404,-0.0936836,0
744,0.149423,-0.11996,0
745,-0.144799,0.294946,0
746,-0.215496,-0.148136,0
747,-0.989416,-0.210948,0
748,0.100169,-0.664007,0
749,-0.647333,-0.597751,0
750,-0.0242668,0.285289,0
751,0.229453,-0.0339339,0
752,-0.473945,-0.479908,0
753,-0.966337,-0.0907899,0
754,-0.383182,-0.857601,0
755,0.135946,0.176358,0
756,-0.456528,0.351453,0
757,-0.353666,-0.303353,0
758,-0.560868,-0.177972,0
759,0.197344,0.160759,0
760,-0.294031,-0.327789,0
761,-0.317777,0.289323,0
762,-0.63032,-0.103828,0
763,0.198037,-0.348179,0
764,0.141614,-0.187732,0
765,0.162997,-0.575313,0
766,0.240821,-0.285579,0
767,-0.478656,0.135187,0
768,-0.274691,-0.920172,0
769,-0.480262,-0.0537296,0
770,0.268969,-0.58517,0
771,-0.219064,-0.0329631,0
772,-0.797874,-0.481428,0
773,-0.305002,0.0556469,0
774,-0.559422,-0.0325395,0
775,-0.240171,-0.429574,0
776,-0.60886,0.176578,0
777,0.0761521,-0.61282,0
778,-0.536092,0.183045,0
779,-0.209078,-0.567795,0
780,-0.238639,-0.706927,0
781,-0.852923,-0.639948,0
782,0.0139016,-0.23268,0
783,-0.0781395,-0.112052,0
784,0.373304,-0.19253,0
785,-0.733112,0.0586575,0
786,-0.697144,-0.101191,0
787,0.254203,-0.290856,0
788,0.134696,0.160451,0
789,-0.110804,-0.734827,0
790,-0.192811,-0.275898,0
791,-0.364186,-0.36521,0
792,-0.56591,-0.402313,0
793,0.104152,-0.266891,0
794,-0.441924,-0.480417,0
795,-0.431035,0.105186,0
796,-0.54488,-0.146394,0
797,-0.0669783,-0.408897,0
798,-0.547134,-0.504668,0
799,-0.513267,-0.834227,0
800,-0.315844,0.0395569,0
801,-0.715143,-0.228055,0
802,-0.971318,-0.267423,0
803,-0.183089,-0.681433,0
804,-0.199647,-0.555937,0
805,-0.189577,-0.589398,0
806,-0.450021,0.345008,0
807,0.376355,-0.143191,0
808,-0.527423,-0.125676,0
809,-0.0173897,0.0140191,0
810,-0.858016,-0.533084,0
811,0.196041,-0.717251,0
812,-0.477318,0.0718572,0
813,0.114909,-0.409295,0
814,0.1588,-0.224765,0
815,-0.266777,-0.614257,0
816,0.0419923,-0.322476,0
817,-0.372124,-0.280153,0
818,-0.039633,0.32413,0
819,-0.684518,-0.492337,0
820,-0.087055,-0.00219865,0
821,-0.340779,0.0622035,0
822,-0.696362,-0.834575,0
823,-0.65232,-0.674407,0
824,-0.68858,-0.804644,0
825,-0.0611848,-0.281606,0
826,-0.771618,-0.727382,0
827,-0.09123,-0.55035,0
828,-0.882322,-0.416452,0
829,-0.626524,-0.221912,0
830,-0.526732,-0.447843,0
831,0.173411,0.207957,0
832,0.109393,-0.302162,0
833,0.178412,-0.777613,0
834,-0.716768,0.189511,0
835,-0.754183,0.114768,0
836,-0.0825276,-0.521451,0
837,-0.0297794,-0.560121,0
838,0.11097,-0.141281,0
839,-0.0752621,-0.556233,0
840,-0.207262,0.116795,0
841,0.0906967,0.0314453,0
842,0.165429,-0.685249,0
843,-0.97468,-0.317342,0
844,-0.268804,0.169285,0
845,-0.19053,-0.00407775,0
846,0.277907,-0.369562,0
847,-0.6833,-0.462352,0
848,-0.201103,0.139491,0
849,-0.514603,-0.80244,0
850,-0.827753,-0.217051,0
851,-0.720621,-0.260896,0
852,-0.94069,-0.43652,0
853,0.266867,0.0139798,0
854,0.0894431,-0.223276,0
855,-0.371332,-0.156638,0
856,-0.289401,-0.784445,0
857,-0.246275,-0.849373,0
858,-0.0894283,-0.289782,0
859,-0.456485,-0.747163,0
860,-0.197785,-0.707211,0
861,-0.245848,-0.262325,0
862,0.0379606,-0.433443,0
863,0.100886,-0.0734379,0
864,0.389754,-0.368987,0
865,-0.664956,0.21208,0
866,0.327153,-0.12879,0
867,-0.0215891,-0.587587,0
868,-0.263546,-0.799309,0
869,-0.0888693,0.324158,0
870,-0.273697,0.100987,0
871,-0.920482,-0.45257,0
872,-0.896954,-0.0601125,0
873,-0.8095,0.0365842,0
874,0.136388,-0.725573,0
875,-0.354431,-0.42481,0
876,-0.129955,0.353639,0
877,0.0504027,-0.394264,0
878,0.00523655,-0.211616,0
879,0.202844,-0.555815,0
880,-0.0288176,0.089467,0
881,-0.243803,-0.606146,0
882,-0.156731,-0.473803,0
883,-0.417469,-0.0554864,0
884,-0.331258,-0.998907,0
