,x,y,class
83,666.254,366.738,0
84,653.469,370.728,0
85,650.43,371.572,0
86,661.43,372.276,0
87,153.879,308.064,1
88,178.29,308.199,1
89,166.838,308.485,1
90,153.41,309.122,1
91,153.636,309.867,1
92,148.658,310.898,1
93,170.83,311.777,1
94,181.997,312.281,1
95,151.534,315.214,1
96,158.234,316.942,1
97,156.903,318.774,1
98,131.505,318.993,1
99,171.829,319.959,1
100,188.385,321.231,1
101,175.094,321.902,1
102,149.332,322.096,1
103,132.401,322.735,1
104,150.449,322.89,1
105,172.762,324.576,1
106,178.86,324.684,1
107,129.898,326.107,1
108,140.855,327.583,1
109,167.174,328.263,1
110,163.921,328.34,1
111,145.897,328.558,1
112,180.488,328.618,1
113,125.823,328.684,1
114,154.945,329.416,1
115,188.031,330.014,1
116,174.682,330.318,1
117,162.439,330.402,1
118,128.484,330.468,1
119,156.03,330.695,1
120,187.152,331.229,1
121,168.092,331.83,1
122,129.107,332.022,1
123,129.6,333.61,1
124,158.713,334.341,1
125,169.774,334.662,1
126,191.52,334.977,1
127,133.87,335.02,1
128,160.971,335.471,1
129,185.668,335.604,1
130,200.468,335.644,1
131,164.317,335.97,1
132,142.494,336.65,1
133,197.979,337.757,1
134,192.739,338.016,1
135,123.22,338.794,1
136,132.062,338.832,1
137,184.485,339.211,1
138,162.725,339.915,1
139,136.333,340.328,1
140,167.759,340.476,1
141,188.627,340.491,1
142,166.321,342.129,1
143,159.853,342.331,1
144,193.875,342.382,1
145,152.072,342.404,1
146,197.029,342.743,1
147,132.796,343.359,1
148,176.53,343.547,1
149,179.363,343.574,1
150,178.037,343.672,1
151,152.655,345.182,1
152,165.121,345.513,1
153,162.034,345.997,1
154,125.206,346.962,1
155,171.972,349.879,1
156,191.181,349.959,1
157,161.773,350.404,1
158,168.823,350.884,1
159,127.327,350.908,1
160,182.901,351.725,1
161,183.617,352.579,1
162,175.568,353.932,1
163,156.466,354.278,1
164,159.181,354.447,1
165,184.109,355.875,1
166,144.133,356.156,1
167,163.283,357.159,1
168,174.195,357.187,1
169,185.038,359.301,1
170,146.451,359.416,1
171,142.978,361.95,1
172,134.443,361.955,1
173,194.452,363.123,1
174,144.727,363.41,1
175,172.193,364.859,1
176,142.127,365.116,1
177,186.492,366.136,1
178,163.71,366.165,1
179,154.581,366.177,1
180,141.478,367.346,1
181,139.807,367.959,1
182,147.813,369.185,1
183,138.191,369.528,1
184,156.592,370.709,1
185,138.571,371.407,1
186,176.65,371.485,1
187,157.497,371.658,1
188,183.168,372.223,1
189,170.311,372.819,1
190,181.366,373.854,1
191,151.856,375.167,1
192,165.883,375.174,1
193,177.629,375.408,1
194,155.613,377.032,1
195,152.479,377.285,1
196,155.358,377.929,1
197,179.727,378.364,1
198,147.366,379.114,1
199,162.91,380.567,1
200,337.718,305.692,2
201,338.624,306.106,2
202,329.298,307.033,2
203,322.76,307.044,2
204,342.994,310.67,2
205,351.887,311.603,2
206,333.539,311.89,2
207,333.868,312.928,2
208,319.884,313.587,2
209,335.147,314.891,2
210,321.18,315.663,2
211,325.111,316.065,2
212,328.436,316.801,2
213,356.246,320.109,2
214,357.739,321.053,2
215,341.53,321.295,2
216,309.119,321.986,2
217,367.37,322.193,2
218,314.309,322.429,2
219,324.706,322.709,2
220,315.665,323.192,2
221,350.748,323.821,2
222,366.213,324.547,2
223,369.885,325.104,2
224,345.193,326.957,2
225,323.167,328.544,2
226,352.146,328.862,2
227,353.396,329.17,2
228,319.294,329.545,2
229,332.038,329.567,2
230,334.586,329.567,2
231,355.725,329.737,2
232,364.513,330.463,2
233,376.024,330.619,2
234,371.565,331.405,2
235,345.661,333.121,2
236,342.261,333.749,2
237,320.544,334.019,2
238,370.213,334.867,2
239,371.977,335.02,2
240,336.719,335.237,2
241,359.632,336.229,2
242,330.693,336.872,2
243,303.768,337.46,2
244,344.49,338.303,2
245,323.992,338.852,2
246,343.402,339.059,2
247,334.993,339.566,2
248,318.342,340.531,2
249,311.678,340.689,2
250,307.329,340.702,2
251,373.097,340.763,2
252,354.668,341.4,2
253,368.188,341.876,2
254,342.46,342.193,2
255,295.095,342.319,2
256,349.378,342.593,2
257,331.047,343.179,2
258,304.788,343.217,2
259,306.04,344.25,2
260,371.168,345.096,2
261,300.119,345.111,2
262,357.02,345.129,2
263,318.411,345.202,2
264,310.511,345.281,2
265,312.171,345.928,2
266,338.189,348.672,2
267,312.98,349.579,2
268,361.789,349.989,2
269,328.638,350.035,2
270,301.754,350.545,2
271,336.078,350.882,2
272,340.122,351.188,2
273,349.132,351.455,2
274,361.162,352.626,2
275,316.539,353.64,2
276,327.318,353.692,2
277,316.021,354.83,2
278,368.832,354.848,2
279,362.763,354.907,2
280,338.883,358.015,2
281,326.846,358.512,2
282,365.499,359.163,2
283,341.805,361.755,2
284,309.967,361.84,2
285,337.131,362.059,2
286,330.765,363.646,2
287,308.677,364.606,2
288,304.473,365.008,2
289,309.395,365.09,2
290,314.833,365.398,2
291,308.096,366.369,2
292,346.037,366.652,2
293,339.705,367.928,2
294,317.885,368.544,2
295,340.258,369.252,2
296,343.329,369.994,2
297,347.617,370.365,2
298,315.049,372.453,2
299,351.49,372.812,2
300,321.703,372.978,2
301,327.576,373.535,2
302,313.86,374.769,2
303,358.554,376.035,2
304,345.291,376.266,2
305,322.171,376.74,2
306,331.361,377.574,2
307,349.633,380.861,2
308,326.059,381.239,2
309,321.474,383.121,2
310,465.741,40.127,3
311,482.456,41.754,3
312,477.011,43.279,3
313,476.6,45.718,3
314,488.985,46.419,3
315,490.389,46.649,3
316,459.989,48.062,3
317,451.672,48.477,3
318,447.604,51.804,3
319,456.12,52.193,3
320,447.401,52.68,3
321,489.694,53.469,3
322,489.323,53.989,3
323,474.738,54.167,3
324,468.284,54.237,3
325,487.319,54.287,3
326,478.584,54.568,3
327,517.589,55.822,3
328,490.101,56.147,3
329,516.314,56.174,3
330,453.824,56.455,3
331,464.638,57.017,3
332,445.339,57.294,3
333,507.47,57.687,3
334,480.505,59.468,3
335,454.31,59.578,3
336,446.989,60.668,3
337,520.495,60.697,3
338,457.219,61.058,3
339,501.55,61.489,3
340,508.426,61.924,3
341,447.115,62.044,3
342,442.165,62.166,3
343,498.974,62.522,3
344,463.971,62.675,3
345,519.726,64.114,3
346,467.813,64.479,3
347,509.907,64.625,3
348,515.12,66.087,3
349,485.224,67.012,3
350,452.837,67.247,3
351,502.674,67.575,3
352,523.466,67.773,3
353,488.187,67.923,3
354,504.803,68.302,3
355,466.572,68.819,3
356,461.595,69.35,3
357,473.674,69.556,3
358,431.04,69.589,3
359,456.452,70.104,3
360,450.642,70.156,3
361,500.674,70.16,3
362,494.982,70.178,3
363,512.411,71.274,3
364,461.568,72.37,3
365,504.405,73.147,3
366,449.195,73.234,3
367,524.047,73.32,3
368,444.002,73.804,3
369,503.446,73.822,3
370,490.326,74.669,3
371,444.186,74.773,3
372,443.042,75.007,3
373,476.081,75.411,3
374,443.575,75.477,3
375,516.205,77.533,3
376,484.653,78.147,3
377,455.329,78.197,3
378,459.305,78.72,3
379,495.572,78.745,3
380,425.956,78.906,3
381,526.738,80.445,3
382,528.601,80.789,3
383,493.7,81.478,3
384,470.216,82.183,3
385,471.17,82.281,3
386,477.29,82.318,3
387,536.043,82.472,3
388,529.99,82.646,3
389,441.622,82.712,3
390,482.255,82.785,3
391,488.474,83.054,3
392,474.061,83.219,3
393,531.936,83.234,3
394,513.167,84.628,3
395,494.467,84.637,3
396,535.227,85.103,3
397,529.089,85.565,3
398,456.32,85.624,3
399,518.369,85.695,3
400,511.716,85.906,3
401,492.166,86.233,3
402,448.946,86.545,3
403,432.501,87.168,3
404,525.191,87.662,3
405,497.048,88.247,3
406,525.932,88.422,3
407,437.223,89.016,3
408,429.847,89.107,3
409,521.958,89.828,3
410,517.274,90.571,3
411,537.606,91.828,3
412,436.353,91.968,3
413,506.119,92.784,3
414,527.511,93.643,3
415,424.294,97.509,3
416,441.896,97.95,3
417,436.16,99.51,3
418,434.226,100.897,3
419,444.57,101.574,3
420,428.855,108.992,3
421,438.753,110.45,3
422,429.191,112.407,3
423,437.0,112.594,3
424,438.797,115.729,3
425,421.602,117.717,3
426,439.119,119.693,3
427,437.638,120.246,3
428,445.168,121.036,3
429,423.173,123.604,3
430,426.709,125.924,3
431,428.665,126.795,3
432,419.133,127.199,3
433,435.422,127.915,3
434,445.818,130.619,3
435,441.056,131.792,3
436,449.75,132.161,3
437,436.787,132.524,3
438,423.113,133.675,3
439,439.334,133.911,3
440,423.694,134.56,3
441,420.737,134.844,3
442,433.38,135.975,3
443,427.845,139.381,3
444,455.69,139.93,3
445,433.728,140.543,3
446,427.535,140.842,3
447,440.13,142.847,3
448,422.181,143.794,3
449,432.792,143.799,3
450,425.758,144.367,3
451,469.419,144.455,3
452,435.55,145.395,3
453,431.419,145.755,3
454,451.224,145.775,3
455,440.408,146.542,3
456,431.209,147.043,3
457,440.541,147.443,3
458,429.476,147.655,3
459,457.738,147.949,3
460,462.197,148.753,3
461,458.784,148.79,3
462,435.104,150.564,3
463,481.596,150.747,3
464,470.742,151.028,3
465,475.537,151.384,3
466,486.403,152.427,3
467,479.218,153.336,3
468,442.739,153.699,3
469,468.571,154.661,3
470,487.203,155.054,3
471,491.499,155.056,3
472,469.035,155.808,3
473,492.554,156.945,3
474,493.331,157.034,3
475,450.257,157.572,3
476,430.442,157.874,3
477,486.966,158.69,3
478,431.691,161.683,3
479,475.063,162.051,3
480,505.503,162.45,3
481,453.361,162.676,3
482,485.405,162.724,3
483,450.017,162.982,3
484,467.237,163.015,3
485,444.988,163.518,3
486,446.606,163.869,3
487,504.016,164.453,3
488,483.317,164.96,3
489,460.405,165.011,3
490,454.607,165.491,3
491,448.598,166.01,3
492,490.836,166.186,3
493,474.385,166.211,3
494,452.446,166.814,3
495,448.289,168.177,3
496,485.908,168.301,3
497,460.684,168.549,3
498,473.044,169.3,3
499,463.544,169.773,3
500,441.254,169.819,3
501,478.121,170.152,3
502,472.289,170.258,3
503,456.744,170.562,3
504,506.497,171.391,3
505,458.455,171.723,3
506,480.952,172.104,3
507,471.724,172.447,3
508,462.369,172.691,3
509,462.699,176.173,3
510,499.357,177.083,3
511,497.729,179.01,3
512,476.852,179.141,3
513,482.757,180.824,3
514,497.288,116.862,4
515,504.684,118.564,4
516,500.45,118.781,4
517,512.501,118.822,4
518,515.358,119.685,4
519,506.057,119.873,4
520,551.669,119.94,4
521,513.607,120.024,4
522,542.261,121.323,4
523,503.533,123.134,4
524,538.449,123.666,4
525,506.288,123.926,4
526,532.535,124.963,4
527,535.374,124.987,4
528,536.336,125.359,4
529,541.956,125.614,4
530,504.129,126.134,4
531,499.386,126.144,4
532,498.238,126.197,4
533,510.951,126.254,4
534,523.702,126.337,4
535,492.24,127.167,4
536,533.889,127.493,4
537,516.126,127.973,4
538,494.99,128.921,4
539,556.017,129.036,4
540,532.113,131.972,4
541,534.042,133.423,4
542,509.416,134.11,4
543,535.72,134.304,4
544,514.408,135.016,4
545,493.319,135.26,4
546,520.422,137.28,4
547,527.298,137.36,4
548,524.935,138.144,4
549,521.854,138.206,4
550,550.427,140.703,4
551,510.183,142.282,4
552,548.844,142.901,4
553,516.698,142.955,4
554,528.705,144.861,4
555,575.8,145.081,4
556,528.51,145.594,4
557,525.507,146.165,4
558,549.351,147.794,4
559,528.385,149.093,4
560,574.776,149.666,4
561,564.062,150.091,4
562,569.252,150.45,4
563,580.529,152.58,4
564,555.511,152.813,4
565,543.797,153.217,4
566,523.439,153.221,4
567,577.096,153.561,4
568,557.155,153.821,4
569,540.728,154.218,4
570,567.029,155.564,4
571,535.0,155.746,4
572,554.604,156.498,4
573,553.231,157.644,4
574,565.622,159.177,4
575,552.675,160.487,4
576,551.34,161.382,4
577,552.228,161.539,4
578,565.391,162.42,4
579,551.871,163.963,4
580,561.421,166.072,4
581,549.795,166.147,4
582,563.976,166.47,4
583,557.805,167.451,4
584,559.049,168.661,4
585,550.489,169.343,4
586,563.571,171.008,4
587,565.895,174.816,4
588,578.552,176.176,4
589,558.492,176.966,4
590,558.076,183.121,4
591,572.341,183.795,4
592,548.741,185.141,4
593,571.997,185.255,4
594,571.288,186.591,4
595,568.308,189.231,4
596,554.133,189.464,4
597,568.75,190.522,4
598,574.234,191.904,4
599,560.184,192.29,4
600,554.855,194.481,4
601,545.792,198.292,4
602,573.339,199.37,4
603,560.626,201.339,4
604,484.479,201.808,4
605,544.398,202.037,4
606,546.15,202.697,4
607,544.523,203.247,4
608,557.549,203.253,4
609,496.092,204.783,4
610,545.515,205.062,4
611,552.079,205.232,4
612,556.428,205.593,4
613,480.224,206.366,4
614,554.335,206.42,4
615,569.615,206.821,4
616,549.936,207.559,4
617,476.785,207.988,4
618,540.551,208.51,4
619,570.595,208.906,4
620,501.173,209.049,4
621,471.001,209.154,4
622,553.659,209.159,4
623,484.712,209.501,4
624,474.655,209.547,4
625,570.022,209.903,4
626,497.611,211.97,4
627,537.191,211.979,4
628,476.159,213.082,4
629,529.146,213.374,4
630,530.331,213.716,4
631,560.98,214.079,4
632,562.351,214.13,4
633,564.375,214.272,4
634,487.013,214.471,4
635,487.71,214.871,4
636,458.4,214.958,4
637,520.077,215.482,4
638,547.348,216.15,4
639,514.639,216.942,4
640,568.922,217.769,4
641,537.99,217.917,4
642,466.888,218.478,4
643,533.306,218.951,4
644,464.185,218.974,4
645,547.947,218.987,4
646,543.334,219.389,4
647,475.069,220.2,4
648,496.267,220.2,4
649,537.621,221.068,4
650,548.078,221.696,4
651,479.44,221.889,4
652,526.415,221.976,4
653,469.176,222.122,4
654,493.109,222.595,4
655,504.879,223.245,4
656,472.424,223.374,4
657,508.167,224.352,4
658,501.681,224.604,4
659,498.585,224.761,4
660,491.164,225.738,4
661,558.66,226.102,4
662,518.744,226.107,4
663,485.69,226.433,4
664,505.801,227.197,4
665,517.547,227.273,4
666,532.845,227.692,4
667,511.198,229.151,4
668,505.328,229.27,4
669,477.532,230.323,4
670,559.487,230.512,4
671,534.237,231.182,4
672,555.919,231.33,4
673,496.519,231.653,4
674,545.041,233.072,4
675,539.702,233.506,4
676,484.317,233.798,4
677,546.902,233.832,4
678,517.963,234.854,4
679,484.92,235.709,4
680,531.058,235.723,4
681,530.053,235.845,4
682,473.185,235.903,4
683,503.429,236.263,4
684,518.412,236.544,4
685,490.594,237.163,4
686,528.082,237.987,4
687,506.602,239.498,4
688,530.871,239.966,4
689,489.75,242.396,4
690,551.065,242.547,4
691,495.831,242.586,4
692,482.31,243.418,4
693,519.888,244.016,4
694,524.336,245.015,4
695,485.006,245.823,4
696,489.089,246.34,4
697,502.585,246.657,4
698,507.542,247.408,4
699,528.185,247.661,4
700,538.825,248.077,4
701,508.916,248.813,4
702,512.989,248.855,4
703,523.074,250.801,4
704,534.594,252.169,4
705,540.102,252.257,4
706,519.289,252.735,4
707,522.247,253.701,4
708,520.838,254.256,4
709,541.399,254.555,4
710,524.593,254.965,4
711,517.344,255.757,4
712,94.842,135.204,5
713,109.321,138.094,5
714,71.813,138.206,5
715,320.843,138.228,5
716,61.427,138.457,5
717,142.07,138.726,5
718,50.861,138.893,5
719,140.837,139.146,5
720,194.828,139.209,5
721,203.609,139.329,5
722,49.89,139.351,5
723,168.274,139.703,5
724,200.698,139.846,5
725,90.066,139.88,5
726,188.524,139.94,5
727,125.125,139.991,5
728,37.458,140.053,5
729,249.584,140.167,5
730,258.339,140.262,5
731,53.696,140.333,5
732,306.48,140.395,5
733,47.454,140.403,5
734,230.524,140.512,5
735,201.416,140.704,5
736,304.199,140.746,5
737,246.043,140.806,5
738,219.616,140.885,5
739,225.11,140.915,5
740,95.795,141.152,5
741,67.96,141.335,5
742,296.662,141.432,5
743,270.289,141.447,5
744,326.361,141.649,5
745,62.999,141.875,5
746,172.605,141.876,5
747,315.501,142.003,5
748,316.762,142.555,5
749,216.062,142.694,5
750,328.929,142.844,5
751,32.099,143.035,5
752,227.643,143.225,5
753,126.689,144.081,5
754,238.139,144.096,5
755,70.308,144.133,5
756,246.255,144.218,5
757,107.021,144.256,5
758,312.559,144.434,5
759,75.993,144.485,5
760,189.235,144.589,5
761,219.131,144.7,5
762,97.647,144.72,5
763,146.461,144.838,5
764,190.41,144.839,5
765,57.351,144.958,5
766,268.271,144.971,5
767,133.514,145.516,5
768,307.888,145.591,5
769,115.795,145.864,5
770,174.845,146.047,5
771,159.347,146.43,5
772,301.09,146.564,5
773,58.445,146.64,5
774,331.061,146.707,5
775,239.572,146.801,5
776,109.938,146.879,5
777,289.436,146.915,5
778,304.081,146.92,5
779,257.549,146.929,5
780,27.887,146.941,5
781,157.097,147.095,5
782,262.925,147.195,5
783,217.515,147.199,5
784,292.568,147.238,5
785,259.314,147.327,5
786,63.973,147.393,5
787,193.748,147.43,5
788,294.172,147.603,5
789,148.916,147.787,5
790,40.381,148.068,5
791,60.351,148.181,5
792,228.218,148.267,5
793,207.832,148.335,5
794,298.229,148.537,5
795,245.657,148.563,5
796,181.293,148.633,5
797,196.535,148.652,5
798,256.303,148.66,5
799,56.551,148.808,5
800,225.579,148.841,5
801,281.54,148.927,5
802,110.273,148.951,5
803,121.658,148.967,5
804,236.113,149.196,5
805,161.89,149.204,5
806,261.679,149.472,5
807,223.041,149.482,5
808,176.219,149.932,5
809,22.172,150.049,5
810,156.89,150.131,5
811,253.999,150.452,5
812,39.912,150.513,5
813,59.9,150.54,5
814,180.844,150.826,5
815,277.317,150.914,5
816,232.394,151.075,5
817,205.088,151.435,5
818,90.808,151.571,5
819,154.971,151.627,5
820,192.115,151.814,5
821,99.609,151.894,5
822,113.923,152.089,5
823,24.271,152.193,5
824,330.341,152.564,5
825,143.626,152.655,5
826,247.596,152.793,5
827,93.42,153.068,5
828,72.448,153.101,5
829,145.683,153.144,5
830,152.194,153.153,5
831,280.463,153.158,5
832,66.712,153.17,5
833,76.828,153.21,5
834,273.534,153.242,5
835,126.953,153.559,5
836,252.93,154.284,5
837,117.094,154.336,5
838,210.203,154.483,5
839,191.668,154.569,5
840,251.432,154.587,5
841,202.124,154.646,5
842,19.034,154.732,5
843,162.761,154.815,5
844,286.909,154.986,5
845,89.297,155.491,5
846,127.743,155.523,5
847,83.227,155.623,5
848,120.241,155.652,5
849,79.75,156.732,5
850,174.166,156.988,5
851,211.441,157.206,5
852,164.988,157.222,5
853,184.554,157.526,5
854,95.504,157.555,5
855,165.92,157.885,5
856,243.305,157.964,5
857,274.408,158.305,5
858,144.545,158.753,5
859,84.786,158.792,5
860,73.251,159.11,5
861,276.99,159.135,5
862,149.609,159.203,5
863,171.963,159.266,5
864,330.64,159.323,5
865,240.497,159.38,5
866,251.23,159.384,5
867,178.892,159.417,5
868,177.496,159.542,5
869,266.97,159.699,5
870,101.082,159.803,5
871,209.678,159.871,5
872,185.582,159.981,5
873,169.867,160.045,5
874,220.62,160.152,5
875,277.894,160.226,5
876,23.197,160.374,5
877,86.835,161.038,5
878,175.183,161.289,5
879,328.328,161.379,5
880,288.797,161.383,5
881,66.93,161.463,5
882,295.836,161.686,5
883,65.527,161.731,5
884,275.188,161.732,5
885,74.236,161.736,5
886,215.083,161.737,5
887,147.042,161.861,5
888,310.583,161.993,5
889,87.458,162.044,5
890,294.989,162.163,5
891,31.56,162.172,5
892,299.158,162.312,5
893,160.061,162.919,5
894,83.795,163.025,5
895,19.915,163.184,5
896,279.12,163.332,5
897,20.411,163.543,5
898,269.677,163.544,5
899,30.176,163.656,5
900,248.384,163.702,5
901,224.269,164.092,5
902,112.369,164.192,5
903,103.293,164.521,5
904,105.712,164.575,5
905,55.529,164.776,5
906,300.213,164.849,5
907,183.048,165.25,5
908,36.666,165.398,5
909,41.62,165.417,5
910,168.941,165.506,5
911,313.889,165.633,5
912,314.564,165.723,5
913,278.524,165.991,5
914,39.332,166.041,5
915,100.396,166.044,5
916,77.896,166.356,5
917,102.608,166.439,5
918,305.676,166.653,5
919,272.427,166.829,5
920,319.508,166.976,5
921,130.608,166.997,5
922,161.047,167.032,5
923,213.04,167.189,5
924,123.855,167.463,5
925,284.233,167.729,5
926,85.372,167.791,5
927,166.915,167.804,5
928,119.7,167.848,5
929,235.718,168.427,5
930,133.021,168.507,5
931,24.745,168.548,5
932,254.791,168.611,5
933,181.949,168.674,5
934,194.43,168.704,5
935,101.668,168.905,5
936,104.872,169.065,5
937,173.335,169.134,5
938,68.68,169.236,5
939,118.06,169.279,5
940,77.167,169.545,5
941,26.532,169.671,5
942,251.972,170.086,5
943,32.81,170.112,5
944,234.843,170.407,5
945,96.634,170.521,5
946,324.884,170.819,5
947,66.539,170.91,5
948,273.787,171.163,5
949,82.642,171.22,5
950,265.086,171.24,5
951,230.897,171.483,5
952,106.233,171.58,5
953,139.788,171.6,5
954,217.068,171.64,5
955,114.928,171.689,5
956,108.138,171.709,5
957,112.928,171.78,5
958,199.887,171.887,5
959,182.587,172.145,5
960,69.475,172.23,5
961,309.285,172.272,5
962,307.254,172.284,5
963,46.272,172.561,5
964,195.63,172.617,5
965,233.965,172.782,5
966,153.13,172.988,5
967,282.677,173.005,5
968,18.067,173.055,5
969,283.147,173.368,5
970,178.034,173.382,5
971,58.823,173.444,5
972,302.004,173.47,5
973,131.722,173.659,5
974,38.006,173.67,5
975,189.678,173.883,5
976,80.212,173.904,5
977,286.007,174.036,5
978,186.873,174.213,5
979,327.86,174.334,5
980,293.698,174.443,5
981,207.339,174.492,5
982,323.582,174.63,5
983,103.201,174.763,5
984,24.943,175.09,5
985,38.696,175.224,5
986,176.647,175.237,5
987,183.559,175.462,5
988,104.347,175.611,5
989,132.259,175.665,5
990,67.553,175.725,5
991,185.129,175.734,5
992,190.988,175.787,5
993,158.27,175.847,5
994,250.355,175.979,5
995,73.792,175.984,5
996,112.797,176.117,5
997,137.028,176.21,5
998,244.466,176.288,5
999,163.388,176.343,5
1000,35.236,176.364,5
1001,308.914,176.455,5
1002,142.814,176.485,5
1003,148.332,176.609,5
1004,329.534,176.617,5
1005,88.706,176.685,5
1006,260.121,176.7,5
1007,118.736,176.804,5
1008,175.481,176.817,5
1009,256.751,176.849,5
1010,42.662,176.909,5
1011,28.355,177.212,5
1012,65.886,177.319,5
1013,55.027,177.406,5
1014,150.243,177.473,5
1015,210.645,177.815,5
1016,167.605,177.919,5
1017,108.602,178.091,5
1018,322.717,178.234,5
1019,177.36,178.535,5
1020,331.754,178.868,5
1021,72.114,179.025,5
1022,27.104,179.199,5
1023,237.357,179.362,5
1024,173.638,179.555,5
1025,137.962,179.734,5
1026,64.779,180.357,5
1027,206.37,180.453,5
1028,303.585,180.629,5
1029,212.71,180.665,5
1030,316.479,180.696,5
1031,247.264,180.768,5
1032,45.317,181.056,5
1033,322.878,181.177,5
1034,240.801,181.178,5
1035,21.409,181.389,5
1036,44.414,181.393,5
1037,198.941,181.503,5
1038,326.889,181.568,5
1039,52.622,181.916,5
1040,30.773,182.051,5
1041,318.323,182.643,5
1042,94.303,182.798,5
1043,29.242,182.931,5
1044,321.85,182.94,5
1045,195.157,182.953,5
1046,33.045,182.992,5
1047,135.319,182.999,5
1048,153.696,183.013,5
1049,205.884,183.193,5
1050,44.019,183.254,5
1051,33.585,183.373,5
1052,283.707,183.686,5
1053,36.257,183.698,5
1054,271.821,185.621,5
1055,234.864,244.592,6
1056,287.437,244.7,6
1057,216.497,244.797,6
1058,260.292,244.799,6
1059,205.094,245.336,6
1060,274.302,245.444,6
1061,296.97,246.026,6
1062,242.848,246.187,6
1063,217.482,246.361,6
1064,214.916,246.544,6
1065,266.91,247.372,6
1066,299.132,247.988,6
1067,282.77,248.761,6
1068,191.475,248.979,6
1069,250.737,248.985,6
1070,291.683,249.094,6
1071,221.889,249.484,6
1072,221.515,249.913,6
1073,168.784,250.097,6
1074,358.137,250.268,6
1075,248.197,250.671,6
1076,215.53,250.902,6
1077,376.398,251.574,6
1078,256.128,251.643,6
1079,145.695,252.222,6
1080,167.272,252.347,6
1081,377.884,252.614,6
1082,336.336,252.815,6
1083,235.478,252.983,6
1084,276.248,253.026,6
1085,321.801,253.264,6
1086,164.143,253.348,6
1087,276.824,253.898,6
1088,183.845,254.069,6
1089,142.206,254.367,6
1090,151.415,254.811,6
1091,164.9,255.039,6
1092,322.522,255.481,6
1093,172.022,255.744,6
1094,329.826,256.269,6
1095,216.782,256.393,6
1096,233.173,256.487,6
1097,341.166,256.49,6
1098,199.059,256.774,6
1099,176.248,256.856,6
1100,246.211,257.004,6
1101,304.116,257.178,6
1102,261.033,257.946,6
1103,168.283,257.95,6
1104,241.386,257.955,6
1105,238.388,258.167,6
1106,166.854,258.216,6
1107,261.802,258.219,6
1108,328.027,258.385,6
1109,267.79,258.546,6
1110,210.807,258.753,6
1111,335.855,258.797,6
1112,240.766,258.826,6
1113,268.65,258.927,6
1114,132.612,258.952,6
1115,133.285,258.973,6
1116,195.841,259.09,6
1117,120.182,259.236,6
1118,195.446,259.275,6
1119,195.223,259.303,6
1120,286.976,259.335,6
1121,370.524,259.581,6
1122,247.657,259.677,6
1123,340.544,259.696,6
1124,223.795,259.78,6
1125,259.062,259.847,6
1126,358.721,259.912,6
1127,295.301,259.998,6
1128,181.985,260.158,6
1129,309.232,260.38,6
1130,280.259,260.382,6
1131,143.269,260.419,6
1132,367.715,261.151,6
1133,257.052,261.209,6
1134,359.908,261.221,6
1135,333.562,261.296,6
1136,306.803,261.514,6
1137,361.204,261.708,6
1138,354.164,261.749,6
1139,124.82,261.864,6
1140,347.83,261.914,6
1141,368.397,262.058,6
1142,288.914,262.231,6
1143,276.933,262.471,6
1144,235.676,262.61,6
1145,153.31,262.628,6
1146,151.888,262.644,6
1147,262.705,262.756,6
1148,253.724,263.118,6
1149,369.972,263.249,6
1150,138.854,263.312,6
1151,202.992,263.397,6
