,x,y,class
309,-6.44497,-0.591456,0
310,-0.595843,5.6688,0
311,-4.44841,-4.43094,0
312,-6.11247,7.74033,0
313,-7.11094,6.4162,0
314,1.56451,-5.24263,0
315,7.0658,-5.14622,0
316,7.39722,5.03746,0
317,-7.98979,-4.33042,0
318,4.71016,3.70667,0
319,-3.42212,4.42108,0
320,5.15455,-7.54532,0
321,5.91317,2.58005,0
322,2.83889,-6.84199,0
323,6.74081,-7.15947,0
324,-9.21028,2.74025,0
325,-4.56498,-3.64102,0
326,-8.38946,-1.59828,0
327,7.00148,-6.10478,0
328,-3.05665,6.94919,0
329,-4.99071,1.14894,0
330,4.61134,2.78848,0
331,5.95511,7.48187,0
332,7.83398,5.73903,0
333,-4.15617,7.30684,0
334,6.06269,-4.40706,0
335,6.47843,2.95131,0
336,0.352704,7.89157,0
337,-9.08932,-4.14714,0
338,7.7566,5.1198,0
339,0.439502,6.70254,0
340,9.5806,1.09084,0
341,-6.31419,-2.67195,0
342,9.56133,-2.72488,0
343,1.69031,8.97495,0
344,1.98537,8.16103,0
345,0.50847,5.85889,0
346,-3.80276,6.93867,0
347,7.86322,-2.77844,0
348,5.46925,1.74277,0
349,-8.21413,5.1498,0
350,-7.32827,-6.2059,0
351,-2.63632,-8.56968,0
352,-5.30503,-1.64671,0
353,-4.09513,-6.82238,0
354,-3.77436,4.27566,0
355,-5.67293,-4.93705,0
356,-4.57518,4.89247,0
357,8.42726,-3.10464,0
358,0.245551,6.97341,0
359,2.11526,-8.7869,0
360,-1.46909,8.96384,0
361,-1.57841,-8.26038,0
362,7.77908,3.0043,0
363,-6.71621,0.672107,0
364,-3.89218,4.05429,0
365,8.8655,2.37693,0
366,-0.181412,-8.9895,0
367,-6.54392,-3.59568,0
368,7.32289,-4.22216,0
369,-1.79847,-6.89245,0
370,-1.47608,-8.45424,0
371,0.0242166,7.00791,0
372,7.92914,5.02378,0
373,-5.7014,-3.34578,0
374,7.41032,5.22532,0
375,-5.65266,-4.33737,0
376,-0.158941,8.68103,0
377,2.00677,7.72901,0
378,7.73045,5.63473,0
379,2.91947,7.59323,0
380,-0.504993,-7.40984,0
381,-0.822716,-7.39496,0
382,6.65803,1.5093,0
383,6.81012,-2.2919,0
384,-0.0376461,7.28148,0
385,-7.65778,-4.28661,0
386,-4.99114,-6.12332,0
387,5.34038,-4.31684,0
388,6.90876,-4.52853,0
389,6.73907,3.51872,0
390,4.36976,2.59333,0
391,6.07104,-3.98776,0
392,-2.20579,7.24539,0
393,-6.6762,-6.87138,0
394,8.69055,2.07637,0
395,-2.50521,-5.11427,0
396,4.51734,2.93034,0
397,-7.48632,-2.63748,0
398,-8.13357,-0.840735,0
399,-0.0635893,-8.74527,0
400,-1.78933,6.68517,0
401,-2.30557,-9.65628,0
402,6.96137,-0.245063,0
403,-5.93799,0.159894,0
404,7.33986,1.10707,0
405,6.58974,-6.30695,0
406,-0.98349,-9.51767,0
407,-0.678631,-5.7493,0
408,-8.49745,3.31783,0
409,2.72703,-6.82823,0
410,-2.96985,5.66045,0
411,-4.83939,4.41779,0
412,9.82556,-1.83087,0
413,0.0419665,5.3311,0
414,-3.93724,6.74928,0
415,-4.81566,3.24988,0
416,-2.30179,-6.20665,0
417,4.85589,-7.00118,0
418,7.40683,6.54007,0
419,-7.80188,-6.19038,0
420,0.648094,-7.4885,0
421,-4.58448,8.67454,0
422,-7.06136,-0.255797,0
423,-5.83478,-5.20675,0
424,-1.6308,-8.91382,0
425,5.49059,0.402266,0
426,1.94733,8.80223,0
427,-0.915946,5.70126,0
428,1.14626,5.2097,0
429,-8.10488,1.21603,0
430,-1.68708,5.32722,0
431,-5.45763,-6.41773,0
432,-2.72772,-4.83744,0
433,-2.84842,6.62447,0
434,-2.57079,-7.19385,0
435,1.58207,9.78018,0
436,-4.47236,-6.92076,0
437,5.54879,-1.56533,0
438,-8.42831,5.35663,0
439,7.80757,1.86728,0
440,3.34307,7.01908,0
441,-7.64557,0.976676,0
442,-5.00622,0.446633,0
443,6.56135,-3.39382,0
444,5.11344,1.64407,0
445,7.19967,4.86935,0
446,-5.95489,-3.77123,0
447,-0.643286,8.29576,0
448,-7.13658,-4.55159,0
449,1.38197,6.7519,0
450,-0.788104,-5.66141,0
451,-3.77381,-6.38185,0
452,-6.31617,4.11779,0
453,4.8446,3.11545,0
454,1.41215,-6.00358,0
455,-2.0939,7.82597,0
456,-3.56254,4.41121,0
457,0.628981,-8.71588,0
458,-7.37691,-3.66063,0
459,-5.18679,5.58412,0
460,-7.69808,-1.60267,0
461,2.08288,7.04752,0
462,1.612,-7.1984,0
463,-4.94939,-4.40307,0
464,-6.93628,1.89979,0
465,-2.35827,4.6163,0
466,6.09407,3.11042,0
467,-2.57716,5.59413,0
468,0.551643,-8.54073,0
469,-4.01813,7.29298,0
470,-6.95321,-2.65025,0
471,0.356279,7.98588,0
472,8.42965,-2.88071,0
473,8.02741,-3.34934,0
474,7.57553,2.00438,0
475,-0.357507,-8.62542,0
476,8.61544,-0.222452,0
477,-2.04362,-7.19584,0
478,5.60165,6.89272,0
479,5.97327,-7.30194,0
480,-3.62738,-5.43967,0
481,-7.24685,2.2357,0
482,-4.59495,-7.31124,0
483,-5.30046,-4.85625,0
484,1.56047,6.87754,0
485,-9.10908,3.66121,0
486,-6.09998,-2.42141,0
487,3.41118,-8.24403,0
488,5.02447,6.23309,0
489,-0.456333,-9.58963,0
490,7.08261,-2.5916,0
491,3.00877,8.42414,0
492,4.45305,2.35778,0
493,7.27887,-3.99672,0
494,7.13003,-5.6681,0
495,-3.83692,-7.17701,0
496,2.76877,-5.25105,0
497,-8.44287,0.604306,0
498,-3.42877,-7.28249,0
499,3.13496,9.26048,0
500,0.880055,-8.91398,0
501,2.75528,7.94531,0
502,-3.18285,5.7605,0
503,-3.24894,-4.9309,0
504,6.34777,7.02549,0
505,-2.61835,-6.58875,0
506,-2.44576,-5.82513,0
507,-7.62568,-4.81482,0
508,8.00154,1.80803,0
509,0.639862,-5.83382,0
510,-9.00836,-3.52032,0
511,-6.07629,-4.27976,0
512,9.58534,0.759049,0
513,-2.6613,-8.51888,0
514,3.22454,-5.10526,0
515,-4.15981,6.06409,0
516,-0.806334,7.9378,0
517,0.168184,6.66317,0
518,-6.25367,-5.51552,0
519,-0.698221,5.00614,0
520,7.07778,-3.77609,0
521,-4.7752,3.29594,0
522,-5.09542,1.25066,0
523,-0.152746,-7.20964,0
524,7.64901,-3.14513,0
525,-0.185097,9.07277,0
526,-0.648152,6.51631,0
527,-3.26808,-6.6241,0
528,-7.5649,-3.2512,0
529,-2.96706,-7.3026,0
530,5.15962,-2.2595,0
531,6.47677,-4.96974,0
532,-1.51194,8.80607,0
533,0.301372,5.16725,0
534,6.00671,-5.18345,0
535,1.74536,-5.68414,0
536,4.0154,6.78079,0
537,4.7971,4.83487,0
538,-0.394619,7.6347,0
539,-3.51594,7.61993,0
540,-2.91993,4.80266,0
541,-7.24063,6.77705,0
542,1.9332,-8.77159,0
543,-4.13619,3.00705,0
544,-3.30657,6.55778,0
545,-6.36784,-4.35437,0
546,-3.88033,3.34574,0
547,-4.4405,8.53579,0
548,0.990839,-6.96454,0
549,6.99586,-0.658279,0
550,-0.694529,7.04687,0
551,7.20209,5.48289,0
552,-9.12352,1.00651,0
553,-3.65229,-4.09079,0
554,5.60925,-5.2795,0
555,7.4055,4.20126,0
556,-9.36868,0.538295,0
557,7.12657,-3.71613,0
558,6.86296,5.77138,0
559,-6.95821,-6.63439,0
560,2.48262,5.38259,0
561,5.46211,1.73197,0
562,9.27831,0.637668,0
563,-2.72106,7.08856,0
564,-2.82313,-8.3442,0
565,1.58917,9.15157,0
566,-1.38554,-6.82461,0
567,-4.55616,4.54549,0
568,7.80948,-6.00297,0
569,-4.74475,-5.00508,0
570,7.58259,0.646504,0
571,5.794,-0.274563,0
572,5.41436,-0.898665,0
573,-3.86186,-6.27423,0
574,8.94057,4.19662,0
575,-7.43265,-0.498783,0
576,6.86495,-0.764473,0
577,-1.55113,-9.82532,0
578,5.79602,-6.3244,0
579,5.8163,-5.45941,0
580,3.71841,-4.61972,0
581,-6.60005,-7.03398,0
582,-6.46633,0.429735,0
583,2.5529,6.53511,0
584,-4.48846,2.51085,0
585,2.09528,-4.70109,0
586,-4.54666,4.25586,0
587,-3.32679,6.62538,0
588,-7.22515,6.83963,0
589,-6.27384,-4.40827,0
590,-0.00908779,7.26159,0
591,5.62651,4.76073,0
592,-6.3501,-6.1456,0
593,-5.56199,-0.347775,0
594,-5.0471,-6.68902,0
595,5.58208,-2.00434,0
596,2.32564,6.96653,0
597,6.47737,5.14741,0
598,-7.45876,0.631613,0
599,-4.4864,-2.98613,0
600,3.5133,7.95212,0
601,-8.71046,3.21878,0
602,6.34578,-6.43568,0
603,-4.53929,8.19252,0
604,-9.30935,-2.25907,0
605,6.60694,2.88537,0
606,-5.54306,-2.14513,0
607,6.77415,-6.84449,0
608,-4.76716,-1.60418,0
609,-1.3812,6.10714,0
610,2.63553,-4.57001,0
611,5.65821,-2.45151,0
612,-2.51522,6.65605,0
613,8.19213,5.18448,0
614,-4.3727,8.00475,0
615,-7.50294,-1.91208,0
616,2.96615,-7.94864,0
617,7.15262,-5.83186,0
618,3.85049,-4.74756,0
619,2.68373,5.46234,0
620,5.46562,0.695526,0
621,9.71267,0.910872,0
622,7.22654,-3.6213,0
623,-2.09712,-6.28648,0
624,-5.61267,7.79967,0
625,9.09402,3.18251,0
626,-3.46845,5.80253,0
627,1.92235,8.95994,0
628,-4.9133,2.19643,0
629,-4.64526,7.08071,0
630,5.54616,-5.74205,0
631,-6.62727,-4.44503,0
632,-7.65313,-6.22296,0
633,4.46569,-5.13328,0
634,4.94806,1.98052,0
635,1.81189,-7.53562,0
636,7.2114,1.9317,0
637,5.99995,1.17297,0
638,3.1323,4.56847,0
639,2.23313,-7.77005,0
640,0.517267,-6.29865,0
641,0.914729,-6.14765,0
642,-3.61779,-4.11394,0
643,-2.92458,6.51596,0
644,-6.2125,6.5772,0
645,3.00875,8.06725,0
646,6.32991,6.75509,0
647,-7.16714,1.81725,0
648,2.59113,9.0974,0
649,-6.05384,-6.96987,0
650,-4.87107,-8.09996,0
651,4.04437,-6.24889,0
652,-5.14888,2.7351,0
653,-1.95362,5.49843,0
654,-7.94333,-3.60438,0
655,1.15104,5.55474,0
656,4.78772,7.27988,0
657,-4.91921,2.76632,0
658,-6.47473,-0.735114,0
659,4.94514,-7.10975,0
660,6.39003,-2.77173,0
661,-4.44859,-7.41091,0
662,4.88794,-8.31688,0
663,-1.7367,-8.71299,0
664,8.35946,-2.48329,0
665,9.43658,0.600814,0
666,-1.57982,8.01429,0
667,-3.76416,-4.30572,0
668,-6.24513,-1.89742,0
669,9.14367,-2.38361,0
670,-7.58101,6.01559,0
671,-0.509617,-5.13085,0
672,5.72125,-2.97383,0
673,-1.85456,-9.63248,0
674,5.65454,-4.20642,0
675,2.7829,-7.81137,0
676,-5.71182,1.36562,0
677,-8.10753,-3.18484,0
678,6.52812,-1.81622,0
679,-5.19405,3.62111,0
680,0.0266138,7.29837,0
681,3.69054,6.96598,0
682,-2.84571,-7.92734,0
683,5.25723,-1.75154,0
684,-9.28538,0.689217,0
685,3.67038,8.06572,0
686,-7.86937,-0.462167,0
687,-7.64198,1.16537,0
688,6.35349,3.17697,0
689,-4.59909,3.0455,0
690,5.76533,-2.17182,0
691,3.89415,8.92228,0
692,6.53651,-0.792402,0
693,4.27275,-7.88467,0
694,2.40654,6.72822,0
695,1.21942,-5.23278,0
696,-7.36924,5.19287,0
697,3.2361,9.08637,0
698,-5.42226,8.00895,0
699,6.41901,4.36075,0
700,-2.62182,-4.85294,0
701,-3.34004,3.92996,0
702,-3.89688,5.16229,0
703,2.6432,4.28161,0
704,0.983364,7.39766,0
705,-7.5325,1.31978,0
706,1.5309,9.76003,0
707,-3.16694,-6.76347,0
708,6.39847,-0.98218,0
709,-7.49458,-1.34923,0
710,-0.0539124,-6.10549,0
711,4.98607,0.885707,0
712,6.08593,6.30439,0
713,-2.18755,-6.07551,0
714,8.9058,-0.303247,0
715,3.32034,4.9816,0
716,5.11432,-3.65425,0
717,-7.70051,-2.53051,0
718,7.83846,0.941201,0
719,-7.37668,0.0791268,0
720,4.08259,-3.85659,0
721,2.2708,5.38353,0
722,1.01823,-6.60811,0
723,-2.46022,-8.88038,0
724,7.44958,5.03489,0
725,1.39631,7.82615,0
726,6.19168,3.59145,0
727,-2.64009,8.0599,0
728,6.23078,0.721275,0
729,1.775,-7.56172,0
730,-9.86128,1.5161,0
731,9.28068,0.41472,0
732,4.10383,-6.90497,0
733,1.50111,9.08027,0
734,-7.96445,1.49341,0
735,-0.297131,6.12127,0
736,0.136414,-7.28195,0
737,-7.7697,-5.41441,0
738,0.0491908,6.75033,0
739,9.24743,1.60256,0
740,-5.72386,-0.928812,0
741,9.45211,1.56812,0
742,7.09946,0.544997,0
743,9.52468,1.22513,0
744,-9.30795,1.31567,0
745,-7.503,-2.97709,0
746,4.07968,7.19088,0
747,7.24195,-4.48677,0
748,-1.88907,-9.59696,0
749,2.14349,5.70912,0
750,-6.86484,2.65313,0
751,-6.56517,-0.868816,0
752,-2.18282,-6.73193,0
753,-3.62877,-8.65894,0
754,7.29105,0.721378,0
755,4.19262,5.43511,0
756,7.81586,1.18025,0
757,-3.5206,9.3326,0
758,-6.97704,-3.10131,0
759,-5.07883,0.0259333,0
760,-4.13909,-5.63305,0
761,5.34812,5.85149,0
762,6.03191,-1.69767,0
763,0.305261,-9.4835,0
764,-4.69109,-3.18382,0
765,-7.42037,5.87193,0
766,7.07959,6.72264,0
767,7.46218,-3.21189,0
768,-2.22333,-7.44652,0
769,6.27964,1.89618,0
770,9.14147,0.604704,0
771,3.25495,5.98858,0
772,-4.05227,-6.50636,0
773,7.52524,-3.34915,0
774,-6.38202,-2.62364,0
775,4.45157,-2.43741,0
776,-5.48001,-2.55429,0
777,-1.57268,7.95168,0
778,6.12357,-1.19287,0
779,-8.54771,-1.42431,0
780,1.57944,5.59062,0
781,-5.95067,7.13238,0
782,-3.08111,-4.29552,0
783,5.13201,-6.33533,0
784,6.44818,-5.49691,0
785,2.3805,8.99141,0
786,6.01328,5.13189,0
787,-3.82063,6.72024,0
788,-6.98634,0.581839,0
789,2.13646,7.54284,0
790,-7.89463,-4.98197,0
791,8.08448,-4.06641,0
792,-4.17833,-5.17887,0
793,1.7667,-7.15676,0
794,-3.61949,7.18677,0
795,8.00629,1.79947,0
796,3.75374,9.11761,0
797,-6.01656,-0.300901,0
798,4.00268,-6.90883,0
799,3.3372,8.23872,0
800,8.13337,-2.46215,0
801,-1.3476,-9.17227,0
802,-5.09222,-5.02366,0
803,7.30152,-3.35436,0
804,3.20962,4.10953,0
805,8.94129,-3.7503,0
806,8.65336,-2.96628,0
807,5.67461,-6.77235,0
808,-2.85055,-9.23283,0
809,3.89906,-8.53801,0
810,1.59019,6.38414,0
811,-6.20184,5.70072,0
812,-7.95722,3.08529,0
813,-5.54374,6.41585,0
814,-8.857,0.416586,0
815,1.56174,8.21113,0
816,-4.50117,8.79353,0
817,7.0018,-0.793963,0
818,-4.14437,5.60872,0
819,5.81581,6.3409,0
820,8.63091,-0.256449,0
821,-6.60426,2.20359,0
822,-4.2134,5.30315,0
823,-6.98061,-3.11437,0
824,-3.29442,-9.27838,0
825,-1.80943,8.88342,0
826,3.6826,-6.57286,0
827,9.96729,0.253753,0
828,4.82426,1.36201,0
829,-8.65968,-3.15944,0
830,-2.11133,-5.16183,0
831,5.15515,2.60125,0
832,7.4632,-6.00734,0
833,-5.33441,4.62115,0
834,-2.01525,9.6916,0
835,6.7794,1.42005,0
836,6.72319,-3.2678,0
837,5.28873,7.76166,0
838,8.70725,2.67581,0
839,-8.48682,2.02577,0
840,7.10451,5.54719,0
841,6.41476,-7.10762,0
842,2.1869,-4.7133,0
843,-1.7002,4.72629,0
844,-5.30749,-2.9618,0
845,1.04177,8.97369,0
846,0.841654,5.67258,0
847,-0.881387,6.53041,0
848,-3.46012,5.72111,0
849,-4.40314,-3.61236,0
850,5.51821,4.47967,0
851,9.74717,0.753892,0
852,-7.51247,-2.08436,0
853,8.20033,3.00857,0
854,5.01481,3.96178,0
855,-8.06068,4.12928,0
856,0.75618,9.11511,0
857,-2.27732,5.02288,0
858,-0.450133,-5.39123,0
859,-5.49039,3.08736,0
860,4.02029,8.9511,0
861,1.08086,6.00944,0
862,4.01479,-3.4273,0
863,-2.57073,-6.29898,0
864,3.63815,6.38611,0
865,-1.4761,-8.76197,0
866,-2.50821,4.57721,0
867,-9.45099,-2.7864,0
868,-4.19553,5.72209,0
869,-8.84411,-2.87501,0
870,6.487,7.06043,0
871,-6.34615,0.208868,0
872,-9.55571,-2.89897,0
873,-2.9755,-9.22348,0
874,1.00152,-7.37848,0
875,-9.34117,3.01411,0
876,-1.89647,5.98302,0
877,-3.38521,4.85353,0
878,-6.67476,-2.75833,0
879,0.712143,8.98508,0
880,5.30003,-2.40192,0
881,6.30718,4.78648,0
882,6.35968,7.16172,0
883,6.96156,2.93463,0
884,2.39712,8.41736,0
885,-9.37461,0.982495,0
886,-7.19977,-6.55343,0
887,-3.50297,5.65084,0
888,-6.3805,2.91709,0
889,7.50015,-4.91685,0
890,-0.608712,9.37347,0
891,-0.099498,7.73694,0
892,-5.23078,6.34472,0
893,-4.21563,7.91361,0
894,8.3441,-0.788851,0
895,1.78181,6.87701,0
896,1.98451,-6.3417,0
897,-4.95664,-6.27154,0
898,-5.70499,-3.79807,0
899,5.8579,-6.29228,0
900,5.71463,5.71751,0
901,-5.82052,-5.42104,0
902,0.268313,9.53698,0
903,6.72309,-5.03014,0
904,-1.64248,-5.14985,0
905,6.45203,-0.764856,0
906,5.06444,-1.89909,0
907,2.21054,-7.46198,0
908,6.56533,3.53479,0
909,9.21498,-3.87111,0
910,-1.7903,-9.50931,0
911,-1.06461,7.13194,0
912,6.49702,-4.5737,0
913,0.594454,-9.00641,0
914,-7.21754,-5.24619,0
915,8.02665,3.92263,0
916,7.67068,1.0689,0
917,4.92341,7.71859,0
918,6.31777,2.71523,0
919,-5.16502,-8.52873,0
920,-2.44122,-9.65107,0
921,-5.60212,5.18558,0
922,-5.89167,-1.29308,0
923,-6.04227,7.52824,0
924,7.13954,-5.82156,0
925,-2.89811,-8.51597,0
926,7.08626,-1.30502,0
927,6.48941,7.46907,0
928,-7.26689,5.38517,0
929,7.37758,-4.95921,0
930,9.36045,1.05143,0
931,-5.64026,4.21392,0
932,3.42795,-6.46343,0
933,6.08822,4.77256,0
