,x,y,class
231,1.376571,2.091436,2
232,0.892292,3.81059,2
233,0.703477,3.956213,2
234,1.142235,4.972135,2
235,1.001787,4.217102,2
236,0.777779,4.493622,2
237,0.652697,4.836891,2
238,0.721173,2.798064,2
239,0.967501,5.367249,2
240,1.334662,2.597372,2
241,1.368845,1.77,2
242,0.776253,4.234287,2
243,0.746947,4.667021,2
244,1.411469,4.074821,2
245,0.740597,4.389994,2
246,1.184165,3.031102,2
247,1.452709,4.177391,2
248,1.341934,4.679407,2
249,0.759816,3.996869,2
250,1.273906,1.534234,2
251,0.891859,5.165834,2
252,1.011748,3.99935,2
253,1.054506,2.504006,2
254,1.021894,4.436951,2
255,1.249096,3.361231,2
256,0.596855,2.324431,2
257,0.64177,4.391472,2
258,1.041153,1.863353,2
259,1.220983,4.447128,2
260,0.850268,2.060747,2
261,1.312062,1.586404,2
262,0.707436,3.389818,2
263,1.019011,4.508529,2
264,0.783086,2.760037,2
265,0.7404,1.656725,2
266,0.5208,1.722157,2
267,1.381679,1.903451,2
268,0.658734,2.418634,2
269,0.611377,1.720026,2
270,1.099438,3.206013,2
271,1.361092,4.829104,2
272,0.876255,2.389184,2
273,0.690748,5.011891,2
274,0.701393,3.863155,2
275,1.253097,4.650538,2
276,1.057211,3.862135,2
277,1.241162,1.7,2
278,0.840611,4.937659,2
279,0.519795,2.816374,2
280,1.23516,3.869624,2
281,0.584467,1.922548,2
282,1.418398,1.71,2
283,1.370529,3.740063,2
284,0.966071,4.68502,2
285,0.748149,4.103231,2
286,0.533105,2.028217,2
287,0.813012,4.871033,2
288,1.380626,5.043905,2
289,1.038899,5.385811,2
290,1.174998,4.070992,2
291,1.482927,3.678969,2
292,0.795556,4.257588,2
293,0.550885,1.687598,2
294,0.597946,3.506649,2
295,1.219187,3.456902,2
296,1.422764,3.827562,2
297,1.265363,1.935044,2
298,1.139539,2.153101,2
299,0.668471,3.331001,2
300,3.841499,2.712392,3
301,3.265874,3.353799,3
302,2.419956,2.641744,3
303,3.131922,2.59268,3
304,1.919251,3.015192,3
305,3.653976,2.494605,3
306,3.21453,1.966662,3
307,2.781111,2.277463,3
308,2.402959,2.802239,3
309,3.182097,2.135258,3
310,3.198566,3.048673,3
311,2.505896,2.598232,3
312,2.983629,2.547538,3
313,2.700613,2.653876,3
314,2.507695,2.471939,3
315,2.878039,2.268676,3
316,2.568892,2.687723,3
317,2.69394,3.019875,3
318,3.527832,3.153919,3
319,3.203677,2.218877,3
320,2.777954,2.822901,3
321,3.78305,2.08902,3
322,3.304181,3.017798,3
323,3.977555,2.505972,3
324,3.263746,2.587482,3
325,3.045912,3.185275,3
326,2.879968,1.668478,3
327,3.233598,2.545167,3
328,4.229498,2.065403,3
329,2.379583,1.876676,3
330,3.162948,2.754962,3
331,2.428762,2.33817,3
332,3.541297,2.33867,3
333,2.638412,2.533631,3
334,2.783332,2.32586,3
335,3.186008,2.274951,3
336,2.027834,2.851225,3
337,2.191808,2.17414,3
338,2.681085,2.396655,3
339,2.987601,2.69732,3
340,2.783705,2.178922,3
341,2.726431,2.496669,3
342,3.236021,2.751028,3
343,3.104434,2.561753,3
344,2.393173,3.532294,3
345,2.597097,1.977501,3
346,2.878632,2.90941,3
347,3.326832,2.811118,3
348,3.196477,2.166446,3
349,2.653013,2.265335,3
350,2.855684,2.526266,3
351,3.032148,2.495063,3
352,2.70028,2.469205,3
353,3.716787,1.876565,3
354,2.51471,3.181043,3
355,3.02421,2.312406,3
356,3.157008,2.537848,3
357,2.756181,2.614829,3
358,2.742568,2.867741,3
359,2.592192,2.704054,3
360,2.626225,2.598176,3
361,2.508567,1.939792,3
362,3.099795,2.887828,3
363,3.283033,3.137479,3
364,3.23753,1.924833,3
365,3.104924,1.886308,3
366,2.502861,2.470116,3
367,3.619561,2.532584,3
368,3.154704,2.162704,3
369,2.889961,2.274144,3
370,2.669538,2.488717,3
371,3.391711,2.002519,3
372,3.041719,2.793216,3
373,2.94886,2.523832,3
374,2.974983,2.559658,3
375,2.85135,3.138343,3
376,3.041585,2.1891,3
377,3.27871,3.120111,3
378,3.154729,2.922001,3
379,2.993547,2.433338,3
380,2.452315,2.625794,3
381,2.833249,3.067828,3
382,2.972504,2.630939,3
383,2.882325,2.690261,3
384,2.810947,2.659502,3
385,2.286906,2.470892,3
386,2.895769,3.025914,3
387,2.395709,2.891312,3
388,2.873213,3.188846,3
389,2.678611,2.335079,3
390,2.767651,2.726053,3
391,2.288566,2.79594,3
392,3.37523,2.588055,3
393,3.366669,3.025123,3
394,2.849598,2.751661,3
395,2.636088,2.056805,3
396,2.9383,2.321199,3
397,3.080906,2.209603,3
398,2.404517,2.641618,3
399,3.248655,2.297291,3
