,a0,a1,class
484,9.62504,1.12688,1
485,8.01771,1.89895,1
486,11.721,-0.342913,1
487,11.9307,0.249349,1
488,10.979,-1.43509,1
489,9.85608,-2.00514,1
490,10.6278,-0.611762,1
491,9.81819,0.983158,1
492,9.92877,0.922596,1
493,12.0103,-1.17834,1
494,10.2973,-0.815275,1
495,12.0608,-0.20577,1
496,10.8296,-2.25649,1
497,10.3044,-2.52951,1
498,8.81378,0.307284,1
499,10.8362,-2.85463,1
500,12.0278,-3.09669,1
501,8.09707,2.08737,1
502,11.7665,0.316389,1
503,9.13569,-2.48605,1
504,12.1961,2.51581,1
505,10.6664,-2.79645,1
506,11.118,3.62483,1
507,10.6249,-1.52525,1
508,8.73552,0.675035,1
509,9.22151,0.134862,1
510,6.28514,0.352832,1
511,12.8322,2.30588,1
512,10.6372,2.78646,1
513,8.44684,-0.430291,1
514,7.48483,0.691857,1
515,11.065,-0.45256,1
516,11.365,1.00494,1
517,7.56629,-0.388088,1
518,12.2038,-2.03743,1
519,11.7618,4.16092,1
520,10.469,-0.880681,1
521,11.3588,-0.645049,1
522,11.5558,0.236401,1
523,11.3186,-0.423971,1
524,11.5267,4.0789,1
525,7.93032,1.7045,1
526,5.98094,-2.14179,1
527,9.05465,2.72949,1
528,10.0997,-1.61675,1
529,7.6731,-0.628619,1
530,9.55296,-2.81498,1
531,9.71022,-3.23037,1
532,6.88768,-0.547717,1
533,12.8966,-1.34601,1
534,5.98271,0.00238253,1
535,8.07379,1.19188,1
536,9.34071,1.47134,1
537,11.3324,0.0138985,1
538,10.6371,-0.794095,1
539,11.6177,-1.447,1
540,15.0562,0.845162,1
541,11.1165,-0.31053,1
542,9.27701,-1.36731,1
543,6.97773,-3.14714,1
544,6.22829,1.3366,1
545,10.9761,1.10382,1
546,9.87799,0.972862,1
547,11.1056,2.9693,1
548,9.68885,-2.70928,1
549,9.5454,-2.02859,1
550,8.86839,-3.02416,1
551,11.2304,0.113951,1
552,11.1671,0.359657,1
553,6.88338,0.247912,1
554,5.22436,1.45967,1
555,10.4313,-4.39714,1
556,10.0355,4.0818,1
557,11.9354,-2.35856,1
558,10.7225,1.97495,1
559,11.3663,-0.32651,1
560,6.03219,-4.72825,1
561,10.9836,-1.16833,1
562,8.88564,-4.95233,1
563,10.1719,2.56644,1
564,9.08008,0.866554,1
565,12.431,1.89168,1
566,10.4296,0.401526,1
567,8.36291,-0.412809,1
568,11.3605,2.00658,1
569,11.363,3.75779,1
570,8.30827,-2.24798,1
571,9.90314,1.33878,1
572,11.477,3.71484,1
573,9.91764,0.54474,1
574,9.42084,2.43295,1
575,11.7712,-2.17831,1
576,10.8497,1.88105,1
577,10.4363,-2.41662,1
578,9.34407,3.18518,1
579,11.2709,-0.671595,1
580,8.34186,-1.1924,1
581,12.8041,2.60242,1
582,9.47711,-2.35131,1
583,6.07487,-3.72089,1
584,7.69215,-5.37808,1
585,10.802,0.956605,1
586,11.4861,-2.93845,1
587,12.3458,-3.2733,1
588,10.0678,-0.848428,1
589,14.2588,-0.336972,1
590,9.16996,-0.793744,1
591,8.02947,0.744465,1
592,9.6695,2.87524,1
593,13.5175,-2.63983,1
594,12.3691,-0.709862,1
595,6.9313,2.48433,1
596,15.9539,2.70469,1
597,9.94007,2.01545,1
598,9.91341,0.0545734,1
599,10.0438,3.48085,1
600,2.01053,12.2661,2
601,1.57882,14.2263,2
602,-0.192926,10.0472,2
603,-3.42522,8.78124,2
604,2.43407,9.86683,2
605,0.269024,6.25937,2
606,1.42139,11.5197,2
607,-0.464386,12.2887,2
608,-0.344824,8.47128,2
609,-1.72782,10.1526,2
610,-4.95003,11.0353,2
611,1.09369,8.56597,2
612,0.874273,8.17967,2
613,-1.04651,5.86347,2
614,-0.0243601,11.5824,2
615,-0.375475,11.8639,2
616,-1.75483,10.6753,2
617,5.27706,9.20587,2
618,-0.276468,9.23476,2
619,-3.03217,10.1515,2
620,-0.925719,10.5047,2
621,-2.00127,10.2674,2
622,-1.26836,9.93758,2
623,-0.672495,11.0126,2
624,-2.56802,8.55961,2
625,-0.798278,9.41807,2
626,-2.32104,10.8743,2
627,-4.16528,11.0152,2
628,-1.7742,11.2581,2
629,-0.886717,8.43231,2
630,-4.73976,10.2234,2
631,-2.6305,6.71448,2
632,1.95475,10.7679,2
633,2.37378,10.6434,2
634,-2.04304,6.3212,2
635,5.29354,9.8037,2
636,-2.40085,8.4237,2
637,-2.1902,10.1435,2
638,0.890203,9.12201,2
639,-2.63203,12.8567,2
640,-1.96732,11.8286,2
641,-0.556545,7.73867,2
642,3.14429,10.9347,2
643,-0.0104911,10.8344,2
644,-0.0813104,9.55834,2
645,2.22197,9.53167,2
646,0.431788,10.6694,2
647,-6.13967,11.0261,2
648,1.21559,11.0284,2
649,1.91625,11.6946,2
650,-1.8405,10.2158,2
651,1.47759,9.29131,2
652,-0.28952,12.9287,2
653,1.88995,9.31191,2
654,-1.05826,11.4633,2
655,3.43452,7.23192,2
656,1.64522,10.707,2
657,-0.296291,8.2122,2
658,4.9417,4.81965,2
659,0.45314,8.21869,2
660,-0.507812,6.67021,2
661,2.46943,9.57827,2
662,2.37966,8.80848,2
663,0.058936,8.56131,2
664,-1.77847,13.6851,2
665,-1.73015,12.1341,2
666,-4.15832,10.9758,2
667,3.24103,11.484,2
668,1.87626,12.223,2
669,2.99106,9.99333,2
670,1.92591,11.3261,2
671,1.08957,3.92685,2
672,-1.58396,11.949,2
673,1.40444,8.41619,2
674,0.716826,4.64089,2
675,-1.1926,13.0926,2
676,-2.68987,7.10161,2
677,-0.645668,9.29526,2
678,-1.66788,11.7931,2
679,0.167535,8.98793,2
680,-2.08754,10.2678,2
681,2.43296,4.28168,2
682,4.16396,11.0404,2
683,2.19707,10.7755,2
684,0.940038,11.1236,2
685,1.0119,12.4349,2
686,0.731656,11.0595,2
687,-2.78706,7.70314,2
688,-2.76883,10.4762,2
689,1.72002,10.5358,2
690,1.91479,12.1012,2
691,0.326388,9.05087,2
692,-4.41556,9.72239,2
693,1.22918,11.8643,2
694,4.21319,12.5666,2
695,-2.56648,8.23383,2
696,-2.77354,8.67139,2
697,-1.53454,9.30659,2
698,-1.5736,7.43722,2
699,0.165042,11.1848,2
700,0.608973,10.3172,2
701,1.31495,8.52084,2
702,-2.1727,9.33665,2
703,0.0990264,8.36349,2
704,-1.95983,10.4127,2
705,-0.550222,12.7772,2
706,-3.66954,9.2038,2
707,-0.762789,9.6016,2
708,2.42157,12.1385,2
709,-1.35415,10.0662,2
710,-0.297456,10.6331,2
711,-0.519034,13.7277,2
712,-2.71007,6.992,2
713,-2.34717,8.73954,2
714,-2.97582,11.4913,2
715,1.75368,9.96342,2
716,3.31951,6.9207,2
717,-1.02378,7.78833,2
718,-0.255732,8.06837,2
719,2.36282,10.317,2
720,-1.48999,8.78218,2
721,-0.065558,9.95612,2
722,-2.80801,12.0241,2
723,-2.25268,11.8395,2
724,-3.08972,9.90624,2
725,0.173236,13.3011,2
726,-0.238037,10.761,2
727,-1.58116,10.6418,2
728,2.51992,11.0353,2
729,4.16588,10.8579,2
730,-1.7658,10.398,2
731,1.41131,10.5887,2
732,0.386252,10.754,2
733,1.92942,13.2582,2
734,1.07195,10.3994,2
735,-0.234565,9.38178,2
736,0.0701485,13.1913,2
737,-1.15226,8.22655,2
738,-2.0418,10.7504,2
739,-1.88608,7.86837,2
740,-1.0656,6.98466,2
741,-1.94606,9.91084,2
742,4.17587,8.07805,2
743,-1.51166,8.80485,2
744,0.739131,12.5341,2
745,0.871507,12.9317,2
746,0.194562,10.4717,2
747,0.471925,7.47258,2
748,-0.284288,11.4891,2
749,2.11018,10.1924,2
750,-1.44787,10.3007,2
751,1.75649,13.7525,2
752,0.166174,10.7625,2
753,-0.236394,10.8102,2
754,1.65964,8.05822,2
755,3.07197,8.06606,2
756,-2.46225,10.0478,2
757,-2.67629,8.09977,2
758,0.402025,12.8593,2
759,2.75031,8.18588,2
760,-0.71307,11.0352,2
761,2.5331,12.7045,2
762,-2.38219,10.9372,2
763,-2.84072,10.3947,2
764,2.29407,12.4601,2
765,-1.18268,9.01252,2
766,-1.78727,9.20247,2
767,0.520017,9.56034,2
768,2.95172,9.58934,2
769,2.21826,8.09881,2
770,-1.20183,7.08151,2
771,-2.05413,13.2955,2
772,-2.68442,8.16733,2
773,3.04809,4.59568,2
774,1.70694,11.4128,2
775,-2.57237,12.022,2
776,1.0857,10.3595,2
777,-2.12775,7.60335,2
778,2.6783,8.8199,2
779,0.63753,13.9609,2
780,0.890798,11.9733,2
781,-0.00751837,10.1362,2
782,-0.169659,9.553,2
783,-0.351842,10.288,2
784,2.08746,8.01096,2
785,-0.658451,11.0123,2
786,2.71149,11.8075,2
787,-0.949451,8.49428,2
788,-2.93696,10.4947,2
789,-0.766376,9.8924,2
790,0.893555,5.50914,2
791,-0.892099,12.4153,2
792,-3.95141,12.1503,2
793,4.67601,10.149,2
794,1.0403,8.78436,2
795,4.64698,9.7038,2
796,4.9583,8.9525,2
797,-2.02336,9.82917,2
798,-2.72043,10.004,2
799,2.38316,10.8752,2
800,2.13731,-2.13039,3
801,1.27692,-1.59119,3
802,2.04088,-2.62414,3
803,1.35768,-3.97897,3
804,3.60298,1.63196,3
805,0.725923,0.566342,3
806,0.168008,-2.03178,3
807,1.46043,0.324414,3
808,2.9169,2.00318,3
809,0.481845,-1.08678,3
810,-1.81014,0.656528,3
811,3.68463,1.18731,3
812,-1.77294,-0.219129,3
813,-2.66842,0.406521,3
814,-2.96738,1.82463,3
815,-1.16855,-0.228096,3
816,-0.146437,1.27856,3
817,1.57588,-3.23956,3
818,-0.992663,2.57762,3
819,2.3631,-1.95021,3
820,-0.700995,0.536133,3
821,-1.61242,0.440452,3
822,-0.829712,1.00376,3
823,1.38406,-0.354549,3
824,-1.81283,-0.790834,3
825,1.50933,0.487079,3
826,1.78485,-0.127609,3
827,-2.5947,-1.83537,3
828,3.04899,-1.98091,3
829,1.53677,2.42169,3
830,-0.268874,-2.34666,3
831,5.52301,1.93924,3
832,-0.181509,0.993791,3
833,-0.197355,-0.16227,3
834,-0.423129,0.457362,3
835,2.43971,-0.218264,3
836,1.58391,1.12715,3
837,-1.64286,-1.01781,3
838,-0.403583,-0.732989,3
839,2.65308,-0.460631,3
840,0.134836,-0.443483,3
841,-0.859444,-4.83755,3
842,1.84621,-0.604547,3
843,2.1663,1.30313,3
844,-0.283368,-0.199745,3
845,-1.66917,-0.77593,3
846,3.64861,-2.17131,3
847,0.335432,-0.145461,3
848,0.591039,-0.691381,3
849,0.452564,2.1635,3
850,1.80777,-0.667409,3
851,0.605546,0.0254962,3
852,-3.37413,0.356287,3
853,-3.63166,2.83141,3
854,3.69393,2.64975,3
855,-0.155889,-1.48842,3
856,3.89104,-0.0821235,3
857,4.2976,3.00754,3
858,-0.330494,2.99032,3
859,-1.14685,-1.27747,3
860,-0.315781,-0.844055,3
861,2.78817,1.31276,3
862,0.140139,1.03913,3
863,-0.369138,-1.54487,3
864,2.83137,-3.74426,3
865,0.782322,-2.0979,3
866,-0.534943,1.48811,3
867,-0.975366,-1.21564,3
868,1.53773,-1.12042,3
869,-0.858948,-0.977285,3
870,0.830031,2.89861,3
871,0.857237,-2.12878,3
872,0.786975,-1.29328,3
873,-0.331616,1.45299,3
874,1.4573,0.291004,3
875,0.661925,1.81805,3
876,1.97409,1.79215,3
877,-3.04233,-0.232775,3
878,0.753684,1.22716,3
879,1.39285,1.50001,3
880,-0.826567,1.74523,3
881,-3.86655,-2.76241,3
882,2.30322,-1.77192,3
883,1.6724,0.47212,3
884,-0.157073,1.84183,3
885,-1.69762,1.92191,3
886,-2.0854,0.0964326,3
887,2.68635,4.60259,3
888,3.12807,-0.929913,3
889,-3.7511,0.970757,3
890,0.786027,-2.77921,3
891,1.77769,-0.973635,3
892,-1.51363,0.469414,3
893,-2.8331,-1.98826,3
894,0.579608,-0.666895,3
895,-3.89233,1.08762,3
896,2.47296,-0.48081,3
897,1.33916,-0.168749,3
898,-0.918176,2.82244,3
899,-5.13203,-0.617858,3
900,0.684984,0.830652,3
901,1.96978,-1.68583,3
902,0.642571,0.949917,3
903,2.32848,-0.74909,3
904,4.30777,-0.564932,3
905,1.69834,-5.38589,3
906,-0.946547,1.13217,3
907,1.5985,-3.4278,3
908,0.972523,-0.571811,3
909,0.609742,0.251508,3
910,-1.96648,3.07495,3
911,4.67629,0.166561,3
912,1.02161,2.18473,3
913,-0.281573,-1.64008,3
914,-1.76641,0.217782,3
915,-0.986283,-2.12898,3
916,2.70549,-0.123702,3
917,-1.56713,-2.35451,3
918,0.858096,-0.369566,3
919,1.01465,1.89042,3
920,0.154091,-1.63405,3
921,-0.579583,-1.85879,3
922,1.32384,0.815153,3
923,0.0808853,0.189138,3
924,3.00189,0.833134,3
925,-0.252299,-3.56732,3
926,5.49082,-1.4813,3
927,-0.187841,-0.126988,3
928,1.86301,-0.693337,3
929,0.52196,0.354385,3
930,-0.395254,-2.24758,3
931,-0.605766,-4.85222,3
932,2.16764,-0.311814,3
933,-0.494785,-0.640115,3
934,1.14063,-0.909931,3
935,-1.91853,-1.46042,3
936,3.67759,-0.944235,3
937,3.47825,-2.14059,3
938,1.31078,0.83191,3
939,3.97455,-1.06131,3
940,0.948945,1.00981,3
941,-3.91234,-3.43795,3
942,-0.13582,1.23129,3
943,0.849104,-0.210371,3
944,-3.13593,-0.695068,3
945,1.20583,-1.28969,3
946,1.12361,2.89624,3
947,-2.09528,-2.6127,3
948,2.69018,-0.945095,3
949,2.36497,-1.08259,3
950,-0.527881,-2.53228,3
951,1.49894,3.68816,3
952,4.17716,-0.395879,3
953,-2.83397,-2.89699,3
954,-1.57305,-1.12032,3
955,1.19656,2.54922,3
956,2.29553,2.30515,3
957,0.885437,1.66435,3
958,0.988393,-0.756335,3
959,-0.724139,-5.84513,3
960,-2.02523,-1.32316,3
961,4.43719,0.183355,3
962,0.839371,-0.647492,3
963,-5.6814,0.702193,3
964,-0.218598,1.57201,3
965,-2.18367,1.40021,3
966,0.376454,-1.59503,3
967,4.89587,3.06646,3
968,0.150642,-0.212132,3
969,-3.45397,0.565817,3
970,-0.41552,1.27775,3
971,1.46965,-1.44347,3
972,-3.45954,0.178698,3
973,-1.15206,-3.95319,3
974,-2.40314,2.79471,3
