,x,y,class
134,2.70423,2.82728,2
135,2.041917,2.068468,2
136,3.529603,3.167592,2
137,1.794351,2.203787,2
138,3.494263,3.562563,2
139,4.08269,3.480621,2
140,2.457213,3.019456,2
141,3.813425,3.711249,2
142,3.066973,3.531343,2
143,2.773629,2.88963,2
144,2.249748,2.807321,2
145,3.618595,3.175283,2
146,2.797983,2.84019,2
147,1.904126,3.045457,2
148,3.362239,2.910504,2
149,2.943556,2.240318,2
150,2.555361,2.811625,2
151,3.765175,3.232414,2
152,2.491638,2.394314,2
153,3.685614,2.645451,2
154,3.340632,3.25988,2
155,1.918226,2.746071,2
156,2.996475,3.052416,2
157,2.523499,3.386685,2
158,3.628666,3.390255,2
159,4.116474,3.218497,2
160,2.613132,2.772439,2
161,3.207785,3.330836,2
162,2.992813,3.088488,2
163,3.233055,3.377255,2
164,1.7678,2.044023,2
165,2.996384,3.115223,2
166,3.60184,2.84376,2
167,3.942701,3.336421,2
168,3.245048,3.634434,2
169,2.772988,3.315912,2
170,4.425474,3.311792,2
171,3.493622,3.076952,2
172,3.58655,3.219779,2
173,3.369289,3.120167,2
174,3.822855,3.334498,2
175,2.712561,2.337275,2
176,3.655492,3.177847,2
177,2.587588,2.708991,2
178,3.208426,3.031816,2
179,3.306482,3.462127,2
180,3.516236,3.21337,2
181,2.43881,2.723365,2
182,3.334407,3.013596,2
183,4.029862,3.311426,2
184,3.439787,3.152211,2
185,3.083178,3.240837,2
186,2.100421,1.732002,2
187,3.254204,3.328455,2
188,2.785348,3.730201,2
189,4.286676,3.583987,2
190,1.88966,2.654149,2
191,2.709815,2.390561,2
192,2.923139,2.828928,2
193,2.654332,2.930189,2
194,2.894391,2.502533,2
195,3.320032,3.080798,2
196,2.326014,2.40228,2
197,1.332209,0.848247,4
198,0.332606,1.522279,4
199,1.871746,0.571383,4
200,0.207541,1.269402,4
201,1.274987,0.755776,4
202,-0.315058,1.648808,4
203,0.344783,0.985763,4
204,1.361049,0.866649,4
205,2.266167,0.112964,4
206,1.621342,0.739845,4
207,1.357845,0.763741,4
208,0.229057,1.541688,4
209,0.090167,2.268548,4
210,0.854747,0.964064,4
211,1.111011,0.955916,4
212,0.646733,1.228477,4
213,0.478088,1.719123,4
214,2.260125,0.195547,4
215,1.244407,0.994827,4
216,0.88432,1.153676,4
217,1.209342,0.657262,4
218,1.785043,0.957106,4
219,0.503357,1.339991,4
220,0.797342,1.06972,4
221,-0.031785,1.403989,4
222,1.447295,0.832316,4
223,0.872784,1.564486,4
224,0.167989,1.615665,4
225,2.123798,1.055895,4
226,0.881756,1.013138,4
227,1.551759,0.457488,4
228,1.230125,0.906842,4
229,0.793588,0.533113,4
230,1.406369,0.729133,4
231,1.399228,1.232414,4
232,0.842662,1.141316,4
233,-0.146321,1.08446,4
234,2.246941,0.728401,4
235,1.768929,0.250023,4
236,0.961959,0.926069,4
237,0.312922,1.584811,4
238,0.590243,1.318567,4
239,1.702002,0.393399,4
240,0.13329,0.976333,4
241,1.409116,0.916822,4
242,0.187765,1.056169,4
243,0.675939,0.721442,4
244,1.467528,0.469115,4
245,0.868755,0.925977,4
246,0.826731,1.108997,4
247,2.161336,0.437346,4
248,1.886944,0.347163,4
249,0.483856,1.694678,4
250,1.781289,0.356319,4
251,0.980819,0.936048,4
252,1.145161,0.52414,4
253,0.166158,1.298975,4
254,-0.324396,1.584536,4
255,-0.341426,1.224631,4
256,1.225364,1.003067,4
257,-0.391873,1.768654,4
258,0.487243,1.501587,4
259,0.555727,0.266137,4
260,1.35638,0.913251,4
261,1.426054,0.948958,4
262,0.37701,1.230766,4
263,1.322687,0.881298,4
264,1.500122,1.665929,4
265,0.299554,1.255211,4
266,0.599673,1.257958,4
267,1.203757,1.232139,4
268,-0.097888,1.645146,4
269,1.097736,1.046007,4
270,0.911328,1.066057,4
271,1.00911,0.979904,4
272,0.693609,0.765481,4
273,1.398953,1.09151,4
274,1.445647,1.087573,4
275,1.269585,1.145619,4
276,2.035539,-0.051561,4
277,-0.315882,2.136799,4
278,1.404996,1.620792,4
279,0.083392,1.695502,4
280,-0.300501,1.673162,4
281,1.384487,1.113392,4
282,0.2828,1.316553,4
283,0.106098,1.694678,4
284,0.322077,1.72956,4
285,1.707404,0.832774,4
286,1.344844,1.204581,4
287,0.537049,0.909223,4
288,2.113269,0.14922,4
289,0.928449,0.961592,4
290,1.793008,0.09273,4
291,0.832316,1.120258,4
292,0.886059,0.724006,4
293,0.6601,0.851817,4
294,0.420316,1.373867,4
295,0.638127,1.330836,4
296,1.000961,0.957747,4
297,0.699927,1.211447,4
298,0.949599,0.947493,4
299,1.890973,0.519196,4
300,1.723426,0.720435,4
301,1.51587,1.256035,4
302,1.186544,1.440428,4
303,0.507019,1.176748,4
304,0.225944,1.425779,4
305,1.159719,1.032456,4
306,1.120533,0.497131,4
307,0.635289,1.04152,4
308,1.659612,0.721809,4
309,0.931745,0.951613,4
310,0.488891,1.793649,4
311,0.992538,0.840556,4
312,-0.456511,1.874676,4
313,0.868572,0.742409,4
314,0.92909,1.108539,4
315,1.931257,0.60004,4
316,1.494903,0.540437,4
317,1.755745,0.369594,4
318,1.141133,0.991714,4
319,0.83433,1.098834,4
320,1.517609,1.001968,4
321,0.964156,0.889355,4
322,1.650548,0.798074,4
323,0.784982,0.945753,4
324,1.296777,0.94264,4
325,0.968551,1.134449,4
326,0.8661,1.078875,4
327,0.989883,1.458098,4
328,0.12862,1.467162,4
329,0.668523,0.963973,4
330,1.142232,0.816568,4
331,1.325159,0.839824,4
332,1.322321,0.588687,4
333,1.317011,0.877911,4
334,0.95674,1.112201,4
335,1.279565,0.934767,4
336,1.10799,0.923963,4
337,0.078906,1.856182,4
338,0.726112,1.119892,4
339,0.396146,1.256127,4
340,0.209189,0.86079,4
341,1.167959,1.00032,4
342,0.1657,1.553682,4
343,0.695715,1.142964,4
344,2.241081,0.369778,4
345,2.200613,-0.093585,4
346,-0.04268,1.140584,4
347,0.919202,0.842845,4
348,0.003372,1.514771,4
349,0.407498,0.82197,4
350,0.755226,1.210349,4
351,0.615238,1.132618,4
352,0.796884,1.184347,4
353,1.625828,0.80137,4
354,1.418088,0.815744,4
355,-0.177541,2.055132,4
356,-0.089007,1.580782,4
357,0.308618,0.921308,4
358,-0.428312,2.089282,4
359,1.589938,0.716224,4
360,1.155416,1.310327,4
361,0.352107,1.350429,4
362,0.088153,1.73075,4
363,1.129231,0.751839,4
364,2.048448,0.202872,4
365,1.430448,0.759346,4
366,2.012558,-0.068682,4
367,1.058275,0.115894,4
368,0.677679,1.285607,4
369,1.929609,0.365474,4
370,0.366573,1.350063,4
371,2.025559,0.646733,4
372,1.722327,0.960768,4
373,1.65128,0.438627,4
374,1.366817,0.796793,4
375,1.07503,0.974319,4
376,2.290521,0.317774,4
377,0.984756,0.973678,4
378,0.107013,2.15685,4
379,0.52121,1.250175,4
380,0.947493,1.286615,4
381,0.20159,1.429441,4
382,1.868816,0.062059,4
383,0.665868,1.041154,4
384,1.55945,0.707068,4
385,0.366573,1.778634,4
386,1.060381,1.00032,4
387,1.044176,1.323969,4
388,1.299524,0.697089,4
389,1.588565,0.387906,4
390,0.461058,0.879101,4
391,0.630345,1.248436,4
392,1.538026,0.2687,4
393,2.027299,0.041917,4
394,1.413785,0.778665,4
395,1.009568,0.959944,4
396,-0.051469,1.881542,4
397,0.885128,3.970916,3
398,0.515793,3.084201,3
399,0.982452,4.144597,3
400,0.128422,3.43614,3
401,-0.030885,3.130161,3
402,0.209265,3.584185,3
403,0.453169,3.568438,3
404,0.616688,3.896664,3
405,0.276742,3.416913,3
406,0.087405,3.86993,3
407,-0.271126,3.524674,3
408,0.844386,4.075198,3
409,0.390912,3.153325,3
410,0.971007,3.939055,3
411,1.48674,3.036866,3
412,-0.009552,2.54677,3
413,-0.074374,3.485946,3
414,0.308237,4.558061,3
415,0.47972,4.007172,3
416,0.964141,3.105716,3
417,0.878994,3.106906,3
418,0.497665,3.329203,3
419,0.480087,4.149724,3
420,0.20661,3.510575,3
421,1.151738,3.573565,3
422,0.04181,3.046205,3
423,-0.4373,3.074496,3
424,-0.195502,4.044252,3
425,0.768395,3.269051,3
426,1.335032,3.786157,3
427,0.3249,3.628132,3
428,0.338816,3.429365,3
429,0.416639,2.573504,3
430,0.532548,3.536485,3
431,0.408307,2.782891,3
432,0.612934,4.453139,3
433,-0.213355,4.576281,3
434,-0.685598,3.784326,3
435,1.17362,3.855739,3
436,0.335246,2.662496,3
437,0.62273,3.404187,3
438,1.207221,3.432844,3
439,0.519822,3.331584,3
440,0.507096,3.156346,3
441,-0.685415,4.379803,3
442,0.254677,4.889859,3
443,-0.051576,3.126133,3
444,1.586352,3.733512,3
445,1.144322,3.073489,3
446,1.82403,4.20539,3
447,0.07065,4.699057,3
448,0.013611,2.65041,3
449,1.365337,3.597186,3
450,-0.645497,3.334971,3
451,0.166051,3.200842,3
452,-0.453139,2.968017,3
453,1.00882,3.778558,3
454,0.166417,3.463973,3
455,0.410779,4.696951,3
456,0.604968,3.457472,3
457,0.715934,3.486221,3
458,0.057466,3.502335,3
459,0.113956,3.519547,3
460,1.234596,3.425703,3
461,0.120273,3.055086,3
462,0.899319,3.914151,3
463,0.415448,3.84695,3
464,0.562761,3.103702,3
465,-0.543504,3.972198,3
466,0.487869,2.824,3
467,-0.583239,3.318125,3
468,0.910215,4.157231,3
469,0.235176,3.721793,3
470,-0.126469,2.821894,3
471,1.250435,3.059481,3
472,0.823511,3.54857,3
473,1.797113,3.997833,3
474,0.319498,3.042543,3
475,0.79989,2.914457,3
476,0.447676,3.159459,3
477,-0.214637,2.469314,3
478,0.084017,4.152745,3
479,0.190588,2.855861,3
480,-0.450392,3.270608,3
481,1.898007,3.726096,3
482,-0.35847,3.083651,3
483,-0.353252,3.164586,3
484,0.689474,3.431013,3
485,0.253853,3.002716,3
486,0.558641,3.082369,3
487,0.898312,4.010743,3
488,0.475784,3.525681,3
489,0.459304,4.237709,3
490,1.202185,3.56624,3
491,0.382855,3.86462,3
492,0.100772,4.439222,3
493,0.463424,3.516526,3
494,0.476974,3.143345,3
495,1.079684,3.525132,3
496,0.374615,2.795892,3
497,-0.538011,3.651753,3
498,-0.383831,3.331034,3
499,1.055696,4.334391,3
500,0.993896,4.157872,3
501,0.275826,3.702109,3
502,0.389904,3.681509,3
503,0.464522,3.088961,3
504,-0.666829,3.808039,3
505,0.837794,3.58858,3
506,-0.698599,2.755791,3
507,0.458205,3.403272,3
508,0.729392,3.981536,3
509,0.313547,2.873348,3
510,-0.157964,3.197363,3
511,0.325907,3.4485,3
512,-0.121708,4.584704,3
513,1.381909,3.329295,3
514,1.270943,3.093448,3
515,0.49501,3.511124,3
516,0.610736,3.299173,3
517,-0.62508,3.143712,3
518,0.497482,3.74514,3
519,-0.131779,3.730399,3
520,0.305124,3.563952,3
521,0.940519,3.009491,3
522,-0.169042,3.39494,3
523,0.239021,4.161718,3
524,0.185186,2.893033,3
525,-0.734306,2.758721,3
526,-0.049837,3.139409,3
527,-0.332377,2.830409,3
528,0.478805,2.878933,3
529,-0.077303,3.415998,3
530,0.457472,4.719565,3
531,-0.040132,3.19837,3
532,-0.27662,4.49031,3
533,-0.228278,3.518357,3
534,0.202948,3.230873,3
535,0.536485,4.103214,3
536,0.495193,3.35136,3
537,0.347514,3.261269,3
538,0.010224,3.607532,3
539,1.292184,3.304483,3
540,1.554765,3.235084,3
541,-0.152104,3.453536,3
542,0.277291,4.95468,3
543,-0.342265,4.141942,3
544,1.771569,3.518723,3
545,0.856288,3.551775,3
546,-0.225623,3.630146,3
547,0.803644,3.704306,3
548,1.12418,3.071383,3
549,0.311533,3.328471,3
550,1.154851,3.234169,3
551,0.700369,3.5862,3
552,0.023591,3.808588,3
553,0.72454,3.667592,3
554,0.784417,3.86755,3
555,0.689566,2.997131,3
556,0.101596,4.1348,3
557,0.27546,3.141057,3
558,0.783776,3.478988,3
559,1.227454,3.224738,3
560,-0.328715,3.70101,3
561,0.569903,3.740196,3
562,0.016449,3.377819,3
563,-0.155217,4.657857,3
564,0.940153,3.380291,3
565,-0.259682,2.703055,3
566,-0.327708,4.99002,3
567,1.066683,4.00763,3
568,0.628315,3.307047,3
569,0.431745,3.225471,3
570,-0.742821,2.961425,3
571,0.155522,3.770318,3
572,1.997436,4.338694,3
573,0.951415,3.466628,3
574,0.533647,3.069552,3
575,-0.196966,3.260994,3
576,0.000336,4.792535,3
577,0.532273,3.239113,3
578,0.403729,3.725913,3
579,3.0466,0.8906,1
580,3.4236,1.2917,1
581,2.9544,1.5989,1
582,2.6431,1.2687,1
583,3.1879,1.1276,1
584,2.77,1.2251,1
585,2.6802,1.024,1
586,3.1576,1.456,1
587,3.3111,1.3991,1
588,2.7581,1.0598,1
589,2.5632,1.3539,1
590,3.4348,1.361,1
591,3.1107,0.9554,1
592,3.2574,1.2387,1
593,2.6672,1.4757,1
594,2.9605,0.7438,1
595,3.3683,0.9736,1
596,2.8829,0.8942,1
597,2.8578,1.0018,1
598,3.2157,1.6215,1
599,3.0573,0.9584,1
600,2.9994,1.1129,1
601,2.9966,0.8444,1
602,2.686,1.3302,1
603,2.8344,0.9064,1
604,3.0478,0.7252,1
605,3.2119,1.3143,1
606,2.8879,1.012,1
607,3.1902,0.8477,1
608,2.6245,1.1839,1
609,3.0361,1.4348,1
610,2.5609,1.0648,1
611,3.2659,1.3763,1
612,2.8736,1.4217,1
613,2.9743,1.5466,1
614,3.3924,1.0375,1
615,2.705,1.5801,1
616,2.739,1.3941,1
617,3.0772,0.9015,1
618,3.0222,0.9066,1
619,2.8963,1.2059,1
620,3.1287,1.2452,1
621,3.3168,1.4412,1
622,2.8625,1.5371,1
623,3.4016,1.3861,1
624,3.2661,1.5486,1
625,3.0381,0.776,1
626,3.0433,1.6482,1
627,3.4306,1.3829,1
628,3.3411,1.2587,1
629,2.99,1.6495,1
630,2.971,1.3644,1
631,3.1535,1.3853,1
632,3.4215,0.9532,1
633,2.891,0.9514,1
634,3.1124,0.9946,1
635,3.1296,0.936,1
636,2.9762,1.2447,1
637,2.8389,1.2302,1
638,3.3215,0.9276,1
639,2.6176,0.9427,1
640,3.0725,1.4201,1
641,3.3068,1.5678,1
642,2.921,1.4005,1
643,3.1617,0.8556,1
644,3.0239,1.1939,1
645,3.1172,1.3509,1
646,2.9652,0.8766,1
647,3.2834,0.8226,1
648,2.8343,1.4653,1
649,2.7326,1.2946,1
650,2.7182,1.5419,1
651,3.3502,1.5552,1
652,3.4764,1.2695,1
653,2.9481,1.5638,1
654,2.82,1.0248,1
655,3.133,0.7919,1
656,3.2613,0.844,1
657,2.7627,1.3866,1
658,2.6678,1.1849,1
659,3.0895,0.8952,1
660,2.9198,1.5528,1
661,2.813,0.7473,1
662,3.3119,1.0346,1
663,2.9812,1.3445,1
664,3.2469,1.0035,1
665,2.7491,0.8337,1
666,3.1573,1.2665,1
667,2.9082,0.7462,1
668,3.099,0.7124,1
669,3.1364,1.5234,1
670,3.3361,1.5093,1
671,3.2017,1.4367,1
672,2.9375,0.7484,1
673,3.4003,1.432,1
674,3.3817,1.1208,1
675,3.0486,1.358,1
676,2.6941,1.4811,1
677,3.2903,1.1851,1
678,2.8224,1.5228,1
679,3.2368,0.8982,1
680,3.1496,0.8235,1
681,3.3555,1.0175,1
682,3.0348,1.2413,1
683,3.1649,1.1417,1
684,2.7659,1.3498,1
685,3.383,1.2544,1
686,2.6798,1.2099,1
687,2.9077,0.9295,1
688,2.861,1.1694,1
689,2.633,1.1877,1
690,3.178,1.0399,1
691,3.2835,0.8457,1
692,2.607,1.1245,1
693,2.8487,0.9091,1
694,2.9784,1.5921,1
695,2.6954,1.0659,1
696,3.3844,1.2377,1
697,3.1864,1.3007,1
698,3.2634,0.942,1
699,2.9609,1.3483,1
700,2.3222,4.7297,0
701,2.0102,5.8892,0
702,1.9736,4.9542,0
703,2.0739,6.1202,0
704,1.8746,5.4656,0
705,1.8312,5.9963,0
706,2.7406,5.6412,0
707,2.3835,5.1521,0
708,1.5146,5.1934,0
709,1.8953,5.4618,0
710,2.7591,5.9729,0
711,2.0065,4.8304,0
712,1.7675,5.7072,0
713,2.3688,4.9301,0
714,2.6894,5.8566,0
715,2.6825,5.1377,0
716,2.2968,5.8287,0
717,1.4757,5.8335,0
718,1.472,5.7901,0
719,2.2275,4.8616,0
720,1.8202,6.1757,0
721,2.3617,5.8219,0
722,2.3221,5.5861,0
723,2.8457,5.1191,0
724,2.3828,6.0148,0
725,1.7969,5.2553,0
726,2.2738,6.1126,0
727,1.77,5.6628,0
728,2.5319,5.9331,0
729,1.552,5.3145,0
730,1.5312,5.213,0
731,2.7981,4.9891,0
732,2.4918,5.8279,0
733,2.4553,4.8288,0
734,1.7916,5.0269,0
735,1.637,4.9325,0
736,2.5627,5.9182,0
737,2.306,5.5763,0
738,1.9065,6.0425,0
739,1.4253,5.3605,0
740,2.069,5.5083,0
741,1.8674,5.2289,0
742,1.8638,5.8712,0
743,1.6409,6.0213,0
744,2.4964,4.9606,0
745,1.5325,5.214,0
746,1.7782,5.4711,0
747,2.3946,6.1663,0
748,2.4909,4.7728,0
749,2.6288,6.0937,0
750,2.2467,4.9457,0
751,1.993,5.4824,0
752,2.4213,5.7468,0
753,1.8352,5.7537,0
754,2.7662,5.6801,0
755,1.9225,5.7694,0
756,2.3213,5.6617,0
757,2.1368,5.1172,0
758,2.4768,5.4474,0
759,2.6968,6.0274,0
760,2.7557,6.0069,0
761,2.1598,4.8701,0
762,2.9752,5.5123,0
763,1.6072,5.6647,0
764,2.3178,6.1736,0
765,1.7799,5.1267,0
766,2.8634,5.3434,0
767,2.4801,5.3631,0
768,2.561,5.0926,0
769,1.8236,6.0521,0
770,2.3175,5.7688,0
771,2.6358,5.8178,0
772,2.5086,5.847,0
773,1.6335,5.8464,0
774,2.4169,5.8333,0
775,1.4211,5.4334,0
776,1.6612,5.9826,0
777,2.0288,6.0047,0
778,1.6625,5.02,0
779,2.3545,5.5553,0
780,1.6431,4.9918,0
781,2.5684,5.2849,0
782,2.0127,5.2208,0
783,2.1003,6.1335,0
784,2.1526,5.5316,0
785,1.5818,5.87,0
786,2.1452,4.8742,0
787,1.4964,5.5526,0
788,2.0921,5.531,0
789,2.2299,6.1897,0
790,2.3661,5.8457,0
791,2.1353,5.1438,0
792,1.9777,5.0026,0
793,2.1738,4.9302,0
794,1.6812,6.0884,0
795,2.665,5.8623,0
796,2.1855,5.2807,0
797,2.8673,5.6003,0
798,2.7301,5.0126,0
799,2.6533,5.1737,0
800,1.7884,5.7296,0
801,2.2207,5.5175,0
802,1.8122,5.6868,0
803,2.8111,5.358,0
804,1.9665,6.1298,0
805,2.0781,5.4653,0
806,2.3935,6.1625,0
807,2.0251,5.9905,0
808,1.5333,5.5441,0
809,1.9848,5.3651,0
810,2.6955,5.3894,0
811,2.0669,5.7137,0
812,2.7647,5.457,0
813,1.9887,4.8114,0
814,2.4028,5.2774,0
815,2.4226,5.2334,0
816,2.266,5.6961,0
817,2.2259,5.2215,0
818,2.64,5.749,0
819,1.9013,5.02,0
820,1.53,5.7113,0
821,2.2673,5.3282,0
822,2.247,5.3851,0
823,1.5879,5.5112,0
824,2.1713,5.0141,0
825,2.0475,5.0482,0
826,2.886,5.5345,0
827,2.6161,5.2967,0
828,2.6257,5.3263,0
829,1.4845,5.7957,0
830,1.518,5.1085,0
831,2.115,5.0725,0
832,2.9158,5.6042,0
833,2.0694,5.5139,0
834,2.8569,5.6597,0
835,2.4257,4.7493,0
836,2.7371,5.4397,0
837,2.8263,5.435,0
838,2.781,5.446,0
839,2.7076,5.7135,0
840,2.302,5.6704,0
841,2.0946,6.1397,0
842,1.8825,5.1417,0
843,2.1004,5.488,0
844,1.4692,5.3988,0
845,2.589,5.9952,0
846,2.2515,6.0501,0
847,1.4673,5.2398,0
848,2.656,5.9093,0
849,2.9089,5.7155,0
