,x,y,class
271,-4.63242,2.93417,0
272,-5.42627,0.61358,0
273,-7.56678,5.13762,0
274,8.01437,-2.53527,0
275,9.75777,-1.09744,0
276,-4.6537,5.20445,0
277,-8.84655,-3.91069,0
278,-7.04577,1.7305,0
279,4.77433,2.16752,0
280,-7.42929,-4.00179,0
281,-9.56272,-0.631042,0
282,-5.92254,-0.0852581,0
283,7.067,-4.93087,0
284,6.87324,-1.52742,0
285,-7.13011,4.23134,0
286,-3.87022,-6.84804,0
287,5.06657,-6.13431,0
288,0.703802,8.8004,0
289,8.38966,5.01919,0
290,8.97118,-1.33575,0
291,4.0117,4.60952,0
292,5.5144,0.598805,0
293,4.12052,-6.34325,0
294,9.03336,3.6741,0
295,-2.12357,9.12706,0
296,-5.90975,-5.09756,0
297,5.38444,-3.63598,0
298,3.12529,6.79335,0
299,-4.17174,5.53889,0
300,-7.81431,4.8299,0
301,4.82547,1.73812,0
302,4.07887,-6.35078,0
303,3.02281,4.37978,0
304,-9.07978,-3.90442,0
305,-1.62379,8.89057,0
306,3.84679,-6.94278,0
307,-7.261,4.30327,0
308,5.12335,8.15869,0
309,-6.72851,-6.11074,0
310,-3.25405,9.15497,0
311,7.64768,-5.51101,0
312,6.54753,4.29387,0
313,7.14684,-3.14103,0
314,8.76162,-3.52107,0
315,1.34156,7.67975,0
316,-6.35948,-3.77337,0
317,1.00844,8.83356,0
318,5.59099,7.8304,0
319,5.56474,6.51365,0
320,-5.10971,1.13937,0
321,2.50462,-4.78014,0
322,0.149378,-9.40288,0
323,5.86819,6.71071,0
324,6.93682,7.14938,0
325,-0.44333,8.94937,0
326,-8.0132,2.17429,0
327,3.27553,-8.24336,0
328,-8.10883,-5.15205,0
329,-2.32479,7.18793,0
330,5.31243,5.99723,0
331,-4.5709,-3.1868,0
332,-0.536985,-5.11381,0
333,-7.83943,2.73424,0
334,-5.55332,5.3559,0
335,-3.41449,-7.29361,0
336,-3.71413,-3.35499,0
337,-7.26363,0.241441,0
338,-2.10087,-9.35684,0
339,-0.463744,5.85057,0
340,2.69916,4.73383,0
341,1.41896,8.47288,0
342,-4.18603,5.36781,0
343,-3.16493,6.95347,0
344,6.97432,-2.58152,0
345,-7.68823,3.84161,0
346,5.91279,-3.7014,0
347,-5.85507,-6.14422,0
348,-5.85323,4.73128,0
349,-1.38674,-6.93634,0
350,0.902706,-8.21872,0
351,8.03032,5.61493,0
352,-3.71933,9.24216,0
353,-7.08178,-3.53945,0
354,-7.52516,4.65522,0
355,-4.54256,-6.75704,0
356,-5.57604,3.53849,0
357,-8.5776,-3.65432,0
358,5.49299,0.653909,0
359,-6.77897,5.82811,0
360,-6.94684,4.46879,0
361,7.02352,4.33731,0
362,9.55439,0.675524,0
363,-6.4662,2.57479,0
364,-5.57013,2.84181,0
365,-7.75426,-5.91626,0
366,5.33687,-3.14218,0
367,9.43174,-0.81174,0
368,-2.90741,-4.76207,0
369,8.33353,1.60125,0
370,-7.844,5.92829,0
371,-3.20633,-8.81874,0
372,3.43985,-6.44209,0
373,-9.09015,1.93163,0
374,2.30904,7.99482,0
375,8.86523,-2.12276,0
376,-6.57899,6.96444,0
377,-8.576,3.17885,0
378,6.97577,1.72874,0
379,-5.0107,5.09341,0
380,4.95257,-2.10855,0
381,1.63469,-5.68669,0
382,3.72847,4.35159,0
383,-5.01551,4.33342,0
384,-8.22176,-3.20407,0
385,-0.638636,6.44441,0
386,-7.97429,-3.85586,0
387,-5.45479,1.35819,0
388,-2.29109,-6.43009,0
389,9.12144,4.08257,0
390,2.3826,4.41528,0
391,7.52748,-5.69915,0
392,-5.67074,-8.09285,0
393,2.65087,-6.78397,0
394,-6.00823,-0.29639,0
395,-1.42995,6.77299,0
396,-3.14222,8.66851,0
397,9.17002,0.542555,0
398,-1.28594,7.1705,0
399,-5.32292,-2.32893,0
400,-2.30334,7.6993,0
401,2.08569,-5.81801,0
402,2.51021,9.07681,0
403,-6.91706,5.00487,0
404,3.07208,-7.51162,0
405,-7.82409,0.573354,0
406,9.16272,-2.23737,0
407,-3.47558,5.98802,0
408,5.98475,5.75315,0
409,-2.45217,6.41375,0
410,-4.0683,4.01546,0
411,-6.6024,-6.61271,0
412,0.211184,9.37312,0
413,-6.04848,3.23342,0
414,4.46788,-8.26075,0
415,-5.81733,8.10428,0
416,3.95345,5.58614,0
417,6.27572,-3.95661,0
418,1.25372,-8.80942,0
419,0.14192,5.2442,0
420,-0.684672,-7.2775,0
421,-9.81861,-1.30798,0
422,-3.20741,-6.96261,0
423,-0.614402,-6.26054,0
424,3.76838,-4.87143,0
425,-5.80002,-0.931192,0
426,9.4628,1.34734,0
427,6.61653,3.99416,0
428,9.81023,0.542276,0
429,2.64962,-7.89294,0
430,3.39817,-6.95739,0
431,7.06504,2.10305,0
432,6.03277,-7.15346,0
433,-8.1897,-4.32098,0
434,-4.25332,-5.58277,0
435,5.4497,-6.81118,0
436,4.43714,-5.01071,0
437,4.96068,-5.92831,0
438,-1.41904,-9.81933,0
439,6.4749,3.67454,0
440,-6.57348,-0.509244,0
441,-6.30544,4.42325,0
442,1.45728,-7.55984,0
443,6.71986,0.677079,0
444,-2.89715,7.66646,0
445,-5.77822,5.46764,0
446,-5.33975,-5.2251,0
447,1.77603,9.69636,0
448,6.74611,1.92418,0
449,8.35937,-4.10726,0
450,-0.465794,-8.60095,0
451,-6.00857,-5.98992,0
452,7.45993,-0.9868,0
453,-5.14233,-7.20674,0
454,-3.64645,-5.88081,0
455,-1.34895,8.27229,0
456,-7.58259,-0.583424,0
457,2.70905,-9.06759,0
458,1.05739,-8.47447,0
459,9.54352,-2.13531,0
460,-2.11964,-4.77518,0
461,-4.40027,4.72486,0
462,-9.32818,1.25883,0
463,-8.36341,-3.86209,0
464,0.0110838,6.28488,0
465,-3.24343,7.666,0
466,-3.40531,6.98385,0
467,2.63492,5.06427,0
468,2.97429,8.8361,0
469,4.83918,-7.97707,0
470,6.46362,-5.94837,0
471,5.779,7.57469,0
472,0.322818,5.5941,0
473,-1.75197,-5.38206,0
474,4.64998,-7.79646,0
475,0.343338,-9.51691,0
476,9.3508,-1.08089,0
477,4.8428,-7.11906,0
478,-3.20893,7.45127,0
479,-6.58216,-6.29196,0
480,-7.92294,-0.802365,0
481,-5.34428,-1.28833,0
482,7.05911,2.4668,0
483,-9.6352,1.22229,0
484,2.99675,6.35793,0
485,-1.27647,6.32192,0
486,-7.57045,3.4674,0
487,-7.04253,-3.72941,0
488,3.4578,-4.82431,0
489,-2.14496,9.61935,0
490,-7.59699,-2.64661,0
491,0.586306,-5.94909,0
492,-3.76589,6.74047,0
493,7.07688,1.10101,0
494,4.75678,7.13186,0
495,5.25466,-4.88219,0
496,5.01151,8.47845,0
497,-2.6434,-7.59013,0
498,-4.33732,2.59891,0
499,9.41745,-0.941184,0
500,-5.40582,4.41487,0
501,0.682691,-6.01791,0
502,-2.97342,5.67477,0
503,-1.62958,-8.28805,0
504,8.31937,3.62718,0
505,7.03796,6.97558,0
506,-6.00346,-0.0995844,0
507,6.28515,-5.49048,0
508,-0.408931,7.0925,0
509,9.5866,1.91686,0
510,-3.40484,-5.09086,0
511,-0.588294,-7.45104,0
512,-9.61157,-1.62015,0
513,5.02293,0.35473,0
514,1.32163,-7.42205,0
515,-2.46516,8.0341,0
516,9.13687,3.37394,0
517,5.7308,-2.44295,0
518,-3.62266,-6.0039,0
519,-6.01669,-2.49995,0
520,3.26704,9.18977,0
521,-7.51138,-3.8472,0
522,0.185021,9.64245,0
523,0.725224,8.83374,0
524,-3.92014,-5.79991,0
525,0.836159,-6.67388,0
526,-7.8588,-2.9083,0
527,0.17326,-8.02001,0
528,-0.743358,6.37661,0
529,-8.37168,-2.74524,0
530,0.701522,-9.52783,0
531,5.74903,3.9627,0
532,-4.23121,6.12437,0
533,-7.63822,4.37833,0
534,6.5453,6.91592,0
535,1.59656,-6.57023,0
536,-5.83642,7.29718,0
537,3.63923,4.522,0
538,-7.37793,-0.909161,0
539,3.67781,-7.06785,0
540,-5.78698,-1.74167,0
541,7.98463,-2.37902,0
542,8.00473,-4.53751,0
543,-3.28231,-5.82581,0
544,5.59282,-1.39397,0
545,4.80405,1.74705,0
546,2.23077,-7.52347,0
547,-6.97591,-4.18356,0
548,-5.15295,-5.66314,0
549,-0.373078,9.67237,0
550,3.56444,7.53775,0
551,7.31939,-3.08851,0
552,-8.5335,-2.54756,0
553,-0.720711,7.01583,0
554,-4.90719,4.79027,0
555,-9.12349,1.4537,0
556,-6.58453,-6.25591,0
557,-1.01661,-6.153,0
558,6.57807,-2.35625,0
559,4.15578,6.25613,0
560,6.73732,-5.85834,0
561,-4.76543,7.49098,0
562,0.869241,9.34082,0
563,-8.80703,0.256445,0
564,-9.9304,-0.269442,0
565,-8.50732,-2.53577,0
566,-7.22121,-6.91031,0
567,-5.53578,0.203716,0
568,3.86241,-4.40315,0
569,3.20849,5.05718,0
570,-4.01941,5.76545,0
571,-4.1894,8.75483,0
572,2.46,5.18273,0
573,6.20704,1.67459,0
574,-3.48044,4.23141,0
575,-6.51239,6.30884,0
576,-7.36339,3.57879,0
577,-4.85103,8.66167,0
578,-3.31584,-9.27963,0
579,5.58932,-0.342962,0
580,6.14539,5.63814,0
581,5.29684,4.01813,0
582,-7.33743,-0.181424,0
583,-9.18798,-2.34222,0
584,-5.74666,-4.04446,0
585,4.8007,5.39656,0
586,4.58891,5.74578,0
587,6.59745,3.27549,0
588,0.194723,-7.29686,0
589,-7.00431,-1.49426,0
590,6.01369,-7.84614,0
591,6.25074,-3.85901,0
592,0.728592,5.44422,0
593,0.925471,-5.60897,0
594,-9.9209,-0.541541,0
595,4.29772,-8.21596,0
596,-5.70253,-2.44291,0
597,2.05347,-7.32137,0
598,-7.96322,2.0946,0
599,3.99184,-9.10123,0
600,-4.29433,5.26174,0
601,2.06611,5.09349,0
602,6.28869,-5.97736,0
603,-1.4247,-4.93617,0
604,-2.24876,5.06388,0
605,-0.769418,8.39295,0
606,0.267096,9.0751,0
607,5.17475,-8.01754,0
608,-6.39266,-1.43223,0
609,-8.56409,3.40242,0
610,4.51739,3.80752,0
611,-6.95568,-4.11843,0
612,1.60824,9.71699,0
613,-0.976099,-5.29957,0
614,-5.03378,-2.67658,0
615,-5.22144,3.23478,0
616,-1.36065,-8.41705,0
617,-5.28984,-6.41081,0
618,-6.42788,6.69437,0
619,-1.42284,6.31499,0
620,6.1728,6.21386,0
621,7.81343,0.381388,0
622,9.88524,1.29006,0
623,2.119,-5.9158,0
624,7.80053,3.50221,0
625,0.138468,7.23328,0
626,2.16899,-5.80061,0
627,9.15937,1.57697,0
628,2.11039,9.25317,0
629,-5.80125,-1.58404,0
630,7.28618,-1.15716,0
631,5.17369,-5.72549,0
632,-8.18115,-0.5836,0
633,-8.55685,4.95408,0
634,6.58923,5.15651,0
635,5.48947,1.5332,0
636,-8.22153,0.806009,0
637,-4.20229,-7.88423,0
638,1.12723,5.41236,0
639,5.49397,-2.90868,0
640,-4.70546,-4.72843,0
641,9.32716,1.65761,0
642,-0.5016,9.60181,0
643,-2.31755,8.88093,0
644,1.72637,-4.87056,0
645,0.507642,-8.06547,0
646,3.59656,7.43921,0
647,-0.349517,5.66537,0
648,-3.84691,4.94017,0
649,-4.51911,7.3606,0
650,9.63643,-0.552221,0
651,-1.17524,7.74642,0
652,-5.96416,0.333438,0
653,6.28406,-3.80058,0
654,3.64058,7.30941,0
655,9.26143,-3.17012,0
656,-1.43184,-4.8637,0
657,-4.17613,-8.20288,0
658,-5.79251,5.25101,0
659,-6.2403,-0.724508,0
660,-0.11006,-9.772,0
661,1.98088,-7.29534,0
662,7.18023,-1.86607,0
663,1.5796,8.35897,0
664,9.15314,-3.20058,0
665,7.774,-2.4404,0
666,4.94654,-3.57085,0
667,4.70316,6.01952,0
668,-4.70489,4.95264,0
669,-1.05966,-9.67094,0
670,0.538586,-7.98085,0
671,5.81675,2.13029,0
672,3.80384,-8.80247,0
673,-4.19257,-4.46949,0
674,1.31644,5.4044,0
675,-8.22613,3.48915,0
676,2.16145,7.46605,0
677,1.97144,-6.07797,0
678,7.48834,-3.53961,0
679,0.158877,-9.75496,0
680,6.69,-1.09697,0
681,-4.63781,-7.72352,0
682,3.59207,-8.08901,0
683,-1.15384,7.46998,0
684,8.02302,2.86959,0
685,-1.15723,-9.51318,0
686,-8.08943,0.967118,0
687,-5.64088,-6.34745,0
688,-1.55564,-5.62152,0
689,-0.851568,7.69963,0
690,5.3074,1.44474,0
691,-5.58323,2.72612,0
692,-2.16729,-5.65881,0
693,-7.6766,-0.536414,0
694,4.4965,-7.32786,0
695,0.733581,9.28967,0
696,-8.44259,5.32877,0
697,-8.1264,-0.468984,0
698,7.63822,-4.39007,0
699,7.53934,-6.24178,0
700,-5.67857,0.224887,0
701,-0.331273,-7.70969,0
702,-7.17236,-5.81492,0
703,-0.821528,-7.41941,0
704,1.99284,-6.29884,0
705,-4.60619,3.79433,0
706,-8.66639,3.97336,0
707,0.876147,5.40056,0
708,7.14544,-6.62702,0
709,7.33368,-2.86765,0
710,9.45688,1.83521,0
711,4.37342,4.1161,0
712,2.72916,8.9749,0
713,1.17159,-9.13818,0
714,-5.38435,5.28609,0
715,-5.55553,8.18284,0
716,8.92241,-1.00455,0
717,-2.09011,-8.51309,0
718,8.23846,3.7398,0
719,-5.14566,-3.06338,0
720,-6.18333,-3.17966,0
721,-0.464985,5.00112,0
722,-6.09842,3.88521,0
723,-1.25229,-7.18664,0
724,-5.85342,1.61529,0
725,8.15829,-3.63932,0
726,-6.06082,-4.16662,0
727,-8.38012,-4.72857,0
728,6.87188,-4.37728,0
729,-9.00328,1.88243,0
730,-8.3608,0.0792125,0
731,-8.67519,-3.86504,0
732,0.787142,9.49463,0
733,-3.71328,-9.0775,0
734,-5.50747,-4.08139,0
735,4.16179,7.25902,0
736,2.40069,8.40304,0
737,-3.7595,-5.96267,0
738,5.42947,-6.8375,0
739,2.1244,4.81593,0
740,-5.40844,0.375418,0
741,9.65654,-2.50222,0
742,5.21524,-7.53618,0
743,9.51732,-2.44607,0
744,7.32336,3.72474,0
745,1.67161,-5.2483,0
746,-8.13212,3.39863,0
747,7.19075,-4.98261,0
748,-7.81604,-4.233,0
749,-3.57755,-7.89153,0
750,7.10737,-6.38199,0
751,-3.05977,-5.62523,0
752,-3.23634,6.83656,0
753,2.12691,6.95451,0
754,4.38126,-4.1254,0
755,4.33307,5.94602,0
756,-5.16379,-7.81672,0
757,4.42283,-5.5022,0
758,1.87816,6.27757,0
759,7.06367,-0.830712,0
760,-1.77858,7.45881,0
761,-3.11846,8.06003,0
762,4.88954,-1.42672,0
763,1.05731,-9.72278,0
764,9.26631,-1.1842,0
765,-2.90978,-4.70912,0
766,4.67617,-7.62126,0
767,9.43551,2.67999,0
768,2.66042,-6.36155,0
769,3.49098,-7.06793,0
770,-4.60983,2.66585,0
771,4.91629,8.15593,0
772,-3.31792,-4.23141,0
773,-0.0348396,-5.54852,0
774,6.00476,1.92326,0
775,4.20633,-4.18069,0
776,-4.83759,-5.39872,0
777,3.72082,-4.12108,0
778,-2.92583,5.50263,0
779,2.71861,-8.37657,0
780,-5.07646,0.00083609,0
781,-5.94783,-5.21677,0
782,1.79995,-8.27463,0
783,-1.86203,4.81049,0
784,4.14511,6.90188,0
785,1.67248,9.42192,0
786,-5.80976,-4.64913,0
787,2.04171,-5.04238,0
788,-7.31477,0.700419,0
789,-3.77774,7.46342,0
790,-4.91422,6.77598,0
791,-1.98177,-7.68527,0
792,-6.29127,2.60675,0
793,-8.38207,2.4827,0
794,7.09602,2.88594,0
795,5.58076,-4.18772,0
796,-2.9422,-9.54447,0
797,-8.76684,-4.27295,0
798,4.58163,3.38535,0
799,9.0426,-1.08861,0
800,-3.37285,-7.47611,0
801,9.07228,-2.21548,0
802,4.36769,7.79964,0
803,8.52629,1.43136,0
804,-3.09728,3.93803,0
805,6.46914,6.87832,0
806,6.94089,-4.39087,0
807,2.68165,-9.50369,0
808,0.690901,-8.02822,0
809,-3.88862,3.9808,0
810,5.22208,7.45087,0
811,-7.13602,4.85007,0
812,6.44237,-3.03445,0
813,7.71004,2.64081,0
814,4.10823,6.9938,0
815,4.83041,4.64833,0
816,4.46876,6.51074,0
817,7.05195,2.05388,0
818,-0.403018,6.47768,0
819,-2.64558,-4.24931,0
820,1.84015,7.34295,0
821,-6.96121,2.9522,0
822,-3.16916,-4.12186,0
823,3.92054,-7.42715,0
824,7.10659,0.430887,0
825,1.91659,-7.93098,0
826,3.97551,-3.67875,0
827,-8.69994,0.155769,0
828,-1.99707,-4.7732,0
829,-3.20172,8.71428,0
830,-6.80277,5.91113,0
831,8.33968,5.01576,0
832,-0.126589,-7.58635,0
833,-3.82315,4.34953,0
834,-5.41655,4.00125,0
835,5.01247,4.6626,0
836,4.3487,8.65564,0
837,-4.66012,-2.62132,0
838,-8.66395,4.94691,0
839,2.6425,-7.44683,0
840,1.08481,-7.62608,0
841,3.74566,-6.77133,0
842,-5.61041,5.90955,0
843,8.63818,1.8598,0
844,-6.03883,5.30704,0
845,-1.60717,8.2356,0
846,-8.43088,2.23631,0
847,5.65321,-6.46993,0
848,1.4309,9.06069,0
849,-0.553868,-8.85679,0
850,3.85127,8.23545,0
851,8.21458,2.37713,0
852,-7.51936,2.06847,0
853,4.81419,-7.86741,0
854,-7.62194,-1.92916,0
855,-3.34217,8.17206,0
856,-6.52329,3.01527,0
857,-2.3617,6.93298,0
858,2.6111,4.75582,0
859,-8.99484,3.74993,0
860,9.61973,-1.18438,0
861,-2.99358,6.98207,0
862,8.64533,1.98846,0
863,-4.26091,6.84287,0
864,-3.66581,8.66463,0
865,6.49947,-3.36583,0
866,1.02148,8.01557,0
867,-2.36014,-6.87044,0
868,8.52633,2.00237,0
869,-6.10026,-7.09766,0
870,9.58277,-2.42404,0
871,-0.822673,-6.66883,0
872,-2.12466,-9.19212,0
873,8.07728,-5.0829,0
874,7.61701,-0.969155,0
875,-8.58665,4.24629,0
876,7.46376,3.48057,0
877,-2.07384,4.95325,0
878,5.68101,0.724399,0
879,-5.02285,0.988588,0
880,-4.80895,-3.97871,0
881,2.80516,6.401,0
882,-7.44824,-2.56398,0
883,-6.93749,1.5675,0
884,7.64473,4.96106,0
885,-5.67948,4.94187,0
886,-1.91305,7.34033,0
887,8.85127,3.2311,0
888,5.15936,-6.67795,0
889,-9.04171,-4.04129,0
890,-1.3765,5.22719,0
891,-6.61826,6.98629,0
892,0.54086,-9.77173,0
893,6.45224,2.87378,0
894,-0.387093,-5.8727,0
895,-2.43037,-7.14484,0
896,-3.30529,7.93598,0
897,-0.00529404,-8.97697,0
898,-3.72532,8.5376,0
899,5.28634,7.47058,0
900,-2.02387,4.73629,0
901,2.79009,-6.99446,0
902,0.32173,7.3106,0
903,-9.68637,1.11432,0
904,-4.77164,3.11241,0
905,2.11404,-9.25521,0
906,7.75358,-5.6353,0
907,7.51858,4.79872,0
908,3.52757,7.84943,0
909,-0.332847,5.84015,0
910,-8.71559,-2.88021,0
911,-7.62651,1.28946,0
912,-5.20237,3.7833,0
913,5.96621,-5.90806,0
914,-3.64871,-3.86875,0
915,-2.14238,-6.96684,0
916,5.79409,1.23233,0
917,-8.29991,3.35007,0
918,4.63454,-7.27034,0
919,7.34231,2.16702,0
920,1.17994,-8.7688,0
921,-4.70677,-6.69673,0
922,6.9241,-6.72291,0
923,8.00479,-3.475,0
924,-4.37929,-2.70989,0
925,-5.06355,-3.0569,0
926,8.26679,-0.11391,0
927,5.5166,-2.43584,0
928,0.770727,-6.39756,0
929,-5.67099,7.71691,0
930,-1.87015,8.32518,0
931,1.37024,9.63712,0
932,-4.31455,5.28943,0
