,x,y,class
169,11.9339,-0.0940799,3
170,12.2208,0.415675,3
171,11.6661,0.626839,3
172,11.7969,0.341755,3
173,11.2261,-0.434285,3
174,11.4189,-0.146451,3
175,11.4234,0.243083,3
176,12.1577,0.685386,3
177,12.9794,0.356174,3
178,11.5031,-0.589598,3
179,12.1274,1.30056,3
180,11.9922,-0.170522,3
181,12.5542,0.0656623,3
182,11.9605,-0.170221,3
183,12.4313,0.360493,3
184,12.1001,-0.726223,3
185,12.2734,-0.729638,3
186,11.9084,-0.286947,3
187,12.1675,-0.161831,3
188,11.3516,-0.455417,3
189,12.1394,-0.257454,3
190,11.6486,0.596941,3
191,11.8131,0.0721978,3
192,12.4061,-0.185393,3
193,12.4003,-0.620343,3
194,12.211,0.267456,3
195,11.9656,0.788727,3
196,12.0013,0.472102,3
197,12.3559,0.450007,3
198,12.3334,0.0824647,3
199,12.6421,0.644992,3
200,15.481,-0.0082689,4
201,15.6691,0.23389,4
202,16.352,0.474408,4
203,15.1474,0.0220489,4
204,16.4678,-1.18061,4
205,16.0799,1.02031,4
206,16.7582,-0.447348,4
207,16.4659,-0.0926586,4
208,16.7062,-0.359968,4
209,16.5817,-0.2366,4
210,16.523,-0.193144,4
211,15.6235,-0.66605,4
212,15.5422,-0.34599,4
213,15.9675,-1.23148,4
214,15.9527,-0.913096,4
215,16.2111,0.114058,4
216,16.7252,0.5625,4
217,15.9257,0.516454,4
218,15.7259,0.225129,4
219,16.4893,-0.459633,4
220,16.5956,-0.439762,4
221,16.524,0.768607,4
222,15.0611,0.428078,4
223,16.0519,-0.0635405,4
224,15.7468,1.38617,4
225,15.6896,-0.0903988,4
226,16.8765,0.550375,4
227,16.7192,-0.387069,4
228,15.6919,0.599317,4
229,16.3653,0.792675,4
230,16.8072,0.392959,4
231,16.1332,0.477955,4
232,16.1053,0.485305,4
233,16.5409,0.142072,4
234,15.7261,-0.381532,4
235,15.6043,-0.45437,4
236,16.6924,0.0682712,4
237,15.3472,0.27921,4
238,15.9568,0.506007,4
239,14.6238,-0.0709561,4
240,15.3243,-0.181102,4
241,15.6126,-0.81875,4
242,16.0977,-0.569975,4
243,16.671,-0.0552296,4
244,16.4629,-0.274468,4
245,15.591,0.342416,4
246,16.2158,-0.149446,4
247,15.2817,-0.880813,4
248,15.6068,0.283972,4
249,15.8052,-0.360174,4
250,0.282894,3.91705,5
251,-0.41441,3.78084,5
252,-0.213483,3.63291,5
253,-0.222538,3.64856,5
254,-0.36068,3.55096,5
255,-1.19683,4.59413,5
256,-0.300099,4.06088,5
257,-0.152305,3.44536,5
258,0.669164,3.8584,5
259,-0.357115,3.83705,5
260,-0.163598,4.65006,5
261,-0.409927,3.32486,5
262,0.286284,4.2984,5
263,-0.263569,4.25857,5
264,0.0946303,4.04858,5
265,0.323287,4.45822,5
266,0.622007,4.47662,5
267,-0.217128,4.32798,5
268,0.243647,4.53147,5
269,-0.56877,3.40727,5
270,0.577585,4.21663,5
271,-0.248929,5.27933,5
272,-0.990793,3.8323,5
273,-0.589283,3.81054,5
274,0.724117,4.20198,5
275,-0.554375,4.09256,5
276,-0.525596,4.04451,5
277,-0.121267,3.08932,5
278,0.214802,4.802,5
279,0.0593401,3.75914,5
280,0.300533,3.87956,5
281,0.153858,3.17574,5
282,0.252946,3.61422,5
283,0.0460974,4.23559,5
284,0.151107,3.84503,5
285,-0.690217,4.21754,5
286,-0.515965,3.74699,5
287,-0.109494,3.6508,5
288,0.718708,3.85472,5
289,0.601063,4.32685,5
290,0.194383,4.77808,5
291,0.603961,3.25839,5
292,-0.610043,3.70249,5
293,0.43602,3.82369,5
294,0.444846,4.01725,5
295,0.844407,4.34777,5
296,0.307099,3.70642,5
297,-0.329707,3.78596,5
298,-0.00161739,3.88852,5
299,-0.28156,4.75253,5
300,5.12099,4.00031,6
301,4.09926,4.76627,6
302,4.79617,4.43093,6
303,3.28071,4.40062,6
304,3.62578,4.4691,6
305,4.71485,3.69164,6
306,4.28083,4.29032,6
307,3.8492,4.56995,6
308,3.53145,4.00683,6
309,4.28603,4.46554,6
310,4.13996,3.9174,6
311,4.42046,4.2479,6
312,3.30614,3.84257,6
313,3.92437,3.12806,6
314,3.90017,3.98961,6
315,4.16854,3.86099,6
316,3.56403,4.62612,6
317,3.41247,3.07497,6
318,4.13162,4.46009,6
319,4.07877,3.94274,6
320,3.51849,4.04574,6
321,3.89145,4.17386,6
322,4.65176,3.47697,6
323,3.04358,3.08821,6
324,3.8724,3.88686,6
325,4.0685,3.72569,6
326,4.16617,3.07653,6
327,4.39104,3.53819,6
328,3.91191,4.67912,6
329,5.42823,3.6881,6
330,3.78436,4.04065,6
331,4.12998,4.04376,6
332,4.14224,4.09543,6
333,4.01635,4.03918,6
334,4.28739,4.29558,6
335,4.18501,3.92994,6
336,3.55602,4.05028,6
337,4.12481,3.10731,6
338,4.03737,4.73642,6
339,3.59103,3.84966,6
340,3.94111,3.64217,6
341,4.38946,4.20032,6
342,3.04202,3.64214,6
343,3.08171,3.76405,6
344,4.39057,3.57686,6
345,4.55546,3.51822,6
346,3.832,3.85653,6
347,3.79331,3.11332,6
348,3.86225,4.17737,6
349,4.0684,3.98073,6
350,7.75143,4.61778,7
351,8.22714,4.22969,7
352,7.84117,4.3709,7
353,7.47462,4.24503,7
354,8.1275,3.99632,7
355,8.1942,3.58048,7
356,8.67604,4.28992,7
357,7.57851,3.75935,7
358,7.58709,4.14592,7
359,8.1836,4.04037,7
360,7.91594,3.81041,7
361,7.27513,3.84654,7
362,7.74604,3.97933,7
363,7.79332,4.70674,7
364,8.16827,2.87172,7
365,7.46523,3.96342,7
366,7.75331,3.38503,7
367,7.55699,3.70213,7
368,8.1122,3.51454,7
369,8.15801,3.49785,7
370,8.03032,3.80335,7
371,8.57628,4.39155,7
372,8.58271,4.49227,7
373,7.3175,4.48151,7
374,8.1247,4.56108,7
375,7.95457,3.4092,7
376,7.89296,3.25791,7
377,8.32101,2.82374,7
378,8.24601,3.81752,7
379,7.81918,4.45099,7
380,8.60989,3.61028,7
381,8.07377,4.46998,7
382,8.14262,4.33649,7
383,7.75666,3.81313,7
384,8.03759,3.64959,7
385,8.51334,2.74173,7
386,8.33296,4.62972,7
387,8.06287,3.06728,7
388,6.69428,4.05078,7
389,8.77707,4.47377,7
390,7.61708,4.27038,7
391,7.82067,3.43311,7
392,7.91851,4.07968,7
393,8.38736,3.20104,7
394,8.14075,2.9079,7
395,7.79916,3.66591,7
396,7.74245,4.05201,7
397,7.72474,3.81593,7
398,7.90007,3.37467,7
399,7.89377,4.27223,7
400,12.4125,4.43672,8
401,11.6493,3.64278,8
402,10.7694,3.71925,8
403,11.8119,3.84882,8
404,12.38,4.0457,8
405,10.9896,3.91538,8
406,12.4815,4.08317,8
407,11.7358,3.0295,8
408,12.4167,3.36762,8
409,11.031,3.90484,8
410,11.6985,4.03793,8
411,12.0748,3.60231,8
412,11.3596,3.47605,8
413,10.8776,4.01251,8
414,11.542,3.60522,8
415,12.1067,3.92075,8
416,11.1656,3.22323,8
417,12.1949,4.88616,8
418,12.9641,3.45367,8
419,12.2669,4.03248,8
420,12.0941,4.04107,8
421,11.4279,3.5431,8
422,12.1765,4.09161,8
423,12.7585,5.1521,8
424,11.8391,4.93748,8
425,12.5375,3.5063,8
426,11.4529,4.47693,8
427,11.9743,4.85003,8
428,12.2291,4.66045,8
429,11.8464,3.56291,8
430,12.1824,2.46943,8
431,12.4651,4.12443,8
432,11.7544,3.92842,8
433,12.5703,4.38635,8
434,10.972,3.4972,8
435,12.3385,4.626,8
436,11.2561,4.23074,8
437,11.4579,4.05632,8
438,12.2547,4.21181,8
439,11.1748,4.15105,8
440,12.4465,4.59165,8
441,12.6514,4.56934,8
442,12.8069,3.72996,8
443,12.4315,4.31298,8
444,12.4504,4.61528,8
445,12.4951,4.21744,8
446,11.23,3.07835,8
447,11.5277,4.80729,8
448,11.674,4.136,8
449,12.1898,4.13033,8
450,15.6164,3.62238,9
451,15.7808,4.22362,9
452,16.3857,3.33265,9
453,16.3511,4.5521,9
454,16.5444,3.84708,9
455,17.1476,4.70602,9
456,15.3444,4.61923,9
457,15.0533,4.44829,9
458,15.5285,3.80653,9
459,16.8356,4.43457,9
460,15.705,3.76347,9
461,16.5164,3.74189,9
462,15.5242,4.27841,9
463,16.5008,3.84486,9
464,16.1526,3.76838,9
465,15.8781,4.0774,9
466,17.0915,4.50208,9
467,16.7783,3.32227,9
468,16.6931,3.93892,9
469,15.4856,3.63898,9
470,16.4754,3.79331,9
471,16.8882,4.45603,9
472,16.548,3.69698,9
473,15.5729,4.05186,9
474,16.7725,3.21395,9
475,16.3039,4.27339,9
476,15.4969,3.2925,9
477,16.7983,3.52937,9
478,15.5137,3.73933,9
479,15.5062,3.65765,9
480,15.9966,4.09464,9
481,15.8612,3.92463,9
482,15.698,3.36379,9
483,16.0353,4.08678,9
484,16.4796,3.68646,9
485,16.7391,3.62718,9
486,15.0939,4.22233,9
487,16.3753,3.60646,9
488,15.7244,5.25474,9
489,16.0173,4.72567,9
490,16.4282,3.36528,9
491,15.806,4.02601,9
492,16.9523,4.07561,9
493,16.6283,4.5147,9
494,16.0069,4.02876,9
495,16.0536,3.4768,9
496,15.8639,4.01898,9
497,16.3885,3.56908,9
498,15.9764,3.87393,9
499,16.4705,4.02086,9
500,0.960097,7.73212,10
501,0.268969,7.63238,10
502,0.167427,7.87609,10
503,-0.208084,8.45318,10
504,0.315124,8.85375,10
505,0.0298709,7.39016,10
506,-0.193779,7.11617,10
507,0.797659,7.52694,10
508,-0.905043,8.22467,10
509,-0.589853,8.37255,10
510,-0.219029,8.4334,10
511,0.0648199,8.52684,10
512,-0.407643,7.76886,10
513,0.500173,6.40104,10
514,0.665297,8.4837,10
515,0.298141,8.58317,10
516,-0.770565,7.96648,10
517,-0.0400082,7.86671,10
518,0.385382,8.65497,10
519,-0.347176,8.46211,10
520,0.19741,8.20269,10
521,0.603425,7.99696,10
522,0.822034,8.08116,10
523,-1.12992,7.71134,10
524,0.0567572,8.30997,10
525,0.377609,8.12173,10
526,0.0164275,8.22395,10
527,-0.167131,8.22701,10
528,-0.56829,7.96865,10
529,-0.283002,8.23038,10
530,0.00782418,7.80963,10
531,0.157824,7.63202,10
532,0.25873,7.51951,10
533,0.353849,6.59608,10
534,-0.31066,9.09027,10
535,-0.309796,8.73867,10
536,-0.375442,8.00483,10
537,-0.203053,8.59388,10
538,0.589527,7.24537,10
539,0.380273,8.00471,10
540,-0.101529,7.64235,10
541,0.225858,7.01106,10
542,1.30326,8.27878,10
543,0.311248,7.37571,10
544,-0.0806733,6.91285,10
545,0.313292,7.9038,10
546,0.374351,8.23684,10
547,0.211268,7.29448,10
548,0.767362,7.80568,10
549,-0.320876,7.21244,10
550,4.68024,8.57821,11
551,3.96996,8.36285,11
552,4.15641,7.68476,11
553,3.78038,7.5274,11
554,4.83574,8.14793,11
555,3.86085,7.86433,11
556,4.4791,8.32008,11
557,4.31831,8.30433,11
558,3.66603,7.10271,11
559,3.73112,7.31916,11
560,3.17828,7.69679,11
561,3.89709,9.03181,11
562,3.23441,9.32306,11
563,4.45769,8.5976,11
564,4.1642,7.4149,11
565,4.83152,7.09416,11
566,4.0012,7.5383,11
567,3.05473,8.16368,11
568,3.29617,8.59483,11
569,3.19333,7.33856,11
570,3.37514,7.12922,11
571,3.8009,8.70887,11
572,3.21752,7.7531,11
573,4.53309,8.09744,11
574,3.83364,7.69513,11
575,3.787,8.33383,11
576,4.90664,7.83815,11
577,4.43573,8.06951,11
578,3.35295,8.41184,11
579,4.31239,8.15452,11
580,4.73138,7.79582,11
581,5.06055,8.35499,11
582,2.78393,7.49387,11
583,4.13324,7.90567,11
584,4.38604,7.77832,11
585,4.13399,8.63185,11
586,3.54178,8.14829,11
587,4.51838,8.22596,11
588,3.78994,7.66744,11
589,4.82928,7.8602,11
590,3.75902,8.74235,11
591,4.31011,8.94762,11
592,3.75507,8.56572,11
593,4.1939,7.6935,11
594,4.22376,8.50417,11
595,4.38278,7.09826,11
596,3.91087,7.82775,11
597,3.58564,7.63392,11
598,3.14092,8.28153,11
599,3.85931,8.63808,11
600,7.92143,7.50217,12
601,8.04183,7.67034,12
602,7.7551,8.32385,12
603,8.04784,8.94517,12
604,8.13209,8.88923,12
605,8.91866,8.56629,12
606,9.19659,7.12771,12
607,8.45603,8.28192,12
608,8.95202,7.95442,12
609,7.76694,8.04536,12
610,7.66799,7.90887,12
611,7.85931,7.83325,12
612,7.83502,8.29738,12
613,8.74866,7.68854,12
614,8.02684,7.68714,12
615,7.6023,8.07776,12
616,8.03847,7.99219,12
617,7.32241,8.10494,12
618,7.89047,7.86904,12
619,8.3893,7.40224,12
620,8.59369,9.12513,12
621,8.80877,8.14616,12
622,7.11003,7.19754,12
623,8.11603,7.96069,12
624,8.07732,7.46686,12
625,7.89244,7.38287,12
626,7.99066,8.30746,12
627,8.22959,8.35572,12
628,8.70381,8.44453,12
629,6.76642,7.35729,12
630,7.83067,8.23185,12
631,7.34521,8.97171,12
632,7.85309,7.93091,12
633,7.88151,8.15409,12
634,8.29412,7.06578,12
635,7.93634,7.5888,12
636,7.80825,8.37044,12
637,7.63512,8.36943,12
638,8.68297,8.07262,12
639,8.2376,7.39796,12
640,8.29697,7.51081,12
641,7.92087,7.97239,12
642,8.33227,8.76401,12
643,7.92374,8.88555,12
644,8.41151,7.87882,12
645,7.56211,8.09314,12
646,8.55807,8.14289,12
647,7.53021,8.40386,12
648,8.79938,8.35518,12
649,7.53421,7.37478,12
650,12.0913,8.5472,13
651,11.9962,8.64115,13
652,11.5469,8.51513,13
653,11.9789,8.43984,13
654,12.1412,8.20644,13
655,12.6601,7.5557,13
656,13.0644,7.70892,13
657,11.7011,8.49028,13
658,12.5135,7.57758,13
659,11.9616,8.12205,13
660,12.8653,8.20649,13
661,12.3768,7.88295,13
662,11.4666,7.18164,13
663,11.6957,8.23743,13
664,12.1107,7.93288,13
665,11.9642,7.85492,13
666,12.0685,6.71084,13
667,12.2522,8.80025,13
668,10.9836,7.33868,13
669,12.2939,8.86685,13
670,12.464,8.0346,13
671,10.7939,7.99247,13
672,12.0956,7.80047,13
673,11.7806,7.7047,13
674,12.5594,8.49704,13
675,11.7612,8.00734,13
676,12.2158,8.15015,13
677,12.222,7.62585,13
678,12.0026,7.64398,13
679,12.1633,8.48642,13
680,11.7978,8.17095,13
681,11.0861,8.32811,13
682,11.1796,7.32614,13
683,12.106,7.86439,13
684,11.7222,8.66192,13
685,12.7728,7.28232,13
686,11.343,7.68985,13
687,11.7779,8.81476,13
688,11.4938,7.25105,13
689,11.8353,8.05638,13
690,12.1857,7.75175,13
691,11.3713,7.4544,13
692,11.3924,7.31864,13
693,12.5373,7.62522,13
694,11.6739,7.98703,13
695,11.5675,7.96418,13
696,12.1804,8.22725,13
697,12.4105,8.52416,13
698,12.2021,7.57355,13
699,12.9334,8.28669,13
700,15.6067,7.42603,14
701,15.4521,7.65593,14
702,15.9871,7.71588,14
703,15.9522,7.47597,14
704,15.8043,7.01559,14
705,15.565,7.58807,14
706,16.9317,7.46299,14
707,16.4349,8.26702,14
708,16.9631,7.67646,14
709,15.9684,8.42781,14
710,16.1381,7.80399,14
711,16.224,8.96472,14
712,17.0446,8.02146,14
713,15.9193,7.886,14
714,15.4992,8.29895,14
715,16.3626,7.49244,14
716,15.5585,7.69286,14
717,16.6166,8.68676,14
718,15.8831,7.72595,14
719,16.0834,8.26312,14
720,16.0097,7.70442,14
721,15.9371,7.75194,14
722,16.1358,8.21526,14
723,16.3515,6.67749,14
724,16.5317,8.14592,14
725,16.3966,8.42154,14
726,15.77,7.9248,14
727,16.8513,8.32948,14
728,17.5652,7.68939,14
729,16.1936,8.37678,14
730,15.9618,8.0286,14
731,16.103,8.14577,14
732,16.8444,8.08015,14
733,15.8665,7.7121,14
734,15.9911,7.93134,14
735,14.9977,8.88423,14
736,14.7585,7.8228,14
737,15.1706,7.65506,14
738,16.649,7.3848,14
739,17.1845,7.90201,14
740,16.035,8.26769,14
741,15.1473,8.20698,14
742,16.7763,7.97767,14
743,15.436,7.8137,14
744,16.4963,7.79129,14
745,16.0836,7.84868,14
746,16.7272,9.24403,14
747,15.7219,7.99965,14
748,16.1768,8.58904,14
749,16.0652,7.55158,14
750,-0.895134,11.9365,15
751,-0.010683,11.3672,15
752,-0.777263,11.4042,15
753,0.42972,11.9252,15
754,0.299282,12.3782,15
755,0.0152985,11.4955,15
756,-0.392803,11.9747,15
757,-0.324311,12.3251,15
758,-0.571363,11.9163,15
759,0.675694,12.3052,15
760,0.438772,11.5392,15
761,0.286779,11.936,15
762,-0.567493,11.7442,15
763,-0.369303,12.4217,15
764,0.0931385,11.8368,15
765,0.361797,12.1267,15
766,0.898352,11.827,15
767,-0.488508,12.6069,15
768,-0.792566,11.7095,15
769,0.958065,12.4165,15
770,-0.0116939,12.9041,15
771,0.979147,12.4358,15
772,-0.608957,11.291,15
773,0.449273,11.8459,15
774,0.533961,11.6164,15
775,-0.389316,11.0781,15
776,0.062604,11.902,15
777,1.08294,11.9168,15
778,0.387406,11.9141,15
779,-0.439769,12.6449,15
780,0.0813357,11.2381,15
781,0.389551,11.7064,15
782,0.584351,12.1126,15
783,0.16898,12.786,15
784,-0.00103628,11.4132,15
785,-0.416814,11.4972,15
786,-0.0151941,12.133,15
787,0.0582517,11.7473,15
788,-0.166667,11.3549,15
789,-0.509524,11.7654,15
790,-0.48356,12.2409,15
791,-0.406631,12.6576,15
792,0.201283,11.8355,15
793,-0.19275,11.2001,15
794,0.155949,12.1936,15
795,0.121677,12.3693,15
796,-0.664493,12.3762,15
797,-0.00782211,11.7126,15
798,0.684893,12.04,15
799,-0.0741672,12.863,15
800,4.01243,11.9407,16
801,4.77506,11.8705,16
802,4.43272,11.6807,16
803,4.15874,13.0479,16
804,3.73354,12.513,16
805,3.4866,12.3983,16
806,3.50606,12.8169,16
807,3.62673,11.9501,16
808,3.90154,11.2866,16
809,4.12457,11.6808,16
810,4.19562,11.7985,16
811,3.68511,11.857,16
812,4.26974,12.2497,16
813,3.68762,12.4879,16
814,4.27699,11.8117,16
815,3.80837,12.1566,16
816,4.19353,12.3567,16
817,3.19957,12.6575,16
818,4.02617,12.0253,16
819,2.99954,12.0392,16
820,4.37059,11.9651,16
821,3.73941,11.0846,16
822,3.70757,11.9529,16
823,3.90727,12.7242,16
824,4.03791,12.1498,16
825,3.94755,12.5919,16
826,3.1792,11.2432,16
827,4.25806,11.6001,16
828,3.92544,12.5774,16
829,4.04524,12.0403,16
830,4.13304,12.3553,16
831,3.76669,12.3731,16
832,3.66683,12.8513,16
833,4.23463,12.155,16
834,4.62016,12.1053,16
835,4.60687,12.1912,16
836,4.4025,11.7338,16
837,4.48491,11.977,16
838,3.61421,11.658,16
839,4.07732,12.0365,16
840,4.20694,12.7509,16
841,4.38396,12.3777,16
842,3.65763,12.0879,16
843,3.38039,12.1605,16
844,3.38809,11.6185,16
845,4.26128,11.3694,16
846,3.9215,11.882,16
847,4.04585,11.7825,16
848,3.49288,12.4623,16
849,4.3107,11.9288,16
850,7.43843,12.1812,17
851,7.51689,11.4414,17
852,8.3159,11.8275,17
853,7.64893,10.5016,17
854,7.54702,11.8348,17
855,7.57649,12.8092,17
856,7.45405,11.9973,17
857,7.90009,12.5679,17
858,7.74833,11.543,17
859,8.33514,12.7039,17
860,7.76897,12.0263,17
861,8.12061,12.5927,17
862,7.12735,11.9193,17
863,8.45655,11.889,17
864,8.30073,11.718,17
865,8.16082,11.6652,17
866,7.8184,12.5965,17
867,7.80666,10.8182,17
868,7.51579,13.5369,17
869,8.53757,11.311,17
870,8.67581,11.7085,17
871,7.80391,11.3441,17
872,8.59202,12.3203,17
873,6.82211,12.5992,17
874,8.17012,11.778,17
875,7.99554,12.7754,17
876,7.68904,11.8984,17
877,8.66656,12.7464,17
878,7.87001,12.2422,17
879,7.96458,12.5465,17
880,7.15197,11.6687,17
881,8.35926,11.8226,17
882,7.98205,11.6608,17
883,7.59235,11.4781,17
884,7.77592,12.5508,17
885,8.56814,12.382,17
886,7.8595,12.5855,17
887,7.28441,11.3268,17
888,8.50099,11.3462,17
889,8.49807,12.1443,17
890,7.63616,11.6006,17
891,7.84591,11.8382,17
892,8.43725,11.7566,17
893,8.1206,11.932,17
894,8.23799,12.0281,17
895,7.25023,12.3464,17
896,7.50216,12.337,17
897,8.45813,12.559,17
898,8.45142,10.9584,17
899,7.56261,11.7353,17
900,12.4601,12.3125,18
901,11.9114,11.894,18
902,11.5523,11.8456,18
903,11.5406,11.3597,18
904,12.487,12.2594,18
905,12.6436,11.7906,18
906,12.1418,11.7946,18
907,11.9115,12.5573,18
908,11.0342,12.7842,18
909,11.4311,11.9743,18
910,12.4075,12.0682,18
911,13.0317,11.8352,18
912,12.128,12.7074,18
913,11.782,12.278,18
914,12.1513,11.7874,18
915,12.4304,11.2998,18
916,11.9598,12.0295,18
917,11.5518,11.3765,18
918,12.9343,12.2611,18
919,12.0457,12.1194,18
920,12.1131,12.261,18
921,11.9418,10.7807,18
922,11.7642,11.8149,18
923,12.0735,12.273,18
924,11.9685,12.6215,18
925,12.5697,11.3998,18
926,12.3929,12.2206,18
927,11.8751,11.9774,18
928,11.8029,12.4356,18
929,11.4502,12.6382,18
930,12.2321,11.3786,18
931,12.52,11.213,18
932,12.4148,12.5081,18
933,11.6116,12.5874,18
934,11.352,12.7665,18
935,11.4806,12.0839,18
936,12.2257,11.3333,18
937,12.3641,12.6633,18
938,11.3619,12.5001,18
939,11.844,11.5821,18
940,11.7392,11.627,18
941,11.9169,12.4779,18
942,12.2605,11.1183,18
943,12.022,11.3724,18
944,11.9197,11.6289,18
945,12.2381,12.618,18
946,11.3699,12.125,18
947,12.5291,11.877,18
948,11.1549,11.7365,18
949,12.7088,12.2883,18
950,17.319,12.1197,19
951,16.0085,11.2975,19
952,16.3937,12.1507,19
953,15.5,12.3055,19
954,16.3374,11.3238,19
955,16.7728,11.8459,19
956,15.9321,10.8666,19
957,15.8277,12.1153,19
958,15.9089,12.4748,19
959,15.5781,12.7923,19
960,16.5172,12.2267,19
961,16.0484,12.1516,19
962,15.4764,11.3945,19
963,16.2064,11.7892,19
964,15.2823,12.3237,19
965,16.068,12.0182,19
966,16.3836,12.0875,19
967,16.2067,12.2755,19
968,16.6593,12.3142,19
969,16.5074,12.0386,19
970,15.4706,12.0209,19
971,16.1432,11.3607,19
972,16.6127,12.6656,19
973,16.5309,13.1719,19
974,16.5535,11.4719,19
975,16.0259,12.7326,19
976,16.2549,12.1135,19
977,16.0301,12.1509,19
978,16.2002,12.551,19
979,15.7403,12.4722,19
980,15.9022,11.9524,19
981,16.062,12.3973,19
982,16.224,12.3431,19
983,16.2654,11.5798,19
984,16.855,12.5128,19
