,x,y,class
231,584.755981,75.643997,2
232,354.960999,45.889999,3
233,329.510986,37.330002,3
234,765.323975,115.348999,1
235,218.179993,117.703003,5
236,220.067001,115.468002,5
237,654.763,105.094002,2
238,597.067993,38.337002,2
239,227.815002,120.308998,5
240,515.130005,62.080002,4
241,311.639008,53.271,3
242,86.838997,112.572998,0
243,240.677994,46.609001,5
244,77.702003,120.695,0
245,456.873993,49.208,4
246,514.29303,124.474998,4
247,644.585022,105.522003,2
248,91.213997,116.904999,0
249,206.981995,135.457001,3
250,252.604996,140.686996,3
251,198.126999,46.876999,5
252,344.164001,109.220001,3
253,718.526978,87.886002,1
254,471.446014,82.787003,4
255,317.475006,73.103996,3
256,165.574005,33.465,3
257,61.921001,101.186996,0
258,475.976013,82.362,4
259,590.539001,81.307999,2
260,170.145004,155.447998,3
261,646.815002,83.851997,2
262,514.857971,76.901001,4
263,728.578003,35.976002,1
264,267.953003,75.455002,3
265,729.471985,121.225998,1
266,60.960999,51.125,0
267,754.866028,46.094002,1
268,730.203003,93.639999,1
269,724.851013,45.264,1
270,490.066986,43.081001,4
271,588.690979,109.891998,2
272,130.192993,105.751999,0
273,748.648987,111.066002,1
274,746.942017,76.223999,1
275,539.489014,90.940002,3
276,541.929016,127.425003,3
277,712.724976,144.891006,3
278,449.040009,104.528999,4
279,617.327026,111.441002,2
280,323.906006,102.872002,3
281,733.588013,114.431,1
282,733.280029,98.421997,1
283,732.362,108.734001,1
284,654.760986,90.551003,2
285,214.742996,33.264999,5
286,481.746002,35.120998,4
287,482.748993,123.777,3
288,723.031982,34.172001,1
289,326.950012,105.859001,3
290,575.088989,85.667,2
291,609.60498,54.159,3
292,97.473,36.771,0
293,349.131012,115.434998,3
294,635.658997,90.713997,2
295,653.192017,123.058998,2
296,607.77301,42.727001,2
297,630.557007,110.401001,2
298,638.122009,130.636002,3
299,735.413025,36.313999,1
300,575.56897,61.026001,2
301,214.223007,74.651001,5
302,505.901001,109.557999,4
303,323.751007,71.248001,3
304,761.765015,76.658997,1
305,113.734001,44.337002,0
306,501.509003,105.337997,4
307,456.885986,53.452999,4
308,363.040985,49.860001,3
309,97.542,41.84,0
310,479.365997,97.571999,3
311,312.683014,91.047997,3
312,731.72998,97.913002,1
313,454.174988,104.261002,4
314,634.804993,80.237,2
315,511.48999,48.262001,4
316,325.207001,103.552002,3
317,112.780998,75.331001,0
318,469.40799,48.069,4
319,340.763,121.973,3
320,112.139,80.018997,0
321,623.05603,79.277,2
322,189.630005,80.799004,5
323,70.598999,22.525999,3
324,757.075989,82.582001,1
325,716.789978,47.769001,1
326,374.5,108.632004,3
327,585.893005,74.487999,2
328,99.327003,125.017998,0
329,506.686005,132.815002,3
330,316.385986,114.765999,3
331,105.468002,87.914001,0
332,294.684998,145.556,3
333,638.007019,116.456001,2
334,602.757996,76.123001,3
335,736.61499,82.389,1
336,600.856995,112.572998,2
337,280.170013,148.347,3
338,636.705017,87.373001,2
339,367.194,48.153,3
340,389.317993,63.409,3
341,646.510986,103.810997,2
342,414.638,63.569,3
343,67.612,42.780998,0
344,373.75,65.441002,3
345,73.835999,120.942001,0
346,76.848999,33.679001,0
347,456.085999,124.142998,4
348,718.585022,75.518997,1
349,325.915009,37.278999,3
350,196.199997,123.25,5
351,131.039001,95.668999,0
352,323.882996,66.717003,3
353,245.276993,74.607002,5
354,380.727997,97.744003,3
355,61.117001,71.336998,0
356,317.515991,66.817001,3
357,381.057007,74.556999,3
358,233.296005,35.564999,5
359,646.200012,102.698997,2
360,449.213989,115.244003,4
361,38.134998,100.431,3
362,92.373001,116.985001,0
363,214.320999,40.272999,5
364,47.889,88.983002,0
365,123.072998,117.290001,0
366,597.455994,114.324997,2
367,478.187012,100.845001,3
368,516.257019,110.060997,4
369,598.080994,106.263,2
370,318.187988,50.865002,3
371,762.234985,84.317001,1
372,503.239014,39.624001,4
373,612.283997,124.098,2
374,580.510986,74.653999,2
375,741.388977,43.433998,1
376,246.483994,47.466999,5
377,346.196014,77.098,3
378,481.609009,48.400002,4
379,221.410995,78.369003,5
380,187.451004,39.035999,5
381,211.093002,115.195,5
382,187.238007,36.34,5
383,318.627014,80.188004,3
384,742.396973,120.265999,1
385,446.730988,53.408001,4
386,714.883972,65.612,1
387,613.294983,107.806,2
388,383.602997,22.679001,3
389,644.031982,88.795998,2
390,504.381012,122.030998,4
391,463.654999,106.723,4
392,514.916992,88.985001,4
393,610.455994,110.271004,2
394,723.64801,74.719002,1
395,240.929001,114.410004,5
396,605.848022,114.207001,2
397,308.65799,66.902,3
398,273.580994,76.400002,3
399,447.397003,71.400002,4
400,96.931,119.228996,0
401,80.500999,110.503998,0
402,390.044006,68.610001,3
403,720.513,141.414993,3
404,627.424011,33.396999,2
405,535.291016,29.25,3
406,137.223007,75.948997,3
407,85.794998,119.757004,0
408,117.364998,52.518002,0
409,772.666992,46.669998,1
410,132.701004,38.698002,3
411,655.120972,138.434006,3
412,732.499023,40.48,1
413,363.544006,43.942001,3
414,638.815979,45.308998,2
415,376.412994,43.484001,3
416,747.866028,112.330002,1
417,195.792007,55.717999,5
418,725.786987,82.227997,1
419,752.151001,35.534,1
420,787.013,57.119999,3
421,316.436005,64.470001,3
422,652.172974,53.952999,2
423,616.737976,40.973999,2
424,377.803986,90.482002,3
425,612.395996,43.147999,2
426,186.153,70.900002,5
427,536.961975,44.235001,3
428,445.260986,132.884995,3
429,657.872009,111.627998,2
430,75.611,39.490002,0
431,334.27301,108.885002,3
432,501.523987,107.253998,4
433,69.015999,122.038002,0
434,237.701004,44.909,5
435,760.187988,41.395,1
436,608.752991,94.313004,3
437,752.627014,114.657997,1
438,449.787994,79.367996,4
439,328.247986,44.768002,3
440,59.729,55.172001,0
441,76.144997,95.288002,3
442,636.822021,110.195,2
443,360.457001,120.338997,3
444,314.701996,90.444,3
445,210.401001,47.063999,5
446,81.295998,43.244999,0
447,188.871002,89.362999,5
448,375.054993,51.243999,3
449,730.392029,49.308998,1
450,114.836998,45.188,0
451,416.122009,111.617996,3
452,200.320999,34.713001,5
453,381.583008,56.000999,3
454,223.955994,115.324997,5
455,718.802002,72.248001,1
456,461.272003,111.997002,4
457,452.912994,48.078999,4
458,56.102001,48.581001,0
459,759.960022,48.112,1
460,386.213013,98.874001,3
461,198.949005,40.132999,5
462,515.137024,49.987999,4
463,585.460022,105.708,2
464,125.402,47.716999,0
465,47.867001,71.237,0
466,701.067017,112.625,3
467,315.812988,81.093002,3
468,784.960022,95.725998,3
469,218.315002,39.382,5
470,764.117981,110.289001,1
471,407.088013,56.320999,3
472,201.990005,37.337002,5
473,720.948975,87.450996,1
474,782.750977,45.714001,1
475,377.333008,95.078003,3
476,645.482971,84.998001,2
477,161.552002,77.306999,3
478,200.675003,123.526001,5
479,735.551025,49.726002,1
480,581.411011,100.612,2
481,483.709015,84.264999,4
482,226.358002,113.830002,5
483,273.753998,150.929993,3
484,45.897999,83.647003,0
485,337.411987,64.950996,3
486,335.345001,114.278999,3
487,124.755997,124.577003,0
488,221.621994,80.503998,5
489,124.404999,79.027,0
490,590.122986,79.918999,2
491,624.674988,42.081001,2
492,238.608002,85.845001,5
493,215.959,121.738998,5
494,88.910004,75.035004,0
495,55.02,98.775002,0
496,455.427002,47.997002,4
497,502.307007,87.681999,4
498,199.097,77.605003,5
499,719.013,109.738998,1
500,608.138977,131.173996,3
501,321.855011,113.848,3
502,44.431,115.691002,3
503,490.402008,80.307999,4
504,322.350006,65.544998,3
505,118.625999,116.647003,0
506,251.115005,40.046001,5
507,434.205994,125.711998,3
508,453.32901,78.334,4
509,746.468018,74.222,1
510,147.078995,115.809998,3
511,349.657013,119.074997,3
512,302.10199,147.591003,3
513,496.903015,46.167,4
514,614.900024,117.875999,2
515,657.495972,64.501999,2
516,110.531998,96.348999,0
517,378.364014,92.113998,3
518,602.546997,75.367996,3
519,632.309998,84.849998,2
520,516.744019,77.305,4
521,188.744995,93.454002,5
522,636.822998,48.835999,2
523,629.778015,112.917,2
524,462.671997,105.670998,4
525,511.330994,93.209,4
526,574.663025,79.385002,2
527,383.520996,57.668999,3
528,283.481995,101.497002,3
529,72.578003,123.296997,0
530,504.261993,100.850998,4
531,70.746002,44.847,0
532,477.634003,78.886002,4
533,94.559998,127.821999,0
534,110.285004,42.582001,0
535,594.096985,45.705002,2
536,471.11499,83.774002,4
537,579.575012,102.103996,2
538,628.914001,75.033997,2
539,124.621002,107.408997,0
540,374.63501,38.266998,3
541,217.763,85.509003,5
542,236.085007,82.991997,5
543,722.924011,62.640999,1
544,565.052979,76.622002,3
545,587.325989,49.195999,2
546,58.962002,96.345001,0
547,484.980988,33.52,4
548,600.620972,125.098,2
549,714.580017,118.022003,1
550,80.141998,33.77,0
551,723.091003,35.977001,1
552,607.606995,41.668999,2
553,52.320999,52.715,0
554,373.691986,49.374001,3
555,715.38501,123.992996,1
556,482.734985,85.832001,4
557,373.075012,51.812,3
558,74.272003,40.126999,0
559,594.692993,63.860001,2
560,590.846985,69.274002,2
561,340.673004,44.188,3
562,518.547974,101.764,4
563,352.028015,38.962002,3
564,127.146004,110.820999,0
565,617.15802,39.564999,2
566,458.807007,105.427002,4
567,359.612,40.360001,3
568,648.659973,47.237999,2
569,502.56601,46.798,4
570,454.217987,105.806999,4
571,508.088013,116.495003,4
572,657.398987,104.573997,2
573,631.976013,33.683998,2
574,82.982002,65.181999,3
575,190.996994,100.835999,5
576,399.477997,80.829002,3
577,715.263977,59.669998,1
578,68.992996,41.724998,0
579,99.807999,39.141998,0
580,737.036987,73.225998,1
581,117.718002,85.342003,0
582,226.822006,37.903,5
583,562.882996,76.939003,3
584,261.825012,117.924004,5
585,375.891998,61.019001,3
586,103.977997,99.565002,3
587,585.307007,104.587997,2
588,446.94101,94.386002,4
589,632.310974,123.223999,2
590,453.459015,124.425003,4
591,591.888,39.032001,2
592,230.75,78.650002,5
593,330.52301,34.320999,3
594,717.791016,72.068001,1
595,647.60498,93.940002,2
596,53.089001,76.605003,0
597,225.591995,42.390999,5
598,778.695007,124.470001,1
599,379.261993,88.095001,3
600,657.922974,103.595001,2
601,211.589005,115.297997,5
602,196.983002,52.758999,5
603,757.940979,114.609001,1
604,771.677979,39.484001,1
605,505.559998,109.914001,4
606,760.958984,111.846001,1
607,636.276978,109.405998,2
608,402.623993,76.910004,3
609,67.650002,96.064003,0
610,496.134003,82.702003,4
611,194.766006,22.417999,3
612,515.169006,75.349998,4
613,61.528999,76.902,0
614,431.587006,77.819,3
615,331.618988,107.387001,3
616,750.400024,121.508003,1
617,115.374001,58.403,0
618,193.738007,110.126999,5
619,620.833008,37.905998,2
620,370.953003,116.053001,3
621,723.328979,87.245003,1
622,67.0,130.483994,3
623,290.220001,76.492996,3
624,752.01001,123.411003,1
625,607.728027,110.402,2
626,81.225998,128.628998,0
627,605.914001,77.043999,3
628,366.194,37.173,3
629,210.070007,85.547997,5
630,617.458008,39.504002,2
631,492.257996,37.300999,4
632,58.765999,45.608002,0
633,730.297974,51.612,1
634,107.386002,84.526001,0
635,621.695007,90.092003,2
636,775.448975,117.639,1
637,348.665009,34.284,3
638,84.305,119.653999,0
639,731.643982,74.338997,1
640,356.899994,125.509003,3
641,392.701996,95.237999,3
642,736.111023,111.742996,1
643,585.48999,153.386993,3
644,474.352997,48.98,4
645,690.400024,12.706,3
646,226.703995,112.606003,5
647,52.358002,85.275002,0
648,360.231995,113.142998,3
649,776.388,81.813004,1
650,638.775024,58.264,2
651,635.723022,121.239998,2
652,487.322998,44.702999,4
653,520.250977,116.444,4
654,186.384003,122.606003,5
655,92.865997,115.220001,0
656,127.524002,114.987999,0
657,504.636993,74.035004,4
658,324.864014,100.156998,3
659,275.432007,62.660999,3
660,716.208984,36.890999,1
661,658.942017,89.302002,2
662,73.527,107.848,0
663,587.070984,54.419998,2
664,160.617004,33.687,3
665,247.115997,77.392998,5
666,375.763,61.162998,3
667,349.947998,75.222,3
668,760.780029,49.737999,1
669,254.727005,34.561001,5
670,385.921997,91.736,3
671,120.914001,48.553001,0
672,716.460022,67.988998,1
673,313.312012,89.991997,3
674,99.835999,111.839996,0
675,45.966999,75.495003,0
676,771.91803,125.748001,1
677,652.929016,75.152,2
678,126.579002,54.200001,0
679,578.164978,55.646,2
680,466.490997,76.535004,4
681,219.811996,81.246002,5
682,51.901001,129.061996,3
683,760.203003,110.07,1
684,310.872009,51.444,3
685,597.422974,111.529999,2
686,187.380997,63.266998,5
687,480.033997,50.842999,4
688,87.691002,127.788002,0
689,482.487,74.660004,4
690,591.072998,80.839996,2
691,453.0,55.894001,4
692,186.498993,83.205002,5
693,446.617004,59.346001,4
694,307.355011,85.875,3
695,461.549011,57.303001,4
696,94.055,124.463997,0
697,203.990005,84.905998,5
698,666.234009,77.767998,3
699,210.414001,43.785,5
700,101.857002,111.510002,0
701,594.35498,113.224998,2
702,765.491028,127.815002,1
703,500.203003,114.540001,4
704,784.140991,121.405998,1
705,190.565994,33.932999,5
706,447.73999,78.883003,4
707,191.725006,80.222,5
708,213.106995,99.636002,3
709,758.840027,155.735992,3
710,374.403015,45.111,3
711,90.801003,44.462002,0
712,368.591003,103.704002,3
713,98.013,83.653,0
714,101.156998,37.469002,0
715,315.449005,104.575996,3
716,502.303986,110.772003,4
717,562.302979,150.018005,3
718,705.14502,76.667999,3
719,364.774994,100.550003,3
720,610.427979,124.375999,2
721,512.057983,97.889,4
722,108.263,118.713997,0
723,626.278015,77.695,2
724,443.614014,19.959,3
725,514.213989,50.640999,4
726,196.563004,120.260002,5
727,326.441986,55.647999,3
728,376.013,73.081001,3
729,590.890991,83.945,2
730,201.514008,112.491997,5
731,475.888,40.306999,4
732,394.985992,33.742001,3
733,477.382996,75.670998,4
734,766.357971,109.095001,1
735,447.920013,75.249001,4
736,147.552994,14.651,3
737,447.490997,125.247002,4
738,126.719002,61.296001,0
739,234.686005,101.702003,3
740,723.314026,105.872002,1
741,510.557007,65.468002,4
742,243.421997,36.478001,5
743,323.790985,42.522999,3
744,788.010986,144.115997,3
745,333.335999,48.932999,3
746,485.140015,129.085999,3
747,211.873993,74.392998,5
748,469.914001,86.57,4
749,652.184998,92.678001,2
750,490.072998,43.262001,4
751,679.107971,136.326996,3
752,103.217003,84.511002,0
753,326.053986,101.658997,3
754,715.161987,41.625,1
755,355.335999,78.824997,3
756,528.828979,106.746002,3
757,65.156998,103.505997,0
758,649.179993,122.678001,2
759,500.197998,84.016998,4
760,334.226013,38.354,3
761,252.632996,124.533997,5
762,58.471001,70.245003,0
763,519.390015,52.062,4
764,317.549988,46.595001,3
765,126.072998,88.698997,0
766,649.450989,42.116001,3
767,579.245972,85.838997,2
768,214.740005,115.403,5
769,160.960999,147.722,3
770,54.808998,80.825996,0
771,636.127014,113.041,2
772,226.511993,33.240002,5
773,780.914978,43.452999,1
774,574.367981,64.304001,2
775,332.252991,111.678001,3
776,496.161987,47.023998,4
777,224.091995,83.587997,5
778,242.925003,85.598999,5
779,739.59198,42.147999,1
780,504.071991,58.895,4
781,44.099998,57.952,3
782,356.085999,45.153,3
783,590.002991,67.082001,2
784,373.480011,108.517998,3
785,374.94101,59.912998,3
786,240.397995,109.890999,5
787,396.85199,126.170998,3
788,349.174011,121.692001,3
789,119.644997,109.264,0
790,490.283997,75.268997,4
791,457.281006,109.375999,4
792,201.466995,87.846001,5
793,78.140999,77.463997,3
794,233.841003,80.036003,5
795,752.112976,41.764,1
796,273.812012,24.108999,3
797,654.445007,98.170998,2
798,721.062988,115.459999,1
799,756.281006,82.769997,1
800,388.265991,76.883003,3
801,225.904999,113.608002,5
802,507.377991,65.653,4
803,714.58197,35.245998,1
804,743.356018,122.114998,1
805,650.458984,110.924004,2
806,28.857,146.656998,3
807,780.284973,47.220001,1
808,215.479996,85.175003,5
809,376.391998,52.015999,3
810,643.828003,111.026001,2
811,83.903999,111.338997,0
812,417.428009,77.402,3
813,316.540009,105.094002,3
814,723.836975,116.105003,1
815,583.179016,55.747002,2
816,454.289001,102.470001,4
817,342.315002,124.851997,3
818,594.307007,43.638,2
819,96.403,84.445999,0
820,627.14502,43.939999,2
821,243.309006,34.174999,5
822,355.839996,54.175999,3
823,191.363007,122.206001,5
824,774.448975,39.112,1
825,586.098999,53.179001,2
826,187.192993,39.595001,5
827,224.169998,72.139,5
828,539.059998,76.025002,3
829,733.437012,110.304001,1
830,719.463989,113.117996,1
831,330.027008,53.470001,3
832,389.937988,98.765999,3
833,591.327026,92.885002,2
834,433.212006,77.275002,3
835,650.85498,82.345001,2
836,62.564999,103.651001,0
837,381.958008,51.276001,3
838,504.678986,111.862999,4
839,773.580994,72.133003,1
840,435.638,15.988,3
841,486.605988,75.350998,4
842,199.014008,110.939003,5
843,362.053986,32.076,3
844,620.158997,39.491001,2
845,115.003998,88.089996,0
846,735.388977,74.065002,1
847,644.713013,49.210999,2
848,757.275024,116.084999,1
849,80.459,116.609001,0
850,605.713013,38.564999,2
851,776.187012,74.286003,1
852,330.187012,117.676003,3
853,496.240997,37.423,4
854,319.216003,81.547997,3
855,760.817993,75.231003,1
856,711.625,130.332993,3
857,187.264008,63.675999,5
858,581.416992,154.636993,3
859,463.743988,41.696999,4
860,448.238007,84.361,4
861,320.042999,101.036003,3
862,201.973999,48.603001,5
863,641.440002,51.875999,2
864,772.161011,70.676003,1
865,512.078003,70.528,4
866,531.869019,45.033001,3
867,221.921005,40.229,5
868,741.952026,70.084,1
869,775.11499,125.052002,1
870,158.169998,76.139,3
871,743.903992,47.422001,1
872,595.453979,105.969002,2
873,66.273003,93.420998,0
874,498.803986,149.440994,3
875,681.528015,49.189999,3
876,197.367996,105.563004,5
877,197.238007,63.493999,5
878,451.056,72.209,4
879,697.708008,75.959,3
880,203.339005,92.414001,5
881,449.941986,41.127998,4
882,497.274994,76.487,4
883,196.438004,107.274002,5
884,762.843994,74.624001,1
885,350.598999,31.518,3
886,754.866028,115.449997,1
887,595.987,43.868,2
888,575.463013,96.907997,2
889,735.328979,42.844002,1
890,372.984009,38.139,3
891,76.762001,43.061001,0
892,775.213989,120.621002,1
893,62.887001,58.693001,0
894,509.480011,39.991001,4
895,336.325989,113.081001,3
896,479.884003,81.425003,4
897,197.151001,106.406998,5
898,479.903992,79.682999,4
899,358.15799,127.974998,3
900,722.064026,35.476002,1
901,627.562012,82.583,2
902,225.270996,75.733002,5
903,497.477997,87.07,4
904,220.938004,35.158001,5
905,582.343018,111.091003,2
906,191.542007,123.776001,5
907,376.679993,100.573997,3
908,619.854004,31.249001,2
909,118.622002,61.138,0
910,459.567993,58.834,4
911,101.376999,87.692001,0
912,202.311996,49.901001,5
913,619.710022,118.116997,2
914,99.637001,112.811996,0
915,512.047974,48.723999,4
916,750.530029,80.384003,1
917,125.375999,90.762001,0
918,203.028,35.515999,5
919,637.197998,41.467999,2
920,376.937988,113.573997,3
921,454.079987,40.894001,4
922,194.128006,79.526001,5
923,337.460999,42.577999,3
924,382.84201,106.605003,3
925,637.323975,52.737,2
926,580.773987,81.622002,2
927,594.062012,103.653,2
928,369.653015,42.563,3
929,762.104004,38.729,1
930,66.014999,51.771,0
931,514.049011,74.235001,4
932,449.19101,69.359001,4
933,760.661011,82.920998,1
934,358.708008,117.079002,3
935,720.859009,40.240002,1
936,219.393997,99.153999,3
937,75.311996,77.196999,3
938,612.031982,127.694,2
939,130.113998,101.914001,0
940,74.825996,112.507004,0
941,227.149994,45.990002,5
942,300.451996,76.414001,3
943,272.570007,75.207001,3
944,507.35199,106.763,4
945,762.85498,124.941002,1
946,70.706001,49.449001,0
947,639.867981,79.643997,2
948,573.95697,84.091003,2
949,736.98999,111.830002,1
950,676.125977,84.600998,3
951,326.286987,57.376999,3
952,448.45401,104.511002,4
953,335.64801,117.235001,3
954,356.821014,111.607002,3
955,561.22998,54.145,3
956,246.649994,123.589996,5
957,384.463013,49.962002,3
958,107.369003,81.505997,0
959,203.727997,67.443001,5
960,53.705002,71.191002,0
961,238.459,121.878998,5
962,724.856018,74.088997,1
963,102.212997,32.703999,0
964,200.438995,104.318001,5
965,194.201004,112.705002,5
966,335.721008,113.535004,3
967,716.072998,78.373001,1
968,312.459015,64.450996,3
969,614.744019,45.862999,2
970,373.846985,38.808998,3
971,648.937988,111.154999,2
972,220.162994,124.084999,5
973,438.867004,154.761993,3
974,724.633972,93.985001,1
975,585.838013,75.646004,2
976,375.713013,111.467003,3
977,346.451996,65.025002,3
978,62.578999,111.286003,0
979,216.522995,82.762001,5
980,124.345001,114.968002,0
981,603.789001,75.541,3
982,571.539978,136.632004,3
983,717.835999,115.494003,1
984,635.676025,114.912003,2
985,730.874023,60.050999,1
986,520.166992,48.689999,4
987,624.232971,37.743999,2
988,766.320007,81.297997,1
989,441.700989,152.201996,3
990,91.195999,116.452003,0
991,321.272003,45.112,3
992,353.778015,127.968002,3
993,339.997009,124.550003,3
994,98.339996,87.792,0
995,420.516998,49.626999,3
996,623.781006,144.638,3
997,617.119019,122.349998,2
998,453.0,57.630001,4
999,767.986023,48.062,1
1000,88.695999,34.001999,0
1001,81.397003,12.58,3
1002,641.294983,42.0,2
1003,98.499001,36.203999,0
1004,647.565979,42.134998,2
1005,452.893005,93.269997,4
1006,641.085999,41.751999,2
1007,325.683014,45.542,3
1008,345.450989,45.290001,3
1009,338.31601,137.097,3
1010,441.96701,35.375999,3
1011,495.69101,46.787998,4
1012,724.10498,65.486,1
1013,364.256989,120.820999,3
1014,469.105011,75.690002,4
