,x,y,class
285,-0.749959,0.174046,0
286,0.0515468,-0.521481,0
287,-0.0326489,0.12809,0
288,-0.79118,-0.193944,0
289,-0.660143,-0.874389,0
290,-0.204925,-0.0352626,0
291,-0.990523,-0.193326,0
292,-0.691217,-0.330703,0
293,0.386029,-0.308581,0
294,-0.686202,-0.407611,0
295,-0.481358,-0.164564,0
296,-0.424581,-0.669788,0
297,0.259051,-0.239013,0
298,-0.611401,-0.764259,0
299,0.100032,-0.862808,0
300,-0.00120483,0.091567,0
301,-0.168485,0.0546175,0
302,-0.207195,-0.839773,0
303,-0.480145,-0.942063,0
304,-0.530527,-0.385442,0
305,-0.0143873,-0.420506,0
306,-0.0790191,-0.277656,0
307,-0.489236,-0.360186,0
308,-0.119952,0.180029,0
309,0.102888,-0.650646,0
310,-0.405282,0.320658,0
311,-0.248426,-0.060665,0
312,0.387074,-0.213294,0
313,-0.136738,-0.937731,0
314,-0.426527,-0.46299,0
315,-0.69233,-0.303076,0
316,-0.947664,-0.19269,0
317,-0.451505,0.296285,0
318,-0.555497,0.301405,0
319,-0.671984,0.270842,0
320,-0.548246,-0.452389,0
321,-0.129522,0.0400706,0
322,-0.302061,-0.830494,0
323,0.131875,-0.838557,0
324,-0.255422,0.391935,0
325,-0.42286,-0.481027,0
326,-0.333981,0.32031,0
327,0.0853676,0.148142,0
328,0.0999242,-0.419923,0
329,-0.3736,-0.607181,0
330,-0.174739,0.103571,0
331,-0.389106,-0.837819,0
332,0.210595,-0.110665,0
333,0.0731088,-0.813664,0
334,-0.729244,-0.845683,0
335,-0.513624,0.013403,0
336,-0.0305384,-0.0493866,0
337,0.314002,-0.397553,0
338,-0.774707,-0.399086,0
339,-0.0394977,-0.41054,0
340,-0.898132,-0.431556,0
341,-0.794533,-0.729031,0
342,-0.194297,-0.312794,0
343,-0.130467,-0.923288,0
344,-0.755054,-0.82558,0
345,-0.73068,-0.0670083,0
346,-0.0670594,-0.273798,0
347,-0.727696,-0.707017,0
348,0.0695145,0.0540018,0
349,-0.888763,-0.418551,0
350,0.348866,-0.29064,0
351,-0.594546,-0.466832,0
352,0.164577,-0.251706,0
353,-0.183064,-0.244727,0
354,0.180748,0.107469,0
355,-0.421853,-0.609644,0
356,-0.830276,0.127995,0
357,0.340944,-0.0662869,0
358,-0.417469,0.0510871,0
359,-0.568385,-0.149772,0
360,-0.903051,-0.298809,0
361,-0.156096,0.363326,0
362,-0.429668,0.0830216,0
363,0.222929,-0.578556,0
364,-0.2654,-0.974547,0
365,-0.378305,-0.167548,0
366,-0.144221,-0.36282,0
367,-0.609985,-0.807327,0
368,-0.149144,-0.174594,0
369,-0.262839,-0.246007,0
370,-0.477816,0.0786165,0
371,-0.242347,0.159285,0
372,-0.379381,-0.695065,0
373,-0.0232393,-0.747246,0
374,-0.650106,-0.341047,0
375,-0.376339,-0.492753,0
376,-0.627347,-0.430842,0
377,-0.647857,-0.744505,0
378,0.227814,-0.155122,0
379,-0.728753,-0.540779,0
380,-0.215254,0.350814,0
381,-0.632448,5.51531e-05,0
382,-0.436214,-0.299611,0
383,-0.0177042,-0.649397,0
384,0.258247,-0.141396,0
385,-0.499392,-0.25185,0
386,-0.411358,-0.589529,0
387,0.176763,-0.0295342,0
388,-0.545237,0.189737,0
389,-0.704999,-0.516802,0
390,-0.227185,0.0355841,0
391,-0.147857,0.2258,0
392,-0.57502,0.233006,0
393,0.276933,-0.517002,0
394,-0.644838,-0.904076,0
395,-0.314168,-0.511128,0
396,0.325948,-0.24714,0
397,-0.728942,0.241267,0
398,-0.539288,0.27287,0
399,0.0286128,0.0999075,0
400,-0.117896,-0.70147,0
401,-0.620607,0.268284,0
402,-0.354419,-0.888981,0
403,-0.200799,-0.598247,0
404,-0.0508591,0.161845,0
405,-0.630984,-0.201445,0
406,-0.713445,0.130812,0
407,-0.530134,-0.488812,0
408,-0.623305,-0.0173686,0
409,-0.0677994,-0.4444,0
410,-0.101664,-0.782813,0
411,0.144794,-0.785838,0
412,-0.268925,-0.0883681,0
413,-0.276743,-0.715875,0
414,-0.550455,-0.874752,0
415,0.0344524,-0.31726,0
416,0.299769,0.0339801,0
417,0.0887255,-0.0666384,0
418,-0.161692,0.344113,0
419,0.221069,-0.406383,0
420,-0.335361,-0.12806,0
421,-0.500501,0.338533,0
422,-0.818415,-0.685599,0
423,-0.142513,0.00305863,0
424,-0.114016,-0.968947,0
425,-0.596464,-0.595808,0
426,-0.895817,0.0665843,0
427,0.197493,0.0831127,0
428,-0.674965,0.107139,0
429,-0.474218,-0.538102,0
430,-0.824235,-0.484093,0
431,0.0835646,-0.811013,0
432,-0.548737,-0.445558,0
433,-0.288758,-0.950736,0
434,-0.949581,-0.114306,0
435,-0.523739,-0.898139,0
436,-0.215058,-0.820959,0
437,-0.69121,-0.55084,0
438,-0.694362,-0.685068,0
439,-0.687838,-0.252454,0
440,-0.115049,0.329846,0
441,-0.294219,-0.687744,0
442,0.184902,0.202809,0
443,-0.655029,0.0978964,0
444,-0.920718,-0.275834,0
445,-0.718747,-0.0347356,0
446,0.349435,-0.0522265,0
447,0.069699,-0.440021,0
448,-0.776961,-0.455993,0
449,0.254828,-0.247918,0
450,-0.685198,0.165929,0
451,-0.565919,-0.728744,0
452,-0.279378,0.213215,0
453,-0.602187,0.277412,0
454,-0.972774,-0.142826,0
455,-0.652655,-0.542454,0
456,-0.41033,-0.368814,0
457,-0.19544,0.37331,0
458,-0.677517,-0.796193,0
459,-0.700563,-0.302601,0
460,0.104372,-0.723022,0
461,-0.0306486,-0.722482,0
462,-0.868045,-0.11916,0
463,0.15576,-0.112417,0
464,-0.799352,-0.0516383,0
465,0.147645,-0.548101,0
466,-0.311896,0.215501,0
467,-0.90491,-0.16476,0
468,-0.0675882,-0.0116031,0
469,-0.518194,0.169981,0
470,-0.577826,-0.105905,0
471,-0.610922,0.195766,0
472,-0.0213555,-0.103606,0
473,-0.336102,-0.0605144,0
474,0.362327,-0.418274,0
475,-0.476093,0.114212,0
476,0.196266,-0.273557,0
477,-0.643791,-0.0434362,0
478,-0.862568,-0.565257,0
479,0.259716,-0.0627118,0
480,-0.868359,-0.601615,0
481,-0.661073,-0.431898,0
482,-0.602866,0.111543,0
483,-0.10443,-0.803954,0
484,-0.43412,-0.259436,0
485,0.0339172,-0.620774,0
486,-0.0408351,-0.87391,0
487,-0.0618987,-0.604273,0
488,-0.466197,-0.144844,0
489,-0.558578,-0.290287,0
490,0.200688,-0.0624111,0
491,0.0693269,0.208233,0
492,-0.185532,-0.685281,0
493,-0.263667,-0.991242,0
494,-0.380616,-0.709538,0
495,-0.664706,0.186154,0
496,-0.78919,0.150197,0
497,-0.427076,-0.383843,0
498,-0.33407,-0.317752,0
499,-0.739004,0.0352032,0
500,0.00616444,0.0428997,0
501,-0.075096,-0.121998,0
502,0.158162,-0.694346,0
503,0.38782,-0.351923,0
504,-0.843509,-0.139435,0
505,0.0896505,0.0758723,0
506,-0.346725,-0.834221,0
507,0.181963,-0.725233,0
508,-0.0386829,0.242747,0
509,-0.542423,-0.260336,0
510,-0.512418,-0.859185,0
511,0.0311956,0.255791,0
512,-0.307281,0.316097,0
513,-0.520179,-0.034498,0
514,-0.380413,-0.870161,0
515,-0.582636,-0.237375,0
516,-0.226878,0.193595,0
517,-0.419414,-0.118115,0
518,-0.271915,-0.936983,0
519,-0.056618,-0.0942211,0
520,-0.590575,-0.217706,0
521,-0.352426,0.12718,0
522,-0.672827,-0.0314343,0
523,-0.559989,-0.816014,0
524,-0.0597666,-0.770344,0
525,-0.69561,-0.000927395,0
526,-0.046582,-0.329907,0
527,-0.215559,-0.760844,0
528,-0.059115,-0.295318,0
529,-0.179465,-0.311993,0
530,-0.372598,-0.655633,0
531,-0.817517,-0.695316,0
532,-0.737809,0.00786059,0
533,-0.0375633,0.0666706,0
534,0.278369,0.0175743,0
535,-0.273573,-0.23863,0
536,-0.0685808,-0.180237,0
537,-0.910145,-0.0372906,0
538,0.0763684,-0.456997,0
539,-0.0975308,-0.452859,0
540,-0.122285,0.17989,0
541,0.120149,-0.162424,0
542,-0.349947,-0.286397,0
543,-0.219224,0.364686,0
544,-0.368567,0.311613,0
545,-0.797056,0.137519,0
546,-0.216036,-0.558011,0
547,-0.161765,-0.535575,0
548,-0.476084,-0.9507,0
549,-0.534486,0.128363,0
550,-0.91902,-0.176943,0
551,-0.789487,-0.60833,0
552,0.209699,0.178899,0
553,-0.709873,-0.480844,0
554,-0.163,-0.297127,0
555,-0.155669,-0.203481,0
556,-0.369993,-0.459959,0
557,0.224529,-0.522757,0
558,-0.290758,-0.989635,0
559,0.243546,0.0765689,0
560,-0.541235,-0.757854,0
561,0.00936293,0.00967497,0
562,-0.284601,-0.208814,0
563,-0.32751,0.104402,0
564,-0.7174,-0.128612,0
565,-0.439974,0.0969143,0
566,-0.633312,-0.776547,0
567,-0.398984,-0.40507,0
568,0.0957519,0.146793,0
569,-0.346655,-0.557459,0
570,-0.362654,-0.634004,0
571,-0.28888,-0.0759623,0
572,0.254161,0.0365335,0
573,0.138055,-0.836309,0
574,-0.454856,0.181835,0
575,-0.889939,-0.471216,0
576,0.287071,-0.0103907,0
577,0.0188101,-0.645011,0
578,-0.439894,-0.403911,0
579,-0.776804,-0.0207291,0
580,-0.0756309,0.345165,0
581,-0.87257,-0.264296,0
582,0.13953,-0.557034,0
583,-0.72416,-0.393045,0
584,0.164086,0.185041,0
585,0.312145,-0.620502,0
586,-0.143811,-0.663001,0
587,-0.00716767,0.0642994,0
588,-0.541948,-0.631542,0
589,-0.0719753,-0.436642,0
590,0.26,-0.620845,0
591,-0.396508,0.126668,0
592,-0.218414,-0.851099,0
593,-0.717017,0.0162302,0
594,0.372047,-0.260799,0
595,-0.113955,-0.548954,0
596,-0.141531,-0.356403,0
597,-0.528389,0.128663,0
598,-0.188421,0.336649,0
599,-0.590175,-0.73596,0
600,-0.511351,-0.062936,0
601,-0.824657,0.038104,0
602,-0.291094,0.229724,0
603,-0.197767,-0.810947,0
604,-0.495848,-0.281661,0
605,-0.286935,-0.574996,0
606,-0.246228,0.29309,0
607,0.0527762,-0.576795,0
608,-0.729604,0.0204626,0
609,0.126828,0.202571,0
610,-0.575741,-0.0817025,0
611,-0.314818,0.172887,0
612,-0.889622,-0.451836,0
613,-0.466684,-0.651821,0
614,-0.347006,-0.825545,0
615,-0.581678,-0.616489,0
616,-0.136931,-0.471192,0
617,-0.0362515,-0.0179164,0
618,-0.432969,-0.666905,0
619,-0.190014,0.346784,0
620,-0.0980536,0.216216,0
621,-0.319331,-0.132681,0
622,-0.467164,-0.215813,0
623,-0.809553,-0.446337,0
624,-0.660625,-0.460881,0
625,0.172094,-0.456086,0
626,-0.091457,-0.518633,0
627,0.0479789,-0.40372,0
628,-0.0147948,0.0069411,0
629,0.206875,-0.239623,0
630,0.0281944,0.0496637,0
631,-0.575731,-0.424269,0
632,0.00587692,0.0474837,0
633,0.276262,-0.346694,0
634,-0.328492,-0.477577,0
635,-0.46868,-0.73428,0
636,-0.302857,0.360349,0
637,-0.417444,-0.056222,0
638,-0.545209,-0.714314,0
639,-0.252289,-0.595482,0
640,-0.908929,-0.169358,0
641,-0.0595662,0.226472,0
642,-0.0614889,-0.903864,0
643,-0.91536,-0.161522,0
644,-0.420547,-0.223249,0
645,0.13068,-0.532983,0
646,-0.949427,-0.55182,0
647,0.0772798,-0.369546,0
648,-0.5189,-0.127323,0
649,0.0373368,-0.479315,0
650,-0.136194,-0.180874,0
651,-0.112402,-0.413388,0
652,-0.311899,-0.535794,0
653,-0.770953,0.163423,0
654,-0.0186637,0.316876,0
655,-0.170122,0.0120203,0
656,-0.628255,-0.884579,0
657,-0.548522,-0.581226,0
658,-0.393191,-0.00785786,0
659,-0.34152,-0.670062,0
660,-0.614038,-0.00222851,0
661,-0.39232,-0.984504,0
662,-0.590312,-0.673771,0
663,-0.133768,-0.868985,0
664,-0.603768,-0.470838,0
665,-0.120739,-0.450031,0
666,0.0516968,-0.428653,0
667,0.0633376,-0.438086,0
668,-0.532816,-0.297635,0
669,-0.499584,0.0726434,0
670,0.0746983,-0.19841,0
671,-0.150724,0.253849,0
672,-0.909507,-0.409578,0
673,-0.448508,0.0362537,0
674,-0.219088,0.260986,0
675,-0.882677,-0.639948,0
676,-0.278308,-0.0100635,0
677,0.197856,-0.325245,0
678,-0.787084,-0.230244,0
679,0.24879,-0.268656,0
680,-0.790607,-0.710221,0
681,-0.534141,0.319133,0
682,0.0332395,-0.643813,0
683,-0.593839,0.0890588,0
684,0.127226,-0.191379,0
685,0.00027243,-0.336118,0
686,-0.204021,-0.705417,0
687,0.202632,-0.0745571,0
688,-0.0493345,-0.865942,0
689,-0.529131,-0.379095,0
690,-0.635776,-0.560992,0
691,0.144818,-0.597076,0
692,0.277517,-0.553834,0
693,-0.467609,0.365309,0
694,0.248425,-0.726146,0
695,0.0899786,-0.302567,0
696,-0.758289,0.054237,0
697,-0.390804,-0.109823,0
698,-0.480871,0.0782419,0
699,-0.00595148,-0.544975,0
700,-0.00958305,-0.331216,0
701,-0.666831,-0.497971,0
702,-0.405848,0.348462,0
703,-0.776829,-0.487058,0
704,-0.934056,-0.352525,0
705,-0.54728,-0.443229,0
706,0.0165223,-0.922472,0
707,-0.805642,-0.576631,0
708,-0.697752,-0.515005,0
709,-0.140944,-0.21293,0
710,-0.274424,-0.917206,0
711,0.306984,-0.189304,0
712,-0.756251,-0.362491,0
713,-0.353793,-0.343129,0
714,-0.284024,-0.139564,0
715,-0.365455,0.250986,0
716,0.35802,-0.134469,0
717,-0.214572,0.140958,0
718,0.115735,-0.732591,0
719,0.393082,-0.372018,0
720,0.105411,-0.189127,0
721,-0.0802205,-0.170856,0
722,0.284131,-0.0199503,0
723,-0.029443,-0.73124,0
724,0.165796,-0.133271,0
725,-0.735599,-0.195622,0
726,-0.861501,0.107703,0
727,-0.773454,-0.572642,0
728,0.0166088,-0.108393,0
729,-0.289397,-0.812569,0
730,-0.690318,-0.501451,0
731,0.199592,-0.3222,0
732,-0.149825,0.347547,0
733,-0.181595,-0.0640538,0
734,-0.628968,-0.581076,0
735,-0.0740597,-0.8706,0
736,-0.24817,-0.805433,0
737,-0.706737,-0.578615,0
738,0.390999,-0.201343,0
739,-0.548079,0.0674301,0
740,-0.466791,0.216349,0
741,-0.56774,-0.304483,0
742,-0.407324,0.173343,0
743,-0.184956,-0.0953382,0
744,0.215661,-0.549649,0
745,0.0802952,-0.431028,0
746,-0.765562,-0.14454,0
747,-0.717848,-0.119235,0
748,-0.539855,0.102165,0
749,-0.318529,0.349462,0
750,0.20309,-0.156,0
751,-0.445751,-0.80522,0
752,0.241913,-0.43753,0
753,-0.0554787,0.196376,0
754,-0.819047,0.15376,0
755,-0.173274,-0.426977,0
756,-0.9472,-0.211048,0
757,0.0181729,0.117113,0
758,-0.658368,-0.876468,0
759,-0.793894,-0.217808,0
760,-0.706538,0.0214362,0
761,0.242637,-0.611419,0
762,-0.516608,-0.00853701,0
763,-0.429319,-0.088858,0
764,-0.40149,-0.891808,0
765,0.134318,-0.455661,0
766,-0.587962,-0.211397,0
767,0.179332,-0.168759,0
768,0.0541846,-0.66115,0
769,0.152355,-0.0505895,0
770,-0.0690246,-0.595256,0
771,-0.176952,-0.309291,0
772,-0.60724,-0.0770728,0
773,-0.735513,-0.26167,0
774,-0.401903,-0.518224,0
775,-0.620385,-0.741417,0
776,-0.195653,-0.487014,0
777,-0.448776,-0.439257,0
778,0.123769,-0.29376,0
779,-0.803511,0.149357,0
780,-0.908825,-0.234191,0
781,-0.760602,-0.24555,0
782,-0.323832,-0.827781,0
783,-0.919579,-0.483183,0
784,-0.9619,-0.100923,0
785,0.244096,-0.300886,0
786,-0.494476,-0.541541,0
787,0.138123,-0.30752,0
788,0.263009,0.0518125,0
789,0.298728,-0.395245,0
790,0.349219,-0.242346,0
791,0.31168,-0.602478,0
792,-0.808291,-0.538228,0
793,-0.0226998,-0.597203,0
794,-0.620012,-0.291967,0
795,-0.716986,0.161226,0
796,0.23843,-0.33486,0
797,0.162594,-0.129212,0
798,0.143242,-0.171189,0
799,-0.92252,-0.389971,0
800,-0.938382,-0.042189,0
801,-0.212552,-0.526474,0
802,0.17087,-0.525895,0
803,-0.633102,-0.275375,0
804,0.117319,0.0629638,0
805,-0.0989424,-0.623685,0
806,0.0236575,-0.212077,0
807,-0.624921,-0.365227,0
808,-0.515286,-0.209631,0
809,-0.868954,0.0101406,0
810,-0.752207,-0.316658,0
811,0.226636,-0.329362,0
812,0.207976,-0.243714,0
813,-0.13187,0.120733,0
814,-0.145948,-0.616375,0
815,-0.492467,-0.0420108,0
816,-0.283325,0.214741,0
817,0.0856894,0.0873618,0
818,-0.360781,-0.397959,0
819,-0.251155,-0.945902,0
820,-0.0223173,0.0769093,0
821,-0.419674,0.16644,0
822,-0.872123,-0.526479,0
823,-0.276901,-0.840151,0
824,-0.855285,-0.569654,0
825,-0.289007,-0.590099,0
826,-0.862882,-0.525652,0
827,-0.768079,0.217147,0
828,-0.675865,-0.330721,0
829,-0.422369,-0.469788,0
830,-0.227958,-0.74248,0
831,0.223124,-0.386327,0
832,-0.517372,-0.333913,0
833,-0.562134,-0.286746,0
834,-0.742115,0.210487,0
835,0.357092,-0.448205,0
836,-0.470586,-0.443462,0
837,-0.14877,-0.382056,0
838,-0.168371,0.123738,0
839,0.265851,0.101819,0
840,-0.402038,-0.755923,0
841,-0.484317,0.347192,0
842,-0.127188,-0.418599,0
843,0.127527,0.148813,0
844,-0.0483862,-0.72161,0
845,-0.799779,-0.333243,0
846,-0.0902167,0.0327439,0
847,-0.0420224,-0.203026,0
848,-0.19824,-0.671856,0
849,-0.290122,-0.481175,0
850,0.0147856,-0.396745,0
851,-0.832175,0.0457991,0
852,0.0220549,0.139448,0
853,0.140761,-0.247861,0
854,0.273698,-0.437454,0
855,-0.005265,-0.363569,0
856,-0.251081,-0.611756,0
857,-0.824002,-0.609878,0
858,0.250077,-0.177472,0
859,-0.327376,0.234925,0
860,-0.769944,-0.378966,0
861,-0.0425257,-0.935044,0
862,-0.651376,-0.55912,0
863,-0.0462842,0.297653,0
864,0.0476086,-0.68436,0
865,0.254615,-0.543854,0
866,0.0192887,-0.419378,0
867,0.159575,-0.529841,0
868,-0.762009,-0.390269,0
869,-0.751755,-0.785545,0
870,-0.261117,-0.745731,0
871,0.172877,-0.286609,0
872,-0.32462,-0.49215,0
873,-0.506327,-0.0677787,0
874,0.128168,-0.789604,0
875,-0.481634,0.023515,0
876,-0.131913,0.163186,0
877,-0.87729,-0.579162,0
878,-0.668987,0.293106,0
879,-0.873384,-0.00257991,0
880,-0.9518,-0.484325,0
881,-0.446232,-0.767153,0
882,-0.207879,-0.925798,0
883,-0.12559,0.289656,0
