,x,y,class
222,9.014875,14.42246,1
223,17.59833,26.66023,1
224,2.636649,24.04782,1
225,13.82606,16.27159,1
226,10.39783,3.804893,1
227,-6.27359,3.878999,1
228,-11.88057,0.1788024,1
229,21.02048,9.690716,1
230,18.25632,16.94127,1
231,24.96351,-1.158215,1
232,10.13696,6.446662,1
233,3.509066,16.55414,1
234,2.409921,-0.3445188,1
235,16.0843,7.562616,1
236,5.987025,7.456533,1
237,12.63902,14.35081,1
238,7.392535,22.61304,1
239,10.37212,-1.25827,1
240,-19.01791,0.6507304,1
241,3.030817,4.580993,1
242,34.0303,-3.716423,1
243,-5.843476,13.79137,1
244,36.95611,-1.245269,1
245,-0.188409,-1.86653,1
246,17.28285,1.558553,1
247,8.9204,29.19455,1
248,-5.873556,6.456733,1
249,17.76259,24.02293,1
250,12.49482,22.47067,1
251,12.6087,3.212588,1
252,3.606599,14.24789,1
253,20.48342,13.74531,1
254,31.6423,13.04685,1
255,4.745898,7.317133,1
256,-5.295478,6.001008,1
257,7.238307,19.98631,1
258,6.144599,19.91034,1
259,9.837835,8.336385,1
260,18.64695,5.146764,1
261,-0.5638628,9.673976,1
262,5.21368,21.83143,1
263,-0.1993878,9.176207,1
264,22.42831,8.390862,1
265,19.39561,-7.412824,1
266,31.28428,4.131464,1
267,8.380888,0.2647594,1
268,7.84069,13.20062,1
269,23.85992,6.171501,1
270,6.188661,24.92638,1
271,18.08387,19.74208,1
272,14.23096,12.43815,1
273,14.4807,8.661634,1
274,30.91987,17.57755,1
275,4.117051,3.299065,1
276,18.10072,9.572447,1
277,-3.777019,1.115207,1
278,18.47156,8.861407,1
279,30.69195,21.9132,1
280,1.838687,13.1765,1
281,14.22135,16.96163,1
282,27.70961,10.52575,1
283,9.956135,7.890054,1
284,11.7273,14.00086,1
285,2.154482,14.16347,1
286,-0.2120434,1.330881,1
287,-1.738983,16.9849,1
288,2.299075,-0.2934258,1
289,22.01149,-0.4469464,1
290,4.275241,16.67383,1
291,19.38943,4.436821,1
292,8.80722,13.23823,1
293,-0.7658179,-4.004811,1
294,12.69128,13.52916,1
295,12.73131,7.050802,1
296,8.388222,23.45347,1
297,23.42708,4.598641,1
298,4.046104,7.634936,1
299,7.667025,3.193633,1
300,22.60801,5.13032,1
301,14.74391,28.76733,1
302,20.53201,8.01565,1
303,16.46037,16.81531,1
304,12.70669,11.48214,1
305,-1.474059,3.329562,1
306,35.04961,14.4484,1
307,2.529177,15.56721,1
308,28.9961,-15.57834,1
309,10.57878,6.307686,1
310,5.52815,14.12427,1
311,12.48016,2.728922,1
312,18.10028,3.891689,1
313,11.17125,11.10063,1
314,14.58538,25.99213,1
315,27.21567,-1.980637,1
316,-1.40271,22.3755,1
317,-14.66871,9.792318,1
318,28.25157,14.28507,1
319,2.688756,3.029997,1
320,9.58344,12.00506,1
321,3.65772,1.649871,1
322,3.575705,14.80241,1
323,34.62557,4.384648,1
324,36.12292,12.05849,1
325,12.56065,-4.733039,1
326,37.48364,34.12808,2
327,1.915274,22.28056,1
328,18.14029,3.569117,1
329,-1.214981,-3.318584,1
330,7.646434,29.92259,1
331,-2.844509,13.71118,1
332,14.62733,16.4933,1
333,-0.3742695,15.06495,1
334,10.15795,13.33612,1
335,19.4574,11.29307,1
336,-6.23644,9.581524,1
337,0.2870638,6.756246,1
338,7.025387,8.299629,1
339,6.205405,29.41931,1
340,12.37304,4.152157,1
341,-8.001964,15.62843,1
342,9.879504,13.94365,1
343,12.83222,20.98375,1
344,10.71142,18.59333,1
345,10.09704,9.915216,1
346,17.89963,6.451302,1
347,-6.720686,14.99367,1
348,3.712734,7.361372,1
349,-16.22395,17.81785,1
350,8.71418,24.10122,1
351,17.05254,5.227864,1
352,-14.69171,31.79987,1
353,7.943416,10.26803,1
354,14.00498,21.54721,1
355,-1.302871,2.063343,1
356,-0.7624772,7.001412,1
357,21.54626,21.13478,1
358,1.232726,12.78234,1
359,1.602791,2.210584,1
360,-6.679344,12.61919,1
361,-6.89254,2.942795,1
362,12.32427,22.68294,1
363,21.02468,26.13788,1
364,6.443124,-3.984948,1
365,22.39199,13.58907,1
366,18.06598,2.753522,1
367,8.136961,22.73404,1
368,13.14208,24.21235,1
369,11.51451,15.92228,1
370,-2.505605,15.30741,1
371,3.29959,13.2484,1
372,-4.795219,1.21583,1
373,29.08478,10.30137,1
374,5.12492,4.627426,1
375,17.06078,9.965354,1
376,-0.340825,11.85959,1
377,15.29532,9.07695,1
378,6.39995,23.04672,1
379,14.52243,17.69336,1
380,28.85673,4.007334,1
381,10.77192,5.787269,1
382,7.428645,15.77705,1
383,-6.637651,14.04711,1
384,17.08812,8.223101,1
385,15.07757,-13.68943,1
386,-22.15215,9.511638,1
387,5.04531,1.784843,1
388,-2.521792,-7.60383,1
389,32.85505,0.3210041,1
390,6.070759,5.579687,1
391,3.508814,-3.738329,1
392,9.818843,2.407706,1
393,11.93353,18.78467,1
394,2.850058,-4.31489,1
395,5.20408,6.957638,1
396,13.56349,9.16074,1
397,2.631175,5.677225,1
398,6.517994,-0.974309,1
399,15.80081,19.64233,1
400,14.07388,-1.577052,1
401,-3.888388,0.4062882,1
402,18.69151,10.06134,1
403,21.0912,26.45951,1
404,2.459292,6.838326,1
405,6.513192,-0.7243317,1
406,24.3063,14.39751,1
407,13.94559,0.7581209,1
408,-2.664707,-6.36948,1
409,8.106246,0.4920085,1
410,17.07317,25.84198,1
411,6.049433,22.92962,1
412,23.94025,27.27981,1
413,-7.401308,-3.555808,1
414,2.926755,22.41698,1
415,-2.774311,-21.36068,1
416,-3.094624,16.60375,1
417,15.66338,18.60818,1
418,22.3694,20.29701,1
419,-0.984013,23.2461,1
420,28.63485,4.79718,1
421,21.88014,12.66741,1
422,-3.621506,4.750143,1
423,12.52111,8.46408,1
424,-22.49599,0.1392916,1
425,17.33361,3.268888,1
426,-6.884011,-1.824905,1
427,10.21154,24.45211,1
428,12.14809,12.06576,1
429,-1.924867,-0.1361344,1
430,21.60187,10.23303,1
431,15.66342,13.89372,1
432,15.0212,9.187742,1
433,13.60186,16.88655,1
434,4.554105,37.17632,1
435,12.56063,7.900061,1
436,-11.53464,11.63952,1
437,24.58798,1.860825,1
438,-8.381909,14.35407,1
439,-6.114265,7.363373,1
440,-5.19861,12.78676,1
441,21.17985,10.36981,1
442,6.734995,23.19933,1
443,10.19698,15.43111,1
444,12.04076,17.23649,1
445,25.86829,2.396404,1
446,-5.335044,7.578044,1
447,9.824228,6.06933,1
448,14.24967,27.39351,1
449,5.553391,13.30626,1
450,9.224884,-2.702723,1
451,16.72743,15.95237,1
452,13.19714,14.47518,1
453,13.47672,-4.123874,1
454,6.28349,11.55091,1
455,15.38618,-8.226192,1
456,10.96815,9.922543,1
457,14.3925,3.203174,1
458,22.91966,20.66688,1
459,12.9942,15.3486,1
460,24.38812,18.26395,1
461,-9.467832,0.6434593,1
462,-5.988947,22.67049,1
463,-1.766619,18.50818,1
464,-2.997209,15.36209,1
465,-2.980586,14.54187,1
466,19.18525,12.05587,1
467,18.62052,-6.348775,1
468,4.541831,3.586799,1
469,2.029832,35.52395,1
470,18.08133,6.853875,1
471,16.55184,29.25978,1
472,20.81487,0.2041338,1
473,4.773241,11.55061,1
474,17.54123,24.48917,1
475,11.232,27.95659,1
476,19.88413,3.37349,1
477,-3.511829,6.03616,1
478,19.83789,5.660164,1
479,21.5811,2.308901,1
480,12.77548,11.26171,1
481,-3.640386,-8.611116,1
482,22.1939,13.67507,1
483,24.52809,3.520373,1
484,-2.055682,19.0635,1
485,22.10497,10.32231,1
486,11.01341,25.31104,1
487,19.34416,17.96907,1
488,-3.011348,22.65403,1
489,4.864152,-1.24612,1
490,-12.93381,4.052313,1
491,-3.225042,2.066012,1
492,27.51631,9.72616,1
493,15.95689,0.2902336,1
494,5.763955,18.51403,1
495,24.53113,23.72683,1
496,12.13776,-1.241701,1
497,-6.742276,10.8888,1
498,1.712732,14.68423,1
499,4.114345,23.43694,1
500,24.57423,17.20925,1
501,12.09148,-2.061826,1
502,6.380095,19.50401,1
503,15.4881,21.71908,1
504,3.572731,-3.078149,1
505,26.35669,20.47212,1
506,14.78471,23.34586,1
507,-1.279279,0.9330042,1
508,0.01129247,8.008012,1
509,5.984768,1.961941,1
510,8.858572,17.18472,1
511,19.37649,2.122504,1
512,9.10579,19.51155,1
513,9.643453,6.241649,1
514,-3.109174,18.91863,1
515,10.541,-3.394954,1
516,4.573325,11.78297,1
517,22.98676,10.07359,1
518,-10.77961,14.08271,1
519,5.63292,18.08959,1
520,5.782557,12.32168,1
521,27.1903,10.58244,1
522,8.92082,30.34188,1
523,-1.781047,10.98773,1
524,-0.7274996,-7.879213,1
525,23.33998,16.66643,1
526,16.00585,1.374964,1
527,22.97108,15.7172,1
528,8.993785,-9.014578,1
529,8.249774,-2.679776,1
530,5.368688,12.60516,1
531,25.45515,22.22258,1
532,16.10149,11.38547,1
533,25.9423,5.396589,1
534,13.96851,23.8073,1
535,1.059773,2.482886,1
536,11.19896,27.34923,1
537,10.01848,12.379,1
538,-5.964017,14.30957,1
539,14.69272,13.94027,1
540,5.162226,-3.949188,1
541,16.13654,2.491281,1
542,-8.427487,17.28569,1
543,17.46026,23.52985,1
544,4.839787,2.035094,1
545,24.78075,8.787683,1
546,3.28531,-2.704306,1
547,1.317184,13.35289,1
548,5.000647,13.50562,1
549,-2.902717,2.24029,1
550,12.86082,12.72926,1
551,6.369858,11.56653,1
552,5.91316,24.22981,1
553,-4.098757,-5.008349,1
554,-0.7625945,18.5798,1
555,15.58506,11.27319,1
556,5.403196,11.22043,1
557,-1.124667,31.28172,1
558,6.120589,10.16824,1
559,6.07585,31.16029,1
560,-8.399909,8.830895,1
561,36.17882,-22.1776,0
562,2.199297,12.84548,1
563,8.845364,21.62596,1
564,-14.18104,1.871214,1
565,34.64086,11.64993,1
566,-0.7696695,8.42469,1
567,-6.12447,23.05465,1
568,-14.65142,10.9695,1
569,11.58703,14.49658,1
570,0.8204501,10.62322,1
571,28.5049,10.30336,1
572,-8.36784,4.386019,1
573,32.45148,7.488423,1
574,6.733568,18.12497,1
575,10.64451,16.76856,1
576,3.219324,19.57019,1
577,10.74578,27.00378,1
578,4.207717,2.851358,1
579,13.87413,13.78015,1
580,-10.31962,15.46054,1
581,11.65267,1.74313,1
582,25.78439,2.961885,1
583,12.48763,18.15628,1
584,7.276056,14.08258,1
585,9.188286,18.24487,1
586,7.066136,17.03944,1
587,2.462034,7.644942,1
588,12.10048,15.32802,1
589,-0.531199,13.14534,1
590,10.19152,5.414252,1
591,8.34839,17.09359,1
592,-7.409304,15.4642,1
593,15.99423,13.51288,1
594,-6.608865,-0.9393074,1
595,13.86558,6.094001,1
596,24.64994,6.494246,1
597,20.51858,17.59508,1
598,11.26143,2.013683,1
599,5.034868,7.499159,1
600,1.19408,23.50754,1
601,13.19178,12.76363,1
602,9.728273,11.80716,1
603,13.9332,15.7472,1
604,18.43648,12.18253,1
605,12.60749,32.6225,1
606,6.429051,1.972634,1
607,12.33216,-14.73958,1
608,17.02514,8.819268,1
609,39.89024,23.99687,2
610,20.98933,17.29635,1
611,11.65338,-5.657587,1
612,15.09138,25.02662,1
613,11.22707,-8.075131,1
614,10.76558,-4.988425,1
615,3.910868,18.41193,1
616,9.769555,15.26871,1
617,12.98944,5.868339,1
618,15.62113,6.474136,1
619,10.13399,-2.499796,1
620,1.27228,6.644602,1
621,28.93972,2.331538,1
622,-10.50514,20.75097,1
623,0.2242924,22.1642,1
624,23.20978,11.40963,1
625,17.61025,1.974165,1
626,7.37956,-5.537147,1
627,10.10124,5.680655,1
628,18.15361,9.892188,1
629,21.83601,26.09115,1
630,19.94091,14.92146,1
631,-1.475135,8.28278,1
632,-7.943031,-3.830219,1
633,11.30458,8.819062,1
634,20.7643,6.118451,1
635,12.46828,7.275093,1
636,16.64017,1.672324,1
637,-11.45466,7.741682,1
638,7.891755,-8.190833,1
639,5.29503,24.11116,1
640,6.695052,20.8704,1
641,5.536268,15.65921,1
642,-1.786147,18.38471,1
643,10.10925,19.37812,1
644,12.36446,25.65443,1
645,24.26076,6.211672,1
646,-2.913374,-0.5345634,1
647,19.30486,14.99081,1
648,-7.134083,-5.31856,1
649,6.658128,-0.8207126,1
650,13.56779,3.181591,1
651,9.165157,12.44468,1
652,16.57652,19.44045,1
653,13.04035,25.82305,1
654,12.10189,-7.604383,1
655,3.820956,7.389069,1
656,10.48589,11.97492,1
657,15.89318,17.60414,1
658,4.465372,18.83929,1
659,6.583345,25.99912,1
660,-3.657566,8.821053,1
661,9.940546,-12.20743,1
662,28.13562,-7.671818,1
663,7.351463,3.724133,1
664,25.14936,4.756451,1
665,-6.347524,11.70047,1
666,8.469816,1.854826,1
667,15.9227,21.05449,1
668,13.16243,22.88495,1
669,6.61163,7.602462,1
670,14.55212,-1.466516,1
671,5.984364,2.761451,1
672,-2.990747,18.67975,1
673,10.47763,13.9604,1
674,15.70686,3.711452,1
675,31.10299,3.897385,1
676,-0.2682848,14.07392,1
677,15.77137,3.525233,1
678,-4.961974,27.05419,1
679,10.78593,2.022093,1
680,18.0671,31.1079,1
681,7.007197,16.15708,1
682,5.324583,16.39802,1
683,25.69982,3.056635,1
684,20.72,23.58926,1
685,2.090151,9.11213,1
686,14.57106,-6.990855,1
687,15.51143,-5.554229,1
688,25.34928,25.96264,1
689,-2.523716,6.682418,1
690,-0.2446706,-0.7271909,1
691,-3.787227,2.679385,1
692,4.146919,13.84954,1
693,3.629787,-4.12287,1
694,27.08326,19.22561,1
695,9.194675,18.3967,1
696,12.34312,2.642345,1
697,7.808154,4.437537,1
698,11.60988,7.291999,1
699,5.989497,8.107,1
700,4.259952,9.585877,1
701,16.38846,16.90853,1
702,5.568457,7.260552,1
703,22.8137,7.456842,1
704,14.04878,15.9274,1
705,3.027084,7.60309,1
706,18.73794,0.02478778,1
707,28.05616,31.56779,2
708,-0.3963638,-3.104964,1
709,-1.199626,12.69042,1
710,0.7270734,2.26189,1
711,27.09159,15.82479,1
712,8.936564,4.499611,1
713,18.23345,15.64262,1
714,-0.429218,2.211029,1
715,15.6607,19.98972,1
716,14.23374,15.76271,1
717,5.829822,10.34468,1
718,4.230915,1.735521,1
719,12.19179,15.03855,1
720,5.103175,3.64185,1
721,7.08866,6.2657,1
722,0.01341287,14.39395,1
723,16.07051,12.18371,1
724,31.6029,8.55297,1
725,-14.94727,16.5969,1
726,38.0434,2.138592,1
727,24.30645,7.067761,1
728,29.12768,5.911166,1
729,2.734299,9.551941,1
730,5.490974,15.10988,1
731,25.76946,3.324707,1
732,15.67774,28.04655,1
733,27.45951,4.004603,1
734,6.71577,17.91905,1
735,4.453012,4.265516,1
736,21.77856,12.28597,1
737,12.709,12.25582,1
738,6.460027,2.503197,1
739,-8.207786,27.72911,1
740,9.914433,14.1201,1
741,14.48534,4.178134,1
742,15.60438,1.94312,1
743,-1.809368,9.6628,1
744,16.42695,-3.171427,1
745,6.084253,10.33377,1
746,8.627294,-2.30743,1
747,14.28665,3.929615,1
748,-11.54532,-20.01888,1
749,5.575772,10.67374,1
750,-2.537058,10.25853,1
751,20.09051,9.33872,1
752,-8.85235,13.48051,1
753,4.209417,17.80107,1
754,10.57944,13.80524,1
755,1.86462,11.39824,1
756,10.84852,18.48534,1
757,-0.7703359,24.88074,1
758,14.36989,10.3415,1
759,1.489437,-4.19631,1
760,26.44959,3.562471,1
761,-4.266789,3.653826,1
762,8.976836,18.40393,1
763,20.77485,13.18247,1
764,27.63714,19.13911,1
765,16.29336,8.550992,1
766,16.87829,14.83276,1
767,16.82551,9.976617,1
768,5.165351,6.9856,1
769,50.97437,19.26007,0
770,-0.1216837,14.11777,1
771,-8.032165,11.65195,1
772,-0.7711908,9.478467,1
773,7.822278,4.63563,1
774,-2.542693,31.29946,1
775,12.41543,10.05657,1
776,10.44706,6.147121,1
777,10.02766,15.33033,1
778,15.52898,5.241399,1
779,9.747575,11.99029,1
780,19.98159,14.5416,1
781,18.36432,-4.59378,1
782,13.22721,7.873434,1
783,-0.5568769,6.233604,1
784,7.476011,16.64447,1
785,-2.541061,16.41452,1
786,14.30498,11.84888,1
787,3.967357,20.72875,1
788,0.2271643,29.08483,1
789,11.57322,14.5351,1
790,2.318771,19.85869,1
791,1.748142,10.93859,1
792,17.78253,4.558752,1
793,-4.290225,4.425946,1
794,16.53104,4.671925,1
795,7.546088,10.27894,1
796,13.15203,8.540096,1
797,0.5304746,18.33461,1
798,21.35885,27.10033,1
799,-0.527498,17.29681,1
800,12.94586,12.23683,1
801,20.56008,-0.5277433,1
802,0.369141,-4.90859,1
803,10.88581,-2.084885,1
804,1.047853,14.6625,1
805,17.28469,1.17794,1
806,8.224514,18.21265,1
807,18.79663,1.558912,1
808,2.294629,11.46264,1
809,13.16382,15.70806,1
810,11.96874,22.31844,1
811,18.1468,1.836594,1
812,6.30985,10.4237,1
813,12.49809,13.02343,1
814,6.254294,28.35686,1
815,20.57987,19.25847,1
816,-0.675866,6.132365,1
817,-2.52902,29.84877,1
818,2.531129,31.62439,1
819,16.98884,14.57923,1
820,2.599834,20.39453,1
821,6.326382,0.826507,1
822,13.8971,7.50579,1
823,-5.493487,19.43579,1
824,21.96003,24.61082,1
825,7.303667,2.841022,1
826,22.35765,1.493998,1
827,2.104918,5.705926,1
828,26.18462,-9.62667,1
829,20.80766,10.34603,1
830,10.57028,34.39865,1
831,-7.880563,13.95659,1
832,6.534681,16.05914,1
833,6.421189,22.4082,1
834,2.536329,2.955975,1
835,17.02943,29.76824,1
836,-0.4862341,12.23679,1
837,1.188364,8.102704,1
838,-3.906957,5.578883,1
839,5.441873,5.874897,1
840,18.66013,-4.470882,1
841,13.33514,3.557717,1
842,24.12527,18.52547,1
843,12.98691,17.43439,1
844,13.35877,9.173119,1
845,13.41857,-0.07619125,1
846,5.224356,22.71993,1
847,10.34212,16.27103,1
848,-0.3693704,11.25666,1
849,12.91639,31.99353,1
850,0.9090181,24.91849,1
851,-1.409272,9.203924,1
852,-4.365977,16.91661,1
853,10.25595,22.35262,1
854,12.43669,10.23768,1
855,-1.170456,15.72802,1
856,-6.229601,23.02026,1
857,9.663633,25.29418,1
858,9.05127,12.58227,1
859,0.8767106,20.08131,1
860,4.492934,16.61764,1
861,15.53079,10.37215,1
862,0.789848,22.08501,1
863,15.88278,10.7026,1
864,15.65385,1.855822,1
865,7.006049,1.034778,1
866,18.06041,-0.4099859,1
867,19.50145,22.84672,1
868,14.34475,-0.5536328,1
869,6.584492,24.95815,1
870,0.721706,16.4536,1
871,8.034842,9.826132,1
872,22.07318,10.31959,1
873,8.20879,16.10261,1
874,-0.6540285,7.41859,1
875,33.90343,3.274898,1
876,15.55832,13.55292,1
877,7.387878,15.86786,1
878,5.051225,16.53437,1
879,5.229687,18.39176,1
880,9.339954,9.981995,1
881,14.02917,2.41937,1
882,3.084545,30.35293,1
883,-9.022234,3.566726,1
884,8.187902,10.07435,1
885,4.389926,10.11696,1
886,17.49107,9.631412,1
887,25.94192,6.535813,1
888,14.06103,2.905847,1
889,4.658055,-5.764765,1
890,19.84404,19.12729,1
891,15.56143,9.62353,1
892,7.178256,14.85566,1
893,22.64227,4.81697,1
894,-7.804288,-1.111585,1
895,-5.118906,7.387376,1
896,6.152764,14.22517,1
897,8.551857,24.93599,1
898,3.134369,-6.632367,1
899,-1.164893,18.86306,1
900,48.1905,56.00667,2
901,48.32863,76.0944,2
902,31.44145,62.66712,2
903,37.60916,64.75492,2
904,52.68577,71.53609,2
905,48.723,83.29384,2
906,31.85518,59.35438,2
907,55.55334,57.31956,2
908,29.06337,49.34992,2
909,50.45302,78.01416,2
910,33.5429,51.27797,2
911,45.11086,46.34557,2
912,43.73054,67.13846,2
913,55.90229,44.41355,2
914,35.51136,63.02239,2
915,36.66438,60.00177,2
916,39.22292,42.76795,2
917,25.76358,72.0769,2
918,42.31278,66.04035,2
919,46.66542,58.45405,2
920,57.76221,50.79996,2
921,53.64062,53.19439,2
922,55.59307,72.58209,2
923,34.6382,62.93818,2
924,68.81378,49.40914,2
925,38.22668,55.08212,2
926,42.41835,73.77797,2
927,44.42384,52.0499,2
928,32.44594,52.46474,2
929,43.85302,49.00594,2
930,52.93561,51.52707,2
931,46.05927,70.18995,2
932,44.43309,58.9645,2
933,53.3247,66.99565,2
934,54.93488,52.0303,2
935,44.00335,60.1725,2
936,38.54234,53.11563,2
937,26.89144,60.17693,2
938,27.22742,47.07473,2
939,24.60301,58.44653,2
940,45.18391,69.45772,2
941,35.58807,73.17408,2
942,28.12908,44.06283,2
943,39.83815,48.70388,2
944,40.05444,79.05227,2
945,54.45572,49.34488,2
946,58.99003,59.51809,2
947,47.31255,47.80124,2
948,46.05767,70.08161,2
949,51.1862,60.57783,2
950,58.01157,62.87727,2
951,31.05124,61.88555,2
952,32.63545,43.24568,2
953,59.21907,75.16453,2
954,40.6654,81.79757,2
955,35.82676,67.83398,2
956,49.35519,75.29319,2
957,57.81302,55.61863,2
958,36.07083,51.26997,2
959,33.88886,48.83694,2
960,38.75301,68.91596,2
961,44.30184,53.37654,2
962,43.40867,62.64091,2
963,36.25078,46.24887,2
964,35.66046,40.16179,2
965,44.1886,74.18132,2
966,42.35297,68.86938,2
967,59.72761,71.64868,2
968,41.7742,74.69192,2
969,39.48583,58.30032,2
970,46.18587,49.02519,2
971,32.8916,50.17133,2
972,31.03531,72.2532,2
