,x,y,class
79,63.905998,186.028,0
80,272.247009,148.520004,1
81,450.420013,276.351013,2
82,118.652,47.566002,0
83,153.822006,156.339996,1
84,206.664001,148.380005,0
85,398.006012,120.303001,4
86,246.253998,234.438004,3
87,92.309998,114.417999,0
88,529.077026,73.43,3
89,129.910004,133.876999,1
90,382.894989,44.820999,5
91,506.03299,181.779007,3
92,62.486,89.726997,0
93,296.484009,74.566002,5
94,551.643982,152.569,3
95,209.496994,231.393997,3
96,239.556,241.076004,1
97,540.18103,57.262001,3
98,172.682999,272.181,1
99,290.518005,190.050995,1
100,316.924988,50.752998,5
101,97.491997,58.952999,0
102,156.371994,260.43399,1
103,345.459015,153.759995,5
104,264.006012,112.605003,1
105,224.138,75.088997,0
106,228.167999,167.130005,0
107,512.265015,44.147999,3
108,145.080002,237.365005,1
109,253.703003,237.498993,1
110,201.904999,53.102001,0
111,556.010986,101.082001,3
112,452.518005,269.38501,2
113,371.035004,258.471008,2
114,457.580994,127.716003,3
115,499.487,145.822006,3
116,74.156998,158.457001,0
117,328.513,242.401993,2
118,216.210007,85.133003,0
119,509.731995,149.987,3
120,199.266998,265.593994,1
121,211.369003,70.834999,0
122,344.519012,43.955002,5
123,517.099976,272.819,3
124,80.834999,114.596001,0
125,506.614014,164.535004,3
126,373.147003,183.348007,4
127,340.328003,148.423004,5
128,414.768005,120.626999,4
129,404.617004,188.162994,4
130,628.765015,182.190002,3
131,388.846008,201.076996,4
132,239.492996,76.288002,3
133,374.455994,277.561005,2
134,406.261993,62.543999,5
135,204.399002,238.399002,1
136,287.777008,109.091003,1
137,373.372009,200.987,4
138,85.685997,111.491997,0
139,537.796997,200.25,3
140,379.643005,203.580002,4
141,337.071014,264.25,2
142,142.104996,174.246994,1
143,607.012024,95.57,3
144,363.566986,117.723,5
145,403.928009,48.665001,5
146,357.195007,148.770004,5
147,291.483002,275.625,1
148,422.089996,46.941002,5
149,271.251007,248.488998,1
150,553.254028,215.649994,3
151,431.526001,264.532013,2
152,542.892029,216.173996,3
153,142.255005,48.327,0
154,189.363998,192.710007,0
155,221.811996,95.016998,0
156,225.774994,182.016006,0
157,150.815994,38.931999,3
158,202.830002,59.569,0
159,505.18399,78.089996,3
160,372.13501,54.532001,5
161,402.973999,152.485001,4
162,265.846008,156.804993,1
163,87.424004,122.912003,0
164,423.587006,303.122009,3
165,501.61499,182.664001,3
166,276.358002,67.304001,5
167,274.273987,127.918999,1
168,189.867004,194.475998,0
169,401.798004,104.116997,4
170,204.031998,58.139999,0
171,219.970001,275.52301,1
172,215.925995,109.172997,0
173,544.536011,153.227997,3
174,545.335022,209.330994,3
175,277.588013,118.246002,1
176,218.899002,250.218994,1
177,226.056,120.683998,0
178,549.719971,180.001999,3
179,199.910004,276.138,1
180,70.335999,206.401001,0
181,61.004002,100.904999,0
182,121.459999,76.32,0
183,564.698975,201.604004,3
184,289.307007,224.518005,1
185,206.908005,146.298004,0
186,36.775002,70.014999,3
187,496.278992,160.412003,3
188,516.98999,70.311996,3
189,339.785004,263.169006,2
190,225.919006,79.082001,0
191,360.173004,211.240005,4
192,366.281006,58.452999,5
193,424.911011,136.615997,4
194,548.374023,145.423004,3
195,387.81601,113.753998,4
196,451.851013,273.096008,2
197,283.040985,48.144001,5
198,404.425995,257.584015,2
199,402.472992,220.733994,4
200,142.244003,231.229996,1
201,145.981003,227.061996,1
202,284.207001,264.682007,1
203,337.813995,257.343994,2
204,105.432999,51.442001,0
205,545.223999,225.050995,3
206,208.389999,75.332001,0
207,345.174011,203.871994,4
208,273.891998,219.988998,1
209,289.348999,173.746002,1
210,564.370972,89.732002,3
211,412.708008,116.077003,4
212,271.722992,132.408997,1
213,421.483002,211.5,4
214,264.535004,268.019989,1
215,489.466003,162.869995,3
216,89.891998,213.235001,0
217,543.458984,286.915009,3
218,223.421005,68.188004,0
219,392.941986,135.414001,4
220,68.300003,187.684006,0
221,489.808014,165.391006,3
222,69.912003,147.278,0
223,390.70401,47.810001,5
224,287.981995,216.134003,1
225,139.628998,129.983994,1
226,147.276993,106.360001,1
227,541.437012,127.388,3
228,400.450989,123.732002,4
229,218.242996,155.307007,0
230,202.481003,72.197998,0
231,168.029999,261.265991,1
232,619.125,69.594002,3
233,436.709991,270.841003,2
234,154.612,215.951996,1
235,80.824997,214.630997,0
236,371.253998,171.539993,3
237,424.859009,180.199997,4
238,93.010002,97.033997,0
239,189.403,262.306,1
240,523.78302,156.403,3
241,381.270996,68.849998,5
242,256.622009,247.914993,1
243,149.822006,273.040985,1
244,183.729996,260.953003,1
245,331.835999,118.959999,5
246,424.648987,195.048996,4
247,220.880997,157.615005,0
248,285.415985,275.282013,1
249,269.653015,164.266006,1
250,291.615997,250.156998,1
251,414.29599,274.463989,2
252,537.828979,47.889999,3
253,460.194,53.077,3
254,554.737,172.768997,3
255,434.062988,300.112,3
256,501.873993,52.792999,3
257,227.223999,158.391998,0
258,373.740997,163.035995,3
259,288.677002,27.166,3
260,280.084991,239.257004,1
261,277.212006,143.406006,1
262,422.904999,216.330994,4
263,271.049988,123.362999,1
264,616.098999,180.867004,3
265,259.847992,138.880997,1
266,264.355988,244.201996,1
267,515.554016,127.195,3
268,83.997002,48.472,0
269,539.46698,94.116997,3
270,143.669998,124.126999,1
271,414.031006,205.598007,4
272,565.843994,142.675003,3
273,137.481995,266.582001,1
274,167.115997,273.621002,1
275,527.073975,153.166,3
276,563.408997,113.121002,3
277,161.460007,81.219002,0
278,369.475006,192.703003,4
279,399.17099,173.389999,4
280,200.938004,48.734001,0
281,537.911011,236.192001,3
282,191.440002,74.565002,0
283,495.971985,148.302002,3
284,73.046997,69.907997,0
285,87.688004,201.998993,0
286,88.924004,82.487,0
287,157.251999,125.512001,1
288,315.095001,66.235001,5
289,558.547974,54.449001,3
290,221.785995,266.627014,1
291,405.84201,221.520004,4
292,246.720001,238.214996,1
293,584.500977,196.108994,3
294,556.919983,55.391998,3
295,518.387024,180.201996,3
296,225.216003,143.942001,0
297,354.427002,241.690002,2
298,507.591003,78.817001,3
299,352.20401,183.115997,4
300,488.375,60.949001,3
301,544.979004,153.479004,3
302,616.434998,71.612,3
303,229.091995,122.441002,0
304,497.333008,164.130997,3
305,133.772003,267.609985,1
306,337.778015,139.572998,5
307,466.364014,264.540009,2
308,106.292999,108.943001,3
309,370.031006,59.179001,5
310,543.580994,123.599998,3
311,415.417999,45.092999,5
312,201.082993,207.113998,0
313,384.669006,200.022995,4
314,385.501007,138.544006,4
315,533.127014,122.262001,3
316,213.602997,212.639008,0
317,69.389999,58.306999,0
318,323.786987,76.212997,5
319,259.072998,275.682007,1
320,296.312012,71.641998,5
321,268.604004,245.287994,1
322,382.76001,280.609009,2
323,379.268005,203.692993,4
324,91.367996,73.508003,0
325,67.342003,162.850006,0
326,458.799988,130.406006,3
327,344.020996,118.731003,5
328,360.390015,211.813004,4
329,274.824005,156.925003,1
330,528.940002,69.174004,3
331,423.186005,247.751999,2
332,576.202026,111.948997,3
333,176.014999,265.403992,1
334,343.785004,130.516998,5
335,116.119003,69.620003,0
336,326.781006,68.027,5
337,347.412994,225.0,4
338,534.888,213.373993,3
339,192.593994,177.709,0
340,154.552002,83.040001,0
341,153.337997,174.563995,1
342,159.705994,266.638,1
343,542.564026,168.457993,3
344,197.910995,186.554001,0
345,418.17099,128.664001,4
346,153.492004,279.490997,1
347,389.442993,142.231995,4
348,90.458,148.664993,0
349,375.487,46.979,5
350,150.059006,244.690002,1
351,264.854004,215.569,1
352,146.003006,159.863007,1
353,405.240997,69.778,5
354,460.355988,67.176003,3
355,467.384003,180.947006,3
356,403.097992,110.321999,4
357,513.35498,118.450996,3
358,425.588013,61.138,5
359,142.858002,48.988998,0
360,37.889,71.115997,3
361,284.421997,254.266006,1
362,494.171997,63.683998,3
363,107.035004,285.39801,3
364,228.774002,69.528,0
365,461.820007,274.221985,2
366,387.880005,274.058014,2
367,134.992996,212.268005,1
368,221.289993,96.490997,0
369,73.656998,65.095001,0
370,594.406982,213.654999,3
371,133.477005,224.636993,1
372,517.346008,295.872009,3
373,67.880997,256.184998,3
374,505.94101,58.592999,3
375,542.096985,184.729996,3
376,223.242004,319.335999,3
377,530.497009,46.639999,3
378,213.016006,128.927002,0
379,205.339005,156.645004,0
380,233.565994,237.539993,1
381,410.61499,258.216003,2
382,153.492004,180.065002,1
383,141.671005,76.371002,0
384,524.552979,165.862,3
385,467.213989,264.063995,2
386,148.020004,164.328995,1
387,558.39801,81.553001,3
388,400.393005,219.720001,4
389,350.661011,139.520996,5
390,525.979004,82.227997,3
391,215.945007,177.509995,0
392,286.675995,235.270004,1
393,280.404999,215.078995,1
394,223.25,261.005005,1
395,119.319,46.569,0
396,290.911987,272.585999,1
397,378.197998,259.619995,2
398,138.457001,47.669998,0
399,403.605988,44.676998,5
400,344.88501,130.862,5
401,447.528992,259.095001,2
402,209.339005,95.320999,0
403,554.960999,217.300995,3
404,145.307999,85.190002,0
405,72.981003,83.260002,0
406,392.256012,170.957001,4
407,79.999001,186.679993,0
408,130.169006,226.162003,1
409,149.199005,263.166992,1
410,219.119003,182.085999,0
411,206.257004,251.033005,1
412,371.321991,209.391006,4
413,565.026001,124.320999,3
414,178.876007,74.915001,0
415,293.772003,203.164993,1
416,270.893005,161.320999,1
417,80.167999,194.880005,0
418,204.113007,153.132996,0
419,383.213989,247.852997,2
420,259.765015,126.155998,1
421,419.657013,65.945,5
422,634.95697,52.854,3
423,431.48999,264.490997,2
424,406.997986,246.190002,2
425,277.989014,205.149994,1
426,630.380005,115.349998,3
427,554.848022,85.685997,3
428,66.374001,127.314003,0
429,344.822998,55.803001,5
430,412.153992,78.268997,5
431,330.069,281.016998,2
432,260.335999,178.317993,1
433,147.856003,264.792999,1
434,149.651001,152.238007,1
435,387.100006,50.096001,5
436,446.381989,85.061996,3
437,129.001007,275.303986,1
438,77.414001,158.490997,0
439,153.929993,126.665001,1
440,631.591003,312.364014,3
441,204.826996,270.390991,1
442,137.516998,108.778999,1
443,94.353996,215.957001,0
444,228.216003,240.671005,1
445,401.636993,105.727997,4
446,322.621002,78.266998,5
447,94.740997,52.375999,0
448,291.479004,134.822006,1
449,417.811005,101.587997,4
450,227.434998,248.345993,1
451,280.471008,257.467987,1
452,560.133972,192.854004,3
453,147.063995,258.054993,1
454,369.890991,64.986,5
455,290.598999,211.242996,1
456,192.132996,48.195,0
457,88.632004,193.701996,0
458,229.731995,82.603996,0
459,123.041,85.126999,0
460,410.179993,209.501007,4
461,279.605988,184.710007,1
462,394.18399,66.891998,5
463,133.354004,133.917999,1
464,350.710999,187.367004,4
465,147.923004,165.705002,1
466,363.25,92.216003,5
467,291.717987,209.781998,1
468,290.598999,72.655998,5
469,561.961975,87.594002,3
470,152.576004,47.124001,0
471,332.548004,135.455994,5
472,556.088989,23.540001,3
473,352.761993,138.619995,5
474,191.360992,182.649002,0
475,484.556,160.296997,3
476,167.651001,259.893005,1
477,61.632999,86.042,0
478,460.877991,251.679993,2
479,200.839996,169.128006,0
480,394.834015,130.863007,4
481,201.585007,198.490997,0
482,215.080002,117.962997,0
483,215.751007,151.001999,0
484,220.951996,71.133003,0
485,347.066986,245.574997,2
486,126.486,142.093002,1
487,46.026001,144.738998,3
488,164.130005,54.817001,0
489,550.028992,117.911003,3
490,426.225006,270.431,2
491,519.531006,129.794006,3
492,379.121002,254.880997,2
493,572.763,90.348999,3
494,542.702026,171.485992,3
495,533.586975,193.600006,3
496,353.604004,121.234001,5
497,153.576996,225.175003,1
498,131.817993,196.412994,1
499,338.05899,70.676003,5
500,502.424988,53.132,3
501,279.088989,245.427002,1
502,424.962006,273.664001,2
503,541.892029,207.897003,3
504,288.18399,263.428986,1
505,363.826996,265.306,2
506,434.536011,247.975006,2
507,51.202,180.126007,3
508,306.924011,75.287003,5
509,357.174988,95.026001,5
510,550.997009,243.845993,3
511,225.037994,176.438995,0
512,494.727997,143.432007,3
513,350.782013,45.568001,5
514,208.753006,164.190994,0
515,534.01001,104.303001,3
516,523.877991,92.525002,3
517,208.278,130.828003,0
518,571.586975,223.679993,3
519,421.787994,65.191002,5
520,152.783997,150.059998,1
521,478.484985,226.632996,3
522,388.643005,121.815002,4
523,145.311005,193.748993,1
524,336.640015,148.960999,5
525,147.826996,77.153,0
526,217.384003,96.015999,0
527,83.202003,190.785004,0
528,300.020996,75.655998,5
529,509.886993,134.425003,3
530,258.350006,256.755005,1
531,289.981995,171.156006,1
532,326.080994,125.185997,5
533,234.962997,71.139999,3
534,476.751007,215.145996,3
535,266.122009,269.040009,1
536,155.977005,77.837997,0
537,420.946014,145.487,4
538,509.15799,93.235001,3
539,269.450012,56.583,5
540,280.295013,194.453003,1
541,216.378006,255.731995,1
542,354.207001,259.140015,2
543,600.408997,163.735001,3
544,308.860992,64.675003,5
545,550.971985,215.511002,3
546,277.112,200.835999,1
547,504.631989,119.873001,3
548,558.010986,213.445999,3
549,218.720001,179.431,0
550,279.444,193.005997,1
551,223.893997,202.671005,0
552,133.828003,129.865005,1
553,110.658997,48.998001,0
554,483.613007,236.253998,2
555,415.625,270.712006,2
556,467.177002,160.785995,3
557,409.834991,184.817001,4
558,88.905998,177.535004,0
559,234.054001,69.396004,3
560,142.123001,234.205002,1
561,511.355011,95.764999,3
562,399.602997,81.339996,5
563,276.673004,242.270996,1
564,334.145996,284.044006,3
565,374.618011,81.621002,5
566,80.271004,83.589996,0
567,516.802979,178.257996,3
568,207.089996,70.063004,0
569,523.570984,169.845993,3
570,413.61499,53.313,5
571,556.515015,102.584999,3
572,473.569,57.638,3
573,549.434998,209.464005,3
574,371.696991,272.552002,2
575,529.762024,76.723,3
576,205.227005,246.667999,1
577,226.210999,145.084,0
578,363.537994,99.552002,5
579,384.506989,114.07,4
580,184.154007,271.151001,1
581,179.343002,85.667999,0
582,384.100006,102.047997,4
583,408.506989,43.807999,5
584,402.252014,213.078995,4
585,361.721985,242.738007,2
586,116.975998,82.376999,0
587,458.589996,289.985992,3
588,566.192017,235.923996,3
589,212.968002,111.195,0
590,521.856018,119.299004,3
591,197.768997,154.940994,0
592,294.106995,256.372009,1
593,407.635986,67.966003,5
594,217.485001,190.593994,0
595,142.425003,169.315002,1
596,213.615997,144.544998,0
597,281.667999,64.197998,5
598,316.954987,53.68,5
599,611.901001,94.149002,3
600,515.020996,205.440002,3
601,561.765015,185.145996,3
602,290.115997,119.855003,1
603,148.061005,151.300003,1
604,238.884003,251.554001,1
605,187.235992,251.003998,1
606,421.539001,206.070007,4
607,499.835999,182.498001,3
608,333.296997,67.385002,5
609,395.483002,272.714996,2
610,80.970001,216.709,0
611,425.303009,252.940994,2
612,419.815002,259.23999,2
613,198.391006,122.152,0
614,547.830994,197.477005,3
615,358.085999,59.120998,5
616,422.625,108.047997,4
617,82.024002,94.299004,0
618,393.753998,156.300003,4
619,386.412994,207.781006,4
620,330.976013,247.005005,2
621,525.497009,303.834991,3
622,211.923996,296.119995,3
623,472.796997,65.192001,3
624,550.546997,256.924988,3
625,86.282997,66.420998,0
626,482.707001,274.638,2
627,322.53299,65.028999,5
628,84.397003,199.468002,0
629,323.148987,25.094,3
630,132.520996,198.968002,1
631,519.080994,192.126999,3
632,203.091003,178.294006,0
633,264.011993,247.957993,1
634,342.73999,280.429993,2
635,287.651001,69.626999,5
636,353.446991,109.286003,5
637,513.723022,166.886002,3
638,173.960999,83.422997,0
639,72.469002,113.908997,0
640,446.248993,123.561996,3
641,398.233002,134.742004,4
642,158.584,242.587006,1
643,493.072998,129.182007,3
644,495.589996,133.186996,3
645,70.125999,94.394997,0
646,224.886002,114.946999,0
647,364.424988,60.943001,5
648,491.794006,52.014,3
649,226.804001,113.419998,0
650,109.516998,281.654999,3
651,559.000977,142.850998,3
652,78.025002,187.731003,0
653,203.026001,275.708008,1
654,353.218994,281.036987,2
655,197.681,245.843002,1
656,554.23999,65.097,3
657,63.910999,59.245998,0
658,60.265999,66.891998,0
659,286.356995,255.755005,1
660,455.713989,257.77301,2
661,273.742004,106.527,1
662,215.921997,200.166,0
663,205.102005,215.964005,0
664,432.222992,275.735992,2
665,516.307983,68.135002,3
666,550.304016,222.013,3
667,486.712006,71.212997,3
668,229.923996,157.998001,0
669,492.848999,72.718002,3
670,292.390991,244.164993,1
671,325.304993,280.856995,2
672,216.548996,140.222,0
673,418.191986,215.598007,4
674,200.798996,201.182999,0
675,284.628998,204.289993,1
676,268.850006,245.106995,1
677,220.207001,121.188004,0
678,173.811005,130.487,3
679,517.593994,96.477997,3
680,261.165009,194.832993,1
681,61.004002,79.416,0
682,71.369003,203.860001,0
683,414.985992,318.35199,3
684,347.06601,271.846985,2
685,69.879997,215.567001,0
686,149.654999,235.921997,1
687,264.697998,231.712006,1
688,500.373993,71.337997,3
689,351.678009,62.953999,5
690,575.268982,93.380997,3
691,260.190002,140.643005,1
692,602.716003,73.910004,3
693,542.15802,47.146999,3
694,88.399002,212.442993,0
695,220.291,210.705994,0
696,358.910004,149.916,5
697,62.165001,168.395004,0
698,75.541,166.697006,0
699,150.848007,125.786003,1
700,107.167999,70.819,0
701,337.408997,268.332001,2
702,64.656998,54.803001,0
703,77.250999,200.845993,0
704,397.515015,157.147003,4
705,412.722992,137.779999,4
706,495.94101,81.677002,3
707,540.796997,108.445999,3
708,175.75,85.949997,0
709,545.314026,106.725998,3
710,207.867004,243.158005,1
711,224.746994,123.254997,0
712,397.416992,57.348999,5
713,514.872009,185.130997,3
714,458.994995,262.931,2
715,345.528992,99.792999,5
716,69.801003,59.326,0
717,39.441002,88.051003,3
718,83.351997,177.712997,0
719,78.885002,178.132004,0
720,491.756989,156.936996,3
721,127.081001,66.050003,0
722,329.660004,278.60199,2
723,569.869019,245.238007,3
724,197.643005,139.957993,0
725,201.464005,47.782001,0
726,108.600998,61.827,0
727,156.992004,124.171997,1
728,161.731995,186.490005,1
729,104.151001,69.682999,0
730,18.002001,296.273987,3
731,196.171005,268.661011,1
732,127.225998,129.434998,1
733,416.785004,58.724998,5
734,518.163025,70.306,3
735,268.174011,79.152,5
736,514.856018,203.009003,3
737,349.291992,67.573997,5
738,146.664001,125.167,1
739,398.970001,186.104004,4
740,368.382996,73.976997,5
741,380.351013,271.920013,2
742,102.271004,49.522999,0
743,75.186996,122.783997,0
744,348.200989,239.960999,2
745,344.229004,97.662003,5
746,535.874023,44.970001,3
747,287.667999,198.733994,1
748,524.596985,99.435997,3
749,588.155029,158.102997,3
750,569.565979,232.117004,3
751,267.022003,214.466995,1
752,559.560974,225.188004,3
753,277.98999,217.576004,1
754,403.419006,272.483002,2
755,201.537994,186.804001,0
756,60.66,56.916,0
757,153.214005,164.862,1
758,419.57901,109.931,4
759,208.244995,76.134003,0
760,408.86499,193.317001,4
761,504.252991,180.143997,3
762,410.326996,249.085007,2
763,147.830002,143.212006,1
764,339.816986,156.126999,5
765,358.972992,71.460999,5
766,489.144989,165.707001,3
767,537.526001,210.845993,3
768,391.471985,267.17099,2
769,85.792,73.969002,0
770,108.281998,81.346001,0
771,388.528015,114.938004,4
772,131.455994,51.793999,0
773,399.669006,136.671997,4
774,199.119003,108.886002,0
775,209.731003,160.802002,0
776,275.144012,275.937988,1
777,79.378998,48.553001,0
778,251.617996,35.381001,3
779,473.178009,247.636993,2
780,558.518982,178.298996,3
781,541.971008,60.064999,3
782,65.866997,198.910004,0
783,92.308998,56.043999,0
784,455.014008,121.047997,3
785,325.46701,124.002998,5
786,215.561996,55.317001,0
787,553.903015,101.418999,3
788,368.52301,205.615997,4
789,379.074005,243.886993,2
790,271.563995,190.699997,1
791,205.973007,156.248993,0
792,390.679993,191.052002,4
793,361.024994,80.888,5
794,434.574005,273.130005,2
795,571.200989,76.891998,3
796,242.837997,254.589996,1
797,274.69101,157.699997,1
798,151.520996,79.5,0
799,478.622986,275.459991,2
800,125.752998,175.505005,1
801,480.188995,74.162003,3
802,459.398987,253.910995,2
803,276.158997,117.309998,1
804,104.445,49.827,0
805,548.474976,75.564003,3
806,73.333,151.212997,0
807,492.437988,130.692001,3
808,481.21701,78.433998,3
809,561.666992,185.233002,3
810,496.875,132.725006,3
811,499.799988,76.371002,3
812,569.189026,113.514,3
813,560.177979,71.476997,3
814,467.709015,68.916,3
815,468.290009,194.759003,3
816,475.63501,236.895996,2
817,412.936005,212.712997,4
818,53.092999,193.820007,3
819,415.333008,135.024994,4
820,523.486023,123.114998,3
821,390.170013,155.220993,4
822,397.838989,115.135002,4
823,554.36499,184.050003,3
824,543.265991,126.736,3
825,404.246002,123.978996,4
826,342.388,146.858994,5
827,533.778992,291.338013,3
828,171.475998,135.807007,3
829,283.355011,111.435997,1
830,219.481003,239.173996,1
831,80.915001,190.139999,0
832,259.615997,206.378998,1
833,79.947998,173.320999,0
834,404.882996,280.912994,2
835,169.630005,257.894989,1
836,557.150024,136.397995,3
837,87.739998,107.651001,0
838,147.914001,251.274002,1
839,217.024994,56.208,0
840,422.678986,276.143005,2
841,527.645996,187.477005,3
842,24.549999,153.837006,3
843,557.478027,113.740997,3
844,84.288002,91.324997,0
845,363.106995,266.285004,2
846,417.22699,118.391998,4
847,346.876007,273.544006,2
848,255.119003,254.615005,1
849,216.022003,131.951004,0
850,94.652,150.251007,0
851,260.204987,112.299004,1
852,276.118988,133.020004,1
853,311.315002,226.981995,3
854,337.334015,37.743,5
855,162.988007,254.934006,1
856,524.322021,212.404007,3
857,61.886002,159.761993,0
858,364.261993,154.380997,5
859,221.966003,84.364998,0
860,218.026993,189.225006,0
861,173.145996,273.541992,1
862,582.20697,73.765999,3
863,91.334999,113.989998,0
864,472.984985,190.003006,3
865,214.585007,163.477997,0
866,546.085022,237.442993,3
867,339.459015,153.664993,5
868,315.105988,58.258999,5
869,363.917999,195.026001,4
870,349.798004,127.554001,5
871,153.468994,171.591995,1
872,501.613007,142.602997,3
873,503.001007,49.285,3
874,136.839005,118.945999,1
875,247.244003,248.746002,1
876,259.307007,124.203003,1
877,198.033997,79.151001,0
878,284.037994,222.837006,1
879,483.968994,278.884003,2
880,453.713989,266.859985,2
881,499.847992,141.688004,3
882,63.425999,81.056,0
883,196.304993,105.212997,0
884,487.638,149.632004,3
885,402.792999,136.733994,4
886,259.285004,271.830994,1
887,388.744995,198.365997,4
888,552.002991,144.520996,3
889,306.714996,44.196999,5
890,204.764999,178.604004,0
891,493.494995,80.028,3
892,536.958984,237.682999,3
893,541.557007,170.906006,3
894,373.123993,191.567993,4
895,143.996994,260.290985,1
896,547.747986,260.786987,3
897,145.412994,134.020996,1
898,221.483002,117.691002,0
899,143.759995,62.851002,0
900,86.468002,276.190002,3
901,59.905998,134.464996,0
902,318.588013,75.400002,5
903,263.645996,267.212006,1
904,386.377991,180.393997,4
905,210.033997,137.121994,0
906,542.030029,218.656998,3
907,380.540009,217.587997,4
908,375.549011,212.608994,4
909,374.455994,184.884003,4
910,486.789001,147.376007,3
911,315.803009,45.083,5
912,195.440994,128.903,0
913,183.462006,56.708,0
914,264.289001,199.216995,1
915,406.705994,139.324005,4
916,384.28299,241.572998,2
917,565.38501,246.927002,3
918,94.456001,79.461998,0
919,354.704987,148.160004,5
920,134.035004,270.359985,1
921,131.587006,267.355011,1
922,177.085999,109.454002,3
923,336.108002,276.117004,2
924,394.166992,252.934006,2
925,195.988998,197.908997,0
926,63.659,163.309998,0
927,71.400002,139.912994,0
928,182.016998,81.099998,0
929,288.480988,259.296997,1
930,227.679001,139.279999,0
931,545.689026,74.203003,3
932,504.901001,141.692001,3
933,414.643005,184.557007,4
934,384.815002,243.263,2
935,347.087006,50.041,5
936,541.625,241.244003,3
937,34.453999,60.84,3
938,127.347,137.867996,1
939,199.274994,276.578003,1
940,344.223999,261.820007,2
941,250.341995,113.584,3
942,195.014008,185.796997,0
943,539.117981,199.539001,3
944,410.959015,150.048004,4
945,220.807007,87.945999,0
946,267.444,72.261002,5
947,549.86499,241.712006,3
948,509.84201,177.705002,3
949,318.591003,73.925003,5
950,190.848999,242.914993,1
951,190.147995,101.681999,0
952,532.143982,169.727005,3
953,224.807999,243.447998,1
954,519.390015,176.703003,3
955,86.320999,301.343994,3
956,215.886993,298.308014,3
957,222.153,239.231003,1
958,410.338989,254.328995,2
959,418.156006,210.190002,4
960,272.950012,254.606003,1
961,519.544983,129.738007,3
962,206.800995,144.410995,0
963,566.065002,115.460999,3
964,556.976013,179.287003,3
965,121.503998,67.869003,0
966,150.147003,76.747002,0
967,466.763,153.809006,3
968,208.807999,165.647003,0
969,222.160995,138.462997,0
970,377.394012,80.366997,5
971,206.891998,310.901001,3
972,528.758972,67.716003,3
973,262.395996,204.210007,1
974,129.417007,168.610001,1
975,552.682983,175.132004,3
976,214.535004,119.445999,0
977,557.208008,79.646004,3
978,530.965027,63.236,3
979,418.444,200.322006,4
980,238.046997,261.703003,1
981,201.216995,265.071014,1
982,188.839005,251.475998,1
983,166.651001,47.139,0
984,264.700989,49.109001,5
985,348.708008,264.786011,2
986,421.765015,147.291,4
987,205.848007,124.319,0
988,401.527008,94.902,4
989,224.154999,203.641998,0
990,525.804016,300.696991,3
991,315.52301,47.176998,5
992,466.584015,159.522003,3
993,156.130005,234.998993,1
994,40.594002,101.440002,3
995,421.078003,169.317001,4
996,347.307007,94.456001,5
997,377.410004,275.057007,2
998,228.194,60.68,0
999,340.109985,47.505001,5
1000,405.384003,43.504002,5
1001,128.266006,110.805,1
1002,258.290985,271.580994,1
1003,463.856995,277.718994,2
1004,143.759995,173.414993,1
1005,337.942993,79.388,5
1006,208.768005,191.119995,0
1007,218.173996,169.869995,0
1008,440.354004,71.042,3
1009,567.440002,254.651001,3
1010,120.374001,69.637001,0
